Date,EQY_DVD_YLD_12M
2006-01-03,6.1983
2006-01-04,6.1428
2006-01-05,6.0423
2006-01-06,5.9672
2006-01-09,5.9041
2006-01-10,5.8097
2006-01-11,5.8182
2006-01-12,5.7957
2006-01-13,5.8867
2006-01-17,5.9012
2006-01-18,5.9157
2006-01-19,5.8537
2006-01-20,5.9406
2006-01-23,5.8824
2006-01-24,5.7957
2006-01-25,5.7402999999999995
2006-01-26,5.7225
2006-01-27,5.6364
2006-01-30,5.6805
2006-01-31,5.6444
2006-02-01,5.6075
2006-02-02,5.6062
2006-02-03,5.6644
2006-02-06,5.6206
2006-02-07,5.694
2006-02-08,5.659
2006-02-09,5.6604
2006-02-10,5.584
2006-02-13,5.5866
2006-02-14,5.5957
2006-02-15,5.5198
2006-02-16,5.5427
2006-02-17,5.4995
2006-02-21,5.4795
2006-02-22,5.4583
2006-02-23,5.4707
2006-02-24,5.467
2006-02-27,5.4139
2006-02-28,5.4164
2006-03-01,5.3848
2006-03-02,5.3933
2006-03-03,5.462
2006-03-06,5.3357
2006-03-07,5.4152000000000005
2006-03-08,5.4299
2006-03-09,5.3739
2006-03-10,5.3333
2006-03-13,5.331
2006-03-14,5.277
2006-03-15,5.1591
2006-03-16,5.0837
2006-03-17,5.0516
2006-03-20,5.1118
2006-03-21,5.1293
2006-03-22,5.101
2006-03-23,5.1064
2006-03-24,5.0858
2006-03-27,5.1227
2006-03-28,5.058
2006-03-29,4.9855
2006-03-30,5.1031
2006-03-31,5.1173
2006-04-03,5.2219
2006-04-04,5.2219
2006-04-05,5.168
2006-04-06,5.2117
2006-04-07,5.3203
2006-04-10,5.3848
2006-04-11,5.425
2006-04-12,5.3872
2006-04-13,5.4657
2006-04-17,5.487
2006-04-18,5.3168
2006-04-19,5.1982
2006-04-20,5.1937
2006-04-21,5.2117
2006-04-24,5.2367
2006-04-25,5.3751
2006-04-26,5.3536
2006-04-27,5.3536
2006-04-28,5.3703
2006-05-01,5.4372
2006-05-02,5.5198
2006-05-03,5.5363
2006-05-04,5.3333
2006-05-05,5.2747
2006-05-08,5.2356
2006-05-09,5.2863
2006-05-10,5.2231
2006-05-11,5.344
2006-05-12,5.4115
2006-05-15,5.3548
2006-05-16,5.4018
2006-05-17,5.614
2006-05-18,5.6791
2006-05-19,5.6325
2006-05-22,5.6711
2006-05-23,5.7252
2006-05-24,5.7307
2006-05-25,5.562
2006-05-26,5.467
2006-05-30,5.5261
2006-05-31,5.5491
2006-06-01,5.4262
2006-06-02,5.3981
2006-06-05,5.3357
2006-06-06,5.386
2006-06-07,5.3381
2006-06-08,5.3369
2006-06-09,5.3144
2006-06-12,5.3405000000000005
2006-06-13,5.3775
2006-06-14,5.4695
2006-06-15,5.4434000000000005
2006-06-16,5.4545
2006-06-19,5.5338
2006-06-20,5.5659
2006-06-21,5.4795
2006-06-22,5.4983
2006-06-23,5.5801
2006-06-26,5.5607
2006-06-27,5.6035
2006-06-28,5.584
2006-06-29,5.5376
2006-06-30,5.5236
2006-07-03,5.3690999999999995
2006-07-05,5.3004
2006-07-06,5.2863
2006-07-07,5.3097
2006-07-10,5.2863
2006-07-11,5.2242
2006-07-12,5.1948
2006-07-13,5.2231
2006-07-14,5.3074
2006-07-17,5.3239
2006-07-18,5.2482
2006-07-19,5.1118
2006-07-20,5.1535
2006-07-21,5.2379
2006-07-24,5.1151
2006-07-25,5.041
2006-07-26,5.0136
2006-07-27,5.0146
2006-07-28,4.9485
2006-07-31,4.9906
2006-08-01,4.999
2006-08-02,4.9896
2006-08-03,4.8144
2006-08-04,4.6638
2006-08-07,4.7105
2006-08-08,4.7971
2006-08-09,4.8241
2006-08-10,4.8338
2006-08-11,4.886
2006-08-14,4.8329
2006-08-15,4.7291
2006-08-16,4.7981
2006-08-17,4.8067
2006-08-18,4.7866
2006-08-21,4.7809
2006-08-22,4.7133
2006-08-23,4.745
2006-08-24,4.7022
2006-08-25,4.7077
2006-08-28,4.7059
2006-08-29,4.6629000000000005
2006-08-30,4.6829
2006-08-31,4.6838
2006-09-01,4.6985
2006-09-05,4.6765
2006-09-06,4.6702
2006-09-07,4.6848
2006-09-08,4.6012
2006-09-11,4.5898
2006-09-12,4.4944
2006-09-13,4.4718
2006-09-14,4.4919
2006-09-15,4.481
2006-09-18,4.5377
2006-09-19,4.428
2006-09-20,4.398
2006-09-21,4.4215
2006-09-22,4.4021
2006-09-25,4.433
2006-09-26,4.4297
2006-09-27,4.4118
2006-09-28,4.4297
2006-09-29,4.411
2006-10-02,4.4321
2006-10-03,4.3212
2006-10-04,4.2689
2006-10-05,4.2395
2006-10-06,4.2568
2006-10-09,4.2306
2006-10-10,4.2538
2006-10-11,4.2629
2006-10-12,4.2268
2006-10-13,4.1725
2006-10-16,4.1301
2006-10-17,4.1202
2006-10-18,4.0761
2006-10-19,4.1508
2006-10-20,4.1451
2006-10-23,4.1739
2006-10-24,4.2032
2006-10-25,4.1739
2006-10-26,4.1522
2006-10-27,4.2046
2006-10-30,4.1885
2006-10-31,4.187
2006-11-01,4.2216
2006-11-02,4.4077
2006-11-03,4.4793
2006-11-06,4.424
2006-11-07,4.4768
2006-11-08,4.4658999999999995
2006-11-09,4.4395
2006-11-10,4.424
2006-11-13,4.4256
2006-11-14,4.4053
2006-11-15,4.5232
2006-11-16,4.4313
2006-11-17,4.4494
2006-11-20,4.3181
2006-11-21,4.2455
2006-11-22,4.25
2006-11-24,4.198
2006-11-27,4.3126999999999995
2006-11-28,4.3026
2006-11-29,4.2054
2006-11-30,4.1638
2006-12-01,4.2172
2006-12-04,4.1415
2006-12-05,4.1638
2006-12-06,4.1936
2006-12-07,4.2328
2006-12-08,4.2254
2006-12-11,4.2113
2006-12-12,4.1965
2006-12-13,4.244
2006-12-14,4.2231
2006-12-15,4.2515
2006-12-18,4.2865
2006-12-19,4.3526
2006-12-20,4.3134
2006-12-21,4.3565
2006-12-22,4.394
2006-12-26,4.3313
2006-12-27,4.3181
2006-12-28,4.2972
2006-12-29,4.2842
2007-01-03,4.3011
2007-01-04,4.2857
2007-01-05,4.3908
2007-01-08,4.3376
2007-01-09,4.2591
2007-01-10,4.1479
2007-01-11,4.1019
2007-01-12,4.1047
2007-01-16,3.9939999999999998
2007-01-17,3.9859999999999998
2007-01-18,3.9874
2007-01-19,3.9519
2007-01-22,4.006
2007-01-23,3.9907
2007-01-24,3.9377
2007-01-25,3.9024
2007-01-26,3.8942
2007-01-29,3.8654
2007-01-30,3.866
2007-01-31,3.832
2007-02-01,3.8345000000000002
2007-02-02,3.832
2007-02-05,3.8339
2007-02-06,3.8089
2007-02-07,3.7606
2007-02-08,3.7296
2007-02-09,3.7296
2007-02-12,3.8468
2007-02-13,3.8579
2007-02-14,3.9293
2007-02-15,3.9513
2007-02-16,3.8961
2007-02-20,3.8716
2007-02-21,3.8917
2007-02-22,3.8986
2007-02-23,3.965
2007-02-26,3.9808
2007-02-27,4.1054
2007-02-28,4.0775
2007-03-01,4.1089
2007-03-02,4.2024
2007-03-05,4.3732
2007-03-06,4.2268
2007-03-07,4.2965
2007-03-08,4.2358
2007-03-09,4.1805
2007-03-12,4.1841
2007-03-13,4.3804
2007-03-14,4.3415
2007-03-15,4.3134
2007-03-16,4.3605
2007-03-19,4.2857
2007-03-20,4.2239
2007-03-21,4.1237
2007-03-22,4.09
2007-03-23,4.0404
2007-03-26,4.104
2007-03-27,4.1717
2007-03-28,4.2239
2007-03-29,4.2061
2007-03-30,4.1602
2007-04-02,4.1082
2007-04-03,4.0782
2007-04-04,4.083
2007-04-05,4.0761
2007-04-09,4.104
2007-04-10,4.1026
2007-04-11,4.1819
2007-04-12,4.2373
2007-04-13,4.1732
2007-04-16,4.1863
2007-04-17,4.1301
2007-04-18,4.1667
2007-04-19,4.2076
2007-04-20,4.2009
2007-04-23,4.1315
2007-04-24,4.1616
2007-04-25,4.1995000000000005
2007-04-26,4.2216
2007-04-27,4.2455
2007-04-30,4.34
2007-05-01,4.3589
2007-05-02,4.3636
2007-05-03,4.3197
2007-05-04,4.3321
2007-05-07,4.3597
2007-05-08,4.4029
2007-05-09,4.3916
2007-05-10,4.4994
2007-05-11,4.2941
2007-05-14,4.2485
2007-05-15,4.3557
2007-05-16,4.4379
2007-05-17,4.5292
2007-05-18,4.6189
2007-05-21,4.6323
2007-05-22,4.524
2007-05-23,4.513
2007-05-24,4.6413
2007-05-25,4.6118
2007-05-29,4.3908
2007-05-30,4.2523
2007-05-31,4.374
2007-06-01,4.3668
2007-06-04,4.3042
2007-06-05,4.4183
2007-06-06,4.4379
2007-06-07,4.6172
2007-06-08,4.5567
2007-06-11,4.5933
2007-06-12,4.6655999999999995
2007-06-13,4.5626999999999995
2007-06-14,4.6665
2007-06-15,4.6602
2007-06-18,4.6967
2007-06-19,4.6548
2007-06-20,4.799
2007-06-21,4.8173
2007-06-22,4.8583
2007-06-25,4.9
2007-06-26,4.9
2007-06-27,4.7198
2007-06-28,4.7161
2007-06-29,4.76
2007-07-02,4.7013
2007-07-03,4.7809
2007-07-05,4.7105
2007-07-06,4.6665
2007-07-09,4.7619
2007-07-10,4.8514
2007-07-11,4.9383
2007-07-12,4.7856
2007-07-13,4.7244
2007-07-16,4.7402999999999995
2007-07-17,4.8446
2007-07-18,4.9211
2007-07-19,4.878
2007-07-20,4.9689
2007-07-23,5.0761
2007-07-24,5.2609
2007-07-25,5.3203
2007-07-26,5.5008
2007-07-27,5.6285
2007-07-30,5.6484
2007-07-31,5.6805
2007-08-01,5.618
2007-08-02,5.7021
2007-08-03,5.991
2007-08-06,5.7999
2007-08-07,5.6738
2007-08-08,5.4323
2007-08-09,5.6338
2007-08-10,5.8013
2007-08-13,5.7831
2007-08-14,5.8423
2007-08-15,5.985
2007-08-16,5.6671
2007-08-17,5.4385
2007-08-20,5.2805
2007-08-21,5.2345
2007-08-22,5.3416
2007-08-23,5.3345
2007-08-24,5.3333
2007-08-27,5.3333
2007-08-28,5.5814
2007-08-29,5.5491
2007-08-30,5.5109
2007-08-31,5.3690999999999995
2007-09-04,5.3679
2007-09-05,5.5198
2007-09-06,5.4845
2007-09-07,5.5866
2007-09-10,5.5931
2007-09-11,5.5543
2007-09-12,5.6338
2007-09-13,5.5543
2007-09-14,5.6364
2007-09-17,5.6805
2007-09-18,5.4707
2007-09-19,5.2117
2007-09-20,5.3381
2007-09-21,5.3039
2007-09-24,5.2356
2007-09-25,5.325
2007-09-26,5.2379
2007-09-27,5.2253
2007-09-28,5.318
2007-10-01,5.1847
2007-10-02,5.0697
2007-10-03,5.1064
2007-10-04,5.058
2007-10-05,4.885
2007-10-08,4.9505
2007-10-09,4.9689
2007-10-10,4.9679
2007-10-11,4.9855
2007-10-12,5.0751
2007-10-15,5.1948
2007-10-16,5.2759
2007-10-17,5.386
2007-10-18,5.3933
2007-10-19,5.492
2007-10-22,5.4845
2007-10-23,5.3933
2007-10-24,5.4188
2007-10-25,5.4299
2007-10-26,5.3751
2007-10-29,5.3836
2007-10-30,5.2620000000000005
2007-10-31,5.1359
2007-11-01,5.425
2007-11-02,5.8097
2007-11-05,6.0045
2007-11-06,6.0075
2007-11-07,6.3492
2007-11-08,6.3898
2007-11-09,6.3391
2007-11-12,6.3526
2007-11-13,6.0
2007-11-14,6.25
2007-11-15,6.2402
2007-11-16,6.3677
2007-11-19,6.4223
2007-11-20,6.4935
2007-11-21,6.3762
2007-11-23,6.2289
2007-11-26,6.6079
2007-11-27,6.5628
2007-11-28,6.2598
2007-11-29,6.1697
2007-11-30,6.0347
2007-12-03,6.1824
2007-12-04,6.2745
2007-12-05,6.1193
2007-12-06,5.907
2007-12-07,6.012
2007-12-10,5.9318
2007-12-11,6.4033999999999995
2007-12-12,6.5271
2007-12-13,6.6556
2007-12-14,6.7931
2007-12-17,6.8552
2007-12-18,6.8124
2007-12-19,6.6427
2007-12-20,6.6667
2007-12-21,6.6445
2007-12-24,6.3091
2007-12-26,6.3175
2007-12-27,12.2757
2007-12-28,12.4495
2007-12-31,12.41
2008-01-02,12.6802
2008-01-03,12.9624
2008-01-04,13.2984
2008-01-07,13.2615
2008-01-08,14.0254
2008-01-09,13.5237
2008-01-10,13.0963
2008-01-11,12.9507
2008-01-14,13.0369
2008-01-15,13.3519
2008-01-16,12.8045
2008-01-17,12.9507
2008-01-18,12.8888
2008-01-22,12.3708
2008-01-23,11.0484
2008-01-24,11.224
2008-01-25,11.1082
2008-01-28,10.6868
2008-01-29,10.8156
2008-01-30,10.9837
2008-01-31,10.9197
2008-02-01,10.5923
2008-02-04,10.9225
2008-02-05,11.5705
2008-02-06,11.7439
2008-02-07,11.378
2008-02-08,11.9722
2008-02-11,12.2304
2008-02-12,11.8082
2008-02-13,11.6613
2008-02-14,11.8569
2008-02-15,11.7663
2008-02-19,12.0661
2008-02-20,11.8995
2008-02-21,12.3037
2008-02-22,11.9755
2008-02-25,11.5488
2008-02-26,11.6486
2008-02-27,11.8309
2008-02-28,12.1614
2008-02-29,12.5109
2008-03-03,12.3886
2008-03-04,12.4423
2008-03-05,12.3496
2008-03-06,13.0884
2008-03-07,12.9352
2008-03-10,13.0765
2008-03-11,12.117
2008-03-12,12.22
2008-03-13,11.9955
2008-03-14,12.2304
2008-03-17,12.1408
2008-03-18,11.384
2008-03-19,11.5519
2008-03-20,11.3332
2008-03-24,11.0513
2008-03-25,11.0712
2008-03-26,11.4719
2008-03-27,11.6897
2008-03-28,12.2339
2008-03-31,12.0357
2008-04-01,11.2181
2008-04-02,11.0655
2008-04-03,10.7134
2008-04-04,11.1456
2008-04-07,10.8811
2008-04-08,11.0712
2008-04-09,11.5426
2008-04-10,11.4506
2008-04-11,11.6047
2008-04-14,11.8244
2008-04-15,11.8537
2008-04-16,11.478
2008-04-17,11.517900000000001
2008-04-18,11.6771
2008-04-21,11.8569
2008-04-22,11.9523
2008-04-23,11.9061
2008-04-24,11.5488
2008-04-25,11.5025
2008-04-28,11.3511
2008-04-29,11.475
2008-04-30,11.6549
2008-05-01,11.2827
2008-05-02,10.9809
2008-05-05,11.0287
2008-05-06,10.8346
2008-05-07,11.1571
2008-05-08,11.1716
2008-05-09,11.3511
2008-05-12,10.9031
2008-05-13,10.821
2008-05-14,10.8592
2008-05-15,10.6262
2008-05-16,10.6578
2008-05-19,10.6948
2008-05-20,10.8592
2008-05-21,11.1716
2008-05-22,11.1398
2008-05-23,11.3541
2008-05-27,11.1283
2008-05-28,10.9474
2008-05-29,10.7858
2008-05-30,10.8921
2008-06-02,11.0997
2008-06-03,11.0655
2008-06-04,10.9641
2008-06-05,10.6499
2008-06-06,11.2916
2008-06-09,11.7663
2008-06-10,11.7183
2008-06-11,11.9689
2008-06-12,11.7921
2008-06-13,11.586
2008-06-16,11.3421
2008-06-17,11.712
2008-06-18,11.892900000000001
2008-06-19,11.6707
2008-06-20,12.1272
2008-06-23,12.4243
2008-06-24,12.3143
2008-06-25,12.1306
2008-06-26,12.7364
2008-06-27,12.7139
2008-06-30,12.6541
2008-07-01,12.5729
2008-07-02,12.9274
2008-07-03,12.8465
2008-07-07,13.2249
2008-07-08,12.0898
2008-07-09,13.2861
2008-07-10,12.858
2008-07-11,12.9235
2008-07-14,13.6349
2008-07-15,13.4394
2008-07-16,12.3957
2008-07-17,12.0056
2008-07-18,11.8798
2008-07-21,11.5829
2008-07-22,10.8811
2008-07-23,10.6683
2008-07-24,12.0223
2008-07-25,11.9089
2008-07-28,12.4292
2008-07-29,11.511800000000001
2008-07-30,11.7019
2008-07-31,11.8218
2008-08-01,11.3437
2008-08-04,11.4336
2008-08-05,10.6135
2008-08-06,10.712
2008-08-07,10.8764
2008-08-08,10.3444
2008-08-11,10.5332
2008-08-12,10.6837
2008-08-13,10.6191
2008-08-14,10.6247
2008-08-15,10.6359
2008-08-18,11.1097
2008-08-19,11.2804
2008-08-20,11.3183
2008-08-21,11.3853
2008-08-22,11.1619
2008-08-25,11.5878
2008-08-26,11.411
2008-08-27,11.4401
2008-08-28,11.1619
2008-08-29,11.3981
2008-09-02,11.3885
2008-09-03,11.1434
2008-09-04,11.4531
2008-09-05,11.3949
2008-09-08,10.9769
2008-09-09,11.2646
2008-09-10,11.4922
2008-09-11,11.4726
2008-09-12,11.312
2008-09-15,12.2707
2008-09-16,11.9689
2008-09-17,13.1623
2008-09-18,11.7873
2008-09-19,11.1373
2008-09-22,12.5023
2008-09-23,12.252
2008-09-24,12.2446
2008-09-25,12.1197
2008-09-26,11.4824
2008-09-29,12.7389
2008-09-30,11.5348
2008-10-01,11.658
2008-10-02,12.5411
2008-10-03,13.0475
2008-10-06,11.5414
2008-10-07,15.8412
2008-10-08,17.1967
2008-10-09,19.4675
2008-10-10,18.7796
2008-10-13,17.7171
2008-10-14,18.3031
2008-10-15,20.4325
2008-10-16,19.8501
2008-10-17,20.299
2008-10-20,19.402
2008-10-21,20.5782
2008-10-22,23.0829
2008-10-23,26.4103
2008-10-24,29.2199
2008-10-27,34.0064
2008-10-28,28.7263
2008-10-29,28.9124
2008-10-30,27.3615
2008-10-31,24.4065
2008-11-03,23.4604
2008-11-04,21.6799
2008-11-05,23.6939
2008-11-06,26.4495
2008-11-07,25.075
2008-11-10,26.8069
2008-11-11,25.3239
2008-11-12,27.2988
2008-11-13,23.3989
2008-11-14,29.5341
2008-11-17,33.402
2008-11-18,35.1445
2008-11-19,40.12
2008-11-20,45.0843
2008-11-21,39.6742
2008-11-24,31.1035
2008-11-25,32.2554
2008-11-26,30.0815
2008-11-28,31.1306
2008-12-01,36.2138
2008-12-02,32.5792
2008-12-03,29.9302
2008-12-04,32.519800000000004
2008-12-05,30.8083
2008-12-08,29.5586
2008-12-09,32.1973
2008-12-10,27.8959
2008-12-11,35.1791
2008-12-12,30.9955
2008-12-15,32.1104
2008-12-16,26.313
2008-12-17,25.3419
2008-12-18,28.7726
2008-12-19,26.7266
2008-12-22,26.8876
2008-12-23,27.7658
2008-12-24,28.7544
2008-12-26,27.8496
2008-12-29,16.9576
2008-12-30,16.2059
2008-12-31,15.8271
2009-01-02,15.7047
2009-01-05,16.0353
2009-01-06,14.3939
2009-01-07,15.4004
2009-01-08,15.348700000000001
2009-01-09,15.1327
