Date,EQY_DVD_YLD_12M
2006-01-03,0.406
2006-01-04,0.4001
2006-01-05,0.4142
2006-01-06,0.4075
2006-01-09,0.4163
2006-01-10,0.4095
2006-01-11,0.4087
2006-01-12,0.4044
2006-01-13,0.3963
2006-01-17,0.4
2006-01-18,0.4072
2006-01-19,0.3927
2006-01-20,0.4124
2006-01-23,0.4211
2006-01-24,0.4123
2006-01-25,0.4131
2006-01-26,0.407
2006-01-27,0.41
2006-01-30,0.3936
2006-01-31,0.3879
2006-02-01,0.3923
2006-02-02,0.4004
2006-02-03,0.4072
2006-02-06,0.3988
2006-02-07,0.4205
2006-02-08,0.4161
2006-02-09,0.427
2006-02-10,0.4268
2006-02-13,0.4438
2006-02-14,0.4367
2006-02-15,0.4261
2006-02-16,0.4142
2006-02-17,0.4137
2006-02-21,0.4058
2006-02-22,0.4058
2006-02-23,0.4142
2006-02-24,0.4115
2006-02-27,0.4278
2006-02-28,0.4301
2006-03-01,0.4345
2006-03-02,0.4329
2006-03-03,0.4431
2006-03-06,0.4562
2006-03-07,0.4702
2006-03-08,0.4651
2006-03-09,0.4745
2006-03-10,0.4646
2006-03-13,0.4658
2006-03-14,0.4619
2006-03-15,0.4603
2006-03-16,0.4494
2006-03-17,0.4466
2006-03-20,0.4529
2006-03-21,0.4607
2006-03-22,0.4569
2006-03-23,0.4547
2006-03-24,0.4478
2006-03-27,0.4462
2006-03-28,0.4454
2006-03-29,0.4431
2006-03-30,0.4436
2006-03-31,0.4436
2006-04-03,0.4406
2006-04-04,0.4378
2006-04-05,0.4282
2006-04-06,0.4293
2006-04-07,0.4372
2006-04-10,0.4374
2006-04-11,0.4444
2006-04-12,0.4558
2006-04-13,0.4531
2006-04-17,0.4468
2006-04-18,0.424
2006-04-19,0.4137
2006-04-20,0.4067
2006-04-21,0.3985
2006-04-24,0.3996
2006-04-25,0.402
2006-04-26,0.4023
2006-04-27,0.414
2006-04-28,0.414
2006-05-01,0.4053
2006-05-02,0.3985
2006-05-03,0.3902
2006-05-04,0.38
2006-05-05,0.3752
2006-05-08,0.3663
2006-05-09,0.3704
2006-05-10,0.3675
2006-05-11,0.3649
2006-05-12,0.3778
2006-05-15,0.3871
2006-05-16,0.3965
2006-05-17,0.4087
2006-05-18,0.4126
2006-05-19,0.4108
2006-05-22,0.4233
2006-05-23,0.4272
2006-05-24,0.4329
2006-05-25,0.4246
2006-05-26,0.4201
2006-05-30,0.4317
2006-05-31,0.4287
2006-06-01,0.4247
2006-06-02,0.4201
2006-06-05,0.4323
2006-06-06,0.4493
2006-06-07,0.4634
2006-06-08,0.4521
2006-06-09,0.4536
2006-06-12,0.471
2006-06-13,0.4841
2006-06-14,0.4834
2006-06-15,0.4565
2006-06-16,0.4646
2006-06-19,0.4813
2006-06-20,0.4883
2006-06-21,0.4749
2006-06-22,0.4775
2006-06-23,0.4662
2006-06-26,0.4669
2006-06-27,0.4793
2006-06-28,0.4796
2006-06-29,0.4458
2006-06-30,0.4444
2006-07-03,0.4344
2006-07-05,0.4437
2006-07-06,0.4491
2006-07-07,0.4627
2006-07-10,0.4689
2006-07-11,0.4692
2006-07-12,0.4773
2006-07-13,0.4916
2006-07-14,0.4937
2006-07-17,0.5091
2006-07-18,0.5071
2006-07-19,0.4978
2006-07-20,0.5256
2006-07-21,0.5515
2006-07-24,0.542
2006-07-25,0.5274
2006-07-26,0.5291
2006-07-27,0.5496
2006-07-28,0.6387
2006-07-31,0.5988
2006-08-01,0.5941
2006-08-02,0.585
2006-08-03,0.5966
2006-08-04,0.6226
2006-08-07,0.6058
2006-08-08,0.6248
2006-08-09,0.6233
2006-08-10,0.6349
2006-08-11,0.6299
2006-08-14,0.6557
2006-08-15,0.6491
2006-08-16,0.6182
2006-08-17,0.6211
2006-08-18,0.6178
2006-08-21,0.6156
2006-08-22,0.6182
2006-08-23,0.6369
2006-08-24,0.6327
2006-08-25,0.6223
2006-08-28,0.6352
2006-08-29,0.6349
2006-08-30,0.6334
2006-08-31,0.6339
2006-09-01,0.6252
2006-09-05,0.627
2006-09-06,0.6499
2006-09-07,0.67
2006-09-08,0.7008
2006-09-11,0.7418
2006-09-12,0.747
2006-09-13,0.7146
2006-09-14,0.7477
2006-09-15,0.7373
2006-09-18,0.7233
2006-09-19,0.7394
2006-09-20,0.7893
2006-09-21,0.7862
2006-09-22,0.8004
