Date,EQY_DVD_YLD_12M
2012-10-26,0.3828
2012-10-31,0.3828
2012-11-01,0.3795
2012-11-02,0.3752
2012-11-05,0.3857
2012-11-06,0.3817
2012-11-07,0.3972
2012-11-08,0.3941
2012-11-09,0.4016
2012-11-12,0.4036
2012-11-13,0.4107
2012-11-14,0.409
2012-11-15,0.4115
2012-11-16,0.4044
2012-11-19,0.4012
2012-11-20,0.4032
2012-11-21,0.4012
2012-11-23,0.396
2012-11-26,0.3922
2012-11-27,0.3933
2012-11-28,0.3846
2012-11-29,0.3839
2012-11-30,0.3749
2012-12-03,0.3784
2012-12-04,0.3731
2012-12-05,0.3683
2012-12-06,0.369
2012-12-07,0.3683
2012-12-10,0.3731
2012-12-11,0.3731
2012-12-12,0.3724
2012-12-13,0.3714
2012-12-14,0.3724
2012-12-17,0.367
2012-12-18,0.362
2012-12-19,0.3666
2012-12-20,0.363
2012-12-21,0.367
2012-12-24,0.3704
2012-12-26,0.3714
2012-12-27,0.3759
2012-12-28,0.3806
2012-12-31,0.3738
2013-01-02,0.3636
2013-01-03,0.3656
2013-01-04,0.3571
2013-01-07,0.3687
2013-01-08,0.3687
2013-01-09,0.367
2013-01-10,0.3607
2013-01-11,0.36
2013-01-14,0.3626
2013-01-15,0.3636
2013-01-16,0.3653
2013-01-17,0.3613
2013-01-18,0.3591
2013-01-22,0.3537
2013-01-23,0.3568
2013-01-24,0.3607
2013-01-25,0.3607
2013-01-28,0.3687
2013-01-29,0.3738
2013-01-30,0.7353
2013-01-31,0.738
2013-02-01,0.724
2013-02-04,0.7326
2013-02-05,0.7279
2013-02-06,0.7233
2013-02-07,0.7201
2013-02-08,0.7227
2013-02-11,0.7143
2013-02-12,0.7073
2013-02-13,0.7055
2013-02-14,0.7136
2013-02-15,0.7162
2013-02-19,0.7036
2013-02-20,0.7036
2013-02-21,0.7233
2013-02-22,0.7124
2013-02-25,0.7339
2013-02-26,0.7306
2013-02-27,0.6873
2013-02-28,0.6885
2013-03-01,0.6706
2013-03-04,0.6656
2013-03-05,0.6568
2013-03-06,0.6472
2013-03-07,0.6494
2013-03-08,0.6488
2013-03-11,0.6395
2013-03-12,0.6375
2013-03-13,0.6329
2013-03-14,0.6364
2013-03-15,0.64
2013-03-18,0.6457
2013-03-19,0.6426
2013-03-20,0.6309
2013-03-21,0.6441
2013-03-22,0.6446
2013-03-25,0.6504
2013-03-26,0.6457
2013-03-27,0.638
2013-03-28,0.6364
2013-04-01,0.6395
2013-04-02,0.6395
2013-04-03,0.6421
2013-04-04,0.6385
2013-04-05,0.6436
2013-04-08,0.6354
2013-04-09,0.6329
2013-04-10,0.6226
2013-04-11,0.6187
2013-04-12,0.6107
2013-04-15,0.6304
2013-04-16,0.6216
2013-04-17,0.6329
2013-04-18,0.6339
2013-04-19,0.6216
2013-04-22,0.6192
2013-04-23,0.6084
2013-04-24,0.6042
2013-04-25,0.5944
2013-04-26,0.5939
2013-04-29,0.8785
2013-04-30,0.8658
2013-05-01,0.8696
2013-05-02,0.8677
2013-05-03,0.8683
2013-05-06,0.8677
2013-05-07,0.8596
2013-05-08,0.8633
2013-05-09,0.9077
2013-05-10,0.9016
2013-05-13,0.9224
2013-05-14,0.9139
2013-05-15,0.9174
2013-05-16,0.9331
2013-05-17,0.9238
2013-05-20,0.9281
2013-05-21,0.9231
2013-05-22,0.9346
2013-05-23,0.9302
2013-05-24,0.9479
2013-05-28,0.9662
2013-05-29,0.9701
2013-05-30,0.9748
2013-05-31,0.9836
2013-06-03,0.9764
2013-06-04,0.9772
2013-06-05,0.9942
2013-06-06,0.9772
2013-06-07,0.9592
2013-06-10,0.9788
2013-06-11,0.9748
2013-06-12,0.9852
2013-06-13,0.9685
2013-06-14,0.9709
2013-06-17,0.9796
2013-06-18,0.986
2013-06-19,1.0274
2013-06-20,1.0499
2013-06-21,1.0453
2013-06-24,1.0517
2013-06-25,1.0283
