Date,EQY_DVD_YLD_12M
2006-01-03,1.5279
2006-01-04,1.5218
2006-01-05,1.551
2006-01-06,1.558
2006-01-09,1.5428
2006-01-10,1.5631
2006-01-11,1.5329
2006-01-12,1.5542
2006-01-13,1.541
2006-01-17,1.5722
2006-01-18,1.5715
2006-01-19,1.5787
2006-01-20,1.5768
2006-01-23,1.5787
2006-01-24,1.5787
2006-01-25,1.5422
2006-01-26,1.5491
2006-01-27,1.5683
2006-01-30,1.5827
2006-01-31,1.5866
2006-02-01,1.592
2006-02-02,1.5742
2006-02-03,1.6007
2006-02-06,1.6205
2006-02-07,1.6281
2006-02-08,1.6088
2006-02-09,1.6095
2006-02-10,1.582
2006-02-13,1.5755
2006-02-14,1.5347
2006-02-15,1.5038
2006-02-16,1.52
2006-02-17,1.5073
2006-02-21,1.4902
2006-02-22,1.4632
2006-02-23,1.4815
2006-02-24,1.4896
2006-02-27,1.4649
2006-02-28,1.4774
2006-03-01,1.4632
2006-03-02,1.4655
2006-03-03,1.4723
2006-03-06,1.4769
2006-03-07,1.4826
2006-03-08,1.5026
2006-03-09,1.5194
2006-03-10,1.4896
2006-03-13,1.547
2006-03-14,1.5217
2006-03-15,1.5264
2006-03-16,1.5146
2006-03-17,1.4762
2006-03-20,1.4801
2006-03-21,1.5012
2006-03-22,1.5099
2006-03-23,1.4498
2006-03-24,1.4439
2006-03-27,1.4328
2006-03-28,1.4504
2006-03-29,1.4444
2006-03-30,1.4745
2006-03-31,1.4662
2006-04-03,1.4767
2006-04-04,1.4547
2006-04-05,1.4333
2006-04-06,1.4717
2006-04-07,1.4943
2006-04-10,1.504
2006-04-11,1.514
2006-04-12,1.5093
2006-04-13,1.5075
2006-04-17,1.527
2006-04-18,1.5181
2006-04-19,1.5318
2006-04-20,1.5152
2006-04-21,1.5354
2006-04-24,1.5464
2006-04-25,1.5631
2006-04-26,1.5663
2006-04-27,1.5544
2006-04-28,1.56
2006-05-01,1.5905
2006-05-02,1.5682
2006-05-03,1.5058
2006-05-04,1.53
2006-05-05,1.4943
2006-05-08,1.4547
2006-05-09,1.459
2006-05-10,1.4444
2006-05-11,1.4423
2006-05-12,1.4596
2006-05-15,1.4717
2006-05-16,1.4806
2006-05-17,1.5046
2006-05-18,1.5081
2006-05-19,1.5
2006-05-22,1.5175
2006-05-23,1.5288
2006-05-24,1.5446
2006-05-25,1.536
2006-05-26,1.5372
2006-05-30,1.5751
2006-05-31,1.5612
2006-06-01,1.5246
2006-06-02,1.5796
2006-06-05,1.6216
2006-06-06,1.6387
2006-06-07,1.6449
2006-06-08,1.6196
2006-06-09,1.6264
2006-06-12,1.6366
2006-06-13,1.6949
2006-06-14,1.7079
2006-06-15,1.6407
2006-06-16,1.6387
2006-06-19,1.6254
2006-06-20,1.638
2006-06-21,1.6064
2006-06-22,1.628
2006-06-23,1.6353
2006-06-26,1.6207
2006-06-27,1.6722
2006-06-28,1.666
2006-06-29,1.6347
2006-06-30,1.6373
2006-07-03,1.6618
2006-07-05,1.6674
2006-07-06,1.675
2006-07-07,1.7227
2006-07-10,1.7212
2006-07-11,1.7575
2006-07-12,1.7691
2006-07-13,1.8349
2006-07-14,1.8391
2006-07-17,1.8108
2006-07-18,1.8165
2006-07-19,1.7825
2006-07-20,1.7986
2006-07-21,1.8124
2006-07-24,1.7715
2006-07-25,1.7778
2006-07-26,1.7873
2006-07-27,1.8132
2006-07-28,1.7794
2006-07-31,1.7606
2006-08-01,1.7582
2006-08-02,1.8265
2006-08-03,1.7021
2006-08-04,1.6964
2006-08-07,1.6942
2006-08-08,1.7197
2006-08-09,1.7683
2006-08-10,1.7286
2006-08-11,1.7279
2006-08-14,1.6885
2006-08-15,1.6674
2006-08-16,1.6254
2006-08-17,1.63
2006-08-18,1.624
2006-08-21,1.6604
2006-08-22,1.675
2006-08-23,1.6899
2006-08-24,1.6892
2006-08-25,1.6964
2006-08-28,1.68
2006-08-29,1.6563
2006-08-30,1.6515
2006-08-31,1.5643
2006-09-01,1.5215
2006-09-05,1.5021
2006-09-06,1.5244
2006-09-07,1.5209
2006-09-08,1.4953
2006-09-11,1.4482
2006-09-12,1.3966
2006-09-13,1.4503
2006-09-14,1.4143
2006-09-15,1.4187
2006-09-18,1.4187
2006-09-19,1.3922
2006-09-20,1.4046
2006-09-21,1.4601
2006-09-22,1.4627
2006-09-25,1.4157
2006-09-26,1.4085
2006-09-27,1.4162
2006-09-28,1.4381
2006-09-29,1.4022
2006-10-02,1.4241
2006-10-03,1.3941
2006-10-04,1.3617
2006-10-05,1.3735
2006-10-06,1.4041
2006-10-09,1.4133
2006-10-10,1.4051
2006-10-11,1.4143
2006-10-12,1.3594
2006-10-13,1.3782
2006-10-16,1.3531
2006-10-17,1.3667
2006-10-18,1.3676
2006-10-19,1.3754
2006-10-20,1.3662
2006-10-23,1.3355
2006-10-24,1.3355
2006-10-25,1.354
2006-10-26,1.3522
2006-10-27,1.3754
2006-10-30,1.3823
2006-10-31,1.3922
2006-11-01,1.4123
2006-11-02,1.4807
2006-11-03,1.4823
2006-11-06,1.4716
2006-11-07,1.4754
2006-11-08,1.4748
2006-11-09,1.5129
2006-11-10,1.4817
2006-11-13,1.4834
2006-11-14,1.4706
2006-11-15,1.4627
2006-11-16,1.4321
2006-11-17,1.4411
2006-11-20,1.4493
2006-11-21,1.4276
2006-11-22,1.4148
2006-11-24,1.4421
2006-11-27,1.478
2006-11-28,1.4764
2006-11-29,1.456
2006-11-30,1.4701
2006-12-01,1.4643
2006-12-04,1.4246
2006-12-05,1.4094
2006-12-06,1.4236
2006-12-07,1.4301
2006-12-08,1.4346
2006-12-11,1.4162
2006-12-12,1.4276
2006-12-13,1.4644
2006-12-14,1.4583
2006-12-15,1.4498
2006-12-18,1.4453
2006-12-19,1.4538
2006-12-20,1.4286
2006-12-21,1.4408
2006-12-22,1.4113
2006-12-26,1.4103
2006-12-27,1.4113
2006-12-28,1.4194
2006-12-29,1.432
2007-01-03,1.4218
2007-01-04,1.4325
2007-01-05,1.4508
2007-01-08,1.4305
2007-01-09,1.4066
2007-01-10,1.3861
2007-01-11,1.3752
2007-01-12,1.3861
2007-01-16,1.3734
2007-01-17,1.3708
2007-01-18,1.335
2007-01-19,1.3072
2007-01-22,1.3253
2007-01-23,1.3355
2007-01-24,1.3072
2007-01-25,1.3419
2007-01-26,1.347
2007-01-29,1.3174
2007-01-30,1.3291
2007-01-31,1.2963
2007-02-01,1.2828
2007-02-02,1.2923
2007-02-05,1.2959
2007-02-06,1.2662
2007-02-07,1.2632
2007-02-08,1.308
2007-02-09,1.3462
2007-02-12,1.3553
2007-02-13,1.3636
2007-02-14,1.3548
2007-02-15,1.3466
2007-02-16,1.3544
2007-02-20,1.3605
2007-02-21,1.3685
2007-02-22,1.3784
2007-02-23,1.3935
2007-02-26,1.3898
2007-02-27,1.4418
2007-02-28,1.4503
2007-03-01,1.4468
2007-03-02,1.4624
2007-03-05,1.4941
2007-03-06,1.4883
2007-03-07,1.4619
2007-03-08,1.4393
2007-03-09,1.4593
2007-03-12,1.4135
2007-03-13,1.4561
2007-03-14,1.4946
2007-03-15,1.4736
2007-03-16,1.4858
2007-03-19,1.4701
2007-03-20,1.4761
2007-03-21,1.4561
2007-03-22,1.4503
2007-03-23,1.4478
2007-03-26,1.4591
2007-03-27,1.4797
2007-03-28,1.5184
2007-03-29,1.4696
2007-03-30,1.4517
2007-04-02,1.4512
2007-04-03,1.4215
2007-04-04,1.4248
2007-04-05,1.4117
2007-04-09,1.4201
2007-04-10,1.4085
2007-04-11,1.4043
2007-04-12,1.3817
2007-04-13,1.3993
2007-04-16,1.3672
2007-04-17,1.3539
2007-04-18,1.3603
2007-04-19,1.3543
2007-04-20,1.3454
2007-04-23,1.3417
2007-04-24,1.3565
2007-04-25,1.3396
2007-04-26,1.3509
2007-04-27,1.3497
2007-04-30,1.3505
2007-05-01,1.3011
2007-05-02,1.3058
2007-05-03,1.3054
2007-05-04,1.3178
2007-05-07,1.3333
2007-05-08,1.3379
2007-05-09,1.3146
2007-05-10,1.3142
2007-05-11,1.2967
2007-05-14,1.2979
2007-05-15,1.309
2007-05-16,1.3102
2007-05-17,1.3098
2007-05-18,1.2832
2007-05-21,1.2699
2007-05-22,1.2794
2007-05-23,1.2874
2007-05-24,1.2921
2007-05-25,1.2882
2007-05-29,1.2771
2007-05-30,1.2722
2007-05-31,1.2779
2007-06-01,1.2699
2007-06-04,1.2779
2007-06-05,1.2995
2007-06-06,1.3026
2007-06-07,1.321
2007-06-08,1.2522
2007-06-11,1.261
2007-06-12,1.2756
2007-06-13,1.2768
2007-06-14,1.2702
2007-06-15,1.255
2007-06-18,1.2543
2007-06-19,1.2532
2007-06-20,1.2698
2007-06-21,1.2676
2007-06-22,1.2899
2007-06-25,1.2633
2007-06-26,1.26
2007-06-27,1.2604
2007-06-28,1.2835
2007-06-29,1.2821
2007-07-02,1.3014
2007-07-03,1.2987
2007-07-05,1.2999
2007-07-06,1.2717
2007-07-09,1.2821
2007-07-10,1.3301
2007-07-11,1.315
2007-07-12,1.275
2007-07-13,1.2644
2007-07-16,1.2586
2007-07-17,1.275
2007-07-18,1.2691
2007-07-19,1.2489
2007-07-20,1.2746
2007-07-23,1.2922
2007-07-24,1.3329
2007-07-25,1.3622
2007-07-26,1.4337
2007-07-27,1.455
2007-07-30,1.4469
2007-07-31,1.4855
2007-08-01,1.4915
2007-08-02,1.4517
2007-08-03,1.557
2007-08-06,1.5079
2007-08-07,1.5007
2007-08-08,1.4483
2007-08-09,1.6517
2007-08-10,1.6852
2007-08-13,1.6461
