Date,EQY_DVD_YLD_12M
2015-12-07,0.4752
2015-12-08,0.4839
2015-12-09,0.4944
2015-12-10,0.4987
2015-12-11,0.5177
2015-12-14,0.5084
2015-12-15,0.5042
2015-12-16,0.4994
2015-12-17,0.513
2015-12-18,0.5185
2015-12-21,0.5236
2015-12-22,0.5221
2015-12-23,0.4924
2015-12-24,0.4888
2015-12-28,0.482
2015-12-29,0.483
2015-12-30,0.4805
2015-12-31,0.483
2016-01-04,0.4852
2016-01-05,0.4885
2016-01-06,0.496
2016-01-07,0.5355
2016-01-08,0.5422
2016-01-11,0.5537
2016-01-12,0.5537
2016-01-13,0.5758
2016-01-14,0.5647
2016-01-15,0.5854
2016-01-19,0.5959
2016-01-20,0.6087
2016-01-21,0.5916
2016-01-22,0.5499
2016-01-25,0.5503
2016-01-26,0.5398
2016-01-27,0.5483
2016-01-28,0.5566
2016-01-29,0.5335
2016-02-01,0.5324
2016-02-02,0.5458
2016-02-03,0.5491
2016-02-04,0.5301
2016-02-05,0.5562
2016-02-08,0.5868
2016-02-09,0.5772
2016-02-10,0.5709
2016-02-11,0.592
2016-02-12,0.5973
2016-02-16,0.5954
2016-02-17,0.5639
2016-02-18,0.5426
2016-02-19,0.537
2016-02-22,0.532
2016-02-23,0.5608
2016-02-24,0.5426
2016-02-25,0.5367
2016-02-26,0.5462
2016-02-29,0.5532
2016-03-01,0.5528
2016-03-02,0.5282
2016-03-03,0.5398
2016-03-04,0.4755
2016-03-07,0.9194
2016-03-08,0.9641
2016-03-09,0.9479
2016-03-10,0.9234
2016-03-11,0.8991
2016-03-14,0.8947
2016-03-15,0.8755
2016-03-16,0.8541
2016-03-17,0.8556
2016-03-18,0.8472
2016-03-21,0.8291
2016-03-22,0.8385
2016-03-23,0.8409
2016-03-24,0.8357
2016-03-28,0.8385
2016-03-29,0.8319
2016-03-30,0.8207
2016-03-31,0.8281
2016-04-01,0.798
2016-04-04,0.8139
2016-04-05,0.8338
2016-04-06,0.8175
2016-04-07,0.8277
2016-04-08,0.8207
2016-04-11,0.8281
2016-04-12,0.8517
2016-04-13,0.839
2016-04-14,0.8507
2016-04-15,0.8438
2016-04-18,0.8419
2016-04-19,0.8517
2016-04-20,0.8438
2016-04-21,0.8409
2016-04-22,0.8395
2016-04-25,0.8532
2016-04-26,0.8458
2016-04-27,0.8482
2016-04-28,0.8622
