Date,EQY_DVD_YLD_12M
2006-01-03,0.9913
2006-01-04,0.9984
2006-01-05,0.9905
2006-01-06,0.9902
2006-01-09,0.9388
2006-01-10,0.9234
2006-01-11,0.9184
2006-01-12,0.9394
2006-01-13,0.9448
2006-01-17,0.957
2006-01-18,0.9521
2006-01-19,0.963
2006-01-20,0.9775
2006-01-23,1.0003
2006-01-24,0.9918
2006-01-25,1.0036
2006-01-26,0.9973
2006-01-27,0.983
2006-01-30,0.9676
2006-01-31,0.9843
2006-02-01,1.0141
2006-02-02,1.0425
2006-02-03,1.0438
2006-02-06,1.0655000000000001
2006-02-07,1.2037
2006-02-08,1.181
2006-02-09,1.177
2006-02-10,1.2086999999999999
2006-02-13,1.232
2006-02-14,1.2123
2006-02-15,1.2082
2006-02-16,1.1898
2006-02-17,1.2035
2006-02-21,1.1963
2006-02-22,1.1587
2006-02-23,1.1609
2006-02-24,1.1731
2006-02-27,1.194
2006-02-28,1.2121
2006-03-01,1.2211
2006-03-02,1.214
2006-03-03,1.241
2006-03-06,1.2687
2006-03-07,1.2985
2006-03-08,1.2826
2006-03-09,1.3067
2006-03-10,1.2848
2006-03-13,1.2828
2006-03-14,1.2227000000000001
2006-03-15,1.2477
2006-03-16,1.2174
2006-03-17,1.2076
2006-03-20,1.2403
2006-03-21,1.2646
2006-03-22,1.2579
2006-03-23,1.198
2006-03-24,1.1913
2006-03-27,1.1949
2006-03-28,1.2132
2006-03-29,1.2174
2006-03-30,1.2389000000000001
2006-03-31,1.2504
2006-04-03,1.2542
2006-04-04,1.2504
2006-04-05,1.201
2006-04-06,1.1993
2006-04-07,1.2001
2006-04-10,1.2001
2006-04-11,1.2102
2006-04-12,1.2443
2006-04-13,1.2566
2006-04-17,1.2705
2006-04-18,1.2071
2006-04-19,1.2236
2006-04-20,1.2307
2006-04-21,1.2395
2006-04-24,1.2715
2006-04-25,1.2959
2006-04-26,1.2846
2006-04-27,1.3103
2006-04-28,1.3195999999999999
2006-05-01,1.3394
2006-05-02,1.3655
2006-05-03,1.361
2006-05-04,1.3820000000000001
2006-05-05,1.3235000000000001
2006-05-08,1.3432
2006-05-09,1.4721
2006-05-10,1.4373
2006-05-11,1.4721
2006-05-12,1.5138
2006-05-15,1.5476
2006-05-16,1.5638999999999998
2006-05-17,1.6096
2006-05-18,1.609
2006-05-19,1.6267
2006-05-22,1.6622
