Date,EQY_DVD_YLD_12M
2006-01-03,3.2826
2006-01-04,3.2818
2006-01-05,3.2967
2006-01-06,3.2583
2006-01-09,3.2941
2006-01-10,3.3065
2006-01-11,3.3288
2006-01-12,3.2985
2006-01-13,3.2976
2006-01-17,3.236
2006-01-18,3.2428
2006-01-19,3.2713
2006-01-20,3.3065
2006-01-23,3.2861
2006-01-24,3.2326
2006-01-25,3.273
2006-01-26,3.31
2006-01-27,3.2949
2006-01-30,3.287
2006-01-31,3.2967
2006-02-01,3.2678
2006-02-02,3.336
2006-02-03,3.3433
2006-02-06,3.3243
2006-02-07,3.3109
2006-02-08,3.3745
2006-02-09,3.3433
2006-02-10,3.3288
2006-02-13,3.3469
2006-02-14,3.3838
2006-02-15,3.3497
2006-02-16,3.31
2006-02-17,3.2669
2006-02-21,3.2591
2006-02-22,3.2377
2006-02-23,3.2609
2006-02-24,3.2394
2006-02-27,3.1973
2006-02-28,3.2326
2006-03-01,3.1981
2006-03-02,3.1506
2006-03-03,3.1644
2006-03-06,3.2191
2006-03-07,3.2233
2006-03-08,3.1758
2006-03-09,3.153
2006-03-10,3.129
2006-03-13,3.1179
2006-03-14,3.0758
2006-03-15,3.0551
2006-03-16,3.043
2006-03-17,3.0551
2006-03-20,3.0943
2006-03-21,3.0982
2006-03-22,3.0781
2006-03-23,3.0498
2006-03-24,3.0491
2006-03-27,3.0491
2006-03-28,3.0627
2006-03-29,3.1802
2006-03-30,3.1988
2006-03-31,3.2391
2006-04-03,3.202
2006-04-04,3.1406
2006-04-05,3.0898
2006-04-06,3.181
2006-04-07,3.2143
2006-04-10,3.1842
2006-04-11,3.2135
2006-04-12,3.2217
2006-04-13,3.2634
2006-04-17,3.2466
2006-04-18,3.1907
2006-04-19,3.1947
2006-04-20,3.1988
2006-04-21,3.1875
2006-04-24,3.2004
2006-04-25,3.2258
2006-04-26,3.2432
2006-04-27,3.2291
2006-04-28,3.1627
2006-05-01,3.2118
2006-05-02,3.1714
2006-05-03,3.1834
2006-05-04,3.1931
2006-05-05,3.0882
2006-05-08,3.1579
2006-05-09,3.1794
2006-05-10,3.1297
2006-05-11,3.202
2006-05-12,3.2061
2006-05-15,3.2102
2006-05-16,3.2508
2006-05-17,3.2864
2006-05-18,3.255
2006-05-19,3.2324
2006-05-22,3.2094
2006-05-23,3.2676
2006-05-24,3.2053
2006-05-25,3.1682
2006-05-26,3.15
2006-05-30,3.2077
2006-05-31,3.1754
2006-06-01,3.1429
2006-06-02,3.1227
2006-06-05,3.1382
2006-06-06,3.1382
2006-06-07,3.1421
2006-06-08,3.0958
2006-06-09,3.108
2006-06-12,3.1258
2006-06-13,3.2004
2006-06-14,3.2424
2006-06-15,3.2086
2006-06-16,3.2233
2006-06-19,3.211
2006-06-20,3.2094
2006-06-21,3.2242
2006-06-22,3.2324
2006-06-23,3.2233
2006-06-26,3.2143
2006-06-27,3.2242
2006-06-28,3.2299
2006-06-29,3.3239
2006-06-30,3.2841
2006-07-03,3.2461
2006-07-05,3.2592
2006-07-06,3.2875
2006-07-07,3.2469
2006-07-10,3.2543
2006-07-11,3.2412
2006-07-12,3.2551
2006-07-13,3.2315
2006-07-14,3.2502
2006-07-17,3.2412
2006-07-18,3.1836
2006-07-19,3.1633
2006-07-20,3.1641
2006-07-21,3.1758
2006-07-24,3.1242
2006-07-25,3.141
2006-07-26,3.1129
2006-07-27,3.1273
2006-07-28,3.0906
2006-07-31,3.095
2006-08-01,3.0736
2006-08-02,3.0744
2006-08-03,3.1395
2006-08-04,3.144
2006-08-07,3.1899
2006-08-08,3.154
2006-08-09,3.1303
2006-08-10,3.1002
2006-08-11,3.1212
2006-08-14,3.1054
2006-08-15,3.081
2006-08-16,3.1174
2006-08-17,3.1273
2006-08-18,3.0906
2006-08-21,3.0736
2006-08-22,3.0554
2006-08-23,3.1349
2006-08-24,3.1242
2006-08-25,3.1152
2006-08-28,3.0788
2006-08-29,3.0846
2006-08-30,3.1205
2006-08-31,3.0766
2006-09-01,3.101
2006-09-05,3.1235
2006-09-06,3.1486
2006-09-07,3.1425
2006-09-08,3.1235
2006-09-11,3.1242
2006-09-12,3.1486
2006-09-13,3.1092
2006-09-14,3.1341
2006-09-15,3.1242
2006-09-18,3.1587
2006-09-19,3.1402
2006-09-20,3.1265
2006-09-21,3.1456
2006-09-22,3.1047
2006-09-25,3.0598
2006-09-26,3.0795
2006-09-27,3.0389
2006-09-28,3.1354
2006-09-29,3.1693
2006-10-02,3.1429
2006-10-03,3.1361
2006-10-04,3.1125
2006-10-05,3.1406
2006-10-06,3.1541
2006-10-09,3.1511
2006-10-10,3.1526
2006-10-11,3.1147
2006-10-12,3.1265
2006-10-13,3.1436
2006-10-16,3.1206
2006-10-17,3.1132
2006-10-18,3.0698
2006-10-19,3.0733
2006-10-20,3.0612
2006-10-23,3.0478
2006-10-24,3.0648
2006-10-25,3.0401
2006-10-26,3.0485
2006-10-27,3.052
2006-10-30,3.0506
2006-10-31,3.0598
2006-11-01,3.0366
2006-11-02,3.052
2006-11-03,3.0841
2006-11-06,3.0527
2006-11-07,3.0527
2006-11-08,3.0171
2006-11-09,3.002
2006-11-10,2.9723
2006-11-13,2.9844
2006-11-14,2.9596
2006-11-15,2.9288
2006-11-16,2.8739
2006-11-17,2.9056
2006-11-20,2.9223
2006-11-21,2.9152
2006-11-22,2.9165
2006-11-24,2.9024
2006-11-27,2.9268
2006-11-28,2.9037
2006-11-29,2.8758
2006-11-30,2.8739
2006-12-01,2.8461
2006-12-04,2.8217
2006-12-05,2.8278
2006-12-06,2.8424
2006-12-07,2.8418
2006-12-08,2.8771
2006-12-11,2.851
2006-12-12,2.8133
2006-12-13,2.8079
2006-12-14,2.7954
2006-12-15,2.7907
2006-12-18,2.7872
2006-12-19,2.7511
2006-12-20,2.7702
2006-12-21,2.7807
2006-12-22,2.7925
2006-12-26,2.769
2006-12-27,2.7638
2006-12-28,2.7719
2006-12-29,2.7889
2007-01-03,2.7925
2007-01-04,2.8314
2007-01-05,2.9017
2007-01-08,2.8739
2007-01-09,2.8602
2007-01-10,2.8223
2007-01-11,2.8145
2007-01-12,2.8584
2007-01-16,2.859
2007-01-17,2.8534
2007-01-18,2.859
2007-01-19,2.8671
2007-01-22,2.8821
2007-01-23,2.859
2007-01-24,2.8278
2007-01-25,2.879
2007-01-26,2.8677
2007-01-29,2.8528
2007-01-30,2.8504
2007-01-31,2.8278
2007-02-01,2.8097
2007-02-02,2.8061
2007-02-05,2.7679
2007-02-06,2.7719
2007-02-07,2.7685
2007-02-08,2.7403
2007-02-09,2.7673
2007-02-12,2.7592
2007-02-13,2.7267
2007-02-14,2.7329
2007-02-15,2.7256
2007-02-16,2.7369
2007-02-20,2.75
2007-02-21,2.7552
2007-02-22,2.7586
2007-02-23,2.7632
2007-02-26,2.7517
2007-02-27,2.8436
2007-02-28,2.843
2007-03-01,2.8296
2007-03-02,2.8909
2007-03-05,2.9171
2007-03-06,2.8878
2007-03-07,2.8399
2007-03-08,2.8473
2007-03-09,2.8602
2007-03-12,2.8454
2007-03-13,2.889
2007-03-14,2.8827
2007-03-15,2.8387
2007-03-16,2.8689
2007-03-19,2.851
2007-03-20,2.7895
2007-03-21,2.7443
2007-03-22,2.7312
2007-03-23,2.7027
2007-03-26,2.6824
2007-03-27,2.6983
2007-03-28,2.7778
2007-03-29,2.7795
2007-03-30,2.7968
2007-04-02,2.7306
2007-04-03,2.7163
2007-04-04,2.7356
2007-04-05,2.7356
2007-04-09,2.7339
2007-04-10,2.6973
2007-04-11,2.7032
2007-04-12,2.7114
2007-04-13,2.706
2007-04-16,2.7098
2007-04-17,2.6733
2007-04-18,2.6925
2007-04-19,2.6807
2007-04-20,2.6559
2007-04-23,2.6163
2007-04-24,2.6188
2007-04-25,2.5907
2007-04-26,2.6188
2007-04-27,2.6403
2007-04-30,2.668
2007-05-01,2.6321
2007-05-02,2.6158
2007-05-03,2.6326
2007-05-04,2.6336
2007-05-07,2.6163
2007-05-08,2.6219
2007-05-09,2.6285
2007-05-10,2.6754
2007-05-11,2.6523
2007-05-14,2.646
2007-05-15,2.6362
2007-05-16,2.6193
2007-05-17,2.6132
2007-05-18,2.6239
2007-05-21,2.6254
2007-05-22,2.6352
2007-05-23,2.678
2007-05-24,2.7367
2007-05-25,2.7501
2007-05-29,2.7545
2007-05-30,2.7372
2007-05-31,2.7406
2007-06-01,2.7568
2007-06-04,2.759
2007-06-05,2.8014
2007-06-06,2.8638
2007-06-07,2.9651
2007-06-08,2.9625
2007-06-11,2.9586
2007-06-12,2.9814
2007-06-13,2.876
2007-06-14,2.8896
2007-06-15,2.865
2007-06-18,2.8945
2007-06-19,2.8883
2007-06-20,2.9861
2007-06-21,2.956
2007-06-22,3.0033
2007-06-25,2.9821
2007-06-26,2.99
2007-06-27,2.9716
2007-06-28,3.0531
2007-06-29,3.0464
2007-07-02,2.9909
2007-07-03,3.0164
2007-07-05,3.0538
2007-07-06,3.0928
2007-07-09,3.0694
2007-07-10,3.0838
2007-07-11,3.0804
2007-07-12,3.0383
2007-07-13,3.025
2007-07-16,3.066
2007-07-17,3.0783
2007-07-18,3.043
2007-07-19,2.9576
2007-07-20,3.0105
2007-07-23,2.9709
2007-07-24,3.0921
2007-07-25,3.043
2007-07-26,3.0565
2007-07-27,3.1528
2007-07-30,3.1731
2007-07-31,3.2235
2007-08-01,3.1102
2007-08-02,3.1193
2007-08-03,3.222
2007-08-06,3.0558
2007-08-07,2.9767
2007-08-08,2.9844
2007-08-09,3.1528
2007-08-10,3.0363
2007-08-13,3.0572
2007-08-14,3.1264
2007-08-15,3.1278
2007-08-16,3.0983
2007-08-17,3.0464
2007-08-20,3.0687
2007-08-21,3.099
2007-08-22,3.0667
2007-08-23,3.068
2007-08-24,3.0633
2007-08-27,3.1471
2007-08-28,3.1797
2007-08-29,3.0956
2007-08-30,3.1102
2007-08-31,3.1011
2007-09-04,3.0612
2007-09-05,3.0969
2007-09-06,3.1011
2007-09-07,3.1385
2007-09-10,3.1215
2007-09-11,3.1095
2007-09-12,3.0511
2007-09-13,3.0303
2007-09-14,2.9424
2007-09-17,2.9987
2007-09-18,2.9387
2007-09-19,2.8774
2007-09-20,2.9096
2007-09-21,2.8631
2007-09-24,2.8901
2007-09-25,2.8708
2007-09-26,2.8454
2007-09-27,2.9211
2007-09-28,2.9498
2007-10-01,2.9247
2007-10-02,2.9314
2007-10-03,2.915
2007-10-04,2.8834
2007-10-05,2.8799
2007-10-08,2.9036
2007-10-09,2.884
2007-10-10,2.9253
2007-10-11,2.9241
2007-10-12,2.9042
2007-10-15,2.9406
2007-10-16,2.9591
2007-10-17,2.9772
2007-10-18,3.0109
2007-10-19,3.0853
2007-10-22,3.0408
2007-10-23,3.0447
2007-10-24,3.0388
2007-10-25,3.0006
2007-10-26,2.9634
2007-10-29,2.9418
2007-10-30,2.9223
2007-10-31,2.8817
2007-11-01,3.0486
2007-11-02,3.088
2007-11-05,3.1306
2007-11-06,3.17
2007-11-07,3.2258
2007-11-08,3.1023
2007-11-09,3.1586
2007-11-12,3.1685
2007-11-13,3.1424
2007-11-14,3.1643
2007-11-15,3.1785
2007-11-16,3.1707
2007-11-19,3.1678
2007-11-20,3.1071
2007-11-21,3.105
2007-11-23,3.0975
2007-11-26,3.103
2007-11-27,3.0887
2007-11-28,3.0646
2007-11-29,3.0686
2007-11-30,3.0473
2007-12-03,3.0264
2007-12-04,3.0362
2007-12-05,3.0167
2007-12-06,3.0051
2007-12-07,2.9936
2007-12-10,2.9835
2007-12-11,3.0349
2007-12-12,3.0238
2007-12-13,3.016
2007-12-14,3.0679
2007-12-17,3.1153
2007-12-18,3.0692
2007-12-19,3.086
2007-12-20,3.0833
2007-12-21,3.1515
2007-12-24,3.1678
2007-12-26,3.2199
2007-12-27,3.3164
2007-12-28,3.3172
2007-12-31,3.3418
2008-01-02,3.3295
2008-01-03,3.3187
2008-01-04,3.3218
2008-01-07,3.2675
2008-01-08,3.2877
2008-01-09,3.2616
2008-01-10,3.2564
2008-01-11,3.2036
2008-01-14,3.2484
2008-01-15,3.3088
2008-01-16,3.2884
2008-01-17,3.3488
2008-01-18,3.3771
2008-01-22,3.4791
2008-01-23,3.3994
2008-01-24,3.5191
2008-01-25,3.5866
2008-01-28,3.5381
2008-01-29,3.5433
2008-01-30,3.5277
2008-01-31,3.5122
2008-02-01,3.4615
2008-02-04,3.4368
2008-02-05,3.5494
2008-02-06,3.5503
2008-02-07,3.6099
2008-02-08,3.6226
2008-02-11,3.5937
2008-02-12,3.5892
2008-02-13,3.5901
2008-02-14,3.6299
2008-02-15,3.6136
2008-02-19,3.6263
2008-02-20,3.6208
2008-02-21,3.6763
2008-02-22,3.6641
2008-02-25,3.6697
2008-02-26,3.6172
2008-02-27,3.6585
2008-02-28,3.6923
2008-02-29,3.8237
2008-03-03,3.7985
2008-03-04,3.7364
2008-03-05,3.7915
2008-03-06,3.8606
2008-03-07,3.8045
2008-03-10,3.8492
2008-03-11,3.7432
2008-03-12,3.838
2008-03-13,3.8575
2008-03-14,3.8772
2008-03-17,3.8835
2008-03-18,3.84
2008-03-19,3.9301
2008-03-20,3.8919
2008-03-24,3.8898
2008-03-25,3.9152
2008-03-26,3.8793
2008-03-27,3.9989
2008-03-28,4.0318
2008-03-31,3.9924
2008-04-01,3.8593
2008-04-02,3.8083
2008-04-03,3.8083
2008-04-04,3.7965
2008-04-07,3.7481
2008-04-08,3.7683
2008-04-09,3.7367
2008-04-10,3.7644
2008-04-11,3.775
2008-04-14,3.776
2008-04-15,3.7596
2008-04-16,3.6907
2008-04-17,3.6861
2008-04-18,3.6677
2008-04-21,3.7037
2008-04-22,3.7149
2008-04-23,3.6916
2008-04-24,3.7018
2008-04-25,3.7178
2008-04-28,3.6972
2008-04-29,3.7102
2008-04-30,3.675
2008-05-01,3.6622
2008-05-02,3.5941
2008-05-05,3.6109
2008-05-06,3.6171
2008-05-07,3.6422
2008-05-08,3.6476
2008-05-09,3.6567
2008-05-12,3.6162
2008-05-13,3.6422
2008-05-14,3.6056
2008-05-15,3.6198
2008-05-16,3.6323
2008-05-19,3.5985
2008-05-20,3.6118
2008-05-21,3.6413
2008-05-22,3.6888
2008-05-23,3.7348
2008-05-27,3.7215
2008-05-28,3.7319
2008-05-29,3.7253
2008-05-30,3.7131
2008-06-02,3.7702
2008-06-03,3.8132
2008-06-04,3.7433
2008-06-05,3.7196
2008-06-06,3.7838
2008-06-09,3.7443
2008-06-10,3.7159
2008-06-11,3.7567
2008-06-12,3.7281
2008-06-13,3.6963
2008-06-16,3.6916
2008-06-17,3.7084
2008-06-18,3.7234
2008-06-19,3.675
2008-06-20,3.7215
2008-06-23,3.6842
2008-06-24,3.654
2008-06-25,3.6341
2008-06-26,3.868
2008-06-27,3.9083
2008-06-30,3.7793
2008-07-01,3.766
2008-07-02,3.8032
2008-07-03,3.876
2008-07-07,3.862
2008-07-08,3.8004
2008-07-09,3.786
2008-07-10,3.7831
2008-07-11,3.859
2008-07-14,3.887
2008-07-15,3.877
2008-07-16,3.9349
2008-07-17,3.9662
2008-07-18,3.9756
2008-07-21,3.9536
2008-07-22,3.9083
2008-07-23,4.0182
2008-07-24,4.0728
2008-07-25,4.075
2008-07-28,4.0519
2008-07-29,4.0204
2008-07-30,3.9195
2008-07-31,3.8931
2008-08-01,4.0377
2008-08-04,4.0247
2008-08-05,3.8961
2008-08-06,3.9683
2008-08-07,3.9915
2008-08-08,3.8334
2008-08-11,3.7138
2008-08-12,3.7927
2008-08-13,3.7764
2008-08-14,3.8256
2008-08-15,3.7975
2008-08-18,3.7267
2008-08-19,3.75
2008-08-20,3.7037
2008-08-21,3.75
2008-08-22,3.6864
2008-08-25,3.7156
2008-08-26,3.6666
2008-08-27,3.6084
2008-08-28,3.5697
2008-08-29,3.6293
2008-09-02,3.6284
2008-09-03,3.6381
2008-09-04,3.6837
2008-09-05,3.6355
2008-09-08,3.5178
2008-09-09,3.6223
2008-09-10,3.6188
2008-09-11,3.598
2008-09-12,3.604
2008-09-15,3.6425
2008-09-16,3.5902
2008-09-17,3.7917
2008-09-18,3.7212
2008-09-19,3.8071
2008-09-22,3.9298
2008-09-23,3.9704
2008-09-24,3.936
2008-09-25,3.8158
2008-09-26,3.9885
2008-09-29,4.0953
2008-09-30,4.0854
2008-10-01,3.9031
2008-10-02,3.9352
2008-10-03,4.0627
2008-10-06,4.2773
2008-10-07,4.3014
2008-10-08,4.3802
2008-10-09,4.6703
2008-10-10,5.1515
2008-10-13,4.5836
2008-10-14,4.6434
2008-10-15,5.0246
2008-10-16,4.8204
2008-10-17,4.9675
2008-10-20,4.4776
2008-10-21,4.5509
2008-10-22,4.7589
2008-10-23,4.4698
2008-10-24,4.4412
2008-10-27,4.4399
2008-10-28,4.0444
2008-10-29,4.2978
2008-10-30,3.9709
2008-10-31,4.1723
2008-11-03,4.1667
2008-11-04,4.1351
2008-11-05,4.2149
2008-11-06,4.4529
2008-11-07,4.2371
2008-11-10,4.2654
2008-11-11,4.1964
2008-11-12,4.3343
2008-11-13,4.02
2008-11-14,4.1118
2008-11-17,4.1486
2008-11-18,4.1307
2008-11-19,4.1815
2008-11-20,4.4658
2008-11-21,4.0573
2008-11-24,4.1195
2008-11-25,4.1872
2008-11-26,4.0263
2008-11-28,4.0221
2008-12-01,4.161
2008-12-02,4.1554
2008-12-03,4.2045
2008-12-04,4.4296
2008-12-05,4.2441
2008-12-08,4.1838
2008-12-09,4.2725
2008-12-10,4.161
2008-12-11,4.2021
2008-12-12,4.1419
2008-12-15,4.1723
2008-12-16,3.973
2008-12-17,4.0263
2008-12-18,3.9969
2008-12-19,3.9627
2008-12-22,3.9221
2008-12-23,4.021
2008-12-24,3.9678
2008-12-26,3.9627
2008-12-29,4.1074
2008-12-30,4.0988
2008-12-31,4.03
2009-01-02,4.0196
2009-01-05,4.031
2009-01-06,4.0923
2009-01-07,4.115
2009-01-08,4.1096
2009-01-09,4.0795
2009-01-12,4.03
2009-01-13,4.2139
2009-01-14,4.2565
2009-01-15,4.2495
2009-01-16,4.1489
2009-01-20,4.1868
2009-01-21,4.1368
2009-01-22,4.1303
2009-01-23,4.1226
2009-01-26,4.0258
2009-01-27,4.0103
2009-01-28,4.0082
2009-01-29,4.0072
2009-01-30,4.0341
2009-02-02,4.0154
2009-02-03,3.9867
2009-02-04,3.9664
2009-02-05,3.9857
2009-02-06,3.9918
2009-02-09,4.0827
2009-02-10,4.1924
2009-02-11,4.1689
2009-02-12,4.1656
2009-02-13,4.1259
2009-02-17,4.2299
2009-02-18,4.387
2009-02-19,4.3661
2009-02-20,4.4457
2009-02-23,4.4571
2009-02-24,4.2437
2009-02-25,4.1567
2009-02-26,4.1096
2009-02-27,4.0816
2009-03-02,4.1031
2009-03-03,4.1053
2009-03-04,4.1578
2009-03-05,4.2565
2009-03-06,4.2518
2009-03-09,4.3907
2009-03-10,4.3527
2009-03-11,4.3894
2009-03-12,4.343
2009-03-13,4.307
2009-03-16,4.2345
2009-03-17,4.1534
2009-03-18,4.0593
2009-03-19,4.0657
2009-03-20,4.0383
2009-03-23,3.8681
2009-03-24,3.8719
2009-03-25,3.869
2009-03-26,3.8604
2009-03-27,4.0979
2009-03-30,4.1809
2009-03-31,4.1601
2009-04-01,4.1678
2009-04-02,4.2423
2009-04-03,4.2765
2009-04-06,4.3218
2009-04-07,4.203
2009-04-08,4.1288
2009-04-09,4.1363
2009-04-13,4.2086
2009-04-14,4.2547
2009-04-15,4.2008
2009-04-16,4.1853
2009-04-17,4.2513
2009-04-20,4.222
2009-04-21,4.1886
2009-04-22,4.2616
2009-04-23,4.2423
2009-04-24,4.3031
2009-04-27,4.2823
2009-04-28,4.213
2009-04-29,4.24
2009-04-30,4.2834
2009-05-01,4.2063
2009-05-04,4.1997
2009-05-05,4.2075
2009-05-06,4.2673
2009-05-07,4.2685
2009-05-08,4.3019
2009-05-11,4.3254
2009-05-12,4.2627
2009-05-13,4.3765
2009-05-14,4.3826
2009-05-15,4.4688
2009-05-18,4.4675
2009-05-19,4.4613
2009-05-20,4.5494
2009-05-21,4.5663
2009-05-22,4.5364
2009-05-26,4.3538
2009-05-27,4.4438
2009-05-28,4.3124
2009-05-29,4.3312
2009-06-01,4.2142
2009-06-02,4.288
2009-06-03,4.2696
2009-06-04,4.2377
2009-06-05,4.2298
2009-06-08,4.2423
2009-06-09,4.295
2009-06-10,4.3008
2009-06-11,4.2108
2009-06-12,4.1798
2009-06-15,4.2502
2009-06-16,4.2742
2009-06-17,4.2753
2009-06-18,4.1417
2009-06-19,4.2164
2009-06-22,4.1721
2009-06-23,4.2434
2009-06-24,4.2197
2009-06-25,4.1428
2009-06-26,4.2677
2009-06-29,4.2276
2009-06-30,4.2144
2009-07-01,4.1699
