Date,EQY_DVD_YLD_12M
2006-01-03,10.9761
2006-01-04,11.033
2006-01-05,11.2181
2006-01-06,11.0905
2006-01-09,11.1646
2006-01-10,11.1966
2006-01-11,11.1274
2006-01-12,11.1433
2006-01-13,11.1486
2006-01-17,11.0905
2006-01-18,11.0175
2006-01-19,11.0019
2006-01-20,11.0748
2006-01-23,11.202
2006-01-24,11.1063
2006-01-25,11.1592
2006-01-26,11.1063
2006-01-27,11.4038
2006-01-30,11.5615
2006-01-31,11.4038
2006-02-01,11.573
2006-02-02,11.7002
2006-02-03,11.7767
2006-02-06,11.5501
2006-02-07,11.4205
2006-02-08,11.3376
2006-02-09,11.2612
2006-02-10,11.3376
2006-02-13,11.4205
2006-02-14,11.4317
2006-02-15,11.5387
2006-02-16,11.4038
2006-02-17,11.2504
2006-02-21,11.1592
2006-02-22,11.1274
2006-02-23,11.2993
2006-02-24,11.3047
2006-02-27,11.3211
2006-02-28,11.4038
2006-03-01,11.4541
2006-03-02,11.5672
2006-03-03,11.5672
2006-03-06,11.6362
2006-03-07,11.7354
2006-03-08,11.671
2006-03-09,11.6769
2006-03-10,11.5331
2006-03-13,11.5104
2006-03-14,11.3541
2006-03-15,11.2612
2006-03-16,11.1486
2006-03-17,11.1486
2006-03-20,11.1966
2006-03-21,11.3266
2006-03-22,11.2666
2006-03-23,11.2558
2006-03-24,11.2993
2006-03-27,11.4038
2006-03-28,11.4429
2006-03-29,11.4038
2006-03-30,11.4653
2006-03-31,11.5787
2006-04-03,11.4094
2006-04-04,11.2884
2006-04-05,11.2127
2006-04-06,11.4038
2006-04-07,11.5787
2006-04-10,11.5844
2006-04-11,11.6362
2006-04-12,11.6016
2006-04-13,11.6827
2006-04-17,11.6362
2006-04-18,11.3541
2006-04-19,11.2829
2006-04-20,11.2181
2006-04-21,11.2396
2006-04-24,11.2073
2006-04-25,11.2666
2006-04-26,11.3983
2006-04-27,11.1539
2006-04-28,11.0905
2006-05-01,11.2288
2006-05-02,11.0958
