Date,EQY_DVD_YLD_12M
2013-01-11,1.1817
2013-01-14,1.1734
2013-01-15,1.1561
2013-01-16,1.1255
2013-01-17,1.0983
2013-01-18,1.0718
2013-01-22,1.0983
2013-01-23,1.0582
2013-01-24,1.0678
2013-01-25,1.0638
2013-01-28,1.0843
2013-01-29,1.0721
2013-01-30,1.0831
2013-01-31,1.0902
2013-02-01,1.0758
2013-02-04,1.073
2013-02-05,1.0753
2013-02-06,1.077
2013-02-07,1.0983
2013-02-08,1.1034
2013-02-11,1.1158
2013-02-12,1.1293
2013-02-13,1.1341
2013-02-14,1.0938
2013-02-15,1.0644
2013-02-19,1.0474
2013-02-20,1.036
2013-02-21,1.0315
2013-02-22,1.04
2013-02-25,1.0704
2013-02-26,1.0785
2013-02-27,1.089
2013-02-28,1.0834
2013-03-01,1.0579
2013-03-04,1.046
2013-03-05,1.0664
2013-03-06,1.0599
2013-03-07,1.067
2013-03-08,1.0712
2013-03-11,1.0619
2013-03-12,1.0761
2013-03-13,1.0761
2013-03-14,1.065
2013-03-15,1.039
2013-03-18,1.0482
2013-03-19,1.0428
2013-03-20,1.0241
2013-03-21,1.0392
2013-03-22,1.0264
2013-03-25,1.0173
2013-03-26,0.9948
2013-03-27,0.9963
2013-03-28,0.9809
2013-04-01,0.9728
2013-04-02,0.9826
2013-04-03,0.986
2013-04-04,0.9615
2013-04-05,0.9683
2013-04-08,0.9576
2013-04-09,0.9401
2013-04-10,0.917
2013-04-11,1.8519
2013-04-12,1.8566
2013-04-15,1.9305
2013-04-16,1.8846
2013-04-17,1.8939
2013-04-18,1.8904
2013-04-19,1.8872
2013-04-22,1.81
2013-04-23,1.7723
2013-04-24,1.8051
2013-04-25,1.8083
2013-04-26,1.7452
2013-04-29,1.7687
2013-04-30,1.7372
2013-05-01,1.7563
2013-05-02,1.8186
2013-05-03,1.7905
2013-05-06,1.7941
2013-05-07,1.7813
2013-05-08,1.8395
2013-05-09,1.8083
2013-05-10,1.7774
2013-05-13,1.7961
2013-05-14,1.7641
2013-05-15,1.738
2013-05-16,1.7312
2013-05-17,1.696
2013-05-20,1.7294
2013-05-21,1.719
2013-05-22,1.7109
2013-05-23,1.7171
2013-05-24,1.7606
2013-05-28,1.7625
2013-05-29,1.8232
2013-05-30,1.7957
2013-05-31,1.874
2013-06-03,1.845
2013-06-04,1.8336
2013-06-05,1.8587
2013-06-06,1.8391
2013-06-07,1.8182
2013-06-10,1.8215
2013-06-11,1.8353
2013-06-12,1.8705
2013-06-13,1.854
2013-06-14,1.8514
2013-06-17,1.86
2013-06-18,1.8374
2013-06-19,1.8587
2013-06-20,1.9484
2013-06-21,1.8771
2013-06-24,1.9098
2013-06-25,1.8766
2013-06-26,1.8442
