Date,EQY_DVD_YLD_12M
2015-04-06,0.2921
2015-04-07,0.2975
2015-04-08,0.2892
2015-04-09,0.2907
2015-04-10,0.2892
2015-04-13,0.2927
2015-04-14,0.2922
2015-04-15,0.2953
2015-04-16,0.2916
2015-04-17,0.2956
2015-04-20,0.2922
2015-04-21,0.2894
2015-04-22,0.2901
2015-04-23,0.2885
2015-04-24,0.2872
2015-04-27,0.2887
2015-04-28,0.292
2015-04-29,0.2979
2015-04-30,0.3026
2015-05-01,0.2994
2015-05-04,0.2977
2015-05-05,0.3001
2015-05-06,0.2992
2015-05-07,0.2963
2015-05-08,0.2939
2015-05-11,0.294
2015-05-12,0.2941
2015-05-13,0.2983
2015-05-14,0.2995
2015-05-15,0.2945
2015-05-18,0.2953
2015-05-19,0.298
2015-05-20,0.3019
2015-05-21,0.3002
2015-05-22,0.2991
2015-05-26,0.3016
2015-05-27,0.3016
2015-05-28,0.3009
2015-05-29,0.3031
2015-06-01,0.3022
2015-06-02,0.2934
2015-06-03,0.2895
2015-06-04,0.2912
2015-06-05,0.2914
2015-06-08,0.292
2015-06-09,0.2898
2015-06-10,0.2849
2015-06-11,0.2823
2015-06-12,0.2827
2015-06-15,0.5693
2015-06-16,0.5658
2015-06-17,0.5656
2015-06-18,0.5618
2015-06-19,0.5611
2015-06-22,0.5597
2015-06-23,0.5612
2015-06-24,0.5614
2015-06-25,0.559
2015-06-26,0.5531
2015-06-29,0.565
2015-06-30,0.566
2015-07-01,0.5592
2015-07-02,0.558
2015-07-06,0.5584
2015-07-07,0.5545
2015-07-08,0.5612
2015-07-09,0.5627
2015-07-10,0.5537
2015-07-13,0.5488
2015-07-14,0.553
2015-07-15,0.5537
2015-07-16,0.5481
2015-07-17,0.547
2015-07-20,0.542
2015-07-21,0.5488
2015-07-22,0.5472
2015-07-23,0.5512
2015-07-24,0.5541
2015-07-27,0.5577
2015-07-28,0.5591
2015-07-29,0.5565
2015-07-30,0.5492
2015-07-31,0.5475
2015-08-03,0.5505
2015-08-04,0.5499
2015-08-05,0.5454
2015-08-06,0.5553
2015-08-07,0.5614
2015-08-10,0.5587
2015-08-11,0.559
2015-08-12,0.5624
2015-08-13,0.5556
2015-08-14,0.5553
2015-08-17,0.5542
2015-08-18,0.5494
2015-08-19,0.5467
2015-08-20,0.5485
2015-08-21,0.5717
2015-08-24,0.5893
2015-08-25,0.5968
2015-08-26,0.5736
2015-08-27,0.5924
2015-08-28,0.5879
2015-08-31,0.5907
2015-09-01,0.6126
2015-09-02,0.609
2015-09-03,0.6098
2015-09-04,0.6064
2015-09-08,0.6023
2015-09-09,0.6113
2015-09-10,0.6295
2015-09-11,0.6254
2015-09-14,0.9551
2015-09-15,0.942
2015-09-16,0.9294
2015-09-17,0.9245
2015-09-18,0.9399
2015-09-21,0.9315
2015-09-22,0.9271
2015-09-23,0.9199
2015-09-24,0.9124
2015-09-25,0.9192
2015-09-28,0.9367
2015-09-29,0.9384
2015-09-30,0.9111
2015-10-01,0.9239
2015-10-02,0.9254
2015-10-05,0.9276
2015-10-06,0.9604
2015-10-07,0.9785
2015-10-08,0.997
2015-10-09,0.9817
2015-10-12,0.9632
2015-10-13,0.971
2015-10-14,1.0137
2015-10-15,0.9941
2015-10-16,0.9829
2015-10-19,0.9839
2015-10-20,0.9846
2015-10-21,0.9771
2015-10-22,0.9858
2015-10-23,1.0038
2015-10-26,1.0006
2015-10-27,1.0101
2015-10-28,0.9781
2015-10-29,0.9808
2015-10-30,0.9739
2015-11-02,0.9601
2015-11-03,0.9629
2015-11-04,0.9737
2015-11-05,0.9673
2015-11-06,0.9732
2015-11-09,0.9855
2015-11-10,0.9994
2015-11-11,1.0535
2015-11-12,1.0418
2015-11-13,1.0996
2015-11-16,1.0813
2015-11-17,1.0515
