Date,EQY_DVD_YLD_12M
2006-01-03,2.1376
2006-01-04,2.1636
2006-01-05,2.159
2006-01-06,2.1299
2006-01-09,2.1233
2006-01-10,2.1026
2006-01-11,2.0918
2006-01-12,2.0718
2006-01-13,2.0886
2006-01-17,2.0844
2006-01-18,2.0918
2006-01-19,2.0697
2006-01-20,2.0844
2006-01-23,2.0823
2006-01-24,2.0812
2006-01-25,2.095
2006-01-26,2.0759
2006-01-27,2.0551
2006-01-30,2.0551
2006-01-31,2.0551
2006-02-01,2.0247
2006-02-02,2.0398
2006-02-03,2.049
2006-02-06,2.0347
2006-02-07,2.0603
2006-02-08,2.0521
2006-02-09,2.05
2006-02-10,2.05
2006-02-13,2.0676
2006-02-14,2.0802
2006-02-15,2.0613
2006-02-16,2.0277
2006-02-17,2.05
2006-02-21,2.05
2006-02-22,2.051
2006-02-23,2.0572
2006-02-24,2.0886
2006-02-27,2.1004
2006-02-28,2.1101
2006-03-01,2.0993
2006-03-02,2.0759
2006-03-03,2.0823
2006-03-06,2.0593
2006-03-07,2.0613
2006-03-08,2.0439
2006-03-09,2.0398
2006-03-10,2.0287
2006-03-13,2.0317
2006-03-14,1.9893
2006-03-15,1.9664000000000001
2006-03-16,1.9459
2006-03-17,1.9294
2006-03-20,1.9385
2006-03-21,1.9664000000000001
2006-03-22,1.9769
2006-03-23,1.9524
2006-03-24,1.9431
2006-03-27,1.9693
2006-03-28,1.9266999999999999
2006-03-29,2.1983
2006-03-30,2.2107
2006-03-31,2.1963
2006-04-03,2.2392
2006-04-04,2.2629
2006-04-05,2.2488
2006-04-06,2.2596
2006-04-07,2.2893
2006-04-10,2.2727
2006-04-11,2.3005
2006-04-12,2.3153
2006-04-13,2.3302
2006-04-17,2.3465
2006-04-18,2.3141
2006-04-19,2.276
2006-04-20,2.2672
2006-04-21,2.2904
2006-04-24,2.3084
2006-04-25,2.3406000000000002
2006-04-26,2.3039
2006-04-27,2.2542
2006-04-28,2.2359999999999998
2006-05-01,2.2477
2006-05-02,2.2585
2006-05-03,2.2349
2006-05-04,2.2222
2006-05-05,2.1973
2006-05-08,2.2014
2006-05-09,2.1952
2006-05-10,2.2138
2006-05-11,2.2553
2006-05-12,2.2927
