Date,EQY_DVD_YLD_12M
2006-01-03,3.196
2006-01-04,3.0957
2006-01-05,3.0919
2006-01-06,3.0584
2006-01-09,3.0584
2006-01-10,3.1097
2006-01-11,3.0707
2006-01-12,3.0919
2006-01-13,3.0807
2006-01-17,3.1301
2006-01-18,3.1667
2006-01-19,3.0437
2006-01-20,3.0757
2006-01-23,3.0534
2006-01-24,3.0907
2006-01-25,3.0608
2006-01-26,3.0339
2006-01-27,2.9242
2006-01-30,2.9298
2006-01-31,2.9595000000000002
2006-02-01,2.9175
2006-02-02,2.948
2006-02-03,3.0063
2006-02-06,3.0291
2006-02-07,3.0183
2006-02-08,3.0717
2006-02-09,3.0752
2006-02-10,3.1542
2006-02-13,3.1665
2006-02-14,3.1765
2006-02-15,3.1628
2006-02-16,3.1383
2006-02-17,3.1371
2006-02-21,3.1591
2006-02-22,3.0928
2006-02-23,3.0987
2006-02-24,3.0717
2006-02-27,3.0451
2006-02-28,3.0928
2006-03-01,3.0845
2006-03-02,3.1082
2006-03-03,3.0752
2006-03-06,3.1178
2006-03-07,3.0928
2006-03-08,3.0951
2006-03-09,3.0928
2006-03-10,3.1058
2006-03-13,3.1189999999999998
2006-03-14,3.1189999999999998
2006-03-15,3.1214
2006-03-16,3.1094
2006-03-17,3.0693
2006-03-20,3.0601
2006-03-21,3.0787
2006-03-22,3.0682
2006-03-23,3.0963
2006-03-24,3.113
2006-03-27,3.1383
2006-03-28,3.1953
2006-03-29,3.2092
2006-03-30,3.2143
2006-03-31,3.2504
2006-04-03,3.2245
2006-04-04,3.2271
2006-04-05,3.2181
2006-04-06,3.2284
2006-04-07,3.2807
2006-04-10,3.286
2006-04-11,3.3265000000000002
2006-04-12,3.317
2006-04-13,3.3061
2006-04-17,3.3142
2006-04-18,3.2491
2006-04-19,3.2635
2006-04-20,3.2465
2006-04-21,3.2569
2006-04-24,3.2674
2006-04-25,3.2767
2006-04-26,3.2439
2006-04-27,3.2582
2006-04-28,3.1978
2006-05-01,3.2245
2006-05-02,3.2168
2006-05-03,3.2181
2006-05-04,3.2117
2006-05-05,3.1877
2006-05-08,3.1715
2006-05-09,3.1752
2006-05-10,3.4345
2006-05-11,3.4663
2006-05-12,3.5102
2006-05-15,3.4552
2006-05-16,3.4538
2006-05-17,3.5435
2006-05-18,3.5998
2006-05-19,3.6104000000000003
2006-05-22,3.6256
2006-05-23,3.5848
2006-05-24,3.6074
2006-05-25,3.6059
2006-05-26,3.5833
2006-05-30,3.6471999999999998
2006-05-31,3.6348000000000003
2006-06-01,3.5983
2006-06-02,3.5552
2006-06-05,3.5923
2006-06-06,3.6074
2006-06-07,3.5968
2006-06-08,3.6044
2006-06-09,3.6549
2006-06-12,3.6926
2006-06-13,3.7326
2006-06-14,3.7213000000000003
2006-06-15,3.6549
2006-06-16,3.6705
2006-06-19,3.7294
2006-06-20,3.7473
