Date,EQY_DVD_YLD_12M
2006-01-03,0.9351
2006-01-04,0.9214
2006-01-05,0.9158
2006-01-06,0.9144
2006-01-09,0.905
2006-01-10,0.9005
2006-01-11,0.9038
2006-01-12,0.9307
2006-01-13,0.9243
2006-01-17,0.9326
2006-01-18,0.9324
2006-01-19,0.9075
2006-01-20,0.9266
2006-01-23,0.9205
2006-01-24,0.8989
2006-01-25,0.8723
2006-01-26,0.8517
2006-01-27,0.859
2006-01-30,0.8623
2006-01-31,0.8459
2006-02-01,0.8519
2006-02-02,0.8473
2006-02-03,0.8455
2006-02-06,0.8433
2006-02-07,0.8372
2006-02-08,0.8208
2006-02-09,0.8223
2006-02-10,0.8266
2006-02-13,0.8297
2006-02-14,0.8276
2006-02-15,0.8132
2006-02-16,0.8005
2006-02-17,0.7965
2006-02-21,0.7995
2006-02-22,0.7732
2006-02-23,0.7775
2006-02-24,0.771
2006-02-27,0.8052
2006-02-28,0.8376
2006-03-01,0.8152
2006-03-02,0.8215
2006-03-03,0.8208
2006-03-06,0.8295
2006-03-07,0.8483
2006-03-08,0.8366
2006-03-09,0.8429
2006-03-10,0.8322
2006-03-13,0.8372
2006-03-14,0.8132
2006-03-15,0.8094
2006-03-16,0.8092
2006-03-17,0.8061
2006-03-20,0.8084
2006-03-21,0.8154
2006-03-22,0.8095
2006-03-23,0.8313
2006-03-24,0.8276
2006-03-27,0.8152
2006-03-28,0.8284
2006-03-29,0.8276
2006-03-30,0.9164
2006-03-31,0.9021
2006-04-03,0.903
2006-04-04,0.9052
2006-04-05,0.9018
2006-04-06,0.8946
2006-04-07,0.8979
2006-04-10,0.9095
2006-04-11,0.9262
2006-04-12,0.9173
2006-04-13,0.9145
2006-04-17,0.9049
2006-04-18,0.8851
2006-04-19,0.8712
2006-04-20,0.8709
2006-04-21,0.8703
2006-04-24,0.8709
2006-04-25,0.8695
2006-04-26,0.8859
2006-04-27,0.876
2006-04-28,0.8786
2006-05-01,0.9101
2006-05-02,0.8907
2006-05-03,0.881
2006-05-04,0.8789
2006-05-05,0.8602
2006-05-08,0.8599
2006-05-09,0.8493
2006-05-10,0.8493
2006-05-11,0.8735
2006-05-12,0.881
2006-05-15,0.8807
2006-05-16,0.8886
2006-05-17,0.9256
2006-05-18,0.9173
2006-05-19,0.8928
2006-05-22,0.9301
2006-05-23,0.9262
2006-05-24,0.9317
2006-05-25,0.9224
2006-05-26,0.9055
2006-05-30,0.9367
2006-05-31,0.9098
2006-06-01,0.8961
2006-06-02,0.9055
2006-06-05,0.9376
2006-06-06,0.944
2006-06-07,0.934
2006-06-08,0.9344
2006-06-09,0.9272
2006-06-12,0.9503
2006-06-13,1.004
2006-06-14,0.9991
2006-06-15,0.9337
2006-06-16,0.9363
2006-06-19,0.9575
2006-06-20,0.9483
2006-06-21,0.9173
2006-06-22,0.9311
2006-06-23,0.9009
2006-06-26,0.9104
2006-06-27,0.9176
2006-06-28,0.9211
2006-06-29,0.9853
2006-06-30,0.9691
2006-07-03,0.9627
2006-07-05,0.981
2006-07-06,0.9771
2006-07-07,1.0084
2006-07-10,1.0091
2006-07-11,1.0101
2006-07-12,1.0274
2006-07-13,1.0563
2006-07-14,1.0776
2006-07-17,1.08
2006-07-18,1.0933
2006-07-19,1.0443
2006-07-20,1.0582
2006-07-21,1.0765
2006-07-24,1.0544
2006-07-25,1.0529
2006-07-26,1.0776
2006-07-27,1.0303
2006-07-28,1.0115
2006-07-31,1.0094
2006-08-01,1.0325
2006-08-02,1.0049
2006-08-03,1.0005
2006-08-04,1.0011
2006-08-07,1.016
2006-08-08,1.0289
2006-08-09,1.0484
2006-08-10,1.034
2006-08-11,1.0395
2006-08-14,1.0402
2006-08-15,1.0217
2006-08-16,1.0087
2006-08-17,0.993
2006-08-18,0.995
2006-08-21,1.0111
2006-08-22,1.0203
2006-08-23,1.0406
2006-08-24,1.0624
2006-08-25,1.0796000000000001
2006-08-28,1.0597
2006-08-29,1.0613
2006-08-30,1.0702
2006-08-31,1.0582
2006-09-01,1.0329
2006-09-05,1.0249
