Date,EQY_DVD_YLD_12M
2006-01-03,0.7767
2006-01-04,0.7282
2006-01-05,0.7071
2006-01-06,0.6917
2006-01-09,0.6939
2006-01-10,0.6965
2006-01-11,0.6806
2006-01-12,0.6895
2006-01-13,0.6965
2006-01-17,0.6775
2006-01-18,0.6957
2006-01-19,0.6853
2006-01-20,0.6849
2006-01-23,0.6711
2006-01-24,0.6289
2006-01-25,0.597
2006-01-26,0.5726
2006-01-27,0.5412
2006-01-30,0.5332
2006-01-31,0.54
2006-02-01,0.5351
2006-02-02,0.5416
2006-02-03,0.5492
2006-02-06,0.5211
2006-02-07,0.5642
2006-02-08,0.5703
2006-02-09,0.5748
2006-02-10,0.5848
2006-02-13,0.6057
2006-02-14,0.5696
2006-02-15,0.5565
2006-02-16,0.5514
2006-02-17,0.5546
2006-02-21,0.5526
2006-02-22,0.5416
2006-02-23,0.53
2006-02-24,0.5253
2006-02-27,0.5349
2006-02-28,0.5543
2006-03-01,0.5279
2006-03-02,0.5102
2006-03-03,0.5034
2006-03-06,0.5136
2006-03-07,0.5389
2006-03-08,0.5401
2006-03-09,0.5398
2006-03-10,0.5128
2006-03-13,0.5206
2006-03-14,0.5004
2006-03-15,0.4902
2006-03-16,0.5788
2006-03-17,0.5695
2006-03-20,0.5657
2006-03-21,0.5759
2006-03-22,0.5634
2006-03-23,0.5614
2006-03-24,0.5517
2006-03-27,0.5418
2006-03-28,0.55
2006-03-29,0.5305
2006-03-30,0.5213
2006-03-31,0.523
2006-04-03,0.516
2006-04-04,0.5054
2006-04-05,0.4848
2006-04-06,0.4725
2006-04-07,0.4868
2006-04-10,0.4849
2006-04-11,0.497
2006-04-12,0.485
2006-04-13,0.4814
2006-04-17,0.4665
2006-04-18,0.44
2006-04-19,0.4418
2006-04-20,0.4517
2006-04-21,0.4428
2006-04-24,0.4294
2006-04-25,0.4378
2006-04-26,0.443
2006-04-27,0.4727
2006-04-28,0.4615
2006-05-01,0.4533
2006-05-02,0.4454
2006-05-03,0.4477
2006-05-04,0.4357
2006-05-05,0.4264
2006-05-08,0.4223
2006-05-09,0.4059
2006-05-10,0.3856
2006-05-11,0.3786
2006-05-12,0.4079
2006-05-15,0.4238
2006-05-16,0.4325
2006-05-17,0.4432
2006-05-18,0.4629
2006-05-19,0.4895
2006-05-22,0.5302
2006-05-23,0.501
2006-05-24,0.5146
2006-05-25,0.5506
2006-05-26,0.5358
2006-05-30,0.5725
2006-05-31,0.5658
2006-06-01,0.5476
2006-06-02,0.5372
2006-06-05,0.5788
2006-06-06,0.574
2006-06-07,0.6076
2006-06-08,0.5737
2006-06-09,0.5879
2006-06-12,0.6144
2006-06-13,0.6316
2006-06-14,0.6009
2006-06-15,0.5594
2006-06-16,0.5554
2006-06-19,0.5866
2006-06-20,0.5768
2006-06-21,0.5489
2006-06-22,0.5516
2006-06-23,0.5515
2006-06-26,0.5489
2006-06-27,0.5533
2006-06-28,0.5463
2006-06-29,0.5142
2006-06-30,0.5199
2006-07-03,0.5193
2006-07-05,0.5247
2006-07-06,0.5242
2006-07-07,0.5389
2006-07-10,0.5531
2006-07-11,0.553
2006-07-12,0.5615
2006-07-13,0.5876
2006-07-14,0.613
2006-07-17,0.6357
2006-07-18,0.6303
2006-07-19,0.5906
2006-07-20,0.6214
2006-07-21,0.6448
2006-07-24,0.6225
2006-07-25,0.6017
2006-07-26,0.582
2006-07-27,0.6056
2006-07-28,0.5723
2006-07-31,0.5635
2006-08-01,0.5807
2006-08-02,0.5725
2006-08-03,0.5666
2006-08-04,0.5729
2006-08-07,0.5642
2006-08-08,0.5751
2006-08-09,0.5785
2006-08-10,0.5941
2006-08-11,0.6164
2006-08-14,0.6449
2006-08-15,0.6307
2006-08-16,0.6026
2006-08-17,0.6086
2006-08-18,0.5961
2006-08-21,0.6027
2006-08-22,0.6016
2006-08-23,0.6198
2006-08-24,0.6282
2006-08-25,0.621
2006-08-28,0.6229
2006-08-29,0.612
2006-08-30,0.6269
2006-08-31,0.6277
2006-09-01,0.6003
2006-09-05,0.5777
2006-09-06,0.5942
2006-09-07,0.5982
2006-09-08,0.6097
2006-09-11,0.6233
2006-09-12,0.6026
2006-09-13,0.5815
2006-09-14,0.5881
2006-09-15,0.5715
2006-09-18,0.553
2006-09-19,0.5672
2006-09-20,0.6398
2006-09-21,0.643
2006-09-22,0.658
2006-09-25,0.6777
2006-09-26,0.6321
2006-09-27,0.6351
2006-09-28,0.645
2006-09-29,0.6432
2006-10-02,0.6486
2006-10-03,0.6633
2006-10-04,0.6483
2006-10-05,0.611
2006-10-06,0.6109
2006-10-09,0.5828
2006-10-10,0.5739
2006-10-11,0.5637
2006-10-12,0.5431
2006-10-13,0.5386
2006-10-16,0.5233
2006-10-17,0.5195
2006-10-18,0.5311
2006-10-19,0.5195
2006-10-20,0.5221
2006-10-23,0.5183
2006-10-24,0.5092
2006-10-25,0.4891
2006-10-26,0.489
2006-10-27,0.4994
2006-10-30,0.5073
2006-10-31,0.5081
2006-11-01,0.5273
2006-11-02,0.531
2006-11-03,0.5311
2006-11-06,0.5131
2006-11-07,0.5196
2006-11-08,0.5168
2006-11-09,0.5127
2006-11-10,0.5238
2006-11-13,0.5144
2006-11-14,0.5118
2006-11-15,0.5072
2006-11-16,0.5223
2006-11-17,0.5086
2006-11-20,0.5
2006-11-21,0.4852
2006-11-22,0.486
2006-11-24,0.4833
2006-11-27,0.4829
2006-11-28,0.4836
2006-11-29,0.4527
2006-11-30,0.4462
2006-12-01,0.4542
2006-12-04,0.4259
2006-12-05,0.4223
2006-12-06,0.4212
2006-12-07,0.4172
2006-12-08,0.4073
2006-12-11,0.4095
2006-12-12,0.4456
2006-12-13,0.4385
2006-12-14,0.4488
2006-12-15,0.4521
2006-12-18,0.465
2006-12-19,0.4541
2006-12-20,0.489
2006-12-21,0.4925
2006-12-22,0.4824
2006-12-26,0.4827
2006-12-27,0.4674
2006-12-28,0.4694
2006-12-29,0.4742
2007-01-03,0.4862
2007-01-04,0.4945
2007-01-05,0.5002
2007-01-08,0.487
2007-01-09,0.4908
2007-01-10,0.4851
2007-01-11,0.4756
2007-01-12,0.4744
2007-01-16,0.4751
2007-01-17,0.4697
2007-01-18,0.4759
2007-01-19,0.4696
2007-01-22,0.4665
2007-01-23,0.4556
2007-01-24,0.4316
2007-01-25,0.441
2007-01-26,0.4278
2007-01-29,0.4219
2007-01-30,0.4205
2007-01-31,0.4155
2007-02-01,0.4139
2007-02-02,0.4203
2007-02-05,0.4243
2007-02-06,0.4214
2007-02-07,0.4216
2007-02-08,0.424
2007-02-09,0.4427
2007-02-12,0.4431
2007-02-13,0.4312
2007-02-14,0.4271
2007-02-15,0.4201
2007-02-16,0.4191
2007-02-20,0.4175
2007-02-21,0.3996
2007-02-22,0.4038
2007-02-23,0.3988
2007-02-26,0.4016
2007-02-27,0.4358
2007-02-28,0.4203
2007-03-01,0.4271
2007-03-02,0.443
2007-03-05,0.4553
2007-03-06,0.4329
2007-03-07,0.4341
2007-03-08,0.4203
2007-03-09,0.4182
2007-03-12,0.4141
2007-03-13,0.4285
2007-03-14,0.4236
2007-03-15,0.4464
2007-03-16,0.4497
2007-03-19,0.4392
2007-03-20,0.434
2007-03-21,0.4237
2007-03-22,0.4244
2007-03-23,0.4259
2007-03-26,0.4235
2007-03-27,0.4303
2007-03-28,0.4377
2007-03-29,0.4272
2007-03-30,0.4312
2007-04-02,0.4225
2007-04-03,0.4185
2007-04-04,0.4152
2007-04-05,0.4149
2007-04-09,0.4059
2007-04-10,0.4099
2007-04-11,0.4124
2007-04-12,0.4067
2007-04-13,0.4044
2007-04-16,0.3961
2007-04-17,0.4023
2007-04-18,0.4032
2007-04-19,0.4048
2007-04-20,0.393
2007-04-23,0.3873
2007-04-24,0.3906
2007-04-25,0.4075
2007-04-26,0.4014
2007-04-27,0.4035
2007-04-30,0.4198
2007-05-01,0.4308
2007-05-02,0.4204
2007-05-03,0.4244
2007-05-04,0.4233
2007-05-07,0.4116
2007-05-08,0.4055
2007-05-09,0.3956
2007-05-10,0.4089
2007-05-11,0.3994
2007-05-14,0.403
2007-05-15,0.4025
2007-05-16,0.4051
2007-05-17,0.408
2007-05-18,0.4025
2007-05-21,0.4015
2007-05-22,0.4083
2007-05-23,0.4077
2007-05-24,0.4223
2007-05-25,0.4142
2007-05-29,0.4447
2007-05-30,0.4361
2007-05-31,0.4239
2007-06-01,0.4205
2007-06-04,0.4255
2007-06-05,0.4231
2007-06-06,0.433
2007-06-07,0.4468
2007-06-08,0.4388
2007-06-11,0.4467
2007-06-12,0.4592
2007-06-13,0.4557
2007-06-14,0.4478
2007-06-15,0.4446
2007-06-18,0.449
2007-06-19,0.441
2007-06-20,0.4526
2007-06-21,0.4485
2007-06-22,0.4589
2007-06-25,0.4636
2007-06-26,0.4757
2007-06-27,0.4739
2007-06-28,0.4651
2007-06-29,0.4672
2007-07-02,0.4522
2007-07-03,0.4507
2007-07-05,0.4506
2007-07-06,0.4549
2007-07-09,0.4556
2007-07-10,0.4529
2007-07-11,0.4457
2007-07-12,0.4287
2007-07-13,0.4262
2007-07-16,0.4305
2007-07-17,0.4319
2007-07-18,0.429
2007-07-19,0.4223
2007-07-20,0.4334
2007-07-23,0.4308
2007-07-24,0.4446
2007-07-25,0.4541
2007-07-26,0.4641
2007-07-27,0.4785
2007-07-30,0.4588
2007-07-31,0.467
2007-08-01,0.4688
2007-08-02,0.4635
2007-08-03,0.4785
2007-08-06,0.4808
2007-08-07,0.4816
2007-08-08,0.4557
2007-08-09,0.468
2007-08-10,0.4916
2007-08-13,0.5041
2007-08-14,0.5258
2007-08-15,0.5435
2007-08-16,0.5593
2007-08-17,0.5315
2007-08-20,0.5209
2007-08-21,0.5041
2007-08-22,0.5037
2007-08-23,0.5148
2007-08-24,0.4992
2007-08-27,0.5026
2007-08-28,0.5297
2007-08-29,0.5083
2007-08-30,0.5147
2007-08-31,0.493
2007-09-04,0.4884
2007-09-05,0.5043
2007-09-06,0.503
2007-09-07,0.5176
2007-09-10,0.5312
2007-09-11,0.5259
2007-09-12,0.5371
2007-09-13,0.5329
2007-09-14,0.5151
