Date,EQY_DVD_YLD_12M
2006-01-03,2.6701
2006-01-04,2.6432
2006-01-05,2.6752000000000002
2006-01-06,2.6667
2006-01-09,2.6217
2006-01-10,2.6448
2006-01-11,2.6087
2006-01-12,2.6119
2006-01-13,2.6038
2006-01-17,2.6103
2006-01-18,2.5958
2006-01-19,2.5783
2006-01-20,2.5846
2006-01-23,2.5501
2006-01-24,2.5625
2006-01-25,2.5579
2006-01-26,2.5958
2006-01-27,2.5594
2006-01-30,2.5783
2006-01-31,2.8019
2006-02-01,2.8398
2006-02-02,2.834
2006-02-03,2.8689
2006-02-06,2.8906
2006-02-07,2.9167
2006-02-08,2.9474
2006-02-09,2.8946
2006-02-10,2.9228
2006-02-13,2.9494
2006-02-14,2.8826
2006-02-15,2.8436
2006-02-16,2.8807
2006-02-17,2.8649
2006-02-21,2.8609999999999998
2006-02-22,2.8359
2006-02-23,2.8264
2006-02-24,2.834
2006-02-27,2.7815
2006-02-28,2.8188
2006-03-01,2.7362
2006-03-02,2.8359
2006-03-03,2.8475
2006-03-06,2.9046
2006-03-07,3.0021
2006-03-08,3.0021
2006-03-09,2.9577
2006-03-10,2.9412000000000003
2006-03-13,2.9619
2006-03-14,2.9187
2006-03-15,2.8359
2006-03-16,2.8571
2006-03-17,2.8436
2006-03-20,2.8417
2006-03-21,2.8513
2006-03-22,2.8571
2006-03-23,2.9006
2006-03-24,2.8689
2006-03-27,2.8966
2006-03-28,2.9453
2006-03-29,2.8846
2006-03-30,2.9371
2006-03-31,2.9289
2006-04-03,3.0043
2006-04-04,2.9703
2006-04-05,3.0129
2006-04-06,3.1414
2006-04-07,3.1722
2006-04-10,3.211
2006-04-11,3.2457
2006-04-12,3.3439
2006-04-13,3.3019
2006-04-17,3.3762
2006-04-18,3.3981
2006-04-19,3.3762
2006-04-20,3.3898
2006-04-21,3.3708
2006-04-24,3.4063
2006-04-25,3.4173999999999998
2006-04-26,3.3333
2006-04-27,3.3123
2006-04-28,3.3071
2006-05-01,3.352
2006-05-02,3.3097
2006-05-03,3.3228
2006-05-04,3.3123
2006-05-05,3.2812
2006-05-08,3.2333
2006-05-09,3.2634
2006-05-10,3.3413
2006-05-11,3.423
2006-05-12,3.4739
2006-05-15,3.4711
2006-05-16,3.4797000000000002
2006-05-17,3.4913
2006-05-18,3.4173999999999998
2006-05-19,3.4483
2006-05-22,3.4855
2006-05-23,3.5928
2006-05-24,3.6052
2006-05-25,3.6427
2006-05-26,3.6458
