Date,EQY_DVD_YLD_12M
2010-06-17,0.4202
2010-06-18,0.4212
2010-06-21,0.4209
2010-06-22,0.4259
2010-06-23,0.4253
2010-06-24,0.44
2010-06-25,0.4398
2010-06-28,0.4416
2010-06-29,0.4677
2010-06-30,0.4782
2010-07-01,0.4876
2010-07-02,0.4875
2010-07-06,0.4811
2010-07-07,0.4594
2010-07-08,0.454
2010-07-09,0.4468
2010-07-12,0.4486
2010-07-13,0.438
2010-07-14,0.4455
2010-07-15,0.4532
2010-07-16,0.4718
2010-07-19,0.4647
2010-07-20,0.4617
2010-07-21,0.476
2010-07-22,0.4559
2010-07-23,0.4515
2010-07-26,0.4471
2010-07-27,0.4563
2010-07-28,0.4562
2010-07-29,0.4554
2010-07-30,0.454
2010-08-02,0.4396
2010-08-03,0.4429
2010-08-04,0.4409
2010-08-05,0.4451
2010-08-06,0.4464
2010-08-09,0.4455
2010-08-10,0.4417
2010-08-11,0.4593
2010-08-12,0.4579
2010-08-13,0.4614
2010-08-16,0.4597
2010-08-17,0.4544
2010-08-18,0.4545
2010-08-19,0.4658
2010-08-20,0.4735
2010-08-23,0.4766
2010-08-24,0.4825
2010-08-25,0.4825
2010-08-26,0.478
2010-08-27,0.9428
2010-08-30,0.9554
2010-08-31,0.9548
2010-09-01,0.9428
2010-09-02,0.9239
2010-09-03,0.9105
2010-09-07,0.9294
2010-09-08,0.9228
2010-09-09,0.9214
2010-09-10,0.8886
2010-09-13,0.8683
2010-09-14,0.8663
2010-09-15,0.8554
2010-09-16,0.8628
2010-09-17,0.8508
2010-09-20,0.8389
2010-09-21,0.8545
2010-09-22,0.8586
2010-09-23,0.8633
2010-09-24,0.834
2010-09-27,0.8366
2010-09-28,0.8215
2010-09-29,0.8269
2010-09-30,0.829
2010-10-01,0.8244
2010-10-04,0.8285
2010-10-05,0.8168
2010-10-06,0.8217
2010-10-07,0.815
2010-10-08,0.8047
2010-10-11,0.8045
2010-10-12,0.8019
2010-10-13,0.8058
2010-10-14,0.8
2010-10-15,0.7922
2010-10-18,0.797
2010-10-19,0.8121
2010-10-20,0.8002
2010-10-21,0.7979
2010-10-22,0.8069
2010-10-25,0.7941
2010-10-26,0.7926
2010-10-27,0.7937
2010-10-28,0.7823
2010-10-29,0.7768
2010-11-01,0.775
2010-11-02,0.7708
2010-11-03,0.774
2010-11-04,0.7694
2010-11-05,0.7752
2010-11-08,0.7762
2010-11-09,0.7889
2010-11-10,0.7874
2010-11-11,0.7657
2010-11-12,0.7702
2010-11-15,0.7728
2010-11-16,0.7905
2010-11-17,0.7886
2010-11-18,0.7802
2010-11-19,0.7815
2010-11-22,0.7831
2010-11-23,0.8021
2010-11-24,0.7891
2010-11-26,1.1873
2010-11-29,1.201
2010-11-30,1.1895
2010-12-01,1.1474
2010-12-02,1.1236
2010-12-03,1.1307
2010-12-06,1.1335
2010-12-07,1.1421000000000001
2010-12-08,1.1395
2010-12-09,1.1392
2010-12-10,1.1381000000000001
2010-12-13,1.1461999999999999
2010-12-14,1.1512
2010-12-15,1.1667
2010-12-16,1.1646
2010-12-17,1.1655
2010-12-20,1.1661
2010-12-21,1.1589
2010-12-22,1.1421000000000001
2010-12-23,1.1488
2010-12-27,1.1427
2010-12-28,1.1465
2010-12-29,1.1418
2010-12-30,1.141
2010-12-31,1.1360999999999999
2011-01-03,1.1307
2011-01-04,1.1287
2011-01-05,1.1084
2011-01-06,1.1133
2011-01-07,1.1106
2011-01-10,1.1076
2011-01-11,1.0977999999999999
2011-01-12,1.0917
2011-01-13,1.0904
2011-01-14,1.0768
2011-01-18,1.0576
2011-01-19,1.0702
2011-01-20,1.0704
2011-01-21,1.0643
2011-01-24,1.0477
2011-01-25,1.0588
2011-01-26,1.0666
2011-01-27,1.0586
2011-01-28,1.0833
2011-01-31,1.083
2011-02-01,1.0485
2011-02-02,1.0234
2011-02-03,1.0333
2011-02-04,1.026
2011-02-07,1.0174
2011-02-08,1.0135
2011-02-09,1.0
2011-02-10,1.0056
2011-02-11,0.9969
2011-02-14,0.9943
2011-02-15,0.9903
2011-02-16,0.9862
2011-02-17,0.9858
2011-02-18,0.989
2011-02-22,1.0172
2011-02-23,1.0281
2011-02-24,1.3655
2011-02-25,1.3441
2011-02-28,1.3435000000000001
2011-03-01,1.3474
2011-03-02,1.3529
2011-03-03,1.3007
2011-03-04,1.2892000000000001
2011-03-07,1.2998
2011-03-08,1.2979
2011-03-09,1.2995
2011-03-10,1.3167
2011-03-11,1.3277
2011-03-14,1.3593
2011-03-15,1.3743
2011-03-16,1.3862999999999999
2011-03-17,1.3736
2011-03-18,1.3652
2011-03-21,1.3429
2011-03-22,1.3378
2011-03-23,1.3456000000000001
2011-03-24,1.3301
2011-03-25,1.3363
2011-03-28,1.3193
2011-03-29,1.2967
2011-03-30,1.2766
2011-03-31,1.2898
2011-04-01,1.2725
2011-04-04,1.2629000000000001
2011-04-05,1.2631999999999999
2011-04-06,1.2669000000000001
2011-04-07,1.2725
2011-04-08,1.2669000000000001
2011-04-11,1.2682
2011-04-12,1.2652999999999999
2011-04-13,1.2677
2011-04-14,1.2758
2011-04-15,1.2594
2011-04-18,1.2658
2011-04-19,1.2618
2011-04-20,1.2558
2011-04-21,1.2433
2011-04-25,1.2474
2011-04-26,1.241
2011-04-27,1.2282
2011-04-28,1.1851
2011-04-29,1.1728
2011-05-02,1.1827
2011-05-03,1.1853
2011-05-04,1.1924
2011-05-05,1.1936
2011-05-06,1.1924
2011-05-09,1.1721
2011-05-10,1.1628
2011-05-11,1.1797
2011-05-12,1.1886
2011-05-13,1.2019
2011-05-16,1.2187999999999999
2011-05-17,1.2099
2011-05-18,1.1753
2011-05-19,1.1666
2011-05-20,1.1698
2011-05-23,1.2002
2011-05-24,1.2014
2011-05-25,1.2012
2011-05-26,1.2012
2011-05-27,1.1983
2011-05-31,1.1902
2011-06-01,1.1851
2011-06-02,1.1912
2011-06-03,1.2119
2011-06-06,1.2195
2011-06-07,1.2356
2011-06-08,1.2402
2011-06-09,1.2257
2011-06-10,1.2466
2011-06-13,1.4843
2011-06-14,1.4556
2011-06-15,1.4715
2011-06-16,1.4870999999999999
2011-06-17,1.4752
2011-06-20,1.466
2011-06-21,1.4309
2011-06-22,1.4388
2011-06-23,1.462
2011-06-24,1.4607999999999999
2011-06-27,1.4362
2011-06-28,1.3939
2011-06-29,1.3853
2011-06-30,1.3725
2011-07-01,1.349
2011-07-05,1.3474
2011-07-06,1.3472
2011-07-07,1.3384
2011-07-08,1.3423
2011-07-11,1.3812
2011-07-12,1.3972
2011-07-13,1.3872
2011-07-14,1.3883
2011-07-15,1.3815
2011-07-18,1.4167
2011-07-19,1.3914
2011-07-20,1.3997
2011-07-21,1.3645
2011-07-22,1.3752
2011-07-25,1.3807
2011-07-26,1.3801
2011-07-27,1.4202
2011-07-28,1.4321
2011-07-29,1.4457
2011-08-01,1.4517
2011-08-02,1.5316999999999998
2011-08-03,1.4906
2011-08-04,1.5873
2011-08-05,1.558
2011-08-08,1.709
2011-08-09,1.5905
2011-08-10,1.6332
2011-08-11,1.5142
2011-08-12,1.5194
2011-08-15,1.5281
2011-08-16,1.5518
2011-08-17,1.5391
2011-08-18,1.6623
2011-08-19,1.7127
2011-08-22,1.6811
2011-08-23,1.5855000000000001
2011-08-24,1.5653000000000001
2011-08-25,1.5974
2011-08-26,1.5358
2011-08-29,1.4805
2011-08-30,1.4687000000000001
2011-08-31,1.4511
2011-09-01,1.49
2011-09-02,1.5453000000000001
2011-09-06,1.5562
2011-09-07,1.5175
2011-09-08,1.5521
2011-09-09,1.6085
2011-09-12,1.5953
2011-09-13,1.7885
