Date,EQY_DVD_YLD_12M
2006-01-03,2.0215
2006-01-04,2.0206
2006-01-05,2.006
2006-01-06,1.9682
2006-01-09,1.9781
2006-01-10,1.9661
2006-01-11,1.9802
2006-01-12,1.9731
2006-01-13,1.947
2006-01-17,1.9547
2006-01-18,1.9616
2006-01-19,1.9591
2006-01-20,2.0098
2006-01-23,2.0017
2006-01-24,2.015
2006-01-25,2.0228
2006-01-26,2.0154
2006-01-27,1.9924
2006-01-30,2.003
2006-01-31,2.0324
2006-02-01,2.0444
2006-02-02,2.0224
2006-02-03,2.006
2006-02-06,2.0448
2006-02-07,2.0596
2006-02-08,2.0533
2006-02-09,2.0748
2006-02-10,2.0793
2006-02-13,2.0793
2006-02-14,2.0421
2006-02-15,2.0105
2006-02-16,1.9876
2006-02-17,1.9843
2006-02-21,1.9917
2006-02-22,1.9737
2006-02-23,1.9688
2006-02-24,1.9536
2006-02-27,1.9181
2006-02-28,1.9277
2006-03-01,1.9185
2006-03-02,1.9316
2006-03-03,1.9254
2006-03-06,1.9532
2006-03-07,1.9512
2006-03-08,1.9512
2006-03-09,1.9668
2006-03-10,1.9632
2006-03-13,1.9612
2006-03-14,1.956
2006-03-15,1.9453
2006-03-16,1.9328
2006-03-17,1.9277
2006-03-20,1.9246
2006-03-21,1.95
2006-03-22,1.9227
2006-03-23,1.9235
2006-03-24,1.925
2006-03-27,1.9524
2006-03-28,1.9636
2006-03-29,1.9672
2006-03-30,1.9729
2006-03-31,1.9786
2006-04-03,1.97
2006-04-04,1.9556
2006-04-05,1.9843
2006-04-06,1.9938
2006-04-07,2.024
2006-04-10,2.0155
2006-04-11,2.0408
2006-04-12,2.0557
2006-04-13,2.077
2006-04-17,2.0924
2006-04-18,2.0847
2006-04-19,2.0761
2006-04-20,2.0526
2006-04-21,2.0211
2006-04-24,2.03
2006-04-25,2.0374
2006-04-26,2.0117
2006-04-27,1.9765
2006-04-28,1.9725
2006-05-01,1.9729
2006-05-02,1.9648
2006-05-03,1.9556
2006-05-04,1.9378
2006-05-05,1.9215
2006-05-08,1.9592
2006-05-09,1.9717
2006-05-10,2.0417
2006-05-11,2.0315
2006-05-12,2.0053
2006-05-15,1.9826
2006-05-16,1.9714
2006-05-17,1.9996
2006-05-18,2.002
2006-05-19,2.002
2006-05-22,2.007
2006-05-23,2.0675
2006-05-24,2.0958
2006-05-25,2.0464
2006-05-26,2.0472
2006-05-30,2.1157
2006-05-31,2.1425
2006-06-01,2.1397
2006-06-02,2.1567
2006-06-05,2.1885
2006-06-06,2.1817
2006-06-07,2.1725
2006-06-08,2.188
2006-06-09,2.2092
2006-06-12,2.2405
