Date,EQY_DVD_YLD_12M
2010-03-23,0.2291
2010-03-24,0.2313
2010-03-25,0.2306
2010-03-26,0.2312
2010-03-29,0.2253
2010-03-30,0.2279
2010-03-31,0.2281
2010-04-01,0.2277
2010-04-05,0.2289
2010-04-06,0.2314
2010-04-07,0.2339
2010-04-08,0.2357
2010-04-09,0.2358
2010-04-12,0.2358
2010-04-13,0.2358
2010-04-14,0.2325
2010-04-15,0.2279
2010-04-16,0.2296
2010-04-19,0.2284
2010-04-20,0.2253
2010-04-21,0.2242
2010-04-22,0.2208
2010-04-23,0.2201
2010-04-26,0.2212
2010-04-27,0.2287
2010-04-28,0.2232
2010-04-29,0.2422
2010-04-30,0.2485
2010-05-03,0.2473
2010-05-04,0.2493
2010-05-05,0.2501
2010-05-06,0.2616
2010-05-07,0.2616
2010-05-10,0.2489
2010-05-11,0.2497
2010-05-12,0.2451
2010-05-13,0.2501
2010-05-14,0.2553
2010-05-17,0.2465
2010-05-18,0.2435
2010-05-19,0.2484
2010-05-20,0.261
2010-05-21,0.2541
2010-05-24,0.2579
2010-05-25,0.2581
2010-05-26,0.2577
2010-05-27,0.2513
2010-05-28,0.2549
2010-06-01,0.2618
2010-06-02,0.2569
2010-06-03,0.2551
2010-06-04,0.2672
2010-06-07,0.2721
2010-06-08,0.2694
2010-06-09,0.2686
2010-06-10,0.2624
2010-06-11,0.2599
2010-06-14,0.2566
2010-06-15,0.25
2010-06-16,0.2505
2010-06-17,0.2554
2010-06-18,0.2568
2010-06-21,0.2602
2010-06-22,0.2634
2010-06-23,0.5328
2010-06-24,0.5319
2010-06-25,0.5335
2010-06-28,0.5372
2010-06-29,0.5509
2010-06-30,0.5565
2010-07-01,0.5621
2010-07-02,0.5679
2010-07-06,0.5641
2010-07-07,0.5421
2010-07-08,0.5358
2010-07-09,0.5315
2010-07-12,0.534
2010-07-13,0.5204
2010-07-14,0.5161
2010-07-15,0.5163
2010-07-16,0.5324
2010-07-19,0.5319
2010-07-20,0.5195
2010-07-21,0.5185
2010-07-22,0.5069
2010-07-23,0.498
2010-07-26,0.4887
2010-07-27,0.4902
2010-07-28,0.4912
2010-07-29,0.5195
2010-07-30,0.5281
2010-08-02,0.5129
2010-08-03,0.5276
2010-08-04,0.5294
2010-08-05,0.5315
2010-08-06,0.5381
2010-08-09,0.5353
2010-08-10,0.5409
2010-08-11,0.561
2010-08-12,0.5636
2010-08-13,0.569
2010-08-16,0.5682
2010-08-17,0.5679
2010-08-18,0.5705
2010-08-19,0.5836
2010-08-20,0.5792
2010-08-23,0.5866
2010-08-24,0.5955
2010-08-25,0.5967
2010-08-26,0.6118
2010-08-27,0.6021
2010-08-30,0.6152
2010-08-31,0.6164
2010-09-01,0.6092
2010-09-02,0.5944
2010-09-03,0.5952
2010-09-07,0.6095
2010-09-08,0.6115
2010-09-09,0.5992
2010-09-10,0.5913
2010-09-13,0.5933
2010-09-14,0.6007
2010-09-15,0.6136
2010-09-16,0.6173
2010-09-17,0.6124
2010-09-20,0.6039
2010-09-21,0.5984
2010-09-22,0.5992
2010-09-23,0.5947
2010-09-24,0.8581
2010-09-27,0.8577
2010-09-28,0.8401
2010-09-29,0.8446
2010-09-30,0.8393
2010-10-01,0.8401
2010-10-04,0.8382
2010-10-05,0.9169
2010-10-06,0.9178
2010-10-07,0.9223
2010-10-08,0.9155
2010-10-11,0.8971
2010-10-12,0.8946
2010-10-13,0.8824
2010-10-14,0.8774
2010-10-15,0.8709
2010-10-18,0.8558
2010-10-19,0.8566
2010-10-20,0.848
2010-10-21,0.8356
2010-10-22,0.8293
2010-10-25,0.8188
2010-10-26,0.8213
2010-10-27,0.8311
2010-10-28,0.8849
2010-10-29,0.8605
2010-11-01,0.8657
2010-11-02,0.8446
2010-11-03,0.8371
2010-11-04,0.822
2010-11-05,0.8188
2010-11-08,0.8216
2010-11-09,0.8173
2010-11-10,0.8166
2010-11-11,0.8078
2010-11-12,0.8177
2010-11-15,0.8224
2010-11-16,0.8523
2010-11-17,0.8546
2010-11-18,0.8438
2010-11-19,0.8386
2010-11-22,0.8419
2010-11-23,0.8469
2010-11-24,0.8227
2010-11-26,0.8296
2010-11-29,0.83
2010-11-30,0.8442
2010-12-01,0.8209
2010-12-02,0.7992
2010-12-03,0.8023
2010-12-06,0.8103
2010-12-07,0.8051
2010-12-08,0.8054
2010-12-09,0.8044
2010-12-10,0.8009
2010-12-13,0.7726
2010-12-14,0.7579
2010-12-15,0.7628
2010-12-16,0.7426
2010-12-17,0.7405
2010-12-20,0.7417
2010-12-21,0.7464
2010-12-22,1.4982
2010-12-23,1.5018
2010-12-27,1.5006
2010-12-28,1.4982
2010-12-29,1.4982
2010-12-30,1.4994
2010-12-31,1.4994
2011-01-03,1.5084
2011-01-04,1.5293999999999999
2011-01-05,1.5127000000000002
2011-01-06,1.5164
2011-01-07,1.5175999999999998
2011-01-10,1.5133
2011-01-11,1.5232
2011-01-12,1.5048
2011-01-13,1.5164
2011-01-14,1.5121
2011-01-18,1.5078
2011-01-19,1.5232
2011-01-20,1.5306
2011-01-21,1.5244
2011-01-24,1.5103
2011-01-25,1.5066000000000002
2011-01-26,1.4816
2011-01-27,1.466
2011-01-28,1.517
2011-01-31,1.5375
2011-02-01,1.5238
2011-02-02,1.5011999999999999
2011-02-03,1.494
2011-02-04,1.4614
2011-02-07,1.4264000000000001
2011-02-08,1.4119
2011-02-09,1.4135
2011-02-10,1.4061
2011-02-11,1.4055
2011-02-14,1.4071
2011-02-15,1.3993
2011-02-16,1.4061
2011-02-17,1.3904
2011-02-18,1.3822
2011-02-22,1.4215
2011-02-23,1.4434
2011-02-24,1.484
2011-02-25,1.439
2011-02-28,1.4423
2011-03-01,1.4694
2011-03-02,1.4735
2011-03-03,1.4654
2011-03-04,1.4875
2011-03-07,1.4614
2011-03-08,1.4242
2011-03-09,1.4259
2011-03-10,1.3557000000000001
2011-03-11,1.3204
2011-03-14,1.3195000000000001
2011-03-15,1.3204
2011-03-16,1.3279
2011-03-17,1.3158
2011-03-18,1.3071
2011-03-21,1.2998
2011-03-22,1.2703
2011-03-23,1.6181
2011-03-24,1.6051
2011-03-25,1.6134
2011-03-28,1.6202
2011-03-29,1.5913
2011-03-30,1.5995
2011-03-31,1.601
2011-04-01,1.5857999999999999
2011-04-04,1.5413000000000001
2011-04-05,1.5267
2011-04-06,1.4916
2011-04-07,1.506
2011-04-08,1.4984
2011-04-11,1.5161
2011-04-12,1.5230000000000001
2011-04-13,1.517
2011-04-14,1.4447
2011-04-15,1.448
2011-04-18,1.4748999999999999
2011-04-19,1.4327
2011-04-20,1.5152
2011-04-21,1.5728
2011-04-25,1.5753
2011-04-26,1.5718
2011-04-27,1.5788
2011-04-28,1.5788
2011-04-29,1.5699
2011-05-02,1.5528
2011-05-03,1.5533000000000001
2011-05-04,1.5575999999999999
2011-05-05,1.5753
2011-05-06,1.5793
2011-05-09,1.5528
2011-05-10,1.5337
2011-05-11,1.5319
2011-05-12,1.5161
2011-05-13,1.5417999999999998
2011-05-16,1.5309
2011-05-17,1.5179
2011-05-18,1.5069
2011-05-19,1.5207000000000002
2011-05-20,1.5152
2011-05-23,1.5202
2011-05-24,1.5221
2011-05-25,1.5114999999999998
2011-05-26,1.4832
2011-05-27,1.4715
2011-05-31,1.4702
2011-06-01,1.5074
2011-06-02,1.5056
2011-06-03,1.5314
2011-06-06,1.5591
2011-06-07,1.5528
2011-06-08,1.5567
2011-06-09,1.5417999999999998
2011-06-10,1.5669
2011-06-13,1.5504
2011-06-14,1.5361
2011-06-15,1.5499
2011-06-16,1.5556999999999999
2011-06-17,1.5361
2011-06-20,1.5221
2011-06-21,1.4997
2011-06-22,2.0827
2011-06-23,2.0733
2011-06-24,2.0941
2011-06-27,2.0808
2011-06-28,2.0547
2011-06-29,2.0431
2011-06-30,2.0167
2011-07-01,1.9990999999999999
2011-07-05,1.9853
2011-07-06,1.9643000000000002
2011-07-07,1.9421
2011-07-08,1.9426
2011-07-11,1.9592
2011-07-12,1.952
2011-07-13,1.9454
2011-07-14,1.9581
2011-07-15,1.9916
2011-07-18,2.0149
2011-07-19,1.9853
2011-07-20,1.9933
2011-07-21,1.9778
2011-07-22,1.9824000000000002
2011-07-25,1.9853
2011-07-26,2.0009
2011-07-27,2.0547
2011-07-28,2.1695
2011-07-29,2.1736
2011-08-01,2.1881
2011-08-02,2.23
2011-08-03,2.1993
2011-08-04,2.2563
2011-08-05,2.2526
2011-08-08,2.4624
2011-08-09,2.3448
2011-08-10,2.398
2011-08-11,2.2445
2011-08-12,2.2092
2011-08-15,2.1451000000000002
2011-08-16,2.1484
2011-08-17,2.1531000000000002
2011-08-18,2.275
2011-08-19,2.2848
2011-08-22,2.266
2011-08-23,2.1681
2011-08-24,2.1478
2011-08-25,2.2042
2011-08-26,2.1777
2011-08-29,2.1219
2011-08-30,2.1154
2011-08-31,2.1128
2011-09-01,2.1121
2011-09-02,2.1812
