Date,EQY_DVD_YLD_12M
2015-09-14,0.7806
2015-09-15,0.7731
2015-09-16,0.7669
2015-09-17,0.757
2015-09-18,0.774
2015-09-21,0.7734
2015-09-22,0.7819
2015-09-23,0.7843
2015-09-24,0.7794
2015-09-25,0.7843
2015-09-28,0.8137
2015-09-29,0.8157
2015-09-30,0.7924
2015-10-01,0.7855
2015-10-02,0.7669
2015-10-05,0.7457
2015-10-06,0.7407
2015-10-07,0.7337
2015-10-08,0.7117
2015-10-09,0.7163
2015-10-12,0.7189
2015-10-13,0.7189
2015-10-14,0.7153
2015-10-15,0.6998
2015-10-16,0.6854
2015-10-19,0.6859
2015-10-20,0.6863
2015-10-21,0.7022
2015-10-22,0.6807
2015-10-23,0.6667
2015-10-26,0.6798
2015-10-27,0.6807
2015-10-28,0.6667
2015-10-29,0.6614
2015-10-30,0.6494
2015-11-02,0.6398
2015-11-03,0.6489
2015-11-04,0.6477
2015-11-05,0.6515
2015-11-06,0.672
2015-11-09,0.6935
2015-11-10,0.6925
2015-11-11,0.6954
2015-11-12,0.7087
2015-11-13,0.7257
2015-11-16,0.7072
2015-11-17,0.7072
2015-11-18,0.7008
2015-11-19,0.7047
2015-11-20,0.7013
2015-11-23,0.6983
2015-11-24,0.693
2015-11-25,0.693
2015-11-27,0.7018
2015-11-30,0.6969
2015-12-01,0.6835
2015-12-02,0.694
2015-12-03,0.7257
2015-12-04,0.7112
2015-12-07,0.721
2015-12-08,0.7407
2015-12-09,0.7407
2015-12-10,0.7273
2015-12-11,0.7508
2015-12-14,0.7541
2015-12-15,0.7429
2015-12-16,0.7315
2015-12-17,0.7485
2015-12-18,0.7587
2015-12-21,0.7485
2015-12-22,0.7513
2015-12-23,0.7299
2015-12-24,0.7342
2015-12-28,0.7396
2015-12-29,0.7289
2015-12-30,0.7396
2015-12-31,0.7485
2016-01-04,0.757
2016-01-05,0.7831
2016-01-06,0.7868
2016-01-07,0.8052
2016-01-08,0.7949
2016-01-11,0.819
2016-01-12,0.8045
2016-01-13,0.8203
2016-01-14,0.7868
2016-01-15,0.7994
2016-01-19,0.8097
2016-01-20,0.823
2016-01-21,0.8084
2016-01-22,0.7874
2016-01-25,0.8
2016-01-26,0.7813
2016-01-27,0.7874
2016-01-28,0.7788
2016-01-29,0.771
2016-02-01,0.7874
2016-02-02,0.8251
2016-02-03,0.817
2016-02-04,0.819
2016-02-05,0.9009
2016-02-08,0.947
2016-02-09,0.9533
2016-02-10,0.9434
2016-02-11,0.9615
2016-02-12,0.9302
2016-02-16,0.9141
2016-02-17,0.9091
2016-02-18,0.9217
