Date,EQY_DVD_YLD_12M
2006-01-03,2.8571
2006-01-04,2.819
2006-01-05,2.7753
2006-01-06,2.7374
2006-01-09,2.7193
2006-01-10,2.6938
2006-01-11,2.7011
2006-01-12,2.7146
2006-01-13,2.7516
2006-01-17,2.7239
2006-01-18,2.7273
2006-01-19,2.6831
2006-01-20,2.7273
2006-01-23,2.6997
2006-01-24,2.6432
2006-01-25,2.6334999999999997
2006-01-26,2.6226000000000003
2006-01-27,2.6035
2006-01-30,2.6192
2006-01-31,2.6416
2006-02-01,2.6492
2006-02-02,2.6622
2006-02-03,2.6812
2006-02-06,2.6909
2006-02-07,2.7156000000000002
2006-02-08,2.7206
2006-02-09,2.6968
2006-02-10,2.6715
2006-02-13,2.6635
2006-02-14,2.6334999999999997
2006-02-15,2.6291
2006-02-16,2.6026
2006-02-17,2.5683
2006-02-21,2.565
2006-02-22,2.5552
2006-02-23,2.552
2006-02-24,2.56
2006-02-27,2.5769
2006-02-28,2.5544000000000002
2006-03-01,2.545
2006-03-02,2.5288
2006-03-03,2.5256
2006-03-06,2.4209
2006-03-07,2.4326
2006-03-08,2.4026
2006-03-09,2.3845
2006-03-10,2.3731
2006-03-13,2.3792
2006-03-14,2.3579
2006-03-15,2.2625
2006-03-16,2.2112
2006-03-17,2.1535
2006-03-20,2.2359
2006-03-21,2.2545
2006-03-22,2.2614
2006-03-23,2.239
2006-03-24,2.2515
2006-03-27,2.2506
2006-03-28,2.1939
2006-03-29,2.2121
2006-03-30,2.2687
2006-03-31,2.2463
2006-04-03,2.3301
2006-04-04,2.3337
2006-04-05,2.2921
2006-04-06,2.2912
2006-04-07,2.2995
2006-04-10,2.3325
2006-04-11,2.3361
2006-04-12,2.3495
2006-04-13,2.3922
2006-04-17,2.3824
2006-04-18,2.3399
2006-04-19,2.2579000000000002
2006-04-20,2.2675
2006-04-21,2.2381
2006-04-24,2.2519
2006-04-25,2.2768
2006-04-26,2.2869
2006-04-27,2.2862
2006-04-28,2.303
2006-05-01,2.3205999999999998
2006-05-02,2.3157
2006-05-03,2.3096
2006-05-04,2.2954
2006-05-05,2.2492
2006-05-08,2.2298
2006-05-09,2.2237
2006-05-10,2.1946
2006-05-11,2.2257
2006-05-12,2.2597
2006-05-15,2.2541
2006-05-16,2.2459
2006-05-17,2.307
2006-05-18,2.2841
2006-05-19,2.2995
2006-05-22,2.3166
2006-05-23,2.328
2006-05-24,2.3413
2006-05-25,2.303
2006-05-26,2.2499000000000002
2006-05-30,2.2707
2006-05-31,2.2982
2006-06-01,2.2628
2006-06-02,2.2397
2006-06-05,2.2106
2006-06-06,2.2386
2006-06-07,2.2248
2006-06-08,2.2417
2006-06-09,2.2166
2006-06-12,2.2222
2006-06-13,2.2441
2006-06-14,2.2732
2006-06-15,2.2521
2006-06-16,2.2467
2006-06-19,2.2633
2006-06-20,2.2552
2006-06-21,2.2096999999999998
2006-06-22,2.2181
2006-06-23,2.2287
2006-06-26,2.2084
2006-06-27,2.2027
2006-06-28,2.2598
2006-06-29,2.1839
2006-06-30,2.1376
2006-07-03,2.1282
2006-07-05,2.1425
2006-07-06,2.1304
2006-07-07,2.1217
2006-07-10,2.1034
2006-07-11,2.102
2006-07-12,2.0891
2006-07-13,2.1055
2006-07-14,2.137
2006-07-17,2.135
2006-07-18,2.1002
2006-07-19,2.057
2006-07-20,2.0501
2006-07-21,2.1238
2006-07-24,2.0852
2006-07-25,2.1117
2006-07-26,2.0992
2006-07-27,2.097
