Date,EQY_DVD_YLD_12M
2016-08-15,0.325
2016-08-16,0.3299
2016-08-17,0.333
2016-08-18,0.3333
2016-08-19,0.3372
2016-08-22,0.3377
2016-08-23,0.3272
2016-08-24,0.3282
2016-08-25,0.3312
2016-08-26,0.3338
2016-08-29,0.3293
2016-08-30,0.3287
2016-08-31,0.3353
2016-09-01,0.34
2016-09-02,0.3383
2016-09-06,0.3349
2016-09-07,0.3383
2016-09-08,0.3376
2016-09-09,0.3455
2016-09-12,0.341
2016-09-13,0.3502
2016-09-14,0.3495
2016-09-15,0.3495
2016-09-16,0.351
2016-09-19,0.3468
2016-09-20,0.3498
2016-09-21,0.3476
2016-09-22,0.3483
2016-09-23,0.3503
2016-09-26,0.3502
2016-09-27,0.3495
2016-09-28,0.349
2016-09-29,0.3506
2016-09-30,0.348
2016-10-03,0.3432
2016-10-04,0.338
2016-10-05,0.3395
2016-10-06,0.3434
2016-10-07,0.3499
2016-10-10,0.346
2016-10-11,0.3549
2016-10-12,0.3567
2016-10-13,0.3633
2016-10-14,0.3675
2016-10-17,0.3707
2016-10-18,0.3693
2016-10-19,0.3629
2016-10-20,0.3679
2016-10-21,0.3695
2016-10-24,0.3642
2016-10-25,0.3724
2016-10-26,0.3799
2016-10-27,0.3863
2016-10-28,0.3918
2016-10-31,0.3932
2016-11-01,0.4007
2016-11-02,0.4054
2016-11-03,0.402
2016-11-04,0.3888
2016-11-07,0.3783
2016-11-08,0.3915
2016-11-09,0.381
2016-11-10,0.3918
2016-11-11,0.3977
2016-11-14,0.3891
2016-11-15,0.7605
2016-11-16,0.7563
2016-11-17,0.7563
2016-11-18,0.7365
2016-11-21,0.7447
2016-11-22,0.741
2016-11-23,0.7444
2016-11-25,0.7457
2016-11-28,0.7377
2016-11-29,0.7395
2016-11-30,0.7453
2016-12-01,0.7519
2016-12-02,0.7522
2016-12-05,0.7287
2016-12-06,0.7084
2016-12-07,0.6952
2016-12-08,0.6757
2016-12-09,0.6855
2016-12-12,0.6955
2016-12-13,0.7001
2016-12-14,0.7073
2016-12-15,0.7062
2016-12-16,0.7029
2016-12-19,0.6711
2016-12-20,0.6679
2016-12-21,0.662
2016-12-22,0.6721
2016-12-23,0.6821
2016-12-27,0.6826
2016-12-28,0.6947
2016-12-29,0.6977
2016-12-30,0.6996
2017-01-03,0.6873
2017-01-04,0.6649
2017-01-05,0.6608
2017-01-06,0.6891
2017-01-09,0.6855
2017-01-10,0.691
2017-01-11,0.6923
2017-01-12,0.6897
2017-01-13,0.6852
2017-01-17,0.6886
2017-01-18,0.6982
2017-01-19,0.7045
2017-01-20,0.7067
2017-01-23,0.7084
2017-01-24,0.7059
2017-01-25,0.6716
2017-01-26,0.6883
2017-01-27,0.6889
2017-01-30,0.692
2017-01-31,0.6947
2017-02-01,0.6998
2017-02-02,0.6988
2017-02-03,0.6865
2017-02-06,0.6936
2017-02-07,0.6934
2017-02-08,0.6947
2017-02-09,0.695
2017-02-10,0.6792
2017-02-13,0.6714
2017-02-14,0.6601
2017-02-15,0.6596
2017-02-16,0.6699
2017-02-17,0.662
2017-02-21,0.6601
2017-02-22,0.6581
2017-02-23,0.6567
2017-02-24,0.6246
2017-02-27,0.634
2017-02-28,0.6498
2017-03-01,0.6354
2017-03-02,0.6461
2017-03-03,0.6515
2017-03-06,0.6545
2017-03-07,0.9779
2017-03-08,0.9733
2017-03-09,0.9861
2017-03-10,0.9854
2017-03-13,0.9886
2017-03-14,1.0026
2017-03-15,0.9901
2017-03-16,0.9705
2017-03-17,0.9224
2017-03-20,0.9314
2017-03-21,0.9339
2017-03-22,0.9385
2017-03-23,0.9317
2017-03-24,0.9156
2017-03-27,0.9401
2017-03-28,0.9048
2017-03-29,0.9076
2017-03-30,0.9045
2017-03-31,0.9063
2017-04-03,0.9278
2017-04-04,0.9291
2017-04-05,0.9408
2017-04-06,0.9307
2017-04-07,0.9365
2017-04-10,0.9256
2017-04-11,0.9253
2017-04-12,0.949
2017-04-13,0.9643
2017-04-17,0.9517
2017-04-18,0.9444
2017-04-19,0.9269
2017-04-20,0.9206
2017-04-21,0.9021
2017-04-24,0.9024
2017-04-25,0.8887
2017-04-26,0.8718
2017-04-27,0.8701
2017-04-28,0.8838
2017-05-01,0.8744
2017-05-02,0.8763
2017-05-03,0.8749
