Date,EQY_DVD_YLD_12M
2011-06-28,0.3028
2011-06-29,0.3065
2011-06-30,0.3104
2011-07-01,0.3008
2011-07-05,0.3011
2011-07-06,0.2992
2011-07-07,0.3058
2011-07-08,0.3093
2011-07-11,0.313
2011-07-12,0.3109
2011-07-13,0.309
2011-07-14,0.3087
2011-07-15,0.3104
2011-07-18,0.3107
2011-07-19,0.3135
2011-07-20,0.3147
2011-07-21,0.3132
2011-07-22,0.3141
2011-07-25,0.3161
2011-07-26,0.3161
2011-07-27,0.3344
2011-07-28,0.3333
2011-07-29,0.3352
2011-08-01,0.3455
2011-08-02,0.3421
2011-08-03,0.3412
2011-08-04,0.3567
2011-08-05,0.3525
2011-08-08,0.3808
2011-08-09,0.3484
2011-08-10,0.3586
2011-08-11,0.3374
2011-08-12,0.3369
2011-08-15,0.3377
2011-08-16,0.3354
2011-08-17,0.3365
2011-08-18,0.347
2011-08-19,0.3584
2011-08-22,0.3589
2011-08-23,0.3479
2011-08-24,0.344
2011-08-25,0.3532
2011-08-26,0.3411
2011-08-29,0.3338
2011-08-30,0.3255
2011-08-31,0.322
2011-09-01,0.3274
2011-09-02,0.337
2011-09-06,0.3377
2011-09-07,0.3269
2011-09-08,0.3314
2011-09-09,0.345
2011-09-12,0.3401
2011-09-13,0.3264
2011-09-14,0.3213
2011-09-15,0.3194
2011-09-16,0.3149
2011-09-19,0.3155
2011-09-20,0.3252
2011-09-21,0.3333
2011-09-22,0.3278
2011-09-23,0.3243
2011-09-26,0.3179
2011-09-27,0.3148
2011-09-28,0.6551
2011-09-29,0.666
2011-09-30,0.6875
2011-10-03,0.723
2011-10-04,0.7307
2011-10-05,0.719
2011-10-06,0.7104
2011-10-07,0.7132
2011-10-10,0.6911
2011-10-11,0.6963
2011-10-12,0.6687
2011-10-13,0.6755
2011-10-14,0.6652
2011-10-17,0.6737
2011-10-18,0.6797
2011-10-19,0.6749
2011-10-20,0.673
2011-10-21,0.6554
2011-10-24,0.6255
2011-10-25,0.6274
2011-10-26,0.6208
2011-10-27,0.6178
2011-10-28,0.6223
2011-10-31,0.589
2011-11-01,0.5969
2011-11-02,0.5819
2011-11-03,0.5772
2011-11-04,0.5775
2011-11-07,0.5737
2011-11-08,0.5737
2011-11-09,0.5793
2011-11-10,0.5776
2011-11-11,0.5675
2011-11-14,0.57
2011-11-15,0.564
2011-11-16,0.588
2011-11-17,0.5897
2011-11-18,0.5874
2011-11-21,0.5957
2011-11-22,0.5921
2011-11-23,0.6097
2011-11-25,0.6181
2011-11-28,0.5941
2011-11-29,0.5849
2011-11-30,0.5638
2011-12-01,0.5616
2011-12-02,0.5611
2011-12-05,0.5756
2011-12-06,0.5776
2011-12-07,0.5759
2011-12-08,0.5857
2011-12-09,0.5757
2011-12-12,0.5778
2011-12-13,0.5814
2011-12-14,0.5914
2011-12-15,0.5911
2011-12-16,0.59
2011-12-19,0.5905
2011-12-20,0.5772
2011-12-21,0.5686
2011-12-22,0.5664
2011-12-23,0.558
2011-12-27,0.5566
2011-12-28,0.8559
2011-12-29,0.8499
2011-12-30,0.8561
2012-01-03,0.8491
2012-01-04,0.834
2012-01-05,0.8181
2012-01-06,0.813
2012-01-09,0.8043
2012-01-10,0.7952
2012-01-11,0.7935
2012-01-12,0.7988
2012-01-13,0.7919
2012-01-17,0.7853
2012-01-18,0.7935
2012-01-19,0.79
2012-01-20,0.8139
2012-01-23,0.8172
2012-01-24,0.8258
2012-01-25,0.8375
2012-01-26,0.861
2012-01-27,0.8498
2012-01-30,0.8504
2012-01-31,0.8425
2012-02-01,0.8183
2012-02-02,0.8307
2012-02-03,0.8322
2012-02-06,0.8798
2012-02-07,0.8704
2012-02-08,0.8808
2012-02-09,0.8807
2012-02-10,0.8747
2012-02-13,0.8632
2012-02-14,0.8465
2012-02-15,0.8571
2012-02-16,0.8543
2012-02-17,0.8464
2012-02-21,0.832
2012-02-22,0.8412
2012-02-23,0.8544
2012-02-24,0.8427
2012-02-27,0.846
2012-02-28,0.8468
2012-02-29,0.8611
2012-03-01,0.855
2012-03-02,0.8597
2012-03-05,0.8573
2012-03-06,0.875
2012-03-07,0.8677
2012-03-08,0.8542
2012-03-09,0.8615
2012-03-12,0.8695
2012-03-13,0.8625
2012-03-14,0.8591
2012-03-15,0.8619
2012-03-16,0.8657
2012-03-19,0.8604
2012-03-20,0.8788
2012-03-21,0.8792
2012-03-22,0.8792
2012-03-23,0.873
2012-03-26,0.8524
2012-03-27,0.8513
2012-03-28,1.1282
2012-03-29,1.0924
2012-03-30,1.0813
2012-04-02,1.0887
2012-04-03,1.0989
2012-04-04,1.1012
2012-04-05,1.0957
2012-04-09,1.121
2012-04-10,1.1384
2012-04-11,1.1194
2012-04-12,1.113
2012-04-13,1.1285
2012-04-16,1.1434
2012-04-17,1.1317
2012-04-18,1.1308
2012-04-19,1.1142
2012-04-20,1.1111
2012-04-23,1.1206
2012-04-24,1.1256
2012-04-25,1.127
2012-04-26,1.1215
2012-04-27,1.1387
2012-04-30,1.2395
2012-05-01,1.1858
2012-05-02,1.191
2012-05-03,1.2287
2012-05-04,1.2464
2012-05-07,1.2312
2012-05-08,1.2287
2012-05-09,1.2641
2012-05-10,1.2594
2012-05-11,1.2768
2012-05-14,1.2858
2012-05-15,1.299
2012-05-16,1.3148
2012-05-17,1.3214000000000001
2012-05-18,1.3417
2012-05-21,1.3201
2012-05-22,1.3016
2012-05-23,1.2992
2012-05-24,1.2934999999999999
2012-05-25,1.294
2012-05-29,1.2878
2012-05-30,1.3017
2012-05-31,1.3091
2012-06-01,1.3175
2012-06-04,1.2967
2012-06-05,1.2858
2012-06-06,1.266
2012-06-07,1.2974
2012-06-08,1.2593
2012-06-11,1.2732
2012-06-12,1.27
2012-06-13,1.2755
2012-06-14,1.2655
2012-06-15,1.2706
2012-06-18,1.2607
2012-06-19,1.2527
2012-06-20,1.2502
2012-06-21,1.2742
2012-06-22,1.2566
2012-06-25,1.2650000000000001
2012-06-26,1.2758
2012-06-27,1.2698
2012-06-28,1.2695
2012-06-29,1.3042
2012-07-02,1.312
2012-07-03,1.3112
2012-07-05,1.3242
2012-07-06,1.3206
2012-07-09,1.3235000000000001
2012-07-10,1.3317999999999999
2012-07-11,1.3557000000000001
2012-07-12,1.3721
2012-07-13,1.3393
2012-07-16,1.3557000000000001
2012-07-17,1.3740999999999999
2012-07-18,1.3758
2012-07-19,1.3738000000000001
2012-07-20,1.3719000000000001
2012-07-23,1.3942999999999999
2012-07-24,1.4012
2012-07-25,1.4414
2012-07-26,1.4809
2012-07-27,1.4322
2012-07-30,1.4316
2012-07-31,1.6396
2012-08-01,1.5803
2012-08-02,1.6061999999999999
2012-08-03,1.6108
2012-08-06,1.5968
2012-08-07,1.5617999999999999
2012-08-08,1.4932
2012-08-09,1.5110999999999999
2012-08-10,1.4936
2012-08-13,1.5086
2012-08-14,1.5145
2012-08-15,1.4914
2012-08-16,1.4868000000000001
2012-08-17,1.4897
2012-08-20,1.4801
2012-08-21,1.4801
2012-08-22,1.4661
2012-08-23,1.4588999999999999
2012-08-24,1.4439
2012-08-27,1.4424000000000001
2012-08-28,1.4447
2012-08-29,1.428
2012-08-30,1.465
2012-08-31,1.4412
2012-09-04,1.4487
2012-09-05,1.4343
2012-09-06,1.4092
2012-09-07,1.3982999999999999
2012-09-10,1.4408
2012-09-11,1.4408
2012-09-12,1.4672
2012-09-13,1.4551
2012-09-14,1.4201
2012-09-17,1.43
2012-09-18,1.4464000000000001
2012-09-19,1.4468
2012-09-20,1.4445000000000001
2012-09-21,1.4371
2012-09-24,1.4367
2012-09-25,1.4272
2012-09-26,1.464
2012-09-27,1.4489
2012-09-28,1.454
2012-10-01,1.4302000000000001
2012-10-02,1.4028
2012-10-03,1.3769
2012-10-04,1.3627
2012-10-05,1.3774
2012-10-08,1.3743
2012-10-09,1.3638
2012-10-10,1.3682
2012-10-11,1.354
2012-10-12,1.3633
2012-10-15,1.3649
2012-10-16,1.358
2012-10-17,1.3635
2012-10-18,1.3471
2012-10-19,1.3604
2012-10-22,1.3386
2012-10-23,1.3655
2012-10-24,1.3537
2012-10-25,1.3501
2012-10-26,1.3697
2012-10-31,1.3734
2012-11-01,1.3432
2012-11-02,1.3562
2012-11-05,1.3506
2012-11-06,1.3393
2012-11-07,1.4538
2012-11-08,1.4755
2012-11-09,1.4832
