Date,EQY_DVD_YLD_12M
2006-01-03,5.1086
2006-01-04,4.9938
2006-01-05,4.7904
2006-01-06,4.6948
2006-01-09,4.6404
2006-01-10,4.561
2006-01-11,4.4793
2006-01-12,4.6729
2006-01-13,4.6784
2006-01-17,4.8135
2006-01-18,4.8721
2006-01-19,4.8662
2006-01-20,5.0633
2006-01-23,4.8077
2006-01-24,4.7619
2006-01-25,4.6404
2006-01-26,4.6136
2006-01-27,4.6243
2006-01-30,4.6083
2006-01-31,4.662
2006-02-01,4.6189
2006-02-02,4.779
2006-02-03,4.8426
2006-02-06,4.9322
2006-02-07,4.9444
2006-02-08,4.8603
2006-02-09,4.7847
2006-02-10,4.8368
2006-02-13,4.878
2006-02-14,4.8193
2006-02-15,4.7733
2006-02-16,4.7676
2006-02-17,4.7337
2006-02-21,4.7676
2006-02-22,4.8193
2006-02-23,4.896
2006-02-24,4.9383
2006-02-27,4.9505
2006-02-28,5.0188
2006-03-01,5.0314
2006-03-02,5.2219
2006-03-03,5.284
2006-03-06,5.2016
2006-03-07,5.2288
2006-03-08,5.298
2006-03-09,5.1613
2006-03-10,5.102
2006-03-13,5.0891
2006-03-14,5.1746
2006-03-15,5.0955
2006-03-16,5.0441
2006-03-17,5.1216
2006-03-20,5.0441
2006-03-21,4.9689
2006-03-22,4.908
2006-03-23,4.9505
2006-03-24,4.9444
2006-03-27,4.9628
2006-03-28,4.92
2006-03-29,4.8426
2006-03-30,4.902
2006-03-31,5.0251
2006-04-03,5.148
2006-04-04,5.2083
2006-04-05,5.284
2006-04-06,5.2288
2006-04-07,5.2632
2006-04-10,5.3191
2006-04-11,5.5788
2006-04-12,5.4945
2006-04-13,5.4422
2006-04-17,5.457
2006-04-18,5.3548
2006-04-19,5.2632
2006-04-20,5.0314
2006-04-21,5.4645
2006-04-24,5.7471
2006-04-25,5.7307
2006-04-26,5.5172
2006-04-27,5.5556
2006-04-28,5.7554
2006-05-01,5.7887
2006-05-02,5.7887
2006-05-03,5.8997
2006-05-04,5.8565000000000005
2006-05-05,5.772
2006-05-08,5.7389
2006-05-09,5.5788
2006-05-10,5.6657
2006-05-11,5.618
2006-05-12,5.6259
2006-05-15,5.6101
2006-05-16,5.698
2006-05-17,5.7887
2006-05-18,5.7971
2006-05-19,5.6899
2006-05-22,5.7971
2006-05-23,5.8394
2006-05-24,5.772
2006-05-25,5.5944
2006-05-26,5.4719999999999995
2006-05-30,5.7307
2006-05-31,5.5866
2006-06-01,5.5325
2006-06-02,5.6338
2006-06-05,5.7554
2006-06-06,5.7971
2006-06-07,5.891
2006-06-08,6.006
2006-06-09,5.9172
2006-06-12,5.9084
2006-06-13,5.9879999999999995
2006-06-14,6.0514
2006-06-15,5.8997
2006-06-16,5.9791
2006-06-19,5.9347
2006-06-20,6.25
2006-06-21,6.2208
2006-06-22,6.2208
2006-06-23,6.135
2006-06-26,6.1068999999999996
2006-06-27,6.1162
2006-06-28,6.2893
2006-06-29,6.25
2006-06-30,5.772
2006-07-03,5.9613
2006-07-05,6.0514
2006-07-06,6.0698
2006-07-07,5.9435
2006-07-10,5.7971
2006-07-11,5.8824
2006-07-12,5.814
2006-07-13,6.0976
2006-07-14,6.2696
2006-07-17,6.2402
2006-07-18,6.2112
2006-07-19,6.3191
2006-07-20,6.462
2006-07-21,6.3694
2006-07-24,6.2893
2006-07-25,6.0698
2006-07-26,5.9259
2006-07-27,5.8565000000000005
2006-07-28,5.8055
2006-07-31,5.2474
2006-08-01,5.3191
2006-08-02,5.0287
2006-08-03,5.102
2006-08-04,4.9088
2006-08-07,4.8815
2006-08-08,4.749
2006-08-09,4.7749
2006-08-10,4.7361
2006-08-11,4.749
2006-08-14,4.47
2006-08-15,4.4192
2006-08-16,4.2373
2006-08-17,4.284
2006-08-18,4.375
2006-08-21,4.6854
2006-08-22,4.717
2006-08-23,4.5103
2006-08-24,4.5103
2006-08-25,4.375
2006-08-28,4.3478
2006-08-29,4.2373
2006-08-30,4.2322
2006-08-31,4.1816
2006-09-01,4.2322
2006-09-05,4.1716
2006-09-06,4.0936
2006-09-07,4.0793
2006-09-08,3.9909
2006-09-11,4.0184
2006-09-12,3.8631
2006-09-13,3.8085
2006-09-14,3.8504
2006-09-15,3.1172
2006-09-18,3.1969
2006-09-19,3.2637
2006-09-20,3.2258
2006-09-21,3.2216
2006-09-22,3.125
2006-09-25,3.0675
2006-09-26,2.9727
2006-09-27,3.125
2006-09-28,3.0637
2006-09-29,3.0902
2006-10-02,3.075
2006-10-03,3.0377
2006-10-04,2.9206
2006-10-05,3.0012
2006-10-06,3.0084
2006-10-09,3.0525
2006-10-10,3.0525
2006-10-11,3.023
2006-10-12,3.0377
2006-10-13,3.06
2006-10-16,3.0941
2006-10-17,3.1133
2006-10-18,3.1056
2006-10-19,3.1133
2006-10-20,3.1211
2006-10-23,3.1646
2006-10-24,3.012
2006-10-25,2.9446
2006-10-26,2.9481
2006-10-27,3.0157
2006-10-30,3.0303
2006-10-31,3.0193
2006-11-01,2.9343
2006-11-02,2.9206
2006-11-03,2.9833
2006-11-06,2.8868
2006-11-07,2.8637
2006-11-08,2.8969
2006-11-09,2.9206
2006-11-10,2.9138
2006-11-13,2.8185000000000002
2006-11-14,2.8409
2006-11-15,2.7778
2006-11-16,2.7685
2006-11-17,2.8121
2006-11-20,2.8834999999999997
2006-11-21,2.9206
2006-11-22,2.9036
2006-11-24,2.9343
2006-11-27,3.0637
2006-11-28,3.0675
2006-11-29,3.06
2006-11-30,3.075
2006-12-01,3.1095
2006-12-04,3.1686
2006-12-05,3.2552
2006-12-06,3.3967
2006-12-07,3.4916
2006-12-08,3.4577999999999998
2006-12-11,3.453
2006-12-12,3.5261
2006-12-13,3.6337
2006-12-14,3.5162
2006-12-15,3.5311
2006-12-18,3.5562
2006-12-19,3.4819
2006-12-20,3.4106
2006-12-21,3.42
2006-12-22,3.3693
2006-12-26,3.3378
2006-12-27,3.2982
2006-12-28,3.3333
2006-12-29,3.3289
2007-01-03,3.3289
2007-01-04,3.2468
2007-01-05,3.2808
2007-01-08,3.2342
2007-01-09,3.2092
2007-01-10,3.2342
2007-01-11,3.2175
2007-01-12,3.1686
2007-01-16,3.1486
2007-01-17,3.1095
2007-01-18,3.0562
2007-01-19,3.012
2007-01-22,2.9727
2007-01-23,3.012
2007-01-24,3.0488
2007-01-25,3.0414
2007-01-26,2.9691
2007-01-29,2.9869
2007-01-30,3.0488
2007-01-31,3.075
2007-02-01,3.0157
2007-02-02,3.0377
2007-02-05,3.0012
2007-02-06,2.9274
2007-02-07,2.9206
2007-02-08,2.924
2007-02-09,2.8637
2007-02-12,2.8902
2007-02-13,2.9586
2007-02-14,2.9377
2007-02-15,2.907
2007-02-16,2.9308
2007-02-20,2.8902
2007-02-21,2.9516
2007-02-22,2.9939999999999998
2007-02-23,3.012
2007-02-26,3.0266
2007-02-27,3.2134
2007-02-28,3.1606
2007-03-01,1.9304999999999999
2007-03-02,1.9763
2007-03-05,1.9788999999999999
2007-03-06,1.9634
2007-03-07,1.9685000000000001
2007-03-08,1.8916
2007-03-09,1.8916
2007-03-12,1.9182000000000001
2007-03-13,1.9634
2007-03-14,1.9973
2007-03-15,1.9763
2007-03-16,1.9868000000000001
2007-03-19,1.9182000000000001
2007-03-20,1.9036
2007-03-21,1.8727
2007-03-22,1.8564
2007-03-23,1.9011
2007-03-26,1.9060000000000001
2007-03-27,1.9108
2007-03-28,1.8797000000000001
2007-03-29,1.8868
