Date,EQY_DVD_YLD_12M
2006-01-03,0.7632
2006-01-04,0.747
2006-01-05,0.7519
2006-01-06,0.7396
2006-01-09,0.7375
2006-01-10,0.7359
2006-01-11,0.745
2006-01-12,0.7485
2006-01-13,0.7495
2006-01-17,0.7634
2006-01-18,0.768
2006-01-19,0.7845
2006-01-20,0.7966
2006-01-23,0.7934
2006-01-24,0.7869
2006-01-25,0.7918
2006-01-26,0.802
2006-01-27,0.8031
2006-01-30,0.7913
2006-01-31,0.8042
2006-02-01,0.8144
2006-02-02,0.8155
2006-02-03,0.8236
2006-02-06,0.8361
2006-02-07,0.8465
2006-02-08,0.8312
2006-02-09,0.8185
2006-02-10,0.8089
2006-02-13,0.8044
2006-02-14,0.795
2006-02-15,0.7869
2006-02-16,0.7864
2006-02-17,0.7869
2006-02-21,0.7919
2006-02-22,0.7986
2006-02-23,0.7642
2006-02-24,0.7716
2006-02-27,0.764
2006-02-28,0.7787
2006-03-01,0.7727
2006-03-02,0.7279
2006-03-03,0.732
2006-03-06,0.7432
2006-03-07,0.7454
2006-03-08,0.7443
2006-03-09,0.7478
2006-03-10,0.739
2006-03-13,0.7338
2006-03-14,0.7386
2006-03-15,0.7404
2006-03-16,0.7414
2006-03-17,0.7338
2006-03-20,0.7424
2006-03-21,0.747
2006-03-22,0.7391
2006-03-23,0.7374
2006-03-24,0.7433
2006-03-27,0.7474
2006-03-28,0.749
2006-03-29,0.747
2006-03-30,0.7488
2006-03-31,0.7521
2006-04-03,0.7603
2006-04-04,0.7618
2006-04-05,0.739
2006-04-06,0.7487
2006-04-07,0.7494
2006-04-10,0.7471
2006-04-11,0.7437
2006-04-12,0.7372
2006-04-13,0.731
2006-04-17,0.7368
2006-04-18,0.7354
2006-04-19,0.6892
2006-04-20,0.6906
2006-04-21,0.6958
2006-04-24,0.6904
2006-04-25,0.6928
2006-04-26,0.6895
2006-04-27,0.6955
2006-04-28,0.6984
2006-05-01,0.703
2006-05-02,0.7026
2006-05-03,0.7073
2006-05-04,0.7033
2006-05-05,0.6958
2006-05-08,0.6941
2006-05-09,0.6897
2006-05-10,0.6897
2006-05-11,0.686
2006-05-12,0.6844
2006-05-15,0.6892
2006-05-16,0.6962
2006-05-17,0.7043
2006-05-18,0.7062
2006-05-19,0.7147
2006-05-22,0.7161
2006-05-23,0.7179
2006-05-24,0.7137
2006-05-25,0.7073
2006-05-26,0.7057
2006-05-30,0.7161
2006-05-31,0.7026
2006-06-01,0.6996
2006-06-02,0.7028
2006-06-05,0.7213
2006-06-06,0.7216
2006-06-07,0.721
2006-06-08,0.7109
2006-06-09,0.7058
2006-06-12,0.7122
2006-06-13,0.732
2006-06-14,0.7307
2006-06-15,0.7237
2006-06-16,0.7276
2006-06-19,0.7324
2006-06-20,0.7391
2006-06-21,0.7365
2006-06-22,0.7292
2006-06-23,0.7218
2006-06-26,0.7129
2006-06-27,0.7214
2006-06-28,0.7221
2006-06-29,0.7098
2006-06-30,0.7098
2006-07-03,0.7122
2006-07-05,0.7129
2006-07-06,0.704
2006-07-07,0.7011
2006-07-10,0.7008
2006-07-11,0.7003
2006-07-12,0.7057
2006-07-13,0.7181
2006-07-14,0.7125
2006-07-17,0.702
2006-07-18,0.695
2006-07-19,0.6923
2006-07-20,0.7705
2006-07-21,0.7716
2006-07-24,0.7582
2006-07-25,0.7483
2006-07-26,0.751
2006-07-27,0.7467
2006-07-28,0.7407
2006-07-31,0.7468
2006-08-01,0.748
2006-08-02,0.7456
2006-08-03,0.7396
2006-08-04,0.7451
2006-08-07,0.7434
2006-08-08,0.7446
2006-08-09,0.7476
2006-08-10,0.7428
2006-08-11,0.7467
2006-08-14,0.7361
2006-08-15,0.7275
2006-08-16,0.7225
2006-08-17,0.7237
2006-08-18,0.723
2006-08-21,0.724
2006-08-22,0.726
2006-08-23,0.7303
2006-08-24,0.7256
2006-08-25,0.7256
2006-08-28,0.7212
2006-08-29,0.7128
2006-08-30,0.7096
2006-08-31,0.705
2006-09-01,0.7002
2006-09-05,0.7034
2006-09-06,0.709
2006-09-07,0.7114
2006-09-08,0.7025
2006-09-11,0.7074
2006-09-12,0.7023
2006-09-13,0.7025
2006-09-14,0.7004
2006-09-15,0.6955
2006-09-18,0.6981
2006-09-19,0.6991
2006-09-20,0.6996
2006-09-21,0.6963
2006-09-22,0.7048
2006-09-25,0.7046
2006-09-26,0.7049
2006-09-27,0.6978
2006-09-28,0.7055
2006-09-29,0.7067
2006-10-02,0.708
2006-10-03,0.7058
2006-10-04,0.7008
2006-10-05,0.6986
2006-10-06,0.699
2006-10-09,0.6987
2006-10-10,0.6954
2006-10-11,0.6939
2006-10-12,0.69
2006-10-13,0.6938
2006-10-16,0.6955
2006-10-17,0.6996
2006-10-18,0.6928
2006-10-19,0.6531
2006-10-20,0.6501
2006-10-23,0.6395
2006-10-24,0.649
2006-10-25,0.6512
2006-10-26,0.6528
2006-10-27,0.6601
2006-10-30,0.662
2006-10-31,0.6589
2006-11-01,0.6634
2006-11-02,0.6632
2006-11-03,0.6649
2006-11-06,0.6577
2006-11-07,0.6535
2006-11-08,0.6632
2006-11-09,0.6686
2006-11-10,0.6663
2006-11-13,0.6754
2006-11-14,0.6622
2006-11-15,0.6577
2006-11-16,0.6432
2006-11-17,0.6526
2006-11-20,0.6525
2006-11-21,0.6537
2006-11-22,0.6501
2006-11-24,0.6558
2006-11-27,0.6632
2006-11-28,0.6547
2006-11-29,0.6502
2006-11-30,0.6562
2006-12-01,0.6546
2006-12-04,0.6461
2006-12-05,0.6426
2006-12-06,0.6426
2006-12-07,0.6353
2006-12-08,0.6372
2006-12-11,0.636
2006-12-12,0.6413
2006-12-13,0.6403
2006-12-14,0.6403
2006-12-15,0.6443
2006-12-18,0.6371
2006-12-19,0.6321
2006-12-20,0.6493
2006-12-21,0.6478
2006-12-22,0.6463
2006-12-26,0.6458
2006-12-27,0.6449
2006-12-28,0.6472
2006-12-29,0.6508
2007-01-03,0.6514
2007-01-04,0.6509
2007-01-05,0.6557
2007-01-08,0.6547
2007-01-09,0.6551
2007-01-10,0.6558
2007-01-11,0.6504
2007-01-12,0.6537
2007-01-16,0.6625
2007-01-17,0.6512
2007-01-18,0.6566
2007-01-19,0.6591
2007-01-22,0.6604
2007-01-23,0.6619
2007-01-24,0.6558
2007-01-25,0.6678
2007-01-26,0.6782
2007-01-29,0.6791
2007-01-30,0.671
2007-01-31,0.6665
2007-02-01,0.6731
2007-02-02,0.6748
2007-02-05,0.6735
2007-02-06,0.6702
2007-02-07,0.6687
2007-02-08,0.6736
2007-02-09,0.6748
2007-02-12,0.6778
2007-02-13,0.6783
2007-02-14,0.6807
2007-02-15,0.6725
2007-02-16,0.6711
2007-02-20,0.664
2007-02-21,0.6646
2007-02-22,0.6647
2007-02-23,0.6674
2007-02-26,0.6729
2007-02-27,0.6879
2007-02-28,0.6894
2007-03-01,0.6975
2007-03-02,0.7012
2007-03-05,0.7039
2007-03-06,0.6971
2007-03-07,0.6994
2007-03-08,0.6993
2007-03-09,0.6961
2007-03-12,0.7011
2007-03-13,0.712
2007-03-14,0.6945
2007-03-15,0.6924
2007-03-16,0.6942
2007-03-19,0.6858
2007-03-20,0.6871
2007-03-21,0.682
2007-03-22,0.6859
2007-03-23,0.6852
2007-03-26,0.6875
2007-03-27,0.6895
2007-03-28,0.694
2007-03-29,0.6907
2007-03-30,0.6917
2007-04-02,0.683
2007-04-03,0.6787
2007-04-04,0.6757
2007-04-05,0.671
2007-04-09,0.6729
2007-04-10,0.6718
2007-04-11,0.6742
2007-04-12,0.6734
2007-04-13,0.6753
2007-04-16,0.6701
2007-04-17,0.6698
2007-04-18,0.6739
2007-04-19,0.6695
2007-04-20,0.6614
2007-04-23,0.6684
2007-04-24,0.669
2007-04-25,0.6505
2007-04-26,0.6653
2007-04-27,0.6667
2007-04-30,0.6736
2007-05-01,0.6762
2007-05-02,0.6725
2007-05-03,0.6753
2007-05-04,0.6794
2007-05-07,0.6766
2007-05-08,0.6797
2007-05-09,0.6769
2007-05-10,0.6844
2007-05-11,0.68
2007-05-14,0.6836
2007-05-15,0.6776
2007-05-16,0.6732
2007-05-17,0.6815
2007-05-18,0.6745
2007-05-21,0.6754
2007-05-22,0.6683
2007-05-23,0.6659
2007-05-24,0.6662
2007-05-25,0.6653
2007-05-29,0.6659
2007-05-30,0.6608
2007-05-31,0.6634
2007-06-01,0.663
2007-06-04,0.6597
2007-06-05,0.6623
2007-06-06,0.6683
2007-06-07,0.6707
2007-06-08,0.6617
2007-06-11,0.6626
2007-06-12,0.6645
2007-06-13,0.6595
2007-06-14,0.6608
2007-06-15,0.6601
2007-06-18,0.6609
2007-06-19,0.6585
2007-06-20,0.6628
2007-06-21,0.6652
2007-06-22,0.6823
2007-06-25,0.6845
2007-06-26,0.6875
2007-06-27,0.6864
2007-06-28,0.6797
2007-06-29,0.6777
2007-07-02,0.674
2007-07-03,0.6668
2007-07-05,0.6702
2007-07-06,0.6707
2007-07-09,0.6699
2007-07-10,0.6736
2007-07-11,0.6705
2007-07-12,0.6687
2007-07-13,0.6636
2007-07-16,0.6711
2007-07-17,0.6772
2007-07-18,0.6799
2007-07-19,0.6973
2007-07-20,0.7034
2007-07-23,0.6902
2007-07-24,0.6941
2007-07-25,0.7247
2007-07-26,0.7151
2007-07-27,0.7215
2007-07-30,0.7139
2007-07-31,0.7264
2007-08-01,0.7144
2007-08-02,0.7129
2007-08-03,0.7269
2007-08-06,0.7143
2007-08-07,0.7159
2007-08-08,0.7039
2007-08-09,0.7091
2007-08-10,0.7017
2007-08-13,0.7051
2007-08-14,0.7043
2007-08-15,0.7192
2007-08-16,0.7309
2007-08-17,0.7072
2007-08-20,0.7021
2007-08-21,0.69
2007-08-22,0.6913
2007-08-23,0.6912
2007-08-24,0.6901
2007-08-27,0.6884
2007-08-28,0.6928
2007-08-29,0.6844
2007-08-30,0.6873
2007-08-31,0.6835
2007-09-04,0.6766
2007-09-05,0.6787
2007-09-06,0.6738
2007-09-07,0.6843
2007-09-10,0.6771
2007-09-11,0.6685
2007-09-12,0.6707
2007-09-13,0.6698
2007-09-14,0.6692
2007-09-17,0.6747
2007-09-18,0.6657
2007-09-19,0.66
2007-09-20,0.659
2007-09-21,0.6601
2007-09-24,0.6616
2007-09-25,0.6521
2007-09-26,0.6491
2007-09-27,0.646
2007-09-28,0.6463
2007-10-01,0.6405
2007-10-02,0.6447
2007-10-03,0.648
2007-10-04,0.6524
2007-10-05,0.6497
2007-10-08,0.6448
2007-10-09,0.6477
2007-10-10,0.6466
2007-10-11,0.6487
2007-10-12,0.6552
2007-10-15,0.6576
2007-10-16,0.6619
2007-10-17,0.6594
2007-10-18,0.674
2007-10-19,0.6758
2007-10-22,0.6774
2007-10-23,0.6715
2007-10-24,0.7328
2007-10-25,0.7152
2007-10-26,0.707
2007-10-29,0.7084
2007-10-30,0.7017
2007-10-31,0.6937
2007-11-01,0.7179
2007-11-02,0.7164
