Date,EQY_DVD_YLD_12M
2006-01-03,2.5728
2006-01-04,2.5764
2006-01-05,2.583
2006-01-06,2.5655
2006-01-09,2.5721
2006-01-10,2.586
2006-01-11,2.5684
2006-01-12,2.6
2006-01-13,2.5926
2006-01-17,2.6045
2006-01-18,2.6134
2006-01-19,2.624
2006-01-20,2.727
2006-01-23,2.7336
2006-01-24,2.7609
2006-01-25,2.7778
2006-01-26,2.7559
2006-01-27,2.7618
2006-01-30,2.7634
2006-01-31,2.7786
2006-02-01,2.7459
2006-02-02,2.766
2006-02-03,2.7702
2006-02-06,2.7786
2006-02-07,2.8165
2006-02-08,2.7795
2006-02-09,2.7643
2006-02-10,2.7344
2006-02-13,2.7368
2006-02-14,2.7197
2006-02-15,2.7197
2006-02-16,2.7286
2006-02-17,2.7075
2006-02-21,2.7278
2006-02-22,2.7051
2006-02-23,2.8262
2006-02-24,2.8365
2006-02-27,2.8211
2006-02-28,2.8598
2006-03-01,2.8694
2006-03-02,2.8615
2006-03-03,2.8433
2006-03-06,2.8399
2006-03-07,2.8356
2006-03-08,2.8118
2006-03-09,2.8313
2006-03-10,2.7935
2006-03-13,2.7918
2006-03-14,2.7827
2006-03-15,2.731
2006-03-16,2.7341
2006-03-17,2.7238
2006-03-20,2.7246
2006-03-21,2.7373
2006-03-22,2.7223
2006-03-23,2.755
2006-03-24,2.7688
2006-03-27,2.7819
2006-03-28,2.7976
2006-03-29,2.7704
2006-03-30,2.7128
2006-03-31,2.7027
2006-04-03,2.7097
2006-04-04,2.7089
2006-04-05,2.731
2006-04-06,2.7238
2006-04-07,2.7623
2006-04-10,2.7712
2006-04-11,2.7606
2006-04-12,2.7278
2006-04-13,2.7737
2006-04-17,2.8237
2006-04-18,2.7753
2006-04-19,2.7737
2006-04-20,2.755
2006-04-21,2.7671
2006-04-24,2.7704
2006-04-25,2.7671
2006-04-26,2.7542
2006-04-27,2.7302
2006-04-28,2.7175
2006-05-01,2.7334
2006-05-02,2.7262
2006-05-03,2.7326
2006-05-04,2.7011
2006-05-05,2.6735
2006-05-08,2.6857
2006-05-09,2.6857
2006-05-10,2.7089
2006-05-11,2.7238
2006-05-12,2.7421
2006-05-15,2.7199
2006-05-16,2.7019
2006-05-17,2.731
2006-05-18,2.7526
2006-05-19,2.7518
2006-05-22,2.759
2006-05-23,2.7639
2006-05-24,2.7437
2006-05-25,2.731
2006-05-26,2.7381
2006-05-30,2.7606
2006-05-31,2.7437
2006-06-01,2.7207
2006-06-02,2.7121
2006-06-05,2.7469
2006-06-06,2.7207
2006-06-07,2.7326
2006-06-08,2.7191
2006-06-09,2.759
2006-06-12,2.7753
2006-06-13,2.7868
2006-06-14,2.7729
2006-06-15,2.7558
2006-06-16,2.7704
2006-06-19,2.7877
2006-06-20,2.7893
2006-06-21,2.7918
2006-06-22,2.9182
2006-06-23,2.9252
2006-06-26,2.9208
2006-06-27,2.9501
2006-06-28,2.9456
2006-06-29,2.9155
2006-06-30,2.943
2006-07-03,2.9103
2006-07-05,2.912
2006-07-06,2.8955
2006-07-07,2.9129
2006-07-10,2.8999
2006-07-11,2.9164
2006-07-12,2.9341
2006-07-13,2.9691
2006-07-14,3.0209
2006-07-17,2.9975
2006-07-18,2.9883
2006-07-19,2.9501
2006-07-20,2.9865
2006-07-21,3.0078
2006-07-24,2.9736
2006-07-25,2.9664
2006-07-26,2.9682
2006-07-27,2.9709
2006-07-28,2.9376
2006-07-31,2.9673
2006-08-01,2.9791
2006-08-02,2.9755
2006-08-03,2.9636
2006-08-04,2.9573
2006-08-07,2.9673
2006-08-08,2.9994
2006-08-09,3.005
2006-08-10,2.9691
2006-08-11,2.9846
2006-08-14,2.9555
2006-08-15,2.9217
2006-08-16,2.8775
2006-08-17,2.8597
2006-08-18,2.8529
2006-08-21,2.8563
2006-08-22,2.8563
2006-08-23,2.8707
2006-08-24,2.8656
2006-08-25,2.8664
2006-08-28,2.8588
2006-08-29,2.8371
2006-08-30,2.8305
2006-08-31,2.8479
2006-09-01,2.8412
2006-09-05,2.8555
2006-09-06,2.8571
2006-09-07,2.8496
2006-09-08,2.8521
2006-09-11,2.8173
2006-09-12,2.7978
2006-09-13,2.7842
2006-09-14,2.789
2006-09-15,2.7834
2006-09-18,2.7818
2006-09-19,2.7834
2006-09-20,2.7698
2006-09-21,2.9036
2006-09-22,2.907
2006-09-25,2.8662
2006-09-26,2.8217
2006-09-27,2.8297
2006-09-28,2.8185
2006-09-29,2.8329
2006-10-02,2.8169
2006-10-03,2.8003
2006-10-04,2.7701
2006-10-05,2.7556
2006-10-06,2.767
2006-10-09,2.7655
2006-10-10,2.7548
2006-10-11,2.7647
2006-10-12,2.7609
2006-10-13,2.7793
2006-10-16,2.8121
2006-10-17,2.8121
2006-10-18,2.8121
2006-10-19,2.8345
2006-10-20,2.8193
2006-10-23,2.8145
2006-10-24,2.8233
2006-10-25,2.8082
2006-10-26,2.8098
2006-10-27,2.8401
2006-10-30,2.8409
2006-10-31,2.8482
2006-11-01,2.8653
2006-11-02,2.881
2006-11-03,2.876
2006-11-06,2.8353
2006-11-07,2.8137
2006-11-08,2.8106
2006-11-09,2.8337
2006-11-10,2.8433
2006-11-13,2.8281
2006-11-14,2.8098
2006-11-15,2.7941
2006-11-16,2.7809
2006-11-17,2.7586
2006-11-20,2.7793
2006-11-21,2.7933
2006-11-22,2.7785
2006-11-24,2.8019
2006-11-27,2.8209
2006-11-28,2.8409
2006-11-29,2.8289
2006-11-30,2.8345
2006-12-01,2.8345
2006-12-04,2.8257
2006-12-05,2.8353
2006-12-06,2.8482
2006-12-07,2.8441
2006-12-08,2.8353
2006-12-11,2.8393
2006-12-12,2.8058
2006-12-13,2.8169
2006-12-14,2.7617
2006-12-15,2.6767
2006-12-18,2.6316
2006-12-19,2.6309
2006-12-20,2.6212
2006-12-21,2.727
2006-12-22,2.7415
2006-12-26,2.7314
2006-12-27,2.7256
2006-12-28,2.7481
2006-12-29,2.7681
2007-01-03,2.7127
2007-01-04,2.7285
2007-01-05,2.7423
2007-01-08,2.743
2007-01-09,2.743
2007-01-10,2.7423
2007-01-11,2.7162
2007-01-12,2.7184
2007-01-16,2.7027
2007-01-17,2.712
2007-01-18,2.7105
2007-01-19,2.7876
2007-01-22,2.8027
2007-01-23,2.8181
2007-01-24,2.8111
2007-01-25,2.8343
2007-01-26,2.8556
2007-01-29,2.8461
2007-01-30,2.8587
2007-01-31,2.8571
2007-02-01,2.8429
2007-02-02,2.8398
2007-02-05,2.832
2007-02-06,2.8367
2007-02-07,2.8532
2007-02-08,2.8819
2007-02-09,2.899
2007-02-12,2.89
2007-02-13,2.8795
2007-02-14,2.8242
2007-02-15,2.85
2007-02-16,2.8715
2007-02-20,2.8524
2007-02-21,2.8683
2007-02-22,2.9944
2007-02-23,3.0199
2007-02-26,2.9994
2007-02-27,3.0583
2007-02-28,3.0364
2007-03-01,3.0286
2007-03-02,3.0399
2007-03-05,3.068
2007-03-06,3.053
2007-03-07,3.0877
2007-03-08,3.0769
2007-03-09,3.0886
2007-03-12,3.0778
2007-03-13,3.1094
2007-03-14,3.0895
2007-03-15,3.0707
2007-03-16,3.085
2007-03-19,3.0574
2007-03-20,3.0486
2007-03-21,2.9876
2007-03-22,2.9601
2007-03-23,2.9592
2007-03-26,2.9444
2007-03-27,2.9617
2007-03-28,2.9817
2007-03-29,2.9817
2007-03-30,2.9977
2007-04-02,3.0037
2007-04-03,3.0011
2007-04-04,3.0191
2007-04-05,3.0268
2007-04-09,3.0477
2007-04-10,3.039
2007-04-11,3.0329
2007-04-12,3.0131
2007-04-13,2.996
2007-04-16,2.9977
2007-04-17,3.0114
2007-04-18,3.0174
2007-04-19,3.0286
2007-04-20,3.0174
2007-04-23,3.046
2007-04-24,3.0495
2007-04-25,2.9935
2007-04-26,2.9576
2007-04-27,2.8773
2007-04-30,2.8757
2007-05-01,2.8571
2007-05-02,2.8411
2007-05-03,2.8388
2007-05-04,2.8533
2007-05-07,2.8464
2007-05-08,2.8587
2007-05-09,2.8449
2007-05-10,2.882
2007-05-11,2.8672
2007-05-14,2.8962
2007-05-15,2.893
2007-05-16,2.8781
2007-05-17,2.9017
2007-05-18,2.868
2007-05-21,2.8571
2007-05-22,2.8388
2007-05-23,2.8191
2007-05-24,2.8357
2007-05-25,2.8222
2007-05-29,2.8342
2007-05-30,2.8094
2007-05-31,2.8206
2007-06-01,2.8304
2007-06-04,2.8035
2007-06-05,2.8342
2007-06-06,2.8426
2007-06-07,2.8836
2007-06-08,2.8403
2007-06-11,2.8297
2007-06-12,2.861
2007-06-13,2.8162
2007-06-14,2.8042
2007-06-15,2.7807
2007-06-18,2.7843
2007-06-19,2.6979
2007-06-20,2.7131
2007-06-21,2.8093
2007-06-22,2.8504
2007-06-25,2.8527
2007-06-26,2.8669
2007-06-27,2.8639
2007-06-28,2.8594
2007-06-29,2.8474
2007-07-02,2.8489
2007-07-03,2.8165
2007-07-05,2.8282
2007-07-06,2.8326
2007-07-09,2.8224
2007-07-10,2.876
2007-07-11,2.8534
2007-07-12,2.7949
2007-07-13,2.7595
2007-07-16,2.7168
2007-07-17,2.6775
2007-07-18,2.6947
2007-07-19,2.6775
2007-07-20,2.7168
2007-07-23,2.6703
2007-07-24,2.7101
2007-07-25,2.6967
2007-07-26,2.7574
2007-07-27,2.81
2007-07-30,2.7757
2007-07-31,2.8122
2007-08-01,2.7985
2007-08-02,2.7927
2007-08-03,2.8639
2007-08-06,2.7877
2007-08-07,2.7609
2007-08-08,2.694
2007-08-09,2.7992
2007-08-10,2.8512
2007-08-13,2.8556
2007-08-14,2.8928
2007-08-15,2.9539
2007-08-16,2.9301
2007-08-17,2.8349
