Date,EQY_DVD_YLD_12M
2006-01-03,1.2636
2006-01-04,1.2598
2006-01-05,1.2568
2006-01-06,1.2418
2006-01-09,1.241
2006-01-10,1.2293
2006-01-11,1.2183
2006-01-12,1.2418
2006-01-13,1.2524
2006-01-17,1.2683
2006-01-18,1.2247
2006-01-19,1.2306
2006-01-20,1.2442
2006-01-23,1.2251
2006-01-24,1.2208
2006-01-25,1.202
2006-01-26,1.1817
2006-01-27,1.203
2006-01-30,1.195
2006-01-31,1.1909
2006-02-01,1.1962
2006-02-02,1.1984
2006-02-03,1.2006000000000001
2006-02-06,1.194
2006-02-07,1.202
2006-02-08,1.1962
2006-02-09,1.2012
2006-02-10,1.1976
2006-02-13,1.2152
2006-02-14,1.1858
2006-02-15,1.1842
2006-02-16,1.1726
2006-02-17,1.1696
2006-02-21,1.1767
2006-02-22,1.1438
2006-02-23,1.1526
2006-02-24,1.15
2006-02-27,1.1522000000000001
2006-02-28,1.1524
2006-03-01,1.1535
2006-03-02,1.1491
2006-03-03,1.1566
2006-03-06,1.1717
2006-03-07,1.1675
2006-03-08,1.1643
2006-03-09,1.1641
2006-03-10,1.1717
2006-03-13,1.1767
2006-03-14,1.1652
2006-03-15,1.1634
2006-03-16,1.1533
2006-03-17,1.147
2006-03-20,1.1441
2006-03-21,1.1654
2006-03-22,1.1598
2006-03-23,1.1746
2006-03-24,1.174
2006-03-27,1.1869
2006-03-28,1.2
2006-03-29,1.198
2006-03-30,1.2408
2006-03-31,1.2246
2006-04-03,1.2215
2006-04-04,1.2078
2006-04-05,1.2127
2006-04-06,1.2107
2006-04-07,1.2266
2006-04-10,1.226
2006-04-11,1.2458
2006-04-12,1.2542
2006-04-13,1.25
2006-04-17,1.2292
2006-04-18,1.1461999999999999
2006-04-19,1.1439
2006-04-20,1.1434
2006-04-21,1.1484
2006-04-24,1.1595
2006-04-25,1.1692
2006-04-26,1.1633
2006-04-27,1.1473
2006-04-28,1.1329
2006-05-01,1.157
2006-05-02,1.148
2006-05-03,1.1496
2006-05-04,1.1388
2006-05-05,1.1265
2006-05-08,1.1227
2006-05-09,1.1246
2006-05-10,1.1229
2006-05-11,1.1544
2006-05-12,1.1663000000000001
2006-05-15,1.1632
2006-05-16,1.1666
2006-05-17,1.208
2006-05-18,1.2262
2006-05-19,1.1959
2006-05-22,1.1934
2006-05-23,1.1968
2006-05-24,1.1976
2006-05-25,1.1889
2006-05-26,1.175
2006-05-30,1.2157
2006-05-31,1.1916
2006-06-01,1.1806
2006-06-02,1.1681
2006-06-05,1.1985999999999999
2006-06-06,1.2052
2006-06-07,1.2048
2006-06-08,1.2155
2006-06-09,1.2268
2006-06-12,1.2589000000000001
2006-06-13,1.2856
2006-06-14,1.2892000000000001
2006-06-15,1.2521
2006-06-16,1.2568
2006-06-19,1.2713
2006-06-20,1.2801
2006-06-21,1.2697
2006-06-22,1.2781
2006-06-23,1.287
2006-06-26,1.2858
2006-06-27,1.3014000000000001
2006-06-28,1.2964
2006-06-29,1.2991
2006-06-30,1.3083
2006-07-03,1.3043
2006-07-05,1.3222
2006-07-06,1.3357
2006-07-07,1.3502
2006-07-10,1.349
2006-07-11,1.3461
2006-07-12,1.355
2006-07-13,1.3948
2006-07-14,1.3843
2006-07-17,1.3596
2006-07-18,1.3497
2006-07-19,1.2947
2006-07-20,1.3158
2006-07-21,1.3378
2006-07-24,1.2995999999999999
2006-07-25,1.2825
2006-07-26,1.2894
2006-07-27,1.2978
2006-07-28,1.2610000000000001
2006-07-31,1.2654
2006-08-01,1.2795
2006-08-02,1.2488
2006-08-03,1.2248
2006-08-04,1.2278
2006-08-07,1.2298
2006-08-08,1.2316
2006-08-09,1.2449
2006-08-10,1.2416
2006-08-11,1.2479
2006-08-14,1.2422
2006-08-15,1.2213
2006-08-16,1.2258
2006-08-17,1.2238
2006-08-18,1.2063
2006-08-21,1.2364
2006-08-22,1.2274
2006-08-23,1.2346
2006-08-24,1.2508
2006-08-25,1.2551999999999999
2006-08-28,1.236
2006-08-29,1.2418
2006-08-30,1.2304
2006-08-31,1.2298
2006-09-01,1.231
2006-09-05,1.2264
2006-09-06,1.2264
2006-09-07,1.2338
2006-09-08,1.2258
2006-09-11,1.2282
2006-09-12,1.2144
2006-09-13,1.2035
2006-09-14,1.2012
2006-09-15,1.1937
2006-09-18,1.2123
2006-09-19,1.2137
2006-09-20,1.2086999999999999
2006-09-21,1.2227000000000001
2006-09-22,1.2264
2006-09-25,1.2189
