Date,EQY_DVD_YLD_12M
2008-08-13,0.142
2008-08-14,0.1386
2008-08-15,0.1385
2008-08-18,0.1401
2008-08-19,0.1424
2008-08-20,0.1408
2008-08-21,0.1412
2008-08-22,0.1417
2008-08-25,0.1432
2008-08-26,0.1432
2008-08-27,0.141
2008-08-28,0.1388
2008-08-29,0.1383
2008-09-02,0.14
2008-09-03,0.1437
2008-09-04,0.1489
2008-09-05,0.1463
2008-09-08,0.1498
2008-09-09,0.1556
2008-09-10,0.1521
2008-09-11,0.148
2008-09-12,0.1465
2008-09-15,0.1513
2008-09-16,0.1583
2008-09-17,0.1638
2008-09-18,0.157
2008-09-19,0.1509
2008-09-22,0.1611
2008-09-23,0.157
2008-09-24,0.1599
2008-09-25,0.1625
2008-09-26,0.1692
2008-09-29,0.1817
2008-09-30,0.171
2008-10-01,0.1713
2008-10-02,0.1823
2008-10-03,0.1847
2008-10-06,0.1896
2008-10-07,0.2053
2008-10-08,0.1995
2008-10-09,0.2106
2008-10-10,0.2019
2008-10-13,0.1784
2008-10-14,0.1823
2008-10-15,0.2111
2008-10-16,0.1979
2008-10-17,0.2011
2008-10-20,0.2019
2008-10-21,0.2071
2008-10-22,0.2165
2008-10-23,0.2173
2008-10-24,0.2188
2008-10-27,0.2254
2008-10-28,0.2101
2008-10-29,0.2071
2008-10-30,0.1935
2008-10-31,0.1897
2008-11-03,0.2
2008-11-04,0.1756
2008-11-05,0.1859
2008-11-06,0.2038
2008-11-07,0.1963
2008-11-10,0.202
2008-11-11,0.1952
2008-11-12,0.4058
2008-11-13,0.3857
2008-11-14,0.3872
2008-11-17,0.398
2008-11-18,0.3843
2008-11-19,0.4071
2008-11-20,0.4362
2008-11-21,0.4528
2008-11-24,0.4224
2008-11-25,0.424
2008-11-26,0.4038
2008-11-28,0.3995
2008-12-01,0.437
2008-12-02,0.4227
2008-12-03,0.4005
2008-12-04,0.4133
2008-12-05,0.3949
2008-12-08,0.3739
2008-12-09,0.3923
2008-12-10,0.395
2008-12-11,0.4031
2008-12-12,0.3966
2008-12-15,0.3981
2008-12-16,0.3834
2008-12-17,0.3793
2008-12-18,0.3839
2008-12-19,0.382
2008-12-22,0.3907
2008-12-23,0.3914
2008-12-24,0.3971
2008-12-26,0.3944
2008-12-29,0.4025
2008-12-30,0.4118
2008-12-31,0.4004
2009-01-02,0.393
2009-01-05,0.3902
2009-01-06,0.3645
2009-01-07,0.3726
2009-01-08,0.3766
2009-01-09,0.3776
2009-01-12,0.3965
2009-01-13,0.3952
2009-01-14,0.412
2009-01-15,0.4253
2009-01-16,0.4429
2009-01-20,0.495
2009-01-21,0.4753
2009-01-22,0.4753
2009-01-23,0.4738
2009-01-26,0.4931
2009-01-27,0.4757
2009-01-28,0.4447
2009-01-29,0.4539
2009-01-30,0.4255
2009-02-02,0.4203
2009-02-03,0.434
2009-02-04,0.4274
2009-02-05,0.3908
2009-02-06,0.379
2009-02-09,0.3796
2009-02-10,0.39
2009-02-11,0.5731
2009-02-12,0.5585
2009-02-13,0.563
2009-02-17,0.5806
2009-02-18,0.561
2009-02-19,0.5662
2009-02-20,0.5659
2009-02-23,0.5806
2009-02-24,0.559
2009-02-25,0.5684
2009-02-26,0.5619
2009-02-27,0.5555
2009-03-02,0.5816
2009-03-03,0.5795
2009-03-04,0.5697
2009-03-05,0.5897
