Date,EQY_DVD_YLD_12M
2006-01-03,4.5347
2006-01-04,4.522
2006-01-05,4.5443999999999996
2006-01-06,4.4956
2006-01-09,4.5433
2006-01-10,4.5455
2006-01-11,4.5812
2006-01-12,4.6119
2006-01-13,4.6141
2006-01-17,4.5573
2006-01-18,4.5241
2006-01-19,4.4345
2006-01-20,4.4747
2006-01-23,4.4324
2006-01-24,4.392
2006-01-25,4.3870000000000005
2006-01-26,4.4151
2006-01-27,4.4253
2006-01-30,4.5861
2006-01-31,4.5764
2006-02-01,4.6067
2006-02-02,4.683
2006-02-03,4.7273
2006-02-06,4.7388
2006-02-07,4.6943
2006-02-08,4.6977
2006-02-09,4.6751000000000005
2006-02-10,4.6707
2006-02-13,4.6751000000000005
2006-02-14,4.7227
2006-02-15,4.7365
2006-02-16,4.7296
2006-02-17,4.6751000000000005
2006-02-21,4.6988
2006-02-22,4.6651
2006-02-23,4.6931
2006-02-24,4.7341999999999995
2006-02-27,4.7227
2006-02-28,4.7503
2006-03-01,4.7865
2006-03-02,4.8544
2006-03-03,4.8787
2006-03-06,4.9796
2006-03-07,5.0013
2006-03-08,4.9118
2006-03-09,4.9392
2006-03-10,4.9193
2006-03-13,4.943
2006-03-14,4.9155999999999995
2006-03-15,4.9044
2006-03-16,4.8459
2006-03-17,4.8628
2006-03-20,4.8983
2006-03-21,4.8934
2006-03-22,4.8652999999999995
2006-03-23,4.8799
2006-03-24,4.8872
2006-03-27,4.886
2006-03-28,4.9032
2006-03-29,4.8787
2006-03-30,4.958
2006-03-31,4.9872
2006-04-03,4.991
2006-04-04,4.8811
2006-04-05,4.8018
2006-04-06,4.8811
2006-04-07,4.9193
2006-04-10,4.9106
2006-04-11,4.9808
2006-04-12,4.9555
2006-04-13,4.9631
2006-04-17,4.943
2006-04-18,4.8701
2006-04-19,4.8677
2006-04-20,4.8591999999999995
2006-04-21,4.8435
2006-04-24,4.7584
2006-04-25,4.8088999999999995
2006-04-26,4.8339
2006-04-27,4.9597999999999995
2006-04-28,4.9252
2006-05-01,4.9811
2006-05-02,4.8995
2006-05-03,4.9313
2006-05-04,4.9252
2006-05-05,4.8873999999999995
2006-05-08,4.8934999999999995
2006-05-09,4.9836
2006-05-10,4.9387
2006-05-11,4.9886
2006-05-12,5.0203
2006-05-15,4.9962
2006-05-16,5.0152
2006-05-17,5.0628
2006-05-18,5.0641
2006-05-19,5.0306
2006-05-22,4.9673
2006-05-23,5.0784
2006-05-24,5.1034
2006-05-25,5.055
2006-05-26,5.0512
2006-05-30,5.085
2006-05-31,5.014
2006-06-01,4.9399999999999995
2006-06-02,4.9007
2006-06-05,4.9375
2006-06-06,4.9686
2006-06-07,4.9611
2006-06-08,4.9129000000000005
2006-06-09,4.9191
2006-06-12,4.8983
2006-06-13,4.9673
2006-06-14,5.0089
2006-06-15,5.0
2006-06-16,4.9648
2006-06-19,5.0383
2006-06-20,5.0254
2006-06-21,5.0537
2006-06-22,5.0473
2006-06-23,5.0524000000000004
2006-06-26,5.0191
2006-06-27,5.0242
2006-06-28,4.9975000000000005
2006-06-29,4.9424
2006-06-30,4.9486
2006-07-03,4.8947
2006-07-05,4.8814
2006-07-06,4.8717
2006-07-07,4.8159
2006-07-10,4.7995
2006-07-11,4.7487
2006-07-12,4.7728
2006-07-13,4.7798
2006-07-14,4.8502
2006-07-17,4.8159
2006-07-18,4.8194
2006-07-19,4.7786
2006-07-20,4.7487
2006-07-21,4.6779
2006-07-24,4.5962
2006-07-25,4.4989
2006-07-26,4.5205
2006-07-27,4.5402000000000005
2006-07-28,4.62
2006-07-31,4.6501
2006-08-01,4.5924
2006-08-02,4.6041
2006-08-03,4.6083
2006-08-04,4.583
2006-08-07,4.5903
2006-08-08,4.5998
2006-08-09,4.5725
2006-08-10,4.5588999999999995
2006-08-11,4.584
2006-08-14,4.5537
2006-08-15,4.5321
2006-08-16,4.562
2006-08-17,4.5372
2006-08-18,4.4583
2006-08-21,4.3812
2006-08-22,4.3821
2006-08-23,4.4346
2006-08-24,4.4111
2006-08-25,4.415
2006-08-28,4.3975
2006-08-29,4.384
2006-08-30,4.4199
2006-08-31,4.3535
2006-09-01,4.3764
2006-09-05,4.4218
2006-09-06,4.4238
2006-09-07,4.4543
2006-09-08,4.4553
2006-09-11,4.4277
2006-09-12,4.4783
2006-09-13,4.4813
2006-09-14,4.4793
2006-09-15,4.4713
2006-09-18,4.5045
2006-09-19,4.4823
2006-09-20,4.4703
2006-09-21,4.4763
2006-09-22,4.4713
2006-09-25,4.4101
2006-09-26,4.4395
2006-09-27,4.3582
2006-09-28,4.3764
2006-09-29,4.4395
2006-10-02,4.3908
2006-10-03,4.3573
2006-10-04,4.3271
2006-10-05,4.3262
2006-10-06,4.3573
2006-10-09,4.3649000000000004
2006-10-10,4.3488
2006-10-11,4.3375
2006-10-12,4.3225
2006-10-13,4.3601
2006-10-16,4.3122
2006-10-17,4.258
2006-10-18,4.2212
2006-10-19,4.1719
2006-10-20,4.1754
2006-10-23,4.1408
2006-10-24,4.1382
2006-10-25,4.1135
2006-10-26,4.1485
2006-10-27,4.1597
2006-10-30,4.2364
2006-10-31,4.2355
