Date,EQY_DVD_YLD_12M
2006-01-03,1.3375
2006-01-04,1.3483
2006-01-05,1.3521
2006-01-06,1.3235000000000001
2006-01-09,1.3483
2006-01-10,1.3793
2006-01-11,1.3798
2006-01-12,1.3846
2006-01-13,1.3846
2006-01-17,1.3759000000000001
2006-01-18,1.3714
2006-01-19,1.3383
2006-01-20,1.3812
2006-01-23,1.3717
2006-01-24,1.3481
2006-01-25,1.3886
2006-01-26,1.3748
2006-01-27,1.373
2006-01-30,1.3817
2006-01-31,1.3667
2006-02-01,1.3618000000000001
2006-02-02,1.3902
2006-02-03,1.4104
2006-02-06,1.3862
2006-02-07,1.4126
2006-02-08,1.4132
2006-02-09,1.4082
2006-02-10,1.3978
2006-02-13,1.4064999999999999
2006-02-14,1.3564
2006-02-15,1.3534
2006-02-16,1.3463
2006-02-17,1.3331
2006-02-21,1.3425
2006-02-22,1.3163
2006-02-23,1.3151
2006-02-24,1.3294000000000001
2006-02-27,1.3034
2006-02-28,1.3338
2006-03-01,1.3127
2006-03-02,1.3163
2006-03-03,1.4408
2006-03-06,1.456
2006-03-07,1.4511
2006-03-08,1.4643
2006-03-09,1.478
2006-03-10,1.4348
2006-03-13,1.4322
2006-03-14,1.4043999999999999
2006-03-15,1.4079
2006-03-16,1.3948
2006-03-17,1.3901
2006-03-20,1.3958
2006-03-21,1.4043999999999999
2006-03-22,1.3916
2006-03-23,1.4062000000000001
2006-03-24,1.4132
2006-03-27,1.4268
2006-03-28,1.4338
2006-03-29,1.414
2006-03-30,1.4325
2006-03-31,1.4325
2006-04-03,1.4369
2006-04-04,1.4332
2006-04-05,1.4175
2006-04-06,1.4209
2006-04-07,1.4364
2006-04-10,1.4429
2006-04-11,1.4482
2006-04-12,1.4578
2006-04-13,1.4605000000000001
2006-04-17,1.4695
2006-04-18,1.4293
2006-04-19,1.4335
2006-04-20,1.4288
2006-04-21,1.4275
2006-04-24,1.4344999999999999
2006-04-25,1.4482
2006-04-26,1.4052
2006-04-27,1.4052
2006-04-28,1.4074
2006-05-01,1.427
2006-05-02,1.426
2006-05-03,1.426
2006-05-04,1.4153
2006-05-05,1.3938
2006-05-08,1.4002
2006-05-09,1.3921000000000001
2006-05-10,1.4107
2006-05-11,1.3835
2006-05-12,1.4216
2006-05-15,1.4107
2006-05-16,1.4301
2006-05-17,1.453
2006-05-18,1.4638
2006-05-19,1.4487
2006-05-22,1.4764
2006-05-23,1.4777
2006-05-24,1.4825
2006-05-25,1.4739
2006-05-26,1.4687000000000001
2006-05-30,1.5042
2006-05-31,1.4990999999999999
2006-06-01,1.4429
2006-06-02,1.4273
2006-06-05,1.592
2006-06-06,1.6018
2006-06-07,1.6181
2006-06-08,1.6263
2006-06-09,1.6319
2006-06-12,1.6615
2006-06-13,1.6823000000000001
2006-06-14,1.6646999999999998
2006-06-15,1.6159
2006-06-16,1.6291
2006-06-19,1.6634
2006-06-20,1.6806999999999999
2006-06-21,1.6680000000000001
2006-06-22,1.6667
2006-06-23,1.6409
2006-06-26,1.6402999999999999
2006-06-27,1.6618
2006-06-28,1.6548
2006-06-29,1.5941
2006-06-30,1.5926
2006-07-03,1.5832000000000002
2006-07-05,1.5739
2006-07-06,1.5714000000000001
2006-07-07,1.5888
2006-07-10,1.5789
2006-07-11,1.5728
2006-07-12,1.5853000000000002
2006-07-13,1.6279
2006-07-14,1.6481
2006-07-17,1.6447
2006-07-18,1.6272
2006-07-19,1.5894
2006-07-20,1.6303
2006-07-21,1.6551
2006-07-24,1.6393
2006-07-25,1.6183999999999998
2006-07-26,1.5482
2006-07-27,1.5817999999999999
2006-07-28,1.5794000000000001
2006-07-31,1.5682
2006-08-01,1.5876000000000001
2006-08-02,1.5625
2006-08-03,1.5445
2006-08-04,1.5585
2006-08-07,1.5725
2006-08-08,1.5748
2006-08-09,1.5861
