Date,EQY_DVD_YLD_12M
2012-02-14,7.9713
2012-02-15,8.0515
2012-02-16,7.7101
2012-02-17,7.9745
2012-02-21,7.946
2012-02-22,7.8125
2012-02-23,7.6716999999999995
2012-02-24,7.4794
2012-02-27,7.4129
2012-02-28,7.4267
2012-02-29,7.4991
2012-03-01,7.619
2012-03-02,7.719
2012-03-05,7.728
2012-03-06,7.9491
2012-03-07,7.8771
2012-03-08,7.9114
2012-03-09,7.8064
2012-03-12,7.9936
2012-03-13,7.9208
2012-03-14,7.764
2012-03-15,7.8678
2012-03-16,7.8616
2012-03-19,7.9491
2012-03-20,8.107
2012-03-21,7.9936
2012-03-22,8.071
2012-03-23,7.984
2012-03-26,7.902
2012-03-27,8.2372
2012-03-28,8.3472
2012-03-29,8.3717
2012-03-30,8.0841
2012-04-02,7.6982
2012-04-03,7.4294
2012-04-04,7.446
2012-04-05,7.4184
2012-04-09,7.4488
2012-04-10,7.5901
2012-04-11,7.4822
2012-04-12,7.2543
2012-04-13,7.4074
2012-04-16,7.3584
2012-04-17,7.2438
2012-04-18,7.2754
2012-04-19,7.2464
2012-04-20,7.4129
2012-04-23,7.6161
2012-04-24,7.446
2012-04-25,7.3937
2012-04-26,7.326
2012-04-27,7.3448
2012-04-30,7.4294
2012-05-01,7.2569
2012-05-02,7.4102
2012-05-03,7.4738
2012-05-04,7.4934
2012-05-07,7.6161
2012-05-08,7.5188
2012-05-09,7.5643
2012-05-10,7.6132
2012-05-11,7.619
2012-05-14,7.725
2012-05-15,7.776
2012-05-16,7.8833
2012-05-17,7.8616
2012-05-18,8.1202
2012-05-21,7.7369
2012-05-22,7.6716999999999995
2012-05-23,7.6923
2012-05-24,7.6628
2012-05-25,7.6864
2012-05-29,7.5901
2012-05-30,7.6923
2012-05-31,7.6953
2012-06-01,8.0841
2012-06-04,8.1967
2012-06-05,7.9904
2012-06-06,7.761
2012-06-07,7.8585
2012-06-08,7.767
2012-06-11,7.6658
2012-06-12,7.6336
2012-06-13,7.6278
2012-06-14,7.5758
2012-06-15,7.4822
2012-06-18,7.4432
2012-06-19,7.3665
2012-06-20,7.3448
2012-06-21,7.5386
2012-06-22,7.619
2012-06-25,7.8094
2012-06-26,7.6365
2012-06-27,7.516
2012-06-28,6.7866
2012-06-29,6.5725
2012-07-02,6.6689
2012-07-03,6.7797
2012-07-05,6.9589
2012-07-06,7.0398
2012-07-09,7.1048
2012-07-10,7.1352
2012-07-11,7.1659
2012-07-12,7.1865
2012-07-13,7.1023
2012-07-16,7.202
2012-07-17,7.1098
2012-07-18,6.993
2012-07-19,7.1968
2012-07-20,7.2674
2012-07-23,7.4019
2012-07-24,7.4738
2012-07-25,7.3638
2012-07-26,7.4349
2012-07-27,7.3233
2012-07-30,7.3692
2012-07-31,7.5529
2012-08-01,7.622
2012-08-02,7.5643
2012-08-03,7.5188
2012-08-06,7.8278
2012-08-07,7.4376999999999995
2012-08-08,7.3394
2012-08-09,7.2966
2012-08-10,7.3502
2012-08-13,7.3828
2012-08-14,7.3556
2012-08-15,7.3341
2012-08-16,7.1149000000000004
2012-08-17,6.8942
2012-08-20,6.8871
2012-08-21,6.993
2012-08-22,7.0671
2012-08-23,7.1098
2012-08-24,7.1124
2012-08-27,7.0522
2012-08-28,7.0547
2012-08-29,7.0621
2012-08-30,7.0151
2012-08-31,7.0053
2012-09-04,7.0077
2012-09-05,6.9614
2012-09-06,6.8166
2012-09-07,6.8236
2012-09-10,6.8493
2012-09-11,6.9132
2012-09-12,6.8587
2012-09-13,6.6007
2012-09-14,6.4185
2012-09-17,6.2814
2012-09-18,6.1218
2012-09-19,6.1068999999999996
2012-09-20,6.152
2012-09-21,6.1425
2012-09-24,6.2112
2012-09-25,6.2814
2012-09-26,6.2559000000000005
2012-09-27,6.0514
2012-09-28,6.015
2012-10-01,5.9259
2012-10-02,6.0132
2012-10-03,6.0827
2012-10-04,6.215
2012-10-05,6.2578
2012-10-08,6.3857
2012-10-09,6.5083
2012-10-10,6.5789
2012-10-11,6.4536999999999995
2012-10-12,6.4683
2012-10-15,6.2893
2012-10-16,6.483
2012-10-17,6.502
2012-10-18,6.4977
2012-10-19,6.6556
2012-10-22,6.5041
2012-10-23,6.7476
2012-10-24,6.5317
2012-10-25,6.398
2012-10-26,6.3432
2012-10-31,15.8395
2012-11-01,14.995
2012-11-02,14.6723
2012-11-05,13.9621
2012-11-06,14.549
2012-11-07,13.2939
2012-11-08,13.9492
2012-11-09,13.7952
2012-11-12,13.8376
2012-11-13,14.2001
2012-11-14,14.8173
2012-11-15,15.0401
2012-11-16,14.7541
2012-11-19,14.2903
2012-11-20,14.3495
2012-11-21,14.3495
2012-11-23,14.3039
2012-11-26,14.5349
2012-11-27,14.6341
2012-11-28,14.658
2012-11-29,14.1777
2012-11-30,14.1732
2012-12-03,13.9708
2012-12-04,14.0581
2012-12-05,13.8889
2012-12-06,13.5461
2012-12-07,13.3294
2012-12-10,13.2861
2012-12-11,13.6446
2012-12-12,13.6737
2012-12-13,21.0697
2012-12-14,21.1382
2012-12-17,20.8267
2012-12-18,20.466
2012-12-19,20.4983
2012-12-20,20.8534
2012-12-21,20.8735
2012-12-24,20.961
2012-12-26,21.3535
2012-12-27,21.2418
2012-12-28,21.566
2012-12-31,21.5446
2013-01-02,20.7668
2013-01-03,20.5371
2013-01-04,20.3507
2013-01-07,20.1114
2013-01-08,20.5047
2013-01-09,19.6672
2013-01-10,19.596
2013-01-11,19.5783
2013-01-14,19.2024
2013-01-15,18.5767
2013-01-16,18.4764
2013-01-17,17.7887
2013-01-18,17.5913
2013-01-22,17.1053
2013-01-23,17.3056
2013-01-24,17.2277
2013-01-25,17.2231
2013-01-28,17.389
2013-01-29,17.7305
2013-01-30,17.0738
2013-01-31,17.2643
2013-02-01,17.0068
2013-02-04,17.2826
2013-02-05,17.3287
2013-02-06,17.4825
2013-02-07,17.5344
2013-02-08,17.4637
2013-02-11,17.7305
2013-02-12,17.8326
2013-02-13,17.62
2013-02-14,12.2183
2013-02-15,12.4035
2013-02-19,12.3592
2013-02-20,12.7083
2013-02-21,12.5733
2013-02-22,12.5839
2013-02-25,12.7805
2013-02-26,12.6263
2013-02-27,12.2683
2013-02-28,12.1327
2013-03-01,12.1753
2013-03-04,12.2783
2013-03-05,12.1819
2013-03-06,12.1918
2013-03-07,12.149
2013-03-08,12.0805
2013-03-11,11.9079
2013-03-12,11.8359
2013-03-13,11.7555
2013-03-14,11.7035
2013-03-15,11.8671
2013-03-18,11.9111
2013-03-19,11.7586
2013-03-20,11.6701
2013-03-21,11.6701
2013-03-22,11.4475
2013-03-25,11.4213
2013-03-26,11.1968
2013-03-27,11.1303
2013-03-28,11.0756
2013-04-01,11.0511
2013-04-02,11.2895
2013-04-03,11.8702
2013-04-04,11.9395
2013-04-05,12.0064
2013-04-08,11.9363
2013-04-09,11.9585
2013-04-10,12.2716
2013-04-11,11.7096
2013-04-12,11.7432
2013-04-15,12.2549
2013-04-16,11.8828
2013-04-17,11.9872
2013-04-18,12.1885
2013-04-19,11.949
2013-04-22,11.93
2013-04-23,11.8859
2013-04-24,11.7925
2013-04-25,11.8608
2013-04-26,11.7647
2013-04-29,11.1469
2013-04-30,11.281
2013-05-01,11.3953
2013-05-02,11.1193
2013-05-03,10.9756
2013-05-06,10.8696
2013-05-07,10.9276
2013-05-08,11.1276
2013-05-09,11.1552
2013-05-10,11.0484
2013-05-13,11.0592
2013-05-14,11.0267
2013-05-15,11.194
2013-05-16,11.3953
2013-05-17,11.5119
2013-05-20,11.780100000000001
2013-05-21,11.949
2013-05-22,12.0676
2013-05-23,11.8734
2013-05-24,11.9904
2013-05-28,11.7463
2013-05-29,11.8328
2013-05-30,11.592
2013-05-31,11.5207
2013-06-03,11.4562
2013-06-04,11.5325
2013-06-05,11.8079
2013-06-06,11.7188
2013-06-07,11.3636
2013-06-10,11.1829
2013-06-11,11.3265
2013-06-12,11.3838
2013-06-13,11.169
2013-06-14,11.2782
2013-06-17,11.462
2013-06-18,11.589
2013-06-19,11.6129
2013-06-20,11.9427
2013-06-21,12.0192
2013-06-24,12.2951
2013-06-25,12.2884
2013-06-26,12.322
2013-06-27,12.366
2013-06-28,12.4792
2013-07-01,12.1819
2013-07-02,12.1918
2013-07-03,12.6796
2013-07-05,12.5488
2013-07-08,12.3457
2013-07-09,12.205
2013-07-10,12.0741
2013-07-11,12.0838
2013-07-12,11.9617
2013-07-15,12.0935
2013-07-16,11.58
2013-07-17,11.6913
2013-07-18,11.4913
2013-07-19,11.649000000000001
2013-07-22,11.473700000000001
2013-07-23,11.509
2013-07-24,11.6099
2013-07-25,11.6339
2013-07-26,11.3236
2013-07-29,11.5237
2013-07-30,11.5119
2013-07-31,11.538499999999999
2013-08-01,11.5148
2013-08-02,11.5266
2013-08-05,11.3751
2013-08-06,11.7402
2013-08-07,11.8234
2013-08-08,11.6792
2013-08-09,11.5355
2013-08-12,11.6069
2013-08-13,11.649000000000001
2013-08-14,11.5031
2013-08-15,11.7157
2013-08-16,11.8734
2013-08-19,11.8265
2013-08-20,11.6641
2013-08-21,11.7616
2013-08-22,11.6883
2013-08-23,11.7616
2013-08-26,11.4271
2013-08-27,11.6883
2013-08-28,11.6671
2013-08-29,11.6129
2013-08-30,11.7832
2013-09-03,11.6339
2013-09-04,11.6853
2013-09-05,11.6309
2013-09-06,11.3866
2013-09-09,11.586
2013-09-10,11.4387
2013-09-11,11.335
2013-09-12,11.3236
2013-09-13,11.169
2013-09-16,10.9489
2013-09-17,10.8932
2013-09-18,10.526299999999999
