Date,EQY_DVD_YLD_12M
2006-01-03,0.4638
2006-01-04,0.4546
2006-01-05,0.4603
2006-01-06,0.4505
2006-01-09,0.4515
2006-01-10,0.4508
2006-01-11,0.4589
2006-01-12,0.4581
2006-01-13,0.457
2006-01-17,0.4443
2006-01-18,0.4551
2006-01-19,0.4395
2006-01-20,0.442
2006-01-23,0.4415
2006-01-24,0.4431
2006-01-25,0.4612
2006-01-26,0.4643
2006-01-27,0.4583
2006-01-30,0.4431
2006-01-31,0.4398
2006-02-01,0.4546
2006-02-02,0.4596
2006-02-03,0.4662
2006-02-06,0.4569
2006-02-07,0.4832
2006-02-08,0.4878
2006-02-09,0.5065
2006-02-10,0.5092
2006-02-13,0.5172
2006-02-14,0.5106
2006-02-15,0.5147
2006-02-16,0.4962
2006-02-17,0.4942
2006-02-21,0.4824
2006-02-22,0.5
2006-02-23,0.4999
2006-02-24,0.492
2006-02-27,0.501
2006-02-28,0.5117
2006-03-01,0.507
2006-03-02,0.4959
2006-03-03,0.4933
2006-03-06,0.517
2006-03-07,0.5262
2006-03-08,0.5215
2006-03-09,0.5291
2006-03-10,0.5278
2006-03-13,0.5708
2006-03-14,0.5583
2006-03-15,0.559
2006-03-16,0.5514
2006-03-17,0.5579
2006-03-20,0.573
2006-03-21,0.5745
2006-03-22,0.5792
2006-03-23,0.5639
2006-03-24,0.5536
2006-03-27,0.5568
2006-03-28,0.5462
2006-03-29,0.5356
2006-03-30,0.5395
2006-03-31,0.5517
2006-04-03,0.5463
2006-04-04,0.5433
2006-04-05,0.5393
2006-04-06,0.5485
2006-04-07,0.5644
2006-04-10,0.5524
2006-04-11,0.5581
2006-04-12,0.5625
2006-04-13,0.5615
2006-04-17,0.5459
2006-04-18,0.5292
2006-04-19,0.5216
2006-04-20,0.5336
2006-04-21,0.5261
2006-04-24,0.5397
2006-04-25,0.5452
2006-04-26,0.5633
2006-04-27,0.5669
2006-04-28,0.5615
2006-05-01,0.5553
2006-05-02,0.5375
2006-05-03,0.535
2006-05-04,0.5437
2006-05-05,0.5335
2006-05-08,0.5364
2006-05-09,0.5414
2006-05-10,0.5349
2006-05-11,0.5403
2006-05-12,0.5649
2006-05-15,0.5804
2006-05-16,0.5753
2006-05-17,0.5984
2006-05-18,0.6088
2006-05-19,0.5909
2006-05-22,0.5886
2006-05-23,0.6002
2006-05-24,0.6193
2006-05-25,0.6014
2006-05-26,0.5919
2006-05-30,0.6011
2006-05-31,0.5884
2006-06-01,0.5886
2006-06-02,0.5812
2006-06-05,0.6018
2006-06-06,0.5953
2006-06-07,0.6234
2006-06-08,0.6182
2006-06-09,0.6357
2006-06-12,0.6503
2006-06-13,0.7637
2006-06-14,0.7187
2006-06-15,0.6862
2006-06-16,0.6871
2006-06-19,0.7174
2006-06-20,0.7192
2006-06-21,0.7
2006-06-22,0.6974
2006-06-23,0.6735
2006-06-26,0.6629
2006-06-27,0.666
2006-06-28,0.6664
2006-06-29,0.6444
2006-06-30,0.6208
2006-07-03,0.6148
2006-07-05,0.6094
2006-07-06,0.6095
2006-07-07,0.6152
2006-07-10,0.6177
2006-07-11,0.6111
2006-07-12,0.6193
2006-07-13,0.6264
2006-07-14,0.6109
2006-07-17,0.6277
2006-07-18,0.6299
2006-07-19,0.6241
2006-07-20,0.6351
2006-07-21,0.654
2006-07-24,0.6267
2006-07-25,0.614
2006-07-26,0.5878
2006-07-27,0.5952
2006-07-28,0.5919
2006-07-31,0.5801
2006-08-01,0.5791
2006-08-02,0.5703
2006-08-03,0.5835
2006-08-04,0.5929
2006-08-07,0.5846
2006-08-08,0.595
2006-08-09,0.5902
2006-08-10,0.59
2006-08-11,0.5922
2006-08-14,0.6055
2006-08-15,0.6044
2006-08-16,0.6117
2006-08-17,0.6235
2006-08-18,0.6163
2006-08-21,0.6159
2006-08-22,0.6025
2006-08-23,0.6107
2006-08-24,0.5994
2006-08-25,0.5956
2006-08-28,0.6053
2006-08-29,0.6029
2006-08-30,0.6135
2006-08-31,0.6001
2006-09-01,0.5846
2006-09-05,0.5198
2006-09-06,0.5434
2006-09-07,0.5368
2006-09-08,0.5551
2006-09-11,0.5698
2006-09-12,0.5752
2006-09-13,0.6169
2006-09-14,0.6373
2006-09-15,0.629
2006-09-18,0.6171
2006-09-19,0.6413
2006-09-20,0.6662
2006-09-21,0.6594
2006-09-22,0.6778
2006-09-25,0.6804
2006-09-26,0.6746
2006-09-27,0.6636
2006-09-28,0.6686
2006-09-29,0.6532
2006-10-02,0.6707
2006-10-03,0.6968
2006-10-04,0.6752
2006-10-05,0.6627
2006-10-06,0.6611
2006-10-09,0.6702
2006-10-10,0.6476
2006-10-11,0.6583
2006-10-12,0.6482
2006-10-13,0.6374
2006-10-16,0.6156
2006-10-17,0.6203
2006-10-18,0.621
2006-10-19,0.6036
2006-10-20,0.6121
2006-10-23,0.6201
2006-10-24,0.5978
2006-10-25,0.5948
2006-10-26,0.6022
2006-10-27,0.614
2006-10-30,0.6223
2006-10-31,0.6171
2006-11-01,0.6209
2006-11-02,0.6153
2006-11-03,0.6004
2006-11-06,0.5991
2006-11-07,0.6046
2006-11-08,0.5946
2006-11-09,0.5803
2006-11-10,0.5885
2006-11-13,0.5885
2006-11-14,0.5894
2006-11-15,0.584
2006-11-16,0.5989
2006-11-17,0.5896
2006-11-20,0.5952
2006-11-21,0.5778
2006-11-22,0.583
2006-11-24,0.5854
2006-11-27,0.5936
2006-11-28,0.5841
