Date,EQY_DVD_YLD_12M
2009-06-04,0.2784
2009-06-05,0.2786
2009-06-08,0.2795
2009-06-09,0.2684
2009-06-10,0.2693
2009-06-11,0.28
2009-06-12,0.2871
2009-06-15,0.2795
2009-06-16,0.2858
2009-06-17,0.2855
2009-06-18,0.2948
2009-06-19,0.2858
2009-06-22,0.2834
2009-06-23,0.2984
2009-06-24,0.2957
2009-06-25,0.2858
2009-06-26,0.2785
2009-06-29,0.2821
2009-06-30,0.279
2009-07-01,0.2774
2009-07-02,0.2907
2009-07-06,0.2979
2009-07-07,0.3121
2009-07-08,0.3099
2009-07-09,0.3143
2009-07-10,0.3183
2009-07-13,0.3145
2009-07-14,0.3028
2009-07-15,0.2851
2009-07-16,0.2863
2009-07-17,0.2816
2009-07-20,0.2771
2009-07-21,0.2729
2009-07-22,0.2639
2009-07-23,0.2566
2009-07-24,0.2559
2009-07-27,0.2638
2009-07-28,0.2674
2009-07-29,0.2596
2009-07-30,0.2571
2009-07-31,0.2535
2009-08-03,0.2508
2009-08-04,0.2559
2009-08-05,0.256
2009-08-06,0.2548
2009-08-07,0.2468
2009-08-10,0.2527
2009-08-11,0.2513
2009-08-12,0.2514
2009-08-13,0.2571
2009-08-14,0.2627
2009-08-17,0.2707
2009-08-18,0.2665
2009-08-19,0.2662
2009-08-20,0.261
2009-08-21,0.2609
2009-08-24,0.2676
2009-08-25,0.2563
2009-08-26,0.2559
2009-08-27,0.2564
2009-08-28,0.2562
2009-08-31,0.2651
2009-09-01,0.2595
2009-09-02,0.2657
2009-09-03,0.5183
2009-09-04,0.5062
2009-09-08,0.4931
2009-09-09,0.4797
2009-09-10,0.4802
2009-09-11,0.4766
2009-09-14,0.471
2009-09-15,0.4651
2009-09-16,0.4618
2009-09-17,0.4559
2009-09-18,0.446
2009-09-21,0.4544
2009-09-22,0.4587
2009-09-23,0.4637
2009-09-24,0.4724
2009-09-25,0.4736
2009-09-28,0.4601
2009-09-29,0.4534
2009-09-30,0.4557
2009-10-01,0.468
2009-10-02,0.4826
2009-10-05,0.4651
2009-10-06,0.4552
2009-10-07,0.4486
2009-10-08,0.4405
2009-10-09,0.4348
2009-10-12,0.4348
2009-10-13,0.4362
2009-10-14,0.4265
2009-10-15,0.4322
2009-10-16,0.4398
2009-10-19,0.4347
2009-10-20,0.449
2009-10-21,0.4526
2009-10-22,0.4308
2009-10-23,0.4383
2009-10-26,0.4342
2009-10-27,0.4503
2009-10-28,0.4713
2009-10-29,0.4563
2009-10-30,0.455
2009-11-02,0.4514
2009-11-03,0.457
2009-11-04,0.4634
2009-11-05,0.4417
2009-11-06,0.4422
2009-11-09,0.4276
2009-11-10,0.4289
2009-11-11,0.4168
2009-11-12,0.4286
2009-11-13,0.4218
2009-11-16,0.4168
2009-11-17,0.435
2009-11-18,0.4355
2009-11-19,0.4422
2009-11-20,0.4439
2009-11-23,0.4315
2009-11-24,0.4294
2009-11-25,0.4191
2009-11-27,0.425
2009-11-30,0.4317
2009-12-01,0.4235
2009-12-02,0.419
2009-12-03,0.6294
2009-12-04,0.6159
2009-12-07,0.626
