Date,EQY_DVD_YLD_12M
2006-01-03,39.3581
2006-01-04,38.9645
2006-01-05,38.6745
2006-01-06,38.3887
2006-01-09,38.8673
2006-01-10,38.9321
2006-01-11,39.1603
2006-01-12,39.7259
2006-01-13,39.6249
2006-01-17,39.6249
2006-01-18,39.5244
2006-01-19,38.8351
2006-01-20,40.032
2006-01-23,39.7259
2006-01-24,39.7597
2006-01-25,40.1351
2006-01-26,39.6922
2006-01-27,39.5244
2006-01-30,39.4245
2006-01-31,39.6585
2006-02-01,39.9636
2006-02-02,40.5177
2006-02-03,39.7935
2006-02-06,39.6922
2006-02-07,39.9978
2006-02-08,39.9295
2006-02-09,39.5244
2006-02-10,39.7935
2006-02-13,39.9295
2006-02-14,39.7259
2006-02-15,39.7597
2006-02-16,39.5244
2006-02-17,39.2919
2006-02-21,39.2919
2006-02-22,38.9645
2006-02-23,38.4835
2006-02-24,38.8351
2006-02-27,38.8351
2006-02-28,37.8603
2006-03-01,37.4059
2006-03-02,37.799
2006-03-03,37.1385
2006-03-06,36.9624
2006-03-07,37.7076
2006-03-08,38.0451
2006-03-09,38.1382
2006-03-10,37.4059
2006-03-13,37.3164
2006-03-14,37.0502
2006-03-15,37.1681
2006-03-16,36.7301
2006-03-17,36.2461
2006-03-20,35.9396
2006-03-21,35.4223
2006-03-22,35.4491
2006-03-23,35.2089
2006-03-24,35.342
2006-03-27,35.503
2006-03-28,34.8936
2006-03-29,40.3603
2006-03-30,41.2323
2006-03-31,40.6057
2006-04-03,40.854
2006-04-04,40.3603
2006-04-05,40.0277
2006-04-06,40.0277
2006-04-07,40.6675
2006-04-10,41.0423
2006-04-11,41.2323
2006-04-12,41.0108
2006-04-13,40.7295
2006-04-17,41.0738
2006-04-18,40.3603
2006-04-19,39.6712
2006-04-20,39.7301
2006-04-21,40.0277
2006-04-24,39.6712
2006-04-25,40.5748
2006-04-26,40.9479
2006-04-27,41.0108
2006-04-28,40.9479
2006-05-01,41.0108
2006-05-02,40.4214
2006-05-03,40.5133
2006-05-04,41.392
2006-05-05,41.0423
2006-05-08,40.5133
2006-05-09,40.452
2006-05-10,40.3908
2006-05-11,40.452
2006-05-12,40.4826
2006-05-15,41.5852
2006-05-16,41.0108
2006-05-17,40.544
2006-05-18,41.1054
2006-05-19,41.7151
2006-05-22,41.813
2006-05-23,42.3096
2006-05-24,42.2094
2006-05-25,42.5116
2006-05-26,42.5454
2006-05-30,43.1989
2006-05-31,43.3742
2006-06-01,43.1989
2006-06-02,43.6577
2006-06-05,44.9051
2006-06-06,44.568
2006-06-07,43.9811
2006-06-08,43.164
2006-06-09,43.1989
2006-06-12,43.3742
2006-06-13,43.765
2006-06-14,43.551
2006-06-15,42.9904
2006-06-16,44.5309
2006-06-19,44.6425
2006-06-20,44.6798
2006-06-21,44.568
2006-06-22,44.4198
2006-06-23,44.9051
2006-06-26,44.8674
2006-06-27,44.6798
2006-06-28,45.7118
2006-06-29,44.7546
2006-06-30,46.6699
2006-07-03,46.1062
2006-07-05,46.5885
2006-07-06,47.0811
2006-07-07,45.8687
2006-07-10,45.7118
2006-07-11,45.9476
2006-07-12,36.5685
2006-07-13,36.6627
2006-07-14,37.0125
2006-07-17,37.1091
2006-07-18,35.5037
2006-07-19,36.1656
2006-07-20,36.7892
2006-07-21,36.6313
2006-07-24,36.7258
2006-07-25,37.369
2006-07-26,37.1091
2006-07-27,35.3273
2006-07-28,34.8371
2006-07-31,34.0586
2006-08-01,34.7237
2006-08-02,33.8694
2006-08-03,33.005
2006-08-04,32.7265
2006-08-07,32.5767
2006-08-08,32.6514
2006-08-09,33.5763
2006-08-10,33.4972
2006-08-11,33.9772
2006-08-14,33.1588
2006-08-15,32.5767
2006-08-16,32.802
2006-08-17,32.9286
2006-08-18,33.005
2006-08-21,32.6265
2006-08-22,33.4972
2006-08-23,32.7517
2006-08-24,33.1074
2006-08-25,32.9032
2006-08-28,32.4528
2006-08-29,32.5767
2006-08-30,32.6514
2006-08-31,32.3299
2006-09-01,31.9906
2006-09-05,31.9188
2006-09-06,31.9427
2006-09-07,31.9906
2006-09-08,32.2079
2006-09-11,31.9427
2006-09-12,31.9906
2006-09-13,32.2809
2006-09-14,32.4035
2006-09-15,32.9795
2006-09-18,33.1846
2006-09-19,33.1588
2006-09-20,32.4281
2006-09-21,32.6514
2006-09-22,32.8272
2006-09-25,32.2809
2006-09-26,31.4715
2006-09-27,27.8809
2006-09-28,28.3742
2006-09-29,27.9654
2006-10-02,27.5272
2006-10-03,27.023
2006-10-04,26.7099
2006-10-05,27.651
2006-10-06,27.3841
2006-10-09,27.3638
2006-10-10,27.6096
2006-10-11,27.3841
2006-10-12,26.9835
2006-10-13,26.8265
2006-10-16,26.7293
2006-10-17,26.846
2006-10-18,27.0428
2006-10-19,27.3435
2006-10-20,27.0032
2006-10-23,26.7487
2006-10-24,26.8265
2006-10-25,26.7099
2006-10-26,26.5752
2006-10-27,26.6328
2006-10-30,26.4608
2006-10-31,26.8851
2006-11-01,26.846
2006-11-02,26.944
2006-11-03,27.0428
2006-11-06,26.9244
2006-11-07,26.9637
2006-11-08,27.1423
2006-11-09,27.2024
2006-11-10,26.9637
2006-11-13,26.8265
2006-11-14,26.8851
2006-11-15,27.0428
2006-11-16,26.944
2006-11-17,26.7099
2006-11-20,26.5944
2006-11-21,26.4608
