Date,EQY_DVD_YLD_12M
2012-03-30,0.3142
2012-04-02,0.3117
2012-04-03,0.3119
2012-04-04,0.3197
2012-04-05,0.3124
2012-04-09,0.3211
2012-04-10,0.3306
2012-04-11,0.3293
2012-04-12,0.3213
2012-04-13,0.3311
2012-04-16,0.333
2012-04-17,0.3279
2012-04-18,0.3304
2012-04-19,0.3336
2012-04-20,0.3322
2012-04-23,0.3388
2012-04-24,0.3514
2012-04-25,0.3396
2012-04-26,0.333
2012-04-27,0.3286
2012-04-30,0.3315
2012-05-01,0.3254
2012-05-02,0.3249
2012-05-03,0.3313
2012-05-04,0.341
2012-05-07,0.3422
2012-05-08,0.3473
2012-05-09,0.3502
2012-05-10,0.3519
2012-05-11,0.3545
2012-05-14,0.3595
2012-05-15,0.3452
2012-05-16,0.3517
2012-05-17,0.3529
2012-05-18,0.3611
2012-05-21,0.3497
2012-05-22,0.3454
2012-05-23,0.343
2012-05-24,0.3409
2012-05-25,0.341
2012-05-29,0.3315
2012-05-30,0.3382
2012-05-31,0.3439
2012-06-01,0.3659
2012-06-04,0.3696
2012-06-05,0.3652
2012-06-06,0.3516
2012-06-07,0.35
2012-06-08,0.3531
2012-06-11,0.3588
2012-06-12,0.3543
2012-06-13,0.3586
2012-06-14,0.3554
2012-06-15,0.3495
2012-06-18,0.3483
2012-06-19,0.3398
2012-06-20,0.3441
2012-06-21,0.3575
2012-06-22,0.3583
2012-06-25,0.3713
2012-06-26,0.3681
2012-06-27,0.3646
2012-06-28,0.3707
2012-06-29,0.7128
2012-07-02,0.7188
2012-07-03,0.7074
2012-07-05,0.7104
2012-07-06,0.7366
2012-07-09,0.7435
2012-07-10,0.746
2012-07-11,0.752
2012-07-12,0.7658
2012-07-13,0.7551
2012-07-16,0.7594
2012-07-17,0.749
2012-07-18,0.7291
2012-07-19,0.7272
2012-07-20,0.7446
2012-07-23,0.7623
2012-07-24,0.7854
2012-07-25,0.7739
2012-07-26,0.764
2012-07-27,0.7372
2012-07-30,0.7325
2012-07-31,0.7304
2012-08-01,0.7325
2012-08-02,0.7409
2012-08-03,0.7151
2012-08-06,0.7129
2012-08-07,0.6949
2012-08-08,0.6879
2012-08-09,0.6855
2012-08-10,0.6901
2012-08-13,0.6926
2012-08-14,0.6908
2012-08-15,0.6909
2012-08-16,0.7529
2012-08-17,0.7514
2012-08-20,0.7625
2012-08-21,0.7533
2012-08-22,0.7466
2012-08-23,0.7464
2012-08-24,0.7389
2012-08-27,0.747
2012-08-28,0.7569
2012-08-29,0.7527
2012-08-30,0.7551
2012-08-31,0.7527
2012-09-04,0.7549
2012-09-05,0.7613
2012-09-06,0.7462
2012-09-07,0.728
2012-09-10,0.731
2012-09-11,0.7393
2012-09-12,0.746
2012-09-13,0.7287
2012-09-14,0.704
2012-09-17,0.7057
2012-09-18,0.7072
2012-09-19,0.7013
2012-09-20,0.7129
2012-09-21,0.7171
2012-09-24,0.7229
2012-09-25,0.7299
2012-09-26,0.7308
2012-09-27,0.725
2012-09-28,1.0911
2012-10-01,1.0796000000000001
2012-10-02,1.0793
2012-10-03,1.0763
2012-10-04,1.0702
2012-10-05,1.0796000000000001
2012-10-08,1.0852
2012-10-09,1.0997
2012-10-10,1.1214
2012-10-11,1.1149
2012-10-12,1.1272
2012-10-15,1.1284
2012-10-16,1.1066
2012-10-17,1.1023
2012-10-18,1.145
2012-10-19,1.1735
2012-10-22,1.1654
2012-10-23,1.1814
2012-10-24,1.1702
2012-10-25,1.1618
2012-10-26,1.1673
2012-10-31,1.1657
2012-11-01,1.1308
2012-11-02,1.1339
2012-11-05,1.1155
2012-11-06,1.0959
2012-11-07,1.1164
2012-11-08,1.1376
2012-11-09,1.1366
2012-11-12,1.1394
2012-11-13,1.1548
2012-11-14,1.1608
2012-11-15,1.1735
2012-11-16,1.1715
2012-11-19,1.1184
2012-11-20,1.1564
2012-11-21,1.1706
2012-11-23,1.1376
2012-11-26,1.1196
2012-11-27,1.1235
2012-11-28,1.1049
2012-11-29,1.0942
2012-11-30,1.0957
2012-12-03,1.1064
2012-12-04,1.1003
2012-12-05,1.0852
2012-12-06,1.0948
2012-12-07,1.1096
2012-12-10,1.088
2012-12-11,1.0567
2012-12-12,1.0356
2012-12-13,1.0541
2012-12-14,1.0528
2012-12-17,1.0298
2012-12-18,1.0136
2012-12-19,1.0336
2012-12-20,1.0143
2012-12-21,1.022
2012-12-24,1.0215
2012-12-26,1.026
2012-12-27,1.3764
2012-12-28,1.4043999999999999
2012-12-31,1.3663
2013-01-02,1.3357
2013-01-03,1.3309
2013-01-04,1.3051
2013-01-07,1.3146
2013-01-08,1.3252
2013-01-09,1.2904
2013-01-10,1.2809
2013-01-11,1.288
2013-01-14,1.2847
2013-01-15,1.2936
2013-01-16,1.2993999999999999
2013-01-17,1.2751000000000001
2013-01-18,1.267
2013-01-22,1.2530999999999999
2013-01-23,1.2627
2013-01-24,1.2525
2013-01-25,1.2351
2013-01-28,1.2381
2013-01-29,1.2530999999999999
2013-01-30,1.2598
2013-01-31,1.2492
2013-02-01,1.2351
2013-02-04,1.2638
2013-02-05,1.2431
2013-02-06,1.2406
2013-02-07,1.2428
2013-02-08,1.2408
2013-02-11,1.2542
2013-02-12,1.2536
2013-02-13,1.25
2013-02-14,1.2548
2013-02-15,1.324
2013-02-19,1.3006
2013-02-20,1.3243
2013-02-21,1.3437000000000001
2013-02-22,1.3382
2013-02-25,1.3547
2013-02-26,1.3653
2013-02-27,1.3405
2013-02-28,1.3485
2013-03-01,1.3341
2013-03-04,1.3309
2013-03-05,1.3112
2013-03-06,1.2936
2013-03-07,1.2933
2013-03-08,1.3
2013-03-11,1.3066
2013-03-12,1.3125
2013-03-13,1.3009
2013-03-14,1.2913000000000001
2013-03-15,1.3006
2013-03-18,1.3146
2013-03-19,1.3317999999999999
2013-03-20,1.31
2013-03-21,1.343
2013-03-22,1.3561
2013-03-25,1.3599999999999999
2013-03-26,1.3376000000000001
2013-03-27,1.329
2013-03-28,1.3994
2013-04-01,1.435
2013-04-02,1.4445000000000001
2013-04-03,1.4495
2013-04-04,1.4184
2013-04-05,1.4139
2013-04-08,1.4098
2013-04-09,1.4102000000000001
2013-04-10,1.3898
2013-04-11,1.3391
2013-04-12,1.3125
2013-04-15,1.3646
2013-04-16,1.3536000000000001
2013-04-17,1.3921000000000001
2013-04-18,1.4041000000000001
2013-04-19,1.3984
2013-04-22,1.4034
2013-04-23,1.3784
2013-04-24,1.3707
2013-04-25,1.3745
2013-04-26,1.4221
2013-04-29,1.4166
2013-04-30,1.4173
2013-05-01,1.4218
2013-05-02,1.416
2013-05-03,1.4136
2013-05-06,1.3984
2013-05-07,1.3852
2013-05-08,1.3678
2013-05-09,1.3608
2013-05-10,1.3462
2013-05-13,1.3646
2013-05-14,1.3357999999999999
2013-05-15,1.2858
2013-05-16,1.3054999999999999
2013-05-17,1.2892000000000001
2013-05-20,1.2675
2013-05-21,1.2563
2013-05-22,1.2702
2013-05-23,1.2841
2013-05-24,1.2883
2013-05-28,1.2650000000000001
2013-05-29,1.2753999999999999
2013-05-30,1.2753999999999999
2013-05-31,1.2923
2013-06-03,1.2906
2013-06-04,1.2931
2013-06-05,1.319
2013-06-06,1.3049
2013-06-07,1.3009
2013-06-10,1.3131
2013-06-11,1.3228
2013-06-12,1.3373
2013-06-13,1.3202
2013-06-14,1.3349
2013-06-17,1.3234
2013-06-18,1.311
2013-06-19,1.3496000000000001
2013-06-20,1.3879000000000001
2013-06-21,1.3665
2013-06-24,1.3881999999999999
2013-06-25,1.3826
2013-06-26,1.3872
2013-06-27,1.3634
2013-06-28,1.439
2013-07-01,1.4116
2013-07-02,1.428
2013-07-03,1.4253
2013-07-05,1.3912
2013-07-08,1.3871
2013-07-09,1.3796
2013-07-10,1.358
2013-07-11,1.3458
2013-07-12,1.3449
2013-07-15,1.3344
2013-07-16,1.3403
2013-07-17,1.3491
2013-07-18,1.3405
2013-07-19,1.3317999999999999
2013-07-22,1.3148
2013-07-23,1.3241
2013-07-24,1.3159
2013-07-25,1.3187
2013-07-26,1.3494
2013-07-29,1.3571
2013-07-30,1.3719000000000001
2013-07-31,1.3756
2013-08-01,1.3365
2013-08-02,1.3267
2013-08-05,1.3394
2013-08-06,1.3353
2013-08-07,1.3295
2013-08-08,1.342
2013-08-09,1.3313
2013-08-12,1.3247
2013-08-13,1.3114
2013-08-14,1.323
2013-08-15,1.3103
2013-08-16,1.315
2013-08-19,1.325
2013-08-20,1.3083
2013-08-21,1.3122
2013-08-22,1.2827
2013-08-23,1.2905
2013-08-26,1.2927
2013-08-27,1.31
2013-08-28,1.3165
2013-08-29,1.3148
2013-08-30,1.3193
2013-09-03,1.3111
2013-09-04,1.2854
2013-09-05,1.2905
2013-09-06,1.2973
2013-09-09,1.2832
2013-09-10,1.2674
2013-09-11,1.2568
2013-09-12,1.2655
2013-09-13,1.2697
2013-09-16,1.2624
2013-09-17,1.2591
2013-09-18,1.2476
2013-09-19,1.207
2013-09-20,1.1799
2013-09-23,1.1908
2013-09-24,1.1925
2013-09-25,1.1872
2013-09-26,1.1812
2013-09-27,1.2459
2013-09-30,1.2551999999999999
2013-10-01,1.2395
2013-10-02,1.2474
2013-10-03,1.2598
2013-10-04,1.2423
2013-10-07,1.2581
2013-10-08,1.2832
2013-10-09,1.2878
2013-10-10,1.2616
2013-10-11,1.2501
2013-10-14,1.2525
2013-10-15,1.2643
2013-10-16,1.2476
2013-10-17,1.2218
2013-10-18,1.214
2013-10-21,1.2373
2013-10-22,1.2608
2013-10-23,1.27
2013-10-24,1.2584
2013-10-25,1.2402
2013-10-28,1.2493
2013-10-29,1.2443
2013-10-30,1.2576
2013-10-31,1.2673
2013-11-01,1.2589000000000001
2013-11-04,1.2562
2013-11-05,1.2562
2013-11-06,1.2603
2013-11-07,1.2852999999999999
2013-11-08,1.2668
2013-11-11,1.254
2013-11-12,1.2564
2013-11-13,1.2564
2013-11-14,1.2728
2013-11-15,1.1711
2013-11-18,1.1902
2013-11-19,1.1952
2013-11-20,1.2017
2013-11-21,1.1891
2013-11-22,1.1945999999999999
2013-11-25,1.2112
2013-11-26,1.199
2013-11-27,1.1955
2013-11-29,1.2008
2013-12-02,1.2089
2013-12-03,1.2153
2013-12-04,1.2006000000000001
2013-12-05,1.2024
2013-12-06,1.1732
2013-12-09,1.1683
2013-12-10,1.1623999999999999
2013-12-11,1.173
2013-12-12,1.1641
2013-12-13,1.1662
2013-12-16,1.1645
2013-12-17,1.1412
2013-12-18,1.1112
2013-12-19,1.1211
2013-12-20,1.1294
2013-12-23,1.1179999999999999
2013-12-24,1.124
2013-12-26,1.1195
2013-12-27,1.2035
2013-12-30,1.2003
2013-12-31,1.2031
2014-01-02,1.224
2014-01-03,1.2088
2014-01-06,1.2147000000000001
2014-01-07,1.1976
2014-01-08,1.1783
2014-01-09,1.1779
2014-01-10,1.1675
2014-01-13,1.1675
2014-01-14,1.149
2014-01-15,1.1403
2014-01-16,1.1372
2014-01-17,1.1333
2014-01-21,1.1307
2014-01-22,1.1292
2014-01-23,1.1569
2014-01-24,1.1889
2014-01-27,1.1802
2014-01-28,1.1842
2014-01-29,1.1935
2014-01-30,1.1562000000000001
2014-01-31,1.1832
2014-02-03,1.2253
2014-02-04,1.1902
2014-02-05,1.198
2014-02-06,1.1804000000000001
2014-02-07,1.1579
2014-02-10,1.166
2014-02-11,1.1519
2014-02-12,1.1488
2014-02-13,1.1452
2014-02-14,1.2453
2014-02-18,1.2476
2014-02-19,1.2299
2014-02-20,1.201
2014-02-21,1.2212
2014-02-24,1.2124
2014-02-25,1.2094
2014-02-26,1.205
2014-02-27,1.2208
2014-02-28,1.2086000000000001
2014-03-03,1.2132
2014-03-04,1.1908
2014-03-05,1.1904
2014-03-06,1.1707
2014-03-07,1.1777
2014-03-10,1.1832
2014-03-11,1.21
2014-03-12,1.2058
2014-03-13,1.2319
2014-03-14,1.241
2014-03-17,1.233
2014-03-18,1.2115
2014-03-19,1.215
2014-03-20,1.2135
2014-03-21,1.2267000000000001
2014-03-24,1.2451
2014-03-25,1.2473
2014-03-26,1.2471
2014-03-27,1.2581
2014-03-28,1.2581
2014-03-31,1.2304
2014-04-01,1.2208
2014-04-02,1.2141
2014-04-03,1.2156
2014-04-04,1.2381
2014-04-07,1.2659
2014-04-08,1.2587
2014-04-09,1.2683
2014-04-10,1.304
2014-04-11,1.3356
2014-04-14,1.3387
2014-04-15,1.3271
2014-04-16,1.313
2014-04-17,1.2897
2014-04-21,1.2887
2014-04-22,1.2822
2014-04-23,1.2812000000000001
2014-04-24,1.275
2014-04-25,1.2958
2014-04-28,1.3118
2014-04-29,1.3223
2014-04-30,1.3042
2014-05-01,1.2939
2014-05-02,1.2923
2014-05-05,1.2738
2014-05-06,1.2812000000000001
2014-05-07,1.2808
2014-05-08,1.2745
2014-05-09,1.2724
2014-05-12,1.2494
2014-05-13,1.2402
2014-05-14,1.262
2014-05-15,1.2934999999999999
2014-05-16,1.2808
2014-05-19,1.2822
2014-05-20,1.2978
2014-05-21,1.2817
2014-05-22,1.2690000000000001
2014-05-23,1.2546
2014-05-27,1.2523
2014-05-28,1.2341
2014-05-29,1.2374
2014-05-30,1.2378
2014-06-02,1.2389000000000001
2014-06-03,1.2318
2014-06-04,1.2268
2014-06-05,1.2027
2014-06-06,1.1944
2014-06-09,1.1889
2014-06-10,1.1968
2014-06-11,1.1964
2014-06-12,1.2069
2014-06-13,1.2048
2014-06-16,1.2085
2014-06-17,1.1972
2014-06-18,1.1892
2014-06-19,1.2023
2014-06-20,1.1993
2014-06-23,1.2129
2014-06-24,1.2226
2014-06-25,1.2158
2014-06-26,1.219
2014-06-27,1.2549000000000001
2014-06-30,1.2563
2014-07-01,1.2388
2014-07-02,1.2431
2014-07-03,1.2343
2014-07-07,1.2416
2014-07-08,1.2626
2014-07-09,1.2682
2014-07-10,1.2774
2014-07-11,1.2749
2014-07-14,1.27
2014-07-15,1.2735
2014-07-16,1.2668
2014-07-17,1.3084
2014-07-18,1.2851
2014-07-21,1.2724
2014-07-22,1.2502
2014-07-23,1.2556
2014-07-24,1.2695
2014-07-25,1.2765
2014-07-28,1.2819
2014-07-29,1.2879
2014-07-30,1.2709
2014-07-31,1.2865
2014-08-01,1.2869
2014-08-04,1.2826
2014-08-05,1.3063
2014-08-06,1.2981
2014-08-07,1.3108
2014-08-08,1.3063
2014-08-11,1.3072
2014-08-12,1.3279
2014-08-13,1.3173
2014-08-14,1.2974
2014-08-15,1.2532
2014-08-18,1.2331
2014-08-19,1.2322
2014-08-20,1.2371
2014-08-21,1.2443
2014-08-22,1.2519
2014-08-25,1.2497
2014-08-26,1.2473
2014-08-27,1.2576
2014-08-28,1.2626
2014-08-29,1.2624
2014-09-02,1.2426
2014-09-03,1.2428
2014-09-04,1.2508
2014-09-05,1.2458
2014-09-08,1.2517
2014-09-09,1.256
2014-09-10,1.2508
2014-09-11,1.2530000000000001
2014-09-12,1.2314
2014-09-15,1.2458
2014-09-16,1.2461
2014-09-17,1.2253
2014-09-18,1.2356
2014-09-19,1.2388
2014-09-22,1.2539
2014-09-23,1.2664
2014-09-24,1.245
2014-09-25,1.2684
2014-09-26,1.3069
2014-09-29,1.292
2014-09-30,1.2958
2014-10-01,1.3138
2014-10-02,1.3225
2014-10-03,1.2974
2014-10-06,1.3052000000000001
2014-10-07,1.3425
2014-10-08,1.3078
2014-10-09,1.3418
2014-10-10,1.3765
2014-10-13,1.3987
2014-10-14,1.4257
2014-10-15,1.4257
2014-10-16,1.4279
2014-10-17,1.4126
2014-10-20,1.4104999999999999
2014-10-21,1.3674
2014-10-22,1.3918
2014-10-23,1.3747
2014-10-24,1.3660999999999999
2014-10-27,1.3676
2014-10-28,1.3508
2014-10-29,1.3548
2014-10-30,1.3593
2014-10-31,1.3357
2014-11-03,1.2929
2014-11-04,1.3141
2014-11-05,1.3157
2014-11-06,1.2763
2014-11-07,1.29
2014-11-10,1.2713999999999999
2014-11-11,1.2674
2014-11-12,1.2738
2014-11-13,1.2738
2014-11-14,1.2701
2014-11-17,1.2803
2014-11-18,1.2941
2014-11-19,1.2941
2014-11-20,1.2797
2014-11-21,1.2497
2014-11-24,1.2497
2014-11-25,1.2362
2014-11-26,1.2354
2014-11-28,1.2354
2014-12-01,1.2695
2014-12-02,1.2577
2014-12-03,1.2503
2014-12-04,1.2490999999999999
2014-12-05,1.2482
2014-12-08,1.272
2014-12-09,1.2753999999999999
2014-12-10,1.3089
2014-12-11,1.2999
2014-12-12,1.3293
2014-12-15,1.365
2014-12-16,1.3725
2014-12-17,1.328
2014-12-18,1.2973
2014-12-19,1.276
2014-12-22,1.2607
2014-12-23,1.2763
2014-12-24,1.2837
2014-12-26,1.276
2014-12-29,1.2775
2014-12-30,1.2763
2014-12-31,1.2897
2015-01-02,1.2229
2015-01-05,1.2462
2015-01-06,1.266
2015-01-07,1.2494
2015-01-08,1.213
2015-01-09,1.222
2015-01-12,1.2366
2015-01-13,1.2541
2015-01-14,1.2698
2015-01-15,1.3049
2015-01-16,1.2967
2015-01-20,1.3077
2015-01-21,1.2998
2015-01-22,1.2509000000000001
2015-01-23,1.278
2015-01-26,1.2669000000000001
2015-01-27,1.28
2015-01-28,1.3053
2015-01-29,1.2897
2015-01-30,1.3132
2015-02-02,1.282
2015-02-03,1.2519
2015-02-04,1.2682
2015-02-05,1.2547
2015-02-06,1.2608
2015-02-09,1.2705
2015-02-10,1.2503
2015-02-11,1.2610999999999999
2015-02-12,1.2394
2015-02-13,1.2354
2015-02-17,1.2241
2015-02-18,1.194
2015-02-19,1.2053
2015-02-20,1.1824
2015-02-23,1.1886
2015-02-24,1.1793
2015-02-25,1.1754
2015-02-26,1.1709
2015-02-27,1.1751
2015-03-02,1.1616
2015-03-03,1.1737
2015-03-04,1.181
2015-03-05,1.1748
2015-03-06,1.1943
2015-03-09,1.1883
2015-03-10,1.2208
2015-03-11,1.2142
2015-03-12,1.2068
2015-03-13,1.2136
2015-03-16,1.1863
2015-03-17,1.1929
2015-03-18,1.1776
2015-03-19,1.1751
2015-03-20,1.1751
2015-03-23,1.1754
2015-03-24,1.2071
2015-03-25,1.2154
2015-03-26,1.2187000000000001
2015-03-27,1.1287
2015-03-30,1.1122
2015-03-31,1.1167
2015-04-01,1.121
2015-04-02,1.1034
2015-04-06,1.1066
2015-04-07,1.0933
2015-04-08,1.098
2015-04-09,1.092
2015-04-10,1.0654
2015-04-13,1.0781
2015-04-14,1.0773
2015-04-15,1.0695999999999999
2015-04-16,1.0758
2015-04-17,1.0796000000000001
2015-04-20,1.0743
2015-04-21,1.0818
2015-04-22,1.0864
2015-04-23,1.0887
2015-04-24,1.092
2015-04-27,1.1053
2015-04-28,1.1
2015-04-29,1.1058
2015-04-30,1.1216
2015-05-01,1.1093
2015-05-04,1.1063
2015-05-05,1.1157
2015-05-06,1.1157
2015-05-07,1.11
2015-05-08,1.0918
2015-05-11,1.0887
2015-05-12,1.1071
2015-05-13,1.1098
2015-05-14,1.1034
2015-05-15,1.1037
2015-05-18,1.0884
2015-05-19,1.0951
2015-05-20,1.0889
2015-05-21,1.0964
2015-05-22,1.0918
2015-05-26,1.1032
2015-05-27,1.0889
2015-05-28,1.1114
2015-05-29,1.1265
2015-06-01,1.1339
2015-06-02,1.1287
2015-06-03,1.129
