Date,EQY_DVD_YLD_12M
2006-01-03,5.2206
2006-01-04,5.1828
2006-01-05,5.1703
2006-01-06,5.2146
2006-01-09,5.1958
2006-01-10,5.2272
2006-01-11,5.1855
2006-01-12,5.2083
2006-01-13,5.2021
2006-01-17,5.2335
2006-01-18,5.2377
2006-01-19,5.2209
2006-01-20,5.261
2006-01-23,5.317
2006-01-24,5.2717
2006-01-25,5.1567
2006-01-26,5.096
2006-01-27,5.0212
2006-01-30,4.9904
2006-01-31,5.0096
2006-02-01,4.8964
2006-02-02,4.902
2006-02-03,4.8526
2006-02-06,4.8059
2006-02-07,4.8291
2006-02-08,4.7917
2006-02-09,4.7917
2006-02-10,4.7307
2006-02-13,4.7016
2006-02-14,4.5953
2006-02-15,4.5904
2006-02-16,4.5694
2006-02-17,4.5969
2006-02-21,4.6181
2006-02-22,4.6018
2006-02-23,4.6528
2006-02-24,4.7153
2006-02-27,4.6813
2006-02-28,4.7119
2006-03-01,4.628
2006-03-02,4.5969
2006-03-03,4.6445
2006-03-06,4.8113
2006-03-07,4.9001
2006-03-08,4.8526
2006-03-09,4.8237
2006-03-10,4.7741
2006-03-13,4.7935
2006-03-14,4.7584
2006-03-15,4.7602
2006-03-16,4.7953
2006-03-17,4.8148
2006-03-20,4.8471
2006-03-21,4.8652999999999995
2006-03-22,4.8291
2006-03-23,4.8148
2006-03-24,4.7497
2006-03-27,4.7602
2006-03-28,4.8113
2006-03-29,4.7689
2006-03-30,4.8113
2006-03-31,4.8077
2006-04-03,4.8237
2006-04-04,4.7935
2006-04-05,4.7988
2006-04-06,4.9527
2006-04-07,5.0076
2006-04-10,5.0327
2006-04-11,5.0815
2006-04-12,5.1132
2006-04-13,5.1212
2006-04-17,5.1514
2006-04-18,5.0501
2006-04-19,5.0874
2006-04-20,5.1697
2006-04-21,5.1677
2006-04-24,5.1312
2006-04-25,5.1172
2006-04-26,5.0076
2006-04-27,4.9658999999999995
2006-04-28,4.9981
2006-05-01,5.0076
2006-05-02,5.0076
2006-05-03,5.0404
2006-05-04,5.054
2006-05-05,5.0443
2006-05-08,5.0115
2006-05-09,4.9791
2006-05-10,5.0057
2006-05-11,5.0172
2006-05-12,5.1132
2006-05-15,5.0795
2006-05-16,5.0834
2006-05-17,5.2191
2006-05-18,5.2951
2006-05-19,5.182
2006-05-22,5.1902
2006-05-23,5.1881
2006-05-24,5.1453
2006-05-25,5.0973
2006-05-26,4.9943
2006-05-30,5.0697
2006-05-31,5.0269
2006-06-01,4.8681
2006-06-02,4.9009
2006-06-05,4.9248
2006-06-06,4.9009
2006-06-07,4.9267
2006-06-08,4.9285
2006-06-09,4.9211
2006-06-12,4.9137
2006-06-13,4.8483
2006-06-14,4.8215
2006-06-15,4.7241
2006-06-16,4.7139
2006-06-19,4.7055
2006-06-20,4.7498000000000005
2006-06-21,4.7933
2006-06-22,4.8003
2006-06-23,4.7863
2006-06-26,4.7933
2006-06-27,4.7898
2006-06-28,4.7793
2006-06-29,4.7292
2006-06-30,4.697
2006-07-03,4.6903
2006-07-05,4.6953
2006-07-06,4.7722
2006-07-07,4.7585
2006-07-10,4.821
