Date,EQY_DVD_YLD_12M
2006-01-03,0.943
2006-01-04,0.9417
2006-01-05,0.9405
2006-01-06,0.9365
2006-01-09,0.9409
2006-01-10,0.9326
2006-01-11,0.9269
2006-01-12,0.9345
2006-01-13,0.9373
2006-01-17,0.951
2006-01-18,0.9569
2006-01-19,0.9641
2006-01-20,0.9842
2006-01-23,0.9857
2006-01-24,0.9867
2006-01-25,0.9976
2006-01-26,0.9882
2006-01-27,0.9851
2006-01-30,0.9937
2006-01-31,1.003
2006-02-01,0.9907
2006-02-02,1.0028
2006-02-03,1.0047
2006-02-06,0.9946
2006-02-07,0.9978
2006-02-08,0.9891
2006-02-09,0.9782
2006-02-10,0.9669
2006-02-13,0.9664
2006-02-14,0.96
2006-02-15,0.9614
2006-02-16,0.963
2006-02-17,0.9738
2006-02-21,0.9761
2006-02-22,0.9668
2006-02-23,0.977
2006-02-24,0.9804
2006-02-27,0.9783
2006-02-28,0.9894
2006-03-01,1.0365
2006-03-02,1.0432
2006-03-03,1.0483
2006-03-06,1.0398
2006-03-07,1.0323
2006-03-08,1.0251
2006-03-09,1.0308
2006-03-10,1.0146
2006-03-13,1.0084
2006-03-14,1.0004
2006-03-15,0.9997
2006-03-16,0.9913
2006-03-17,0.9974
2006-03-20,1.0034
2006-03-21,1.0194
2006-03-22,1.011
2006-03-23,1.022
2006-03-24,1.0179
2006-03-27,1.0222
2006-03-28,1.0395
2006-03-29,1.0372
2006-03-30,1.0389
2006-03-31,1.0386
2006-04-03,1.0452
2006-04-04,1.0389
2006-04-05,1.0408
2006-04-06,1.0489
2006-04-07,1.0662
2006-04-10,1.0693
2006-04-11,1.0828
2006-04-12,1.0828
2006-04-13,1.0826
2006-04-17,1.0909
2006-04-18,1.0813
2006-04-19,1.0782
2006-04-20,1.0775
2006-04-21,1.0757
2006-04-24,1.0678
2006-04-25,1.0786
2006-04-26,1.0718
2006-04-27,1.057
2006-04-28,1.0519
2006-05-01,1.0611
2006-05-02,1.0508
2006-05-03,1.0558
2006-05-04,1.0563
2006-05-05,1.0537
2006-05-08,1.0505
2006-05-09,1.0367
2006-05-10,1.0316
2006-05-11,1.0869
2006-05-12,1.0864
2006-05-15,1.0745
2006-05-16,1.0717
2006-05-17,1.0982
