Date,CUR_MKT_CAP
2006-01-03,12184.887
2006-01-04,12063.5955
2006-01-05,12352.0727
2006-01-06,12820.8483
2006-01-09,12988.034
2006-01-10,12981.4777
2006-01-11,13033.9281
2006-01-12,13201.1138
2006-01-13,13201.1138
2006-01-17,13115.8819
2006-01-18,12991.3122
2006-01-19,13283.0676
2006-01-20,12745.4509
2006-01-23,12784.7887
2006-01-24,12883.1332
2006-01-25,13184.7231
2006-01-26,13607.6046
2006-01-27,13853.4659
2006-01-30,13774.7902
2006-01-31,13453.5315
2006-02-01,13614.1609
2006-02-02,12913.8088
2006-02-03,12740.6843
2006-02-06,12881.7487
2006-02-07,12878.5427
2006-02-08,13362.6502
2006-02-09,13067.6973
2006-02-10,12808.0105
2006-02-13,12682.9761
2006-02-14,12772.7444
2006-02-15,12705.4182
2006-02-16,12891.3667
2006-02-17,12660.534
2006-02-21,12298.2549
2006-02-22,12654.122
2006-02-23,12474.5854
2006-02-24,12529.0876
2006-02-27,12673.3581
2006-02-28,12532.2936
2006-03-01,12814.4225
2006-03-02,12917.0148
2006-03-03,12686.1821
2006-03-06,12371.9931
2006-03-07,12096.2762
2006-03-08,11945.5938
2006-03-09,11701.937
2006-03-10,11666.6709
2006-03-13,11599.3447
2006-03-14,11894.2976
2006-03-15,12016.126
2006-03-16,11564.0785
2006-03-17,11596.1386
2006-03-20,11477.5163
2006-03-21,11464.6922
2006-03-22,11490.3403
2006-03-23,11532.0184
2006-03-24,11660.2588
2006-03-27,11782.0872
2006-03-28,11560.8725
2006-03-29,11974.4478
2006-03-30,12000.0959
2006-03-31,11910.3276
2006-04-03,11849.4134
2006-04-04,11868.6495
2006-04-05,12003.3019
2006-04-06,12163.6024
2006-04-07,11875.0615
2006-04-10,11740.4091
2006-04-11,11708.349
2006-04-12,11698.731
2006-04-13,11721.173
2006-04-17,11512.7824
2006-04-18,11791.7053
2006-04-19,11942.3877
2006-04-20,12012.92
2006-04-21,11714.761
2006-04-24,11741.6915
2006-04-25,11644.2288
2006-04-26,11589.7266
2006-04-27,11297.9797
2006-04-28,11304.3917
2006-05-01,11297.9797
2006-05-02,11166.5333
2006-05-03,11243.4022
2006-05-04,11390.9197
2006-05-05,11378.0921
2006-05-08,11227.3677
2006-05-09,10977.2292
2006-05-10,10598.8147
2006-05-11,10300.5727
2006-05-12,10246.0553
2006-05-15,10399.9867
2006-05-16,10438.4695
2006-05-17,10278.1244
2006-05-18,10390.366
2006-05-19,10573.1594
2006-05-22,10120.9861
2006-05-23,10130.6068
2006-05-24,10181.9173
2006-05-25,9960.641
2006-05-26,9902.9167
2006-05-30,9720.1232
2006-05-31,9854.8132
2006-06-01,10204.3656
2006-06-02,10380.7453
2006-06-05,10137.0206
2006-06-06,10246.0553
2006-06-07,10040.8135
2006-06-08,9835.5717
2006-06-09,10008.7445
2006-06-12,9960.641
2006-06-13,9938.1926
2006-06-14,9864.4339
2006-06-15,10281.3313
2006-06-16,10313.4003
2006-06-19,10207.5725
2006-06-20,10226.8139
2006-06-21,10509.0214
2006-06-22,10345.4693
2006-06-23,10313.4003
2006-06-26,10223.607
2006-06-27,9912.5374
2006-06-28,10053.6411
2006-06-29,10476.9523
2006-06-30,10297.3658
2006-07-03,10342.2624
2006-07-05,10027.9859
2006-07-06,9700.8818
2006-07-07,9540.5367
2006-07-10,9316.0534
2006-07-11,9617.5023
2006-07-12,9325.6741
2006-07-13,9267.9499
2006-07-14,9139.6738
2006-07-17,9101.1909
2006-07-18,9053.0874
2006-07-19,9367.3639
2006-07-20,9043.4667
2006-07-21,8783.7075
2006-07-24,9011.3976
2006-07-25,9178.1566
2006-07-26,9101.1909
2006-07-27,9226.2602
2006-07-28,9399.4329
2006-07-31,9421.8812
2006-08-01,9223.0532
2006-08-02,9312.8465
2006-08-03,9447.5365
2006-08-04,8960.0872
2006-08-07,8802.9489
2006-08-08,8495.0862
2006-08-09,8632.9831
2006-08-10,8745.2247
2006-08-11,8604.121
2006-08-14,8629.7762
2006-08-15,8908.7767
2006-08-16,9264.743
2006-08-17,9405.8467
2006-08-18,9425.0881
2006-08-21,9174.9497
2006-08-22,9120.4323
2006-08-23,9094.7771
2006-08-24,9200.6049
2006-08-25,9162.1221
2006-08-28,9229.4671
2006-08-29,9463.571
2006-08-30,9518.0883
2006-08-31,9332.088
2006-09-01,9264.743
2006-09-05,9643.1576
2006-09-06,9415.4674
2006-09-07,9364.157
2006-09-08,9158.9152
2006-09-11,9553.3643
2006-09-12,10120.9861
2006-09-13,10079.2964
2006-09-14,10165.8828
2006-09-15,10351.8831
2006-09-18,10060.0549
2006-09-19,9569.3988
2006-09-20,9386.6053
2006-09-21,9097.984
2006-09-22,9072.3288
2006-09-25,9200.6049
2006-09-26,8972.9148
2006-09-27,8892.7422
2006-09-28,9216.6394
2006-09-29,9004.9838
2006-10-02,8905.5698
2006-10-03,8992.1562
2006-10-04,9245.5016
2006-10-05,9094.7771
2006-10-06,9069.1219
2006-10-09,9149.2945
2006-10-10,9171.7428
2006-10-11,9380.1915
2006-10-12,9482.8124
2006-10-13,9620.7092
2006-10-16,9591.8471
2006-10-17,9393.0191
2006-10-18,9146.0876
2006-10-19,9133.26
2006-10-20,9094.7771
2006-10-23,9104.3978
2006-10-24,9104.3978
2006-10-25,9473.1917
2006-10-26,9591.8471
2006-10-27,9437.9158
2006-10-30,9643.1576
2006-10-31,9623.9161
2006-11-01,9322.4672
2006-11-02,9104.3978
2006-11-03,9226.2602
2006-11-06,9498.8469
2006-11-07,9829.1579
2006-11-08,9893.296
2006-11-09,9755.3992
2006-11-10,9922.1581
2006-11-13,10095.3309
2006-11-14,10409.6074
2006-11-15,10419.2281
2006-11-16,10595.6078
2006-11-17,10512.2283
2006-11-20,10515.4352
2006-11-21,10448.0902
2006-11-22,10454.504
2006-11-24,10358.2969
2006-11-27,10124.193
2006-11-28,10066.4688
2006-11-29,10056.848
2006-11-30,10095.3309
2006-12-01,9973.4686
2006-12-04,10425.6419
2006-12-05,10367.9176
2006-12-06,10300.5727
2006-12-07,10069.6757
2006-12-08,10079.2964
2006-12-11,9992.71
2006-12-12,9896.5029
2006-12-13,9710.5025
2006-12-14,9835.5717
2006-12-15,9899.7098
2006-12-18,9870.8477
2006-12-19,9684.8473
2006-12-20,10108.1585
2006-12-21,9957.4341
2006-12-22,9787.4682
2006-12-26,9848.3993
2006-12-27,9890.0891
2006-12-28,9848.3993
2006-12-29,9819.5372
2007-01-03,9992.71
2007-01-04,10204.3656
2007-01-05,10040.8135
2007-01-08,10130.6068
2007-01-09,10390.366
2007-01-10,10528.2628
2007-01-11,10492.9869
2007-01-12,10784.815
2007-01-16,10624.4699
2007-01-17,10605.2285
2007-01-18,10108.1585
2007-01-19,10133.8137
2007-01-22,10024.779
2007-01-23,9967.0548
2007-01-24,10040.8135
2007-01-25,10005.5376
2007-01-26,10069.6757
2007-01-29,9995.9169
2007-01-30,9963.8479
2007-01-31,9877.2615
2007-02-01,10262.0898
2007-02-02,10399.9867
2007-02-05,10396.7798
2007-02-06,10165.8828
2007-02-07,10246.0553
2007-02-08,9976.6755
2007-02-09,9787.4682
2007-02-12,9678.4335
2007-02-13,9774.6406
2007-02-14,9957.4341
2007-02-15,9941.3995
2007-02-16,9890.0891
2007-02-20,9938.1926
2007-02-21,9986.2962
2007-02-22,10771.9874
2007-02-23,10711.0563
