Date,CUR_MKT_CAP
2006-01-03,820.1013
2006-01-04,824.3978
2006-01-05,815.8048
2006-01-06,821.1754
2006-01-09,818.4901
2006-01-10,823.3237
2006-01-11,827.0832
2006-01-12,821.7125
2006-01-13,806.1376
2006-01-17,799.1557
2006-01-18,798.0816
2006-01-19,806.1376
2006-01-20,794.8592
2006-01-23,805.0634
2006-01-24,804.5264
2006-01-25,803.9893
2006-01-26,827.0832
2006-01-27,838.3616
2006-01-30,829.7685
2006-01-31,824.3978
2006-02-01,816.3418
2006-02-02,799.1557
2006-02-03,778.2101
2006-02-06,788.9514
2006-02-07,799.1557
2006-02-08,807.7488
2006-02-09,792.7109
2006-02-10,790.5626
2006-02-13,802.9152
2006-02-14,805.6005
2006-02-15,809.36
2006-02-16,803.4522
2006-02-17,810.9712
2006-02-21,801.304
2006-02-22,803.4522
2006-02-23,791.0997
2006-02-24,792.1738
2006-02-27,815.8048
2006-02-28,805.6005
2006-03-01,828.1573
2006-03-02,820.6384
2006-03-03,807.7488
2006-03-06,815.2677
2006-03-07,817.416
2006-03-08,824.3978
2006-03-09,835.6762
2006-03-10,850.1771
2006-03-13,812.218
2006-03-14,814.8063
2006-03-15,832.9246
2006-03-16,861.9139
2006-03-17,874.3379
2006-03-20,861.9139
2006-03-21,862.9492
2006-03-22,880.5499
2006-03-23,887.2796
2006-03-24,868.6436
2006-03-27,863.4669
2006-03-28,867.0906
2006-03-29,890.3855
2006-03-30,878.4792
2006-03-31,889.8679
2006-04-03,867.6082
2006-04-04,869.6789
2006-04-05,875.3732
2006-04-06,867.0906
2006-04-07,853.1136
2006-04-10,844.3133
2006-04-11,832.9246
2006-04-12,819.4653
2006-04-13,816.3593
2006-04-17,809.112
2006-04-18,821.0183
2006-04-19,827.748
2006-04-20,828.2656
2006-04-21,815.9866
2006-04-24,823.2352
2006-04-25,818.5754
2006-04-26,835.1436
2006-04-27,823.2352
2006-04-28,813.9156
2006-05-01,795.2763
2006-05-02,806.6669
2006-05-03,804.5959
2006-05-04,799.4183
2006-05-05,822.1997
2006-05-08,802.5249
2006-05-09,789.5809
2006-05-10,797.9868
2006-05-11,781.9339
2006-05-12,770.5414
2006-05-15,788.1479
2006-05-16,790.2192
2006-05-17,776.7555
2006-05-18,771.5771
2006-05-19,771.0593
2006-05-22,766.9166
2006-05-23,768.4701
2006-05-24,765.3631
2006-05-25,779.3447
2006-05-26,776.7555
2006-05-30,766.9166
2006-05-31,786.5944
2006-06-01,797.469
2006-06-02,807.8257
2006-06-05,802.6473
2006-06-06,801.6117
2006-06-07,790.2192
2006-06-08,796.9511
2006-06-09,791.2549
2006-06-12,790.2192
2006-06-13,776.2376
2006-06-14,767.4344
2006-06-15,780.3803
2006-06-16,778.309
2006-06-19,759.149
2006-06-20,766.3987
2006-06-21,763.8096
