Date,CUR_MKT_CAP
2006-01-03,3523.8875
2006-01-04,3758.4875
2006-01-05,3870.9
2006-01-06,3956.92
2006-01-09,3944.2125
2006-01-10,3929.55
2006-01-11,4021.435
2006-01-12,3969.6275
2006-01-13,3929.55
2006-01-17,4040.0075
2006-01-18,3934.4375
2006-01-19,3994.065
2006-01-20,3996.02
2006-01-23,4078.13
2006-01-24,4351.83
2006-01-25,4584.475
2006-01-26,4779.975
2006-01-27,5057.585
2006-01-30,5132.8525
2006-01-31,5068.3375
2006-02-01,5115.2575
2006-02-02,5053.675
2006-02-03,4983.295
2006-02-06,5252.1075
2006-02-07,4851.3325
2006-02-08,4799.525
2006-02-09,4761.4025
2006-02-10,4680.27
2006-02-13,4518.9825
2006-02-14,4805.39
2006-02-15,4917.8025
2006-02-16,4963.745
2006-02-17,4935.3975
2006-02-21,4952.9925
2006-02-22,5053.675
2006-02-23,5164.1325
2006-02-24,5210.075
2006-02-27,5117.2125
2006-02-28,4937.3525
2006-03-01,5270.8128
2006-03-02,5453.6615
2006-03-03,5527.1985
2006-03-06,5417.8867
2006-03-07,5163.4885
2006-03-08,5151.5636
2006-03-09,5154.5448
2006-03-10,5425.8367
2006-03-13,5344.3498
2006-03-14,5559.992
2006-03-15,5676.2599
2006-03-16,5494.4049
2006-03-17,5583.8418
2006-03-20,5621.604
2006-03-21,5522.2297
2006-03-22,5644.4601
2006-03-23,5664.335
2006-03-24,5763.7093
2006-03-27,5869.046
2006-03-28,5781.5967
2006-03-29,5994.2577
2006-03-30,6100.5882
2006-03-31,6079.7196
2006-04-03,6163.194
2006-04-04,6292.3806
2006-04-05,6558.7037
2006-04-06,6729.6275
2006-04-07,6532.8664
2006-04-10,6557.7099
2006-04-11,6398.7111
2006-04-12,6556.7162
2006-04-13,6605.4096
2006-04-17,6816.0831
2006-04-18,7226.499
2006-04-19,7197.6804
2006-04-20,7040.669
2006-04-21,7181.7805
2006-04-24,7405.3727
2006-04-25,7264.2612
2006-04-26,7177.8056
2006-04-27,6727.64
2006-04-28,6890.6138
2006-05-01,7015.8254
2006-05-02,7140.0433
2006-05-03,7102.2811
2006-05-04,7299.0422
2006-05-05,7525.0382
2006-05-08,7597.2305
2006-05-09,7904.0475
2006-05-10,8320.1555
2006-05-11,8475.5694
2006-05-12,7865.946
2006-05-15,7570.1584
2006-05-16,7417.7525
2006-05-17,7240.2799
2006-05-18,6931.4576
2006-05-19,6554.4537
2006-05-22,6052.116
2006-05-23,6404.0532
2006-05-24,6235.6046
2006-05-25,6555.4563
2006-05-26,6736.9396
2006-05-30,6304.7889
2006-05-31,6379.9891
2006-06-01,6591.5525
2006-06-02,6719.8942
2006-06-05,6236.6073
2006-06-06,6288.7461
2006-06-07,5940.8196
2006-06-08,6291.7541
2006-06-09,6139.3483
2006-06-12,5874.6434
2006-06-13,5715.2189
2006-06-14,6006.9959
2006-06-15,6452.1813
2006-06-16,6499.3068
2006-06-19,6153.3857
2006-06-20,6257.6634
2006-06-21,6575.5097
2006-06-22,6543.4243
2006-06-23,6545.4296
2006-06-26,6576.5124
2006-06-27,6523.3709
2006-06-28,6607.5952
2006-06-29,7019.6926
2006-06-30,6942.487
2006-07-03,6951.511
2006-07-05,6879.3188
2006-07-06,6886.3374
2006-07-07,6697.8355
2006-07-10,6526.3789
2006-07-11,6527.3816
2006-07-12,6428.1173
2006-07-13,6143.359
2006-07-14,5888.6808
2006-07-17,5678.1201
2006-07-18,5727.2509
2006-07-19,6111.2735
2006-07-20,5808.4672
2006-07-21,5597.9065
2006-07-24,5798.4405
2006-07-25,5998.9745
2006-07-26,6202.5165
2006-07-27,5960.873
2006-07-28,6306.7942
2006-07-31,6406.0585
2006-08-01,6215.5512
2006-08-02,6325.3316
2006-08-03,6391.7235
2006-08-04,6321.3079
2006-08-07,6418.8838
2006-08-08,6297.1654
2006-08-09,6259.9457
2006-08-10,6095.978
2006-08-11,5874.6719
2006-08-14,5615.1401
2006-08-15,5741.8882
2006-08-16,6009.4674
2006-08-17,5950.1172
2006-08-18,6074.8533
2006-08-21,6008.4615
2006-08-22,6019.5268
2006-08-23,5842.4819
2006-08-24,5765.0248
2006-08-25,5831.4166
2006-08-28,5813.3097
2006-08-29,5916.9212
2006-08-30,5777.096
2006-08-31,5769.0485
2006-09-01,6032.604
2006-09-05,6268.9992
2006-09-06,6094.9721
2006-09-07,6053.7287
2006-09-08,5940.0578
2006-09-11,5810.2919
2006-09-12,6009.4674
2006-09-13,6227.7558
2006-09-14,6157.3402
2006-09-15,6336.3969
2006-09-18,6548.6496
2006-09-19,6384.6819
2006-09-20,6289.1179
2006-09-21,6257.9339
2006-09-22,6115.0908
2006-09-25,5937.04
2006-09-26,6365.5691
2006-09-27,6335.391
2006-09-28,6238.8211
2006-09-29,6255.922
2006-10-02,6203.6133
2006-10-03,6065.7999
2006-10-04,6206.6311
2006-10-05,6585.8693
2006-10-06,6586.8753
2006-10-09,6904.7513
2006-10-10,7011.3807
2006-10-11,7138.1287
2006-10-12,7408.7258
2006-10-13,7470.0879
2006-10-16,7689.3822
2006-10-17,7745.7146
2006-10-18,7576.7172
2006-10-19,7744.7087
2006-10-20,7707.489
2006-10-23,7763.8215
2006-10-24,7901.6349
2006-10-25,8227.5584
2006-10-26,8228.5644
2006-10-27,8056.5492
2006-10-30,7931.813
2006-10-31,7919.7417
2006-11-01,7631.0378
2006-11-02,7577.7232
2006-11-03,7576.7172
2006-11-06,7852.4352
2006-11-07,7753.7258
2006-11-08,7796.0298
2006-11-09,7858.4787
2006-11-10,7692.2842
2006-11-13,7832.2905
2006-11-14,7871.5728
2006-11-15,7943.0867
2006-11-16,7713.4362
