Date,CUR_MKT_CAP
2006-01-03,3574.915
2006-01-04,3698.1432
2006-01-05,3560.6465
2006-01-06,3593.075
2006-01-09,3583.995
2006-01-10,3674.7947
2006-01-11,3729.2746
2006-01-12,3730.5717
2006-01-13,3724.086
2006-01-17,3809.6972
2006-01-18,3712.4118
2006-01-19,3862.8799
2006-01-20,3826.56
2006-01-23,3765.5945
2006-01-24,3748.7316
2006-01-25,3664.4176
2006-01-26,3598.2635
2006-01-27,3679.9833
2006-01-30,3796.7258
2006-01-31,3874.5541
2006-02-01,3785.0515
2006-02-02,3665.7147
2006-02-03,3619.0177
2006-02-06,3656.6348
2006-02-07,3388.127
2006-02-08,3373.8585
2006-02-09,3183.179
2006-02-10,3117.025
2006-02-13,3023.631
2006-02-14,3148.1563
2006-02-15,3145.562
2006-02-16,3240.2532
2006-02-17,3255.8188
2006-02-21,3366.0756
2006-02-22,3227.2818
2006-02-23,3205.1389
2006-02-24,3244.3375
2006-02-27,3177.6999
2006-02-28,3126.7417
2006-03-01,3253.4839
2006-03-02,3290.0692
2006-03-03,3330.5744
2006-03-06,3131.9682
2006-03-07,3018.2923
2006-03-08,3048.3445
2006-03-09,3030.0518
2006-03-10,3061.4107
2006-03-13,3176.3933
2006-03-14,3307.0553
2006-03-15,3314.895
2006-03-16,3410.2783
2006-03-17,3371.0797
2006-03-20,3277.003
2006-03-21,3254.7905
2006-03-22,3338.4142
2006-03-23,3420.7312
2006-03-24,3474.3026
2006-03-27,3516.1145
2006-03-28,3604.9647
2006-03-29,3637.6302
2006-03-30,3672.9089
2006-03-31,3568.3793
2006-04-03,3597.1249
2006-04-04,3595.8183
2006-04-05,3618.0309
2006-04-06,3638.9368
2006-04-07,3538.327
2006-04-10,3642.8566
2006-04-11,3573.6058
2006-04-12,3526.5674
2006-04-13,3543.5535
2006-04-17,3631.0971
2006-04-18,3759.1458
2006-04-19,3921.7713
2006-04-20,3862.7283
2006-04-21,3908.6506
2006-04-24,3858.7921
2006-04-25,3768.2594
2006-04-26,3700.0318
2006-04-27,3573.1151
2006-04-28,3482.5402
2006-05-01,3595.4307
2006-05-02,3642.6871
