Date,CUR_MKT_CAP
2006-01-03,12516.4401
2006-01-04,12336.1217
2006-01-05,12549.8834
2006-01-06,12927.4143
2006-01-09,13136.0044
2006-01-10,13085.6669
2006-01-11,13308.3929
2006-01-12,13106.6983
2006-01-13,13178.7567
2006-01-17,13170.4821
2006-01-18,12983.2681
2006-01-19,13169.7925
2006-01-20,12985.6816
2006-01-23,13255.642
2006-01-24,14081.3829
2006-01-25,13868.6555
2006-01-26,14090.3471
2006-01-27,13847.6241
2006-01-30,13928.9915
2006-01-31,14592.6873
2006-02-01,14278.9402
2006-02-02,14348.2404
2006-02-03,14343.4135
2006-02-06,14404.439
2006-02-07,13791.0807
2006-02-08,13925.5437
2006-02-09,13744.5358
2006-02-10,13799.7001
2006-02-13,13890.3765
2006-02-14,14192.7459
2006-02-15,14204.8131
2006-02-16,14170.3354
2006-02-17,14273.7685
2006-02-21,14209.9848
2006-02-22,14569.2424
2006-02-23,14383.0628
2006-02-24,14572.0006
2006-02-27,14997.8003
2006-02-28,14673.7099
2006-03-01,14873.6805
2006-03-02,14945.7389
2006-03-03,14971.942
2006-03-06,14763.0071
2006-03-07,14634.9968
2006-03-08,14522.207
2006-03-09,14415.6449
2006-03-10,14821.8266
2006-03-13,14666.1351
2006-03-14,14893.4446
2006-03-15,14964.0248
2006-03-16,14804.5275
2006-03-17,14685.1641
2006-03-20,14843.2774
2006-03-21,14592.4412
2006-03-22,14724.9519
2006-03-23,14866.8041
2006-03-24,15058.8236
2006-03-27,15478.4985
2006-03-28,15374.3582
2006-03-29,15502.7172
2006-03-30,15498.2194
2006-03-31,15482.6503
2006-04-03,15176.4571
2006-04-04,15394.4251
2006-04-05,15356.3672
2006-04-06,15756.3213
2006-04-07,16624.3876
2006-04-10,16753.0926
2006-04-11,16693.9298
2006-04-12,16949.6098
2006-04-13,16958.6053
2006-04-17,17032.2992
2006-04-18,17135.7476
2006-04-19,17243.6936
2006-04-20,17122.6003
2006-04-21,17302.8564
2006-04-24,17074.163
2006-04-25,16442.7476
2006-04-26,16217.8599
2006-04-27,16175.9962
2006-04-28,15845.9304
2006-05-01,15690.5849
2006-05-02,15949.7247
2006-05-03,15605.8195
2006-05-04,16508.484
2006-05-05,16814.6772
2006-05-08,16751.5819
2006-05-09,16670.5091
2006-05-10,16629.6262
2006-05-11,16032.6671
2006-05-12,15989.359
2006-05-15,15826.8669
2006-05-16,15953.3266
2006-05-17,15405.5655
2006-05-18,15348.3987
2006-05-19,15577.7586
2006-05-22,15093.747
2006-05-23,15140.5198
2006-05-24,15007.1307
2006-05-25,15382.0058
2006-05-26,15540.6868
2006-05-30,15137.0551
2006-05-31,15289.4997
2006-06-01,15805.7325
2006-06-02,15791.8739
2006-06-05,15384.7776
2006-06-06,15260.7431
2006-06-07,15419.0776
2006-06-08,15590.9242
2006-06-09,15704.5647
2006-06-12,15452.3382
2006-06-13,15283.2633
2006-06-14,15266.9795
2006-06-15,15538.9545
2006-06-16,15738.1718
2006-06-19,15409.0301
2006-06-20,15588.1525
2006-06-21,16561.3726
2006-06-22,16308.7997
2006-06-23,16554.0969
2006-06-26,16779.2991
2006-06-27,16406.8493
2006-06-28,16370.8169
2006-06-29,16897.7901
2006-06-30,17016.6276
2006-07-03,17214.1127
2006-07-05,17413.6765
2006-07-06,17348.8876
2006-07-07,17152.0954
2006-07-10,16924.8144
2006-07-11,16652.4929
2006-07-12,16401.6523
2006-07-13,16140.0712
2006-07-14,16081.5186
2006-07-17,15987.9731
2006-07-18,15971.6892
2006-07-19,16318.5007
2006-07-20,16041.3287
2006-07-21,15660.2172
2006-07-24,16110.6217
2006-07-25,15772.8183
2006-07-26,15590.9242
2006-07-27,15429.4715
2006-07-28,15712.187
2006-07-31,15978.965
2006-08-01,15984.5084
2006-08-02,15767.6214
2006-08-03,15870.5215
2006-08-04,16828.4971
2006-08-07,16865.9154
2006-08-08,17032.8415
2006-08-09,16865.9892
2006-08-10,16563.5694
2006-08-11,16160.6905
2006-08-14,16038.6797
2006-08-15,16233.3408
2006-08-16,16259.4115
2006-08-17,16163.819
2006-08-18,16036.9417
2006-08-21,15821.4241
2006-08-22,15691.0707
2006-08-23,15489.4575
2006-08-24,15485.9814
2006-08-25,15589.5689
2006-08-28,15199.204
2006-08-29,15206.1562
2006-08-30,15094.9213
2006-08-31,15294.7965
2006-09-01,15367.4467
2006-09-05,15447.3968
2006-09-06,15447.7444
2006-09-07,15329.905
2006-09-08,15423.4118
2006-09-11,15396.9935
2006-09-12,15798.8295
2006-09-13,15885.7318
2006-09-14,15772.7589
2006-09-15,16415.8355
