Date,CUR_MKT_CAP
2006-01-03,5203.5748
2006-01-04,5218.8154
2006-01-05,5273.2461
2006-01-06,5247.1193
2006-01-09,5304.8159
2006-01-10,5324.4109
2006-01-11,5345.0946
2006-01-12,5325.4995
2006-01-13,5230.7901
2006-01-17,5223.1698
2006-01-18,5219.904
2006-01-19,5328.7654
2006-01-20,5272.1574
2006-01-23,5301.55
2006-01-24,5299.3728
2006-01-25,5258.0055
2006-01-26,5261.2713
2006-01-27,5324.4109
2006-01-30,5285.2208
2006-01-31,5362.5124
2006-02-01,5359.2466
2006-02-02,5345.0946
2006-02-03,5269.9802
2006-02-06,5301.55
2006-02-07,5235.1446
2006-02-08,5236.2332
2006-02-09,5256.9169
2006-02-10,5254.7396
2006-02-13,5228.6129
2006-02-14,5292.8411
2006-02-15,5301.55
2006-02-16,5341.8287
2006-02-17,5345.0946
2006-02-21,5403.8797
2006-02-22,5531.2476
2006-02-23,5521.45
2006-02-24,5506.2094
2006-02-27,5486.6144
2006-02-28,5463.7535
2006-03-01,5520.3614
2006-03-02,5477.9055
2006-03-03,5464.8421
2006-03-06,5594.3872
2006-03-07,5561.7288
2006-03-08,5617.2481
2006-03-09,5722.8436
2006-03-10,5801.2238
2006-03-13,5781.6288
2006-03-14,5880.6927
2006-03-15,5906.8194
2006-03-16,6072.2887
2006-03-17,6189.859
2006-03-20,5990.6427
2006-03-21,5889.4016
2006-03-22,5980.8451
2006-03-23,5949.2753
2006-03-24,5911.1738
2006-03-27,5852.3887
2006-03-28,5962.3387
2006-03-29,6009.1491
2006-03-30,5894.8446
2006-03-31,5960.1615
2006-04-03,5828.4392
2006-04-04,5781.6288
2006-04-05,5867.6293
2006-04-06,5824.0847
2006-04-07,5776.1857
2006-04-10,5707.603
2006-04-11,5685.8308
2006-04-12,5717.4006
2006-04-13,5654.2609
2006-04-17,5649.9065
2006-04-18,5757.6793
2006-04-19,5820.8189
2006-04-20,5769.654
2006-04-21,5769.654
2006-04-24,5727.1981
2006-04-25,5728.2867
2006-04-26,5706.5144
2006-04-27,5741.3501
2006-04-28,5791.4263
2006-05-01,5706.5144
2006-05-02,5617.2481
2006-05-03,5559.5515
2006-05-04,5643.3748
2006-05-05,5729.3753
2006-05-08,5734.8184
2006-05-09,5770.7426
2006-05-10,5819.1077
2006-05-11,5700.6414
2006-05-12,5550.3647
2006-05-15,5684.1877
2006-05-16,5617.2762
2006-05-17,5492.2285
2006-05-18,5427.5108
2006-05-19,5445.0613
2006-05-22,5479.0655
2006-05-23,5449.449
2006-05-24,5454.9335
2006-05-25,5577.7874
2006-05-26,5650.1835
2006-05-30,5601.9195
2006-05-31,5610.6947
2006-06-01,5757.6807
2006-06-02,5791.6849
2006-06-05,5801.5571
2006-06-06,5744.5178
2006-06-07,5754.39
2006-06-08,5683.0908
2006-06-09,5724.7734
2006-06-12,5626.0515
2006-06-13,5567.9153
2006-06-14,5499.9068
2006-06-15,5550.3647
2006-06-16,5549.2678
2006-06-19,5462.6119
2006-06-20,5429.7046
2006-06-21,5495.5192
2006-06-22,5462.6119
2006-06-23,5425.317
2006-06-26,5462.6119
2006-06-27,5472.4841
2006-06-28,5495.5192
2006-06-29,5630.4391
2006-06-30,5723.6765
2006-07-03,5824.5922
2006-07-05,5830.0768
2006-07-06,5847.6273
2006-07-07,5827.8829
2006-07-10,5895.8914
2006-07-11,5923.3141
2006-07-12,5934.2832
2006-07-13,5858.5964
2006-07-14,5785.1034
2006-07-17,5744.5178
2006-07-18,5786.2003
2006-07-19,5912.345
2006-07-20,5847.6273
2006-07-21,5725.8703
2006-07-24,5814.72
2006-07-25,5828.9798
