Date,CUR_MKT_CAP
2006-01-03,5239.5838
2006-01-04,5270.0938
2006-01-05,5517.2248
2006-01-06,5633.1628
2006-01-09,5557.9048
2006-01-10,5495.8678
2006-01-11,5501.9698
2006-01-12,5509.0888
2006-01-13,5516.2078
2006-01-17,5438.9158
2006-01-18,5514.1738
2006-01-19,5573.1598
2006-01-20,5579.2618
2006-01-23,5561.9728
2006-01-24,5701.3018
2006-01-25,5585.3638
2006-01-26,5610.7888
2006-01-27,5583.3298
2006-01-30,5596.5508
2006-01-31,5568.0748
2006-02-01,5511.1228
2006-02-02,5469.4258
2006-02-03,5460.2728
2006-02-06,5817.2398
2006-02-07,5616.8908
2006-02-08,5613.8398
2006-02-09,5660.6218
2006-02-10,5620.9588
2006-02-13,5642.3158
2006-02-14,5627.0608
2006-02-15,6021.6568
2006-02-16,6014.5378
2006-02-17,5975.8918
2006-02-21,5999.2828
2006-02-22,5989.1128
2006-02-23,5981.9938
2006-02-24,6012.5038
2006-02-27,6007.4188
2006-02-28,5938.2628
2006-03-01,5915.8888
2006-03-02,5935.2118
2006-03-03,5951.4838
2006-03-06,5949.7682
2006-03-07,5962.0442
2006-03-08,5978.4122
2006-03-09,5923.1702
2006-03-10,5948.7452
2006-03-13,5984.5502
2006-03-14,6045.9302
2006-03-15,6148.2302
2006-03-16,6165.6212
2006-03-17,6140.0462
2006-03-20,6114.4712
2006-03-21,6121.6322
2006-03-22,6061.2752
2006-03-23,5998.8722
2006-03-24,6043.8842
2006-03-27,6081.7352
2006-03-28,6141.0692
2006-03-29,6147.2072
2006-03-30,6132.8852
2006-03-31,6159.4832
2006-04-03,6010.1252
2006-04-04,5943.6302
2006-04-05,5966.1362
2006-04-06,5916.0092
2006-04-07,5745.1682
2006-04-10,5669.4662
2006-04-11,5633.6612
2006-04-12,5686.8572
2006-04-13,5690.1768
2006-04-17,5696.373
2006-04-18,5636.4764
2006-04-19,5685.0133
2006-04-20,5864.7031
2006-04-21,5950.4172
