Date,CUR_MKT_CAP
2006-01-03,72041.3001
2006-01-04,72394.3284
2006-01-05,72370.7932
2006-01-06,72111.9058
2006-01-09,73712.3005
2006-01-10,73782.9062
2006-01-11,73524.0188
2006-01-12,72323.7227
2006-01-13,71970.6945
2006-01-17,71499.9901
2006-01-18,70535.0462
2006-01-19,71782.4127
2006-01-20,70511.511
2006-01-23,71123.4266
2006-01-24,70370.2997
2006-01-25,69334.7501
2006-01-26,68981.7219
2006-01-27,68887.581
2006-01-30,69805.4545
2006-01-31,68981.7219
2006-02-01,70040.8066
2006-02-02,68252.1301
2006-02-03,68864.0458
2006-02-06,69005.2571
2006-02-07,69876.0601
2006-02-08,74183.0049
2006-02-09,73453.4131
2006-02-10,74818.4557
2006-02-13,74300.681
2006-02-14,75312.6953
2006-02-15,74771.3853
2006-02-16,75218.5544
2006-02-17,71499.9901
2006-02-21,70158.4827
2006-02-22,70017.2714
2006-02-23,68428.6443
2006-02-24,68487.4823
2006-02-27,69287.6797
2006-02-28,68252.1301
2006-03-01,68887.581
2006-03-02,69570.1023
2006-03-03,68558.088
2006-03-06,68534.5527
2006-03-07,68558.088
2006-03-08,68134.454
2006-03-09,68016.778
2006-03-10,68463.9471
2006-03-13,68864.0458
2006-03-14,69781.9193
2006-03-15,68194.754
2006-03-16,67940.9846
2006-03-17,67087.3967
2006-03-20,68656.1529
2006-03-21,69832.72
2006-03-22,70155.6992
2006-03-23,69994.2096
2006-03-24,69348.2512
2006-03-27,69440.531
2006-03-28,68610.013
2006-03-29,70178.7692
2006-03-30,69578.9506
2006-03-31,68656.1529
2006-04-03,68586.9431
2006-04-04,68863.7824
2006-04-05,68817.6425
2006-04-06,68448.5234
2006-04-07,68656.1529
2006-04-10,68563.8731
2006-04-11,68425.4535
2006-04-12,68402.3835
2006-04-13,67710.2852
2006-04-17,66556.788
2006-04-18,66833.6273
2006-04-19,66003.1093
2006-04-20,65149.5214
2006-04-21,62311.9183
2006-04-24,61066.1414
2006-04-25,61412.1905
2006-04-26,60489.3928
2006-04-27,59841.1273
2006-04-28,60443.2529
2006-05-01,59174.406
2006-05-02,58666.8672
2006-05-03,58413.0978
2006-05-04,59035.9863
2006-05-05,59243.6158
2006-05-08,60973.8616
2006-05-09,58136.2585
2006-05-10,57421.0902
2006-05-11,56544.4324
2006-05-12,55414.0051
2006-05-15,56175.3133
2006-05-16,54860.3265
2006-05-17,54514.2773
2006-05-18,55252.5155
2006-05-19,56682.852
2006-05-22,56244.5231
2006-05-23,55575.4947
2006-05-24,55783.1242
2006-05-25,56059.9635
2006-05-26,57236.5307
2006-05-30,57720.9995
2006-05-31,58551.5175
2006-06-01,59520.4551
2006-06-02,59889.5742
2006-06-05,58828.3568
2006-06-06,59082.1262
2006-06-07,58274.6782
2006-06-08,57267.3893
2006-06-09,57380.97
2006-06-12,56540.4728
2006-06-13,57017.5117
2006-06-14,56949.3633
2006-06-15,56585.9051
2006-06-16,54791.33
2006-06-19,54655.0332
2006-06-20,53769.1037
2006-06-21,54700.4654
2006-06-22,54223.4265
2006-06-23,53882.6844
2006-06-26,54155.2781
2006-06-27,53859.9683
