Date,CUR_MKT_CAP
2012-05-17,81156.4103
2012-05-18,90935.9715
2012-05-21,80941.784
2012-05-22,73734.8018
2012-05-23,76113.3418
2012-05-24,78563.24
2012-05-25,75899.273
2012-05-29,68597.1493
2012-05-30,67051.097
2012-05-31,70404.8412
2012-06-01,65933.1823
2012-06-04,63982.7779
2012-06-05,61530.5012
2012-06-06,63768.7092
2012-06-07,62579.4382
2012-06-08,64458.4863
2012-06-11,64232.5249
2012-06-12,65172.0489
2012-06-13,64862.8385
2012-06-14,67288.9512
2012-06-15,71389.5575
2012-06-18,74710.0021
2012-06-19,75901.6516
2012-06-20,75161.925
2012-06-21,75732.7751
2012-06-22,78610.8108
2012-06-25,76256.0543
2012-06-26,78729.7379
2012-06-27,76660.4064
2012-06-28,74591.075
2012-06-29,73960.7613
2012-07-02,73190.1138
2012-07-03,74210.5083
2012-07-05,74852.7146
2012-07-06,75471.1355
2012-07-09,76517.6939
2012-07-10,74852.7146
2012-07-11,73663.4436
2012-07-12,73282.8769
2012-07-13,73068.8081
2012-07-16,67181.9168
2012-07-17,66813.2428
2012-07-18,69239.3556
2012-07-19,68977.716
2012-07-20,68406.8659
2012-07-23,68383.0805
2012-07-24,67669.5179
2012-07-25,69786.4203
2012-07-26,63851.9581
2012-07-27,56383.3365
2012-07-30,55063.2457
2012-07-31,51638.1453
2012-08-01,50432.8771
2012-08-02,48403.9682
2012-08-03,50940.1043
2012-08-06,52944.8595
2012-08-07,50046.4182
2012-08-08,50046.4182
2012-08-09,50746.8749
2012-08-10,52671.9229
2012-08-13,52171.9418
2012-08-14,49225.1932
2012-08-15,51205.7947
2012-08-16,47993.3557
2012-08-17,46012.7542
2012-08-20,48333.9226
2012-08-21,46276.0293
2012-08-22,46952.3322
2012-08-23,46954.7476
2012-08-24,46879.8712
2012-08-27,46254.291
2012-08-28,46713.2108
2012-08-29,46133.5226
2012-08-30,46105.7459
2012-08-31,43616.7095
2012-09-04,42822.0535
2012-09-05,44877.5314
2012-09-06,45795.3711
2012-09-07,45843.6785
2012-09-10,45433.066
2012-09-11,46930.5939
2012-09-12,50556.0608
2012-09-13,50029.5107
2012-09-14,53138.0889
2012-09-17,51978.7124
2012-09-18,52824.0911
2012-09-19,56253.9132
2012-09-20,54563.1558
2012-09-21,55215.3051
2012-09-24,50215.494
2012-09-25,48983.6565
2012-09-26,49804.8815
2012-09-27,49080.2712
2012-09-28,52316.8639
2012-10-01,53113.9352
2012-10-02,53790.2381
2012-10-03,52727.4764
2012-10-04,53011.2821
2012-10-05,50505.3381
2012-10-08,49273.5006
2012-10-09,48855.642
2012-10-10,47437.8212
2012-10-11,47703.5116
2012-10-12,47143.4482
2012-10-15,47147.977
2012-10-16,47051.3623
2012-10-17,48017.5094
2012-10-18,45831.6016
2012-10-19,45891.9858
2012-10-22,46667.3189
2012-10-23,47099.6697
2012-10-24,50325.837
2012-10-25,48874.6014
2012-10-26,47536.8325
2012-10-31,45733.2817
2012-11-01,45949.9245
2012-11-02,45884.9317
2012-11-05,46036.5816
2012-11-06,45865.84
2012-11-07,44346.7682
2012-11-08,43306.8831
2012-11-09,41617.0697
2012-11-12,43480.1973
