Date,CUR_MKT_CAP
2006-01-03,2030.2332
2006-01-04,2044.4873
2006-01-05,2015.979
2006-01-06,2067.5133
2006-01-09,2116.4161
2006-01-10,2112.9074
2006-01-11,2088.127
2006-01-12,2039.4436
2006-01-13,2103.0391
2006-01-17,2083.9604
2006-01-18,2037.4699
2006-01-19,2086.592
2006-01-20,2009.4001
2006-01-23,2066.6361
2006-01-24,2219.2655
2006-01-25,2281.7645
2006-01-26,2313.5623
2006-01-27,2322.5534
2006-01-30,2313.343
2006-01-31,2365.0966
2006-02-01,2373.8684
2006-02-02,2265.5367
2006-02-03,2275.8436
2006-02-06,2372.5527
2006-02-07,2201.2833
2006-02-08,2202.8183
2006-02-09,2153.477
2006-02-10,2126.9423
2006-02-13,2056.9872
2006-02-14,2021.4614
2006-02-15,2055.2328
2006-02-16,1907.428
2006-02-17,1972.9972
2006-02-21,2019.0491
2006-02-22,2014.2246
2006-02-23,1953.6992
2006-02-24,1991.4179
2006-02-27,1917.7348
2006-02-28,1887.0335
2006-03-01,1951.5063
2006-03-02,1971.4621
2006-03-03,1927.6031
2006-03-06,1895.1474
2006-03-07,1814.6662
2006-03-08,1844.7096
2006-03-09,1797.1226
2006-03-10,1872.5601
2006-03-13,1837.6921
2006-03-14,1885.937
2006-03-15,1939.6643
2006-03-16,1950.6291
2006-03-17,2001.5055
2006-03-20,1980.0146
2006-03-21,1951.9448
2006-03-22,1966.199
2006-03-23,1980.0146
2006-03-24,2064.4432
2006-03-27,2039.4436
2006-03-28,1972.5586
2006-03-29,1968.392
2006-03-30,1955.8922
2006-03-31,1910.4981
2006-04-03,1890.3229
2006-04-04,1939.445
2006-04-05,1996.681
2006-04-06,2033.5226
2006-04-07,1986.1549
2006-04-10,1981.3304
2006-04-11,1932.4276
2006-04-12,1930.0153
2006-04-13,1923.4365
2006-04-17,1935.9363
2006-04-18,2032.8647
2006-04-19,2063.7853
2006-04-20,1972.5586
2006-04-21,1983.304
2006-04-24,1946.4625
2006-04-25,1902.1649
2006-04-26,1870.5864
2006-04-27,1796.379
2006-04-28,1887.9185
2006-05-01,1944.8273
2006-05-02,1960.0472
2006-05-03,1956.0768
2006-05-04,2019.3824
2006-05-05,2062.6155
2006-05-08,2124.8182
2006-05-09,2192.0941
2006-05-10,2188.7855
2006-05-11,2123.9359
2006-05-12,2067.9093
2006-05-15,1999.3099
2006-05-16,1808.7313
2006-05-17,1756.6752
2006-05-18,1694.0313
2006-05-19,1673.0765
2006-05-22,1612.6384
2006-05-23,1612.6384
2006-05-24,1594.5511
2006-05-25,1654.3274
2006-05-26,1674.6205
2006-05-30,1611.3149
2006-05-31,1623.8878
2006-06-01,1634.6961
2006-06-02,1649.0336
2006-06-05,1537.4216
2006-06-06,1552.862
2006-06-07,1485.586
2006-06-08,1502.5705
2006-06-09,1482.498
2006-06-12,1417.8689
2006-06-13,1399.1199
2006-06-14,1424.9274
2006-06-15,1482.2774
2006-06-16,1469.9251
2006-06-19,1430.4418
2006-06-20,1432.427
2006-06-21,1528.5986
2006-06-22,1521.9812
2006-06-23,1556.8324
2006-06-26,1580.4341
2006-06-27,1583.7428
2006-06-28,1692.2667
2006-06-29,1790.644
2006-06-30,1748.955
2006-07-03,1751.3774
2006-07-05,1726.6728
2006-07-06,1709.4678
2006-07-07,1686.5279
2006-07-10,1667.5583
2006-07-11,1633.5895
2006-07-12,1692.2629
2006-07-13,1631.8249
2006-07-14,1618.1492
2006-07-17,1569.1812
2006-07-18,1581.5335
2006-07-19,1646.383
2006-07-20,1602.7088
2006-07-21,1515.8017
2006-07-24,1514.9194
2006-07-25,1543.5943
2006-07-26,1537.4182
2006-07-27,1416.4842
2006-07-28,1471.0605
2006-07-31,1506.056
