Date,CUR_MKT_CAP
2006-01-03,5514.6558
2006-01-04,5547.4421
2006-01-05,5551.3764
2006-01-06,5526.4588
2006-01-09,5513.3443
2006-01-10,5500.2298
2006-01-11,5501.5413
2006-01-12,5466.132
2006-01-13,5468.7549
2006-01-17,5428.0999
2006-01-18,5474.0008
2006-01-19,5470.0664
2006-01-20,5408.4282
2006-01-23,5365.1502
2006-01-24,5401.8709
2006-01-25,5447.7717
2006-01-26,5483.1809
2006-01-27,5463.5091
2006-01-30,5467.4435
2006-01-31,5466.132
2006-02-01,5555.3108
2006-02-02,5590.72
2006-02-03,5601.2116
2006-02-06,5586.7856
2006-02-07,5560.5566
2006-02-08,5475.3122
2006-02-09,5485.8038
2006-02-10,5510.7214
2006-02-13,5470.0664
2006-02-14,5636.6208
2006-02-15,5750.7171
2006-02-16,5770.3889
2006-02-17,5748.0942
2006-02-21,5685.1445
2006-02-22,5872.6822
2006-02-23,5854.3218
2006-02-24,5835.9615
2006-02-27,5805.7981
2006-02-28,5731.0454
2006-03-01,5698.2591
2006-03-02,5752.0286
2006-03-03,5480.558
2006-03-06,5543.5077
2006-03-07,5552.6879
2006-03-08,5504.1642
2006-03-09,5455.6404
2006-03-10,5494.984
2006-03-13,5498.9183
2006-03-14,5468.7549
2006-03-15,5492.3611
2006-03-16,5470.0664
2006-03-17,5521.9859
2006-03-20,5453.4716
2006-03-21,5482.4585
2006-03-22,5429.7552
2006-03-23,5423.1673
2006-03-24,5421.8497
2006-03-27,5320.3959
2006-03-28,5270.3278
2006-03-29,5280.8684
2006-03-30,5272.9629
2006-03-31,5367.8288
2006-04-03,5349.3827
2006-04-04,5323.031
2006-04-05,5365.1937
2006-04-06,5338.842
2006-04-07,5296.6794
2006-04-10,5257.1519
2006-04-11,5196.5432
2006-04-12,5196.5432
2006-04-13,5217.6245
2006-04-17,5216.3069
2006-04-18,5276.9157
2006-04-19,5283.5036
2006-04-20,5267.6926
2006-04-21,5270.3278
2006-04-24,5243.9761
2006-04-25,5196.5432
2006-04-26,5188.6377
2006-04-27,5163.6036
