Date,CUR_MKT_CAP
2006-01-03,4667.5658
2006-01-04,4682.7734
2006-01-05,4664.0563
2006-01-06,4699.1508
2006-01-09,4720.2075
2006-01-10,4714.3584
2006-01-11,4720.2075
2006-01-12,4685.113
2006-01-13,4689.7923
2006-01-17,4716.698
2006-01-18,4715.5282
2006-01-19,4775.1888
2006-01-20,4726.0566
2006-01-23,4759.9812
2006-01-24,4789.2266
2006-01-25,4813.7928
2006-01-26,4837.1891
2006-01-27,4799.755
2006-01-30,4804.4342
2006-01-31,4855.9061
2006-02-01,4933.114
2006-02-02,4891.0006
2006-02-03,4830.1702
2006-02-06,4875.793
2006-02-07,4847.7174
2006-02-08,4789.2266
2006-02-09,4717.8678
2006-02-10,4659.377
2006-02-13,4679.2639
2006-02-14,4689.7923
2006-02-15,4694.4715
2006-02-16,4714.3584
2006-02-17,4761.151
2006-02-21,4757.6416
2006-02-22,4798.5851
2006-02-23,4736.5849
2006-02-24,4758.8114
2006-02-27,4807.9437
2006-02-28,4781.0379
2006-03-01,4789.2266
2006-03-02,4750.5902
2006-03-03,4710.8167
2006-03-06,4648.8169
2006-03-07,4627.7603
2006-03-08,4641.798
2006-03-09,4596.1755
2006-03-10,4658.1753
2006-03-13,4649.9867
2006-03-14,4652.3263
2006-03-15,4651.1565
2006-03-16,4685.0809
2006-03-17,4689.7601
2006-03-20,4664.0244
2006-03-21,4637.1188
2006-03-22,4682.7413
2006-03-23,4654.6659
2006-03-24,4679.2319
2006-03-27,4679.2319
2006-03-28,4682.7413
2006-03-29,4726.0242
2006-03-30,4711.9865
2006-03-31,4678.0621
2006-04-03,4702.628
2006-04-04,4724.8544
2006-04-05,4752.9298
2006-04-06,4673.3828
2006-04-07,4597.3453
2006-04-10,4631.2697
2006-04-11,4562.2511
2006-04-12,4569.2699
2006-04-13,4515.4588
2006-04-17,4492.0626
2006-04-18,4541.1945
2006-04-19,4530.6663
2006-04-20,4562.2511
2006-04-21,4541.1945
2006-04-24,4595.0057
2006-04-25,4536.5153
2006-04-26,4503.7607
2006-04-27,4591.4963
2006-04-28,4568.1001
2006-05-01,4582.1378
2006-05-02,4610.2132
2006-05-03,4603.1944
2006-05-04,4633.6094
2006-05-05,4782.175
2006-05-08,4761.1184
2006-05-09,4720.1752
2006-05-10,4744.7411
2006-05-11,4697.9488
2006-05-12,4661.6848
2006-05-15,4738.8921
2006-05-16,4669.8734
2006-05-17,4605.534
2006-05-18,4570.4397
2006-05-19,4603.1944
2006-05-22,4611.383
2006-05-23,4523.6474
2006-05-24,4572.7793
2006-05-25,4609.0434
2006-05-26,4637.1188
2006-05-30,4580.968
2006-05-31,4664.0244
2006-06-01,4723.6846
2006-06-02,4779.8354
2006-06-05,4690.93
2006-06-06,4690.93
2006-06-07,4701.4582
2006-06-08,4716.6657
2006-06-09,4726.0242
2006-06-12,4708.4771
2006-06-13,4640.6282
2006-06-14,4591.4963
2006-06-15,4662.8546
2006-06-16,4666.364
2006-06-19,4595.0057
2006-06-20,4579.7982
2006-06-21,4554.0624
2006-06-22,4544.704
2006-06-23,4563.4209
2006-06-26,4585.6472
2006-06-27,4561.0813
2006-06-28,4607.8736
2006-06-29,4667.5338
2006-06-30,4714.3261
2006-07-03,4748.2505
2006-07-05,4665.1942
2006-07-06,4668.7036
2006-07-07,4723.6846
2006-07-10,4733.043
2006-07-11,4790.3636
2006-07-12,4778.6655
2006-07-13,4791.5334
2006-07-14,4761.1184
2006-07-17,4742.4015
2006-07-18,4796.2127
2006-07-19,4833.6465
2006-07-20,4864.0615
2006-07-21,4861.7219
2006-07-24,4900.3256
2006-07-25,4916.7029
2006-07-26,4943.6085
2006-07-27,4933.0802
2006-07-28,4965.8348
2006-07-31,4936.5896
2006-08-01,5023.1554
2006-08-02,4958.7354
2006-08-03,4910.7741
2006-08-04,4895.5668
2006-08-07,4825.3795
2006-08-08,4860.4732
2006-08-09,4856.9638
2006-08-10,4826.5493
2006-08-11,4789.116
2006-08-14,4801.9837
2006-08-15,4920.1324
2006-08-16,4899.0762
2006-08-17,4903.7554
2006-08-18,4936.5095
2006-08-21,4928.3209
2006-08-22,4940.0188
2006-08-23,4889.7179
2006-08-24,4906.0949
2006-08-25,4890.8877
2006-08-28,4948.2073
2006-08-29,4998.5083
2006-08-30,4965.7542
2006-08-31,5030.0926
