Date,CUR_MKT_CAP
2012-10-03,2371.7634
2012-10-05,1872.0
2012-10-08,1850.0
2012-10-09,1825.0
2012-10-10,1735.0
2012-10-11,1739.0
2012-10-12,1801.0
2012-10-15,1873.0
2012-10-16,1896.0
2012-10-17,1871.0
2012-10-18,1935.0
2012-10-19,1895.0
2012-10-22,1847.0
2012-10-23,1840.0
2012-10-24,1865.0
2012-10-25,1887.0
2012-10-26,1860.0
2012-10-31,1870.0
2012-11-01,1861.0
2012-11-02,1832.0
2012-11-05,1832.0
2012-11-06,1844.0
2012-11-07,1799.9856
2012-11-08,1799.9856
2012-11-09,1820.9854
2012-11-12,1803.9855
2012-11-13,1805.9855
2012-11-14,1828.9853
2012-11-15,1803.9855
2012-11-16,1804.9855
2012-11-19,1795.9856
2012-11-20,1803.9855
2012-11-21,1796.9856
2012-11-23,1806.9855
2012-11-26,1842.9852
2012-11-27,1856.9851
2012-11-28,1850.9852
2012-11-29,1856.9851
2012-11-30,1849.9852
2012-12-03,1826.9854
2012-12-04,1822.9854
2012-12-05,1822.9854
2012-12-06,1822.9854
2012-12-07,1849.9852
2012-12-10,1852.9852
2012-12-11,1871.985
2012-12-12,1876.985
2012-12-13,1872.985
2012-12-14,1891.9848
2012-12-17,1883.9849
2012-12-18,1878.9849
2012-12-19,1853.9851
2012-12-20,1863.9851
2012-12-21,1900.9848
2012-12-24,1897.9848
2012-12-26,1902.9848
2012-12-27,1919.9846
2012-12-28,1913.9847
2012-12-31,1912.9847
2013-01-02,1938.9845
2013-01-03,1956.9843
2013-01-04,2014.9839
2013-01-07,2016.9838
2013-01-08,2024.9838
2013-01-09,2018.9838
2013-01-10,2010.9839
2013-01-11,2021.9838
2013-01-14,2021.9838
2013-01-15,2022.9838
2013-01-16,2042.9836
2013-01-17,2033.9837
2013-01-18,2004.9839
2013-01-22,2005.9839
2013-01-23,2007.9839
2013-01-24,2002.984
2013-01-25,2002.984
2013-01-28,2013.9839
2013-01-29,2019.9838
2013-01-30,2019.9838
2013-01-31,1999.984
2013-02-01,2025.9838
2013-02-04,2001.984
2013-02-05,2001.984
2013-02-06,1997.984
2013-02-07,1988.9841
2013-02-08,1983.9841
2013-02-11,1957.9843
2013-02-12,1992.0
2013-02-13,1978.0
2013-02-14,1962.0
2013-02-15,1987.0
2013-02-19,1975.0
2013-02-20,1969.0
2013-02-21,1967.0
