Date,CUR_MKT_CAP
2006-01-03,1566.1531
2006-01-04,1577.867
2006-01-05,1624.7228
2006-01-06,1627.0655
2006-01-09,1628.2369
2006-01-10,1605.9805
2006-01-11,1590.7523
2006-01-12,1553.2678
2006-01-13,1545.068
2006-01-17,1504.0692
2006-01-18,1481.8128
2006-01-19,1518.126
2006-01-20,1507.5834
2006-01-23,1520.4687
2006-01-24,1555.6105
2006-01-25,1542.7252
2006-01-26,1591.9237
2006-01-27,1614.1802
2006-01-30,1613.0088
2006-01-31,1622.38
2006-02-01,1595.4379
2006-02-02,1538.0396
2006-02-03,1521.6401
2006-02-06,1478.2986
2006-02-07,1450.1851
2006-02-08,1493.5267
2006-02-09,1500.5551
2006-02-10,1526.3257
2006-02-13,1514.6118
2006-02-14,1538.0396
2006-02-15,1550.925
2006-02-16,1522.8115
2006-02-17,1488.8411
2006-02-21,1441.9854
2006-02-22,1454.8707
2006-02-23,1505.2406
2006-02-24,1566.1531
2006-02-27,1617.6944
2006-02-28,1603.6377
2006-03-01,1635.2653
2006-03-02,1663.8507
2006-03-03,1659.09
2006-03-06,1618.6244
2006-03-07,1584.1096
2006-03-08,1631.7162
2006-03-09,1611.4834
2006-03-10,1631.7162
2006-03-13,1610.2932
2006-03-14,1617.4342
2006-03-15,1710.2671
2006-03-16,1792.3885
2006-03-17,1804.2901
2006-03-20,1737.6409
2006-03-21,1760.254
2006-03-22,1782.8672
2006-03-23,1829.2836
2006-03-24,1838.8049
2006-03-27,1859.0377
2006-03-28,1844.7557
2006-03-29,1892.3623
2006-03-30,1880.4607
2006-03-31,1906.6443
2006-04-03,1907.8345
2006-04-04,1916.1656
2006-04-05,1956.6313
2006-04-06,1968.5329
2006-04-07,1972.1034
2006-04-10,1925.687
2006-04-11,1857.8476
2006-04-12,1976.8641
2006-04-13,1939.9689
2006-04-17,1943.5394
2006-04-18,2051.8445
2006-04-19,2057.7953
2006-04-20,2036.3723
2006-04-21,2013.7592
2006-04-24,1969.7231
2006-04-25,1989.9559
2006-04-26,1975.6739
2006-04-27,1925.687
2006-04-28,1930.4476
2006-05-01,1918.546
2006-05-02,1973.2936
2006-05-03,2014.9493
2006-05-04,2168.4806
2006-05-05,2176.8118
2006-05-08,2249.4118
2006-05-09,2204.6561
2006-05-10,2199.9149
2006-05-11,2166.7265
2006-05-12,2101.5351
2006-05-15,2086.1262
2006-05-16,2035.1583
2006-05-17,1987.7464
2006-05-18,1969.9669
2006-05-19,2022.12
2006-05-22,1981.8199
2006-05-23,1954.558
2006-05-24,1918.999
2006-05-25,1951.0021
2006-05-26,1959.2992
2006-05-30,1889.3666
2006-05-31,1973.5228
2006-06-01,2020.9347
2006-06-02,2012.6377
2006-06-05,1908.3313
2006-06-06,1884.6254
2006-06-07,1863.29
2006-06-08,1859.7341
2006-06-09,1828.9163
2006-06-12,1781.5044
2006-06-13,1735.2777
2006-06-14,1743.5748
2006-06-15,1853.8076
2006-06-16,1818.2486
2006-06-19,1744.7601
2006-06-20,1745.9454
2006-06-21,1738.8336
2006-06-22,1844.3252
2006-06-23,1856.1782
2006-06-26,1877.5136
2006-06-27,1813.5074
2006-06-28,1817.0633
