Date,CUR_MKT_CAP
2006-01-03,6374.649
2006-01-04,6362.4437
2006-01-05,6301.4173
2006-01-06,6346.7512
2006-01-09,6392.0852
2006-01-10,6254.3397
2006-01-11,6224.6983
2006-01-12,6182.8516
2006-01-13,6214.2366
2006-01-17,6317.1098
2006-01-18,6332.8023
2006-01-19,6365.931
2006-01-20,6311.879
2006-01-23,6364.1874
2006-01-24,6407.7777
2006-01-25,6257.827
2006-01-26,6224.6983
2006-01-27,6290.9556
2006-01-30,6271.7759
2006-01-31,6263.0578
2006-02-01,6395.5724
2006-02-02,6324.0843
2006-02-03,6249.1089
2006-02-06,6240.3908
2006-02-07,6242.1345
2006-02-08,6215.9803
2006-02-09,6207.2622
2006-02-10,6271.7759
2006-02-13,6282.2376
2006-02-14,6285.7248
2006-02-15,6322.3407
2006-02-16,6308.3917
2006-02-17,7045.94
2006-02-21,7025.0167
2006-02-22,6922.1435
2006-02-23,7164.5057
2006-02-24,7220.3013
2006-02-27,7106.9665
2006-02-28,7113.8826
2006-03-01,7113.8826
2006-03-02,7124.3571
2006-03-03,7122.6113
2006-03-06,7126.1028
2006-03-07,7154.0346
2006-03-08,7131.34
2006-03-09,7143.5602
2006-03-10,7140.0687
2006-03-13,7148.7974
2006-03-14,7133.0857
2006-03-15,7131.34
2006-03-16,7120.8656
2006-03-17,7131.34
2006-03-20,7129.5943
2006-03-21,7131.34
2006-03-22,7129.5943
2006-03-23,7136.5772
2006-03-24,7127.8485
2006-03-27,7136.5772
2006-03-28,7129.5943
2006-03-29,7133.0857
2006-03-30,7134.8315
2006-03-31,7134.8315
2006-04-03,7134.8315
2006-04-04,7157.5261
2006-04-05,7148.7974
2006-04-06,7140.0687
2006-04-07,7131.34
2006-04-10,7044.0531
2006-04-11,7037.0702
2006-04-12,7016.1213
2006-04-13,7009.1383
2006-04-17,6988.1895
2006-04-18,7052.7818
2006-04-19,7054.5275
2006-04-20,7047.5446
2006-04-21,7044.0531
2006-04-24,7009.1383
2006-04-25,7007.3926
2006-04-26,7017.867
2006-04-27,7052.7818
2006-04-28,7064.9011
2006-05-01,7070.1499
2006-05-02,7063.1515
2006-05-03,7080.6475
2006-05-04,7066.6507
2006-05-05,7035.1578
2006-05-08,7015.9122
2006-05-09,7022.9106
2006-05-10,7045.6554
2006-05-11,7029.909
2006-05-12,6998.4161
2006-05-15,7035.1578
2006-05-16,6998.4161
2006-05-17,6972.1721
2006-05-18,6956.4256
2006-05-19,6947.6776
2006-05-22,6947.6776
2006-05-23,6954.676
2006-05-24,7024.6602
2006-05-25,7077.1483
2006-05-26,7045.6554
2006-05-30,6984.4193
2006-05-31,7003.6649
2006-06-01,6998.4161
2006-06-02,7001.9153
2006-06-05,6986.1689
2006-06-06,7024.6602
2006-06-07,7021.161
2006-06-08,7084.1467
2006-06-09,7042.1562
2006-06-12,7070.1499
2006-06-13,7019.4114
2006-06-14,7042.1562
2006-06-15,7026.4098
2006-06-16,7033.4082
2006-06-19,6994.9169
2006-06-20,7017.6618
2006-06-21,7036.9074
2006-06-22,7064.9011
2006-06-23,7042.1562
2006-06-26,7045.6554
2006-06-27,7017.6618
2006-06-28,7036.9074
2006-06-29,7068.4003
2006-06-30,7068.4003
2006-07-03,7085.8963
2006-07-05,7056.1531
2006-07-06,7082.3971
2006-07-07,7089.3955
2006-07-10,7014.1626
2006-07-11,7033.4082
2006-07-12,7064.9011
2006-07-13,7045.6554
2006-07-14,7036.9074
2006-07-17,7022.9106
2006-07-18,7050.9043
2006-07-19,7036.9074
2006-07-20,6996.6665
2006-07-21,6991.4177
2006-07-24,7022.9106
2006-07-25,7045.6554
2006-07-26,7082.3971
2006-07-27,7057.9027
2006-07-28,7061.4019
2006-07-31,7045.6554
2006-08-01,7110.3908
2006-08-02,7096.394
2006-08-03,7111.1806
2006-08-04,7093.6783
2006-08-07,7070.9253
2006-08-08,7063.9244
2006-08-09,7090.1778
2006-08-10,7098.929
2006-08-11,7097.1787
2006-08-14,7093.6783
2006-08-15,7097.1787
2006-08-16,7069.1751
2006-08-17,7081.4267
2006-08-18,7070.9253
2006-08-21,7081.4267
2006-08-22,7088.4276
2006-08-23,7105.9299
2006-08-24,7135.6838
2006-08-25,7123.4322
2006-08-28,7137.434
2006-08-29,7151.4358
2006-08-30,7151.4358
2006-08-31,7175.939
2006-09-01,7207.4432
2006-09-05,7195.1916
2006-09-06,7221.445
2006-09-07,7217.9445
2006-09-08,7224.9455
2006-09-11,7219.6948
2006-09-12,7214.4441
2006-09-13,7221.445
2006-09-14,7200.4422
2006-09-15,7191.6911
2006-09-18,7186.4404
2006-09-19,7179.4395
2006-09-20,7186.4404
2006-09-21,7202.1925
2006-09-22,7193.4413
2006-09-25,7207.4432
2006-09-26,7200.4422
2006-09-27,7193.4413
2006-09-28,7193.4413
2006-09-29,7200.4422
2006-10-02,7216.1943
2006-10-03,7205.6929
2006-10-04,7189.9409
2006-10-05,7163.6874
2006-10-06,7151.4358
2006-10-09,7156.6865
2006-10-10,7167.1879
2006-10-11,7174.1888
2006-10-12,7170.6884
2006-10-13,7172.4386
2006-10-16,7086.6774
2006-10-17,7100.6792
2006-10-18,7100.6792
2006-10-19,7102.4294
2006-10-20,7109.4303
2006-10-23,7098.929
2006-10-24,7100.6792
2006-10-25,7102.4294
2006-10-26,7114.681
2006-10-27,7098.929
2006-10-30,7105.9299
2006-10-31,7102.4294
2006-11-01,7132.1833
2006-11-02,7132.1833
2006-11-03,7121.6819
2006-11-06,7158.566
2006-11-07,7149.8019
2006-11-08,7146.2962
2006-11-09,7148.049
2006-11-10,7163.8245
2006-11-13,7160.3188
2006-11-14,7169.083
2006-11-15,7146.2962
2006-11-16,7146.2962
2006-11-17,7149.8019
2006-11-20,7151.5547
2006-11-21,7156.8132
2006-11-22,7156.8132
2006-11-24,7156.8132
2006-11-27,7153.3075
2006-11-28,7160.3188
2006-11-29,7172.5887
2006-11-30,7191.8698
2006-12-01,7184.8585
2006-12-04,7163.8245
2006-12-05,7169.083
2006-12-06,7177.8472
2006-12-07,7181.3528
2006-12-08,7181.3528
2006-12-11,7183.1057
2006-12-12,7183.1057
2006-12-13,7184.8585
2006-12-14,7207.6453
2006-12-15,7237.4435
2006-12-18,7230.4321
2006-12-19,7235.6906
2006-12-20,7214.6566
2006-12-21,7209.3981
2006-12-22,7197.1283
2006-12-26,7211.151
2006-12-27,7207.6453
2006-12-28,7211.151
2006-12-29,7218.1623
2007-01-03,7235.6906
2007-01-04,7246.2076
2007-01-05,7233.9378
2007-01-08,7146.2962
2007-01-09,7146.2962
2007-01-10,7137.532
2007-01-11,7142.7905
2007-01-12,7125.2622
2007-01-16,7146.2962
2007-01-17,7149.8019
2007-01-18,7146.2962
2007-01-19,7142.7905
2007-01-22,7142.7905
2007-01-23,7142.7905
2007-01-24,7148.049
2007-01-25,7139.2849
2007-01-26,7137.532
2007-01-29,7137.532
2007-01-30,7144.5434
2007-01-31,7151.5547
2007-02-01,7186.6113
2007-02-02,7212.9038
2007-02-05,7204.1396
2007-02-06,7205.8925
2007-02-07,7211.151
2007-02-08,7212.9038
2007-02-09,7204.1396
2007-02-12,7221.668
2007-02-13,7230.4321
2007-02-14,7239.1963
2007-02-15,7228.6793
2007-02-16,7242.702
2007-02-20,7244.4548
2007-02-21,7226.9265
2007-02-22,7235.9858
2007-02-23,7199.1123
2007-02-26,7221.9387
2007-02-27,7165.7505
2007-02-28,7199.1123
2007-03-01,7195.6005
2007-03-02,7148.1917
2007-03-05,7139.4123
2007-03-06,7125.3653
2007-03-07,7127.1212
2007-03-08,7135.9006
2007-03-09,7130.6329
2007-03-12,7192.0887
2007-03-13,7128.877
2007-03-14,7163.9947
2007-03-15,7206.1358
2007-03-16,7153.4594
2007-03-19,7199.1123
2007-03-20,7239.4975
2007-03-21,7237.7417
2007-03-22,7230.7181
2007-03-23,7260.5681
2007-03-26,7260.5681
2007-03-27,7221.9387
2007-03-28,7209.6476
2007-03-29,7214.9152
2007-03-30,7225.4505
2007-04-02,7269.3475
2007-04-03,7260.5681
2007-04-04,7262.324
2007-04-05,7262.324
2007-04-09,7272.8593
2007-04-10,7283.3946
2007-04-11,7251.7887
2007-04-12,7264.0799
2007-04-13,7286.9063
2007-04-16,7232.474
2007-04-17,7234.2299
2007-04-18,7272.8593
2007-04-19,7257.0563
2007-04-20,7269.3475
