Date,CUR_MKT_CAP
2014-07-31,19096.2287
2014-08-01,19096.2287
2014-08-04,19096.2287
2014-08-05,19096.2287
2014-08-06,19079.6233
2014-08-07,19038.1097
2014-08-08,19054.7152
2014-08-11,19038.1097
2014-08-12,19096.2287
2014-08-13,19245.6774
2014-08-14,19104.5314
2014-08-15,19096.2287
2014-08-18,19237.3747
2014-08-19,20266.9105
2014-08-20,20914.5218
2014-08-21,21080.5759
2014-08-22,21055.6678
2014-08-25,20856.4028
2014-08-26,20798.2839
2014-08-27,21146.9976
2014-08-28,21329.6572
2014-08-29,21412.6843
2014-09-02,21412.6843
2014-09-03,21412.6843
2014-09-04,21337.9599
2014-09-05,21486.1134
2014-09-08,20710.7124
2014-09-09,20877.4653
2014-09-10,20593.9853
2014-09-11,20552.2971
2014-09-12,20427.2324
2014-09-15,20135.4148
2014-09-16,20268.8171
2014-09-17,20468.9206
2014-09-18,20568.9724
2014-09-19,21185.9582
2014-09-22,20710.7124
2014-09-23,20493.9336
2014-09-24,20777.4135
2014-09-25,20535.6218
2014-09-26,20652.3488
2014-09-29,20593.9853
2014-09-30,20468.9206
2014-10-01,20193.7783
2014-10-02,20493.9336
2014-10-03,20702.3747
2014-10-06,20844.1147
2014-10-07,20719.05
2014-10-08,20860.79
2014-10-09,20468.9206
2014-10-10,20177.103
2014-10-13,20393.8818
2014-10-14,20719.05
2014-10-15,20443.9077
2014-10-16,20510.6089
2014-10-17,20660.6865
2014-10-20,20602.323
2014-10-21,20985.8547
2014-10-22,21160.9452
2014-10-23,21519.464
2014-10-24,21769.5934
2014-10-27,22119.7745
2014-10-28,22386.5792
2014-10-29,22511.6439
2014-10-30,22336.5533
2014-10-31,22528.3192
2014-11-03,22795.1238
2014-11-04,22519.9815
2014-11-05,22903.5132
2014-11-06,22995.2273
2014-11-07,23470.4731
2014-11-10,23987.4072
2014-11-11,24270.8871
2014-11-12,24204.186
2014-11-13,24170.8354
2014-11-14,24220.8613
2014-11-17,24287.5624
2014-11-18,24137.4848
2014-11-19,24129.1472
2014-11-20,24379.2765
2014-11-21,24320.913
2014-11-24,24154.1601
2014-11-25,23895.6931
2014-11-26,24012.4201
2014-11-28,24187.5107
2014-12-01,24079.1213
2014-12-02,24220.8613
2014-12-03,24179.173
2014-12-04,24304.2377
2014-12-05,24387.6142
2014-12-08,24604.393
2014-12-09,24612.7306
2014-12-10,24721.12
2014-12-11,24612.7306
2014-12-12,24179.173
2014-12-15,23870.6801
2014-12-16,23712.2649
2014-12-17,24095.7966
2014-12-18,24804.4965
2014-12-19,25012.9376
2014-12-22,24887.8729
2014-12-23,25012.9376
2014-12-24,25104.6517
2014-12-26,25429.8199
2014-12-29,25396.4693
2014-12-30,25012.9376
2014-12-31,24804.4965
2015-01-02,24579.38
