Date,CUR_MKT_CAP
2006-01-03,24145.5274
2006-01-04,24442.6015
2006-01-05,24026.6977
2006-01-06,24733.074
2006-01-09,24756.1798
2006-01-10,25244.7018
2006-01-11,25112.6688
2006-01-12,24663.7567
2006-01-13,25096.1647
2006-01-17,25706.8171
2006-01-18,25026.8474
2006-01-19,25584.6866
2006-01-20,25984.0863
2006-01-23,26472.6083
2006-01-24,26320.7704
2006-01-25,25472.4586
2006-01-26,25690.313
2006-01-27,26185.4366
2006-01-30,26954.5286
2006-01-31,26786.1866
2006-02-01,25937.8748
2006-02-02,25673.8089
2006-02-03,26611.2429
2006-02-06,27703.8156
2006-02-07,26234.949
2006-02-08,26112.8185
2006-02-09,25518.6701
2006-02-10,26036.8995
2006-02-13,25941.1756
2006-02-14,23798.9409
2006-02-15,23171.7843
2006-02-16,23584.3873
2006-02-17,23435.8502
2006-02-21,23993.6895
2006-02-22,23782.4367
2006-02-23,23703.217
2006-02-24,24023.3969
2006-02-27,23610.7939
2006-02-28,24485.5122
2006-03-01,25482.3611
2006-03-02,26188.7374
2006-03-03,26185.4366
2006-03-06,25310.7182
2006-03-07,24868.4078
2006-03-08,24614.2444
2006-03-09,24818.8955
2006-03-10,24822.3878
2006-03-13,25311.3384
2006-03-14,25875.2613
2006-03-15,25927.416
2006-03-16,26145.8139
2006-03-17,26106.6979
2006-03-20,25360.2334
2006-03-21,25392.8301
2006-03-22,25718.7971
2006-03-23,26057.8028
2006-03-24,26312.0571
2006-03-27,26191.4493
2006-03-28,26794.4883
2006-03-29,26784.7093
2006-03-30,26699.9578
2006-03-31,26175.1509
2006-04-03,26191.4493
2006-04-04,26758.6319
2006-04-05,27377.9692
2006-04-06,27501.8367
2006-04-07,26830.3446
2006-04-10,27540.9527
2006-04-11,26875.98
2006-04-12,26465.2616
2006-04-13,26957.4718
2006-04-17,27511.6157
2006-04-18,27730.0136
2006-04-19,28042.9419
2006-04-20,27935.3728
2006-04-21,28359.1299
2006-04-24,28029.9032
2006-04-25,27381.2289
2006-04-26,26849.9027
2006-04-27,26184.93
2006-04-28,26426.1455
2006-05-01,26928.1347
2006-05-02,28238.5221
2006-05-03,27674.5992
2006-05-04,27987.1615
2006-05-05,28692.2014
2006-05-08,28558.9911
2006-05-09,28890.3924
2006-05-10,28906.6375
2006-05-11,28481.0144
2006-05-12,27408.8338
2006-05-15,26927.9771
2006-05-16,26551.0894
2006-05-17,26031.2442
2006-05-18,25407.4301
2006-05-19,25491.9049
2006-05-22,25456.1656
2006-05-23,25667.3527
2006-05-24,25066.2817
2006-05-25,26317.1591
2006-05-26,26356.1474
2006-05-30,25472.4107
2006-05-31,26437.3732
2006-06-01,26398.3849
2006-06-02,27015.7009
2006-06-05,26177.4507
2006-06-06,25979.2597
2006-06-07,24822.6043
2006-06-08,24900.5811
2006-06-09,24617.9153
2006-06-12,23753.6728
2006-06-13,23279.3142
2006-06-14,23545.7348
2006-06-15,24838.8495
2006-06-16,24780.3669
2006-06-19,23675.6961
2006-06-20,23116.8626
2006-06-21,23831.6496
2006-06-22,24185.7941
2006-06-23,24825.8534
2006-06-26,25189.745
2006-06-27,24582.176
2006-06-28,24978.5579
2006-06-29,25820.0572
2006-06-30,26096.2249
2006-07-03,26382.1397
2006-07-05,26414.63
2006-07-06,26164.4546
2006-07-07,25420.4262
2006-07-10,25488.6559
2006-07-11,25751.8275
2006-07-12,25924.0262
2006-07-13,25540.6404
2006-07-14,25472.4107
2006-07-17,24455.4637
2006-07-18,24293.0121
2006-07-19,24458.7128
2006-07-20,23701.6883
2006-07-21,23064.878
2006-07-24,23701.6883
2006-07-25,24367.7399
2006-07-26,25170.2508
2006-07-27,24764.1218
2006-07-28,24790.114
2006-07-31,25092.274
2006-08-01,25449.6675
2006-08-02,25563.3836
2006-08-03,22622.0046
2006-08-04,22080.0847
2006-08-07,21755.5629
2006-08-08,21314.4654
2006-08-09,21119.1221
2006-08-10,20873.3678
2006-08-11,21046.6561
2006-08-14,20495.2841
2006-08-15,20936.3817
2006-08-16,21361.7258
2006-08-17,21134.8756
2006-08-18,21434.1918
2006-08-21,21528.7127
2006-08-22,21594.8774
2006-08-23,21122.2728
2006-08-24,21361.7258
2006-08-25,21727.2067
2006-08-28,21008.8477
2006-08-29,20958.4366
2006-08-30,20722.1343
2006-08-31,21030.9026
2006-09-01,22395.1544
2006-09-05,23302.5552
2006-09-06,22656.6623
2006-09-07,23088.3078
2006-09-08,22445.5656
2006-09-11,21550.7676
2006-09-12,21522.4114
2006-09-13,22256.5238
2006-09-14,21771.3164
2006-09-15,21957.2075
2006-09-18,22886.6632
2006-09-19,22653.5116
2006-09-20,21724.056
2006-09-21,22423.5107
2006-09-22,22042.2764
2006-09-25,22250.2224
2006-09-26,22603.1004
2006-09-27,22962.2799
2006-09-28,22672.4158
2006-09-29,23072.5543
2006-10-02,22401.4558
2006-10-03,21336.5202
2006-10-04,21305.0133
2006-10-05,22023.3722
2006-10-06,21828.029
2006-10-09,21412.137
2006-10-10,21881.5908
2006-10-11,21062.4096
2006-10-12,21661.042
2006-10-13,22127.3452
2006-10-16,22486.5246
2006-10-17,22184.0577
2006-10-18,22013.9201
2006-10-19,22685.0186
2006-10-20,22143.0987
2006-10-23,21995.0159
2006-10-24,22606.2511
2006-10-25,23110.3627
2006-10-26,23173.3766
2006-10-27,22719.6762
2006-10-30,22366.7982
2006-10-31,22855.1562
2006-11-01,22464.4698
2006-11-02,21178.3658
2006-11-03,21950.2957
2006-11-06,22374.2724
2006-11-07,22119.8864
2006-11-08,22570.1789
2006-11-09,22388.8923
2006-11-10,22125.7343
2006-11-13,21733.9214
2006-11-14,21804.0969
2006-11-15,22102.3425
2006-11-16,21216.3775
2006-11-17,21459.0676
2006-11-20,21456.1436
2006-11-21,21859.6524
