Date,CUR_MKT_CAP
2006-01-03,10419.3947
2006-01-04,10462.0223
2006-01-05,10476.2315
2006-01-06,10557.4269
2006-01-09,10547.2774
2006-01-10,10336.1695
2006-01-11,10336.1695
2006-01-12,10297.6017
2006-01-13,10307.7511
2006-01-17,10409.2453
2006-01-18,10482.3211
2006-01-19,10386.9166
2006-01-20,10230.6155
2006-01-23,9946.4318
2006-01-24,10066.1949
2006-01-25,10039.8064
2006-01-26,10261.0638
2006-01-27,10222.496
2006-01-30,10051.9857
2006-01-31,10033.7168
2006-02-01,10167.6891
2006-02-02,10321.9603
2006-02-03,10285.4224
2006-02-06,10185.9581
2006-02-07,10206.2569
2006-02-08,10443.7534
2006-02-09,10524.9487
2006-02-10,10510.7395
2006-02-13,10547.2774
2006-02-14,10551.3372
2006-02-15,10652.8314
2006-02-16,10778.6842
2006-02-17,10717.7877
2006-02-21,10715.7578
2006-02-22,10748.236
2006-02-23,10874.0888
2006-02-24,10770.5647
2006-02-27,10742.1463
2006-02-28,10489.0697
2006-03-01,10544.6199
2006-03-02,10643.8167
2006-03-03,10667.6239
2006-03-06,10621.9934
2006-03-07,10534.7002
2006-03-08,10534.7002
2006-03-09,10481.1339
2006-03-10,10475.1821
2006-03-13,10403.7604
2006-03-14,10372.0174
2006-03-15,10362.0978
2006-03-16,10304.5636
2006-03-17,10288.6921
2006-03-20,10298.6118
2006-03-21,10260.917
2006-03-22,10320.4351
2006-03-23,10310.5154
2006-03-24,10391.8568
2006-03-27,10381.9371
2006-03-28,10326.3869
2006-03-29,10292.66
2006-03-30,10235.1258
2006-03-31,10177.5917
2006-04-03,10157.7523
2006-04-04,10191.4793
2006-04-05,10173.6238
2006-04-06,10064.5074
2006-04-07,9969.2784
2006-04-10,9937.5354
2006-04-11,9870.0816
2006-04-12,9901.8246
2006-04-13,9866.1138
2006-04-17,9816.5154
2006-04-18,10008.9571
2006-04-19,10014.909
2006-04-20,10949.3428
2006-04-21,10873.9532
2006-04-24,10885.8569
2006-04-25,11145.7525
2006-04-26,11084.2505
2006-04-27,11064.4111
2006-04-28,11043.997
2006-05-01,10857.7175
2006-05-02,10887.4429
2006-05-03,10921.1318
2006-05-04,11016.2532
2006-05-05,11236.2216
2006-05-08,11188.6609
2006-05-09,11390.794
2006-05-10,11567.165
2006-05-11,11434.3913
2006-05-12,11474.0252
2006-05-15,11577.0735
2006-05-16,11622.6525
2006-05-17,11620.6708
2006-05-18,11499.7873
2006-05-19,11400.7024
2006-05-22,11309.5444
2006-05-23,11315.4895
2006-05-24,11194.606
2006-05-25,11287.7457
2006-05-26,11145.0635
2006-05-30,11065.7957
2006-05-31,11045.9787
2006-06-01,11258.0203
2006-06-02,11337.2881
2006-06-05,11279.8189
2006-06-06,11355.1234
2006-06-07,11285.764
2006-06-08,11331.343
2006-06-09,11281.8006
2006-06-12,11238.2033
2006-06-13,11315.4895
2006-06-14,11418.5377
2006-06-15,11444.2998
2006-06-16,11357.1051
2006-06-19,11345.2149
2006-06-20,11367.0136
2006-06-21,11585.0003
2006-06-22,11495.8239
2006-06-23,11483.9337
2006-06-26,11547.348
2006-06-27,11797.0418
2006-06-28,11755.4262
2006-06-29,11795.0601
2006-06-30,11874.328
2006-07-03,11900.0901
2006-07-05,11951.6142
2006-07-06,12076.4611
2006-07-07,12062.5892
2006-07-10,12017.0102
2006-07-11,11900.0901
2006-07-12,11913.9619
2006-07-13,11743.536
2006-07-14,11493.8422
2006-07-17,11592.927
2006-07-18,11658.323
2006-07-19,11745.5177
2006-07-20,11715.7922
2006-07-21,11860.4561
2006-07-24,12139.8754
2006-07-25,12112.1316
2006-07-26,11949.6325
2006-07-27,11793.0784
2006-07-28,11773.2615
2006-07-31,11851.6063
2006-08-01,11869.3483
2006-08-02,11956.0866
2006-08-03,11993.5417
2006-08-04,12023.1116
2006-08-07,12101.9646
2006-08-08,12070.4234
2006-08-09,12060.5668
2006-08-10,12212.3588
2006-08-11,12141.3911
2006-08-14,12212.3588
2006-08-15,12334.581
2006-08-16,12352.3229
2006-08-17,12362.1795
2006-08-18,12320.7817
2006-08-21,12305.0111
2006-08-22,12480.459
2006-08-23,12429.2046
2006-08-24,12527.7708
2006-08-25,12517.9142
2006-08-28,12620.4231
2006-08-29,12659.8496
2006-08-30,12628.3084
2006-08-31,12671.6776
2006-09-01,12383.8641
2006-09-05,12328.667
2006-09-06,12348.3803
2006-09-07,12342.4663
2006-09-08,12446.9465
2006-09-11,12364.1509
2006-09-12,12421.3193
2006-09-13,12366.1222
2006-09-14,12285.2979
2006-09-15,12348.3803
2006-09-18,12178.8463
2006-09-19,12163.0757
2006-09-20,12222.2155
2006-09-21,12210.3875
2006-09-22,12247.8427
2006-09-25,12222.2155
2006-09-26,12354.2942
2006-09-27,12273.4699
2006-09-28,12216.3015
2006-09-29,12056.6241
2006-10-02,12005.3697
2006-10-03,9856.6254
2006-10-04,9905.9085
2006-10-05,10034.0446
2006-10-06,10112.8976
2006-10-09,9882.2526
2006-10-10,9805.3709
2006-10-11,9832.9695
2006-10-12,9600.3531
2006-10-13,9730.4606
2006-10-16,9819.1702
2006-10-17,9827.0555
2006-10-18,9856.6254
2006-10-19,10110.9263
2006-10-20,10140.4962
2006-10-23,10020.2453
