Date,CUR_MKT_CAP
2006-01-03,27490.3441
2006-01-04,27563.272
2006-01-05,26910.3937
2006-01-06,27177.796
2006-01-09,27111.8136
2006-01-10,27351.4338
2006-01-11,27209.0508
2006-01-12,26920.8119
2006-01-13,27125.7046
2006-01-17,27573.6902
2006-01-18,27403.5252
2006-01-19,27820.256
2006-01-20,27309.7607
2006-01-23,27132.6501
2006-01-24,27174.3232
2006-01-25,26768.0106
2006-01-26,26219.315
2006-01-27,26135.9689
2006-01-30,26267.9336
2006-01-31,26229.7333
2006-02-01,26375.5891
2006-02-02,26160.2782
2006-02-03,26063.041
2006-02-06,26104.7141
2006-02-07,26063.041
2006-02-08,26142.9144
2006-02-09,26201.9512
2006-02-10,25851.2028
2006-02-13,25663.6739
2006-02-14,25576.855
2006-02-15,25639.3646
2006-02-16,25896.3486
2006-02-17,25958.8583
2006-02-21,26278.3519
2006-02-22,26038.7317
2006-02-23,25781.7477
2006-02-24,25819.948
2006-02-27,26160.2782
2006-02-28,26080.4048
2006-03-01,25931.0762
2006-03-02,25828.1801
2006-03-03,25661.3898
2006-03-06,25042.8756
2006-03-07,25004.6528
2006-03-08,25084.5732
2006-03-09,24896.934
2006-03-10,24813.5389
2006-03-13,25042.8756
2006-03-14,25395.5119
2006-03-15,25326.0113
2006-03-16,25663.0891
2006-03-17,25454.5874
2006-03-20,25037.5839
2006-03-21,24933.333
2006-03-22,25016.7337
2006-03-23,24686.606
2006-03-24,24863.8324
2006-03-27,24533.7047
2006-03-28,24464.2041
2006-03-29,24446.829
2006-03-30,24220.9521
2006-03-31,23988.1251
2006-04-03,24464.2041
2006-04-04,24919.4329
2006-04-05,24995.8835
2006-04-06,24825.6071
2006-04-07,24658.8057
2006-04-10,25020.2087
2006-04-11,24898.5827
2006-04-12,24846.4573
2006-04-13,24592.7802
2006-04-17,24724.8313
2006-04-18,25517.1379
2006-04-19,25531.038
2006-04-20,25503.2378
2006-04-21,25815.9904
2006-04-24,25732.5897
2006-04-25,25777.7651
2006-04-26,25854.2157
2006-04-27,26121.7929
2006-04-28,26017.5421
2006-05-01,25829.8905
2006-05-02,25968.8917
2006-05-03,25875.0659
2006-05-04,25843.2225
2006-05-05,26378.4372
2006-05-08,26016.9935
2006-05-09,25808.4683
2006-05-10,26249.8467
2006-05-11,26110.8299
2006-05-12,25568.6644
2006-05-15,25488.7297
2006-05-16,25228.0732
2006-05-17,24963.9413
2006-05-18,24943.0888
2006-05-19,25599.9431
2006-05-22,25523.4839
2006-05-23,25162.0402
2006-05-24,24929.1871
2006-05-25,25068.2039
2006-05-26,25321.9096
2006-05-30,25109.9089
2006-05-31,25224.5978
2006-06-01,25464.4018
2006-06-02,25787.6158
2006-06-05,25648.599
2006-06-06,25683.3532
2006-06-07,25318.4341
2006-06-08,25248.9257
2006-06-09,25301.057
2006-06-12,25370.5654
2006-06-13,25287.1554
2006-06-14,24956.9905
2006-06-15,25509.5822
2006-06-16,25725.0583
2006-06-19,25346.2375
2006-06-20,25231.5486
2006-06-21,25245.4503
2006-06-22,25002.1709
2006-06-23,25259.352
2006-06-26,25596.4677
2006-06-27,25419.2213
2006-06-28,25523.4839
2006-06-29,26156.0103
2006-06-30,25992.6656
2006-07-03,26284.6009
2006-07-05,26083.0265
2006-07-06,26201.1908
2006-07-07,26194.24
2006-07-10,26239.4204
2006-07-11,26260.2729
2006-07-12,26114.3053
2006-07-13,26065.6494
2006-07-14,26277.65
2006-07-17,26336.7322
2006-07-18,26072.6003
2006-07-19,26586.9624
2006-07-20,26840.6681
2006-07-21,27010.9636
2006-07-24,26924.0781
2006-07-25,27125.6525
2006-07-26,27337.6531
2006-07-27,27188.21
2006-07-28,27316.8006
2006-07-31,27275.0955
2006-08-01,27323.7514
2006-08-02,27160.4067
2006-08-03,27649.1926
2006-08-04,27825.6167
2006-08-07,27395.1418
2006-08-08,27529.2241
2006-08-09,27839.7306
2006-08-10,27917.3573
2006-08-11,27970.2845
2006-08-14,27892.6579
2006-08-15,28114.9523
2006-08-16,27790.3319
2006-08-17,27603.3223
2006-08-18,27970.2845
2006-08-21,28058.4966
2006-08-22,28192.5789
2006-08-23,27920.8858
2006-08-24,28337.2467
2006-08-25,28538.3703
2006-08-28,28615.9969
2006-08-29,28693.6235
2006-08-30,27980.87
2006-08-31,28189.0505
2006-09-01,28079.6675
2006-09-05,28051.4396
2006-09-06,27680.9489
2006-09-07,27582.1514
2006-09-08,27419.8412
2006-09-11,27112.8632
2006-09-12,27038.765
2006-09-13,27158.7334
2006-09-14,27007.0087
2006-09-15,27225.7746
2006-09-18,27123.4486
2006-09-19,27215.1892
2006-09-20,27035.2365
2006-09-21,27190.4898
2006-09-22,26922.3251
2006-09-25,27246.9455
2006-09-26,27328.1006
2006-09-27,27645.6641
2006-09-28,27232.8316
2006-09-29,26989.3662
2006-10-02,27059.9359
2006-10-03,27081.1068
2006-10-04,27091.6923
2006-10-05,27049.3505
2006-10-06,26890.5687
2006-10-09,26943.496
2006-10-10,27292.8158
2006-10-11,27373.9709
2006-10-12,27437.4836
2006-10-13,27469.2399
2006-10-16,27620.9647
2006-10-17,27635.0786
2006-10-18,27673.8919
2006-10-19,28086.7245
2006-10-20,28284.3195
2006-10-23,28541.8988
2006-10-24,28510.1424
2006-10-25,28753.6077
2006-10-26,28714.7944
2006-10-27,28453.6867
2006-10-30,28432.5158
2006-10-31,28577.1836
2006-11-01,29501.6461
2006-11-02,28647.6544
2006-11-03,28534.4645
2006-11-06,28212.5807
2006-11-07,28339.9194
2006-11-08,28559.2248
2006-11-09,28668.8775
2006-11-10,28729.0096
2006-11-13,28721.9352
2006-11-14,28467.258
2006-11-15,28421.2746
2006-11-16,28438.9605
2006-11-17,28608.7453
2006-11-20,28615.8197
2006-11-21,28608.7453
2006-11-22,28668.8775
2006-11-24,28651.1916
2006-11-27,28552.1504
2006-11-28,28612.2825
2006-11-29,28562.762
2006-11-30,28559.2248
2006-12-01,28608.7453
2006-12-04,28661.8031
2006-12-05,28718.3981
2006-12-06,28704.2493
2006-12-07,28697.175
2006-12-08,28697.175
2006-12-11,28714.8609
2006-12-12,28863.4226
2006-12-13,29231.2898
2006-12-14,29280.8103
2006-12-15,29323.2565
2006-12-18,29149.9345
2006-12-19,29471.8183
2006-12-20,29157.0089
2006-12-21,29082.728
2006-12-22,29132.2486
2006-12-26,29355.0912
2006-12-27,29698.1981
2006-12-28,29719.4212
2006-12-29,29655.7519
2007-01-03,29588.5454
2007-01-04,29514.2645
2007-01-05,29089.8024
2007-01-08,28958.9266
2007-01-09,28909.406
2007-01-10,28828.0508
2007-01-11,28605.2082
2007-01-12,28297.4731
2007-01-16,28315.1591
2007-01-17,28332.845
2007-01-18,28414.2002
2007-01-19,28566.2991
2007-01-22,28481.4067
2007-01-23,28598.1338
2007-01-24,29019.0587
2007-01-25,28962.4638
2007-01-26,29029.6703
2007-01-29,28976.6125
2007-01-30,29146.3973
2007-01-31,29344.4797
2007-02-01,29779.5533
2007-02-02,30610.7916
2007-02-05,30603.7172
2007-02-06,30823.0226
2007-02-07,30769.9649
2007-02-08,30943.2869
2007-02-09,30936.2125
2007-02-12,30968.0472
2007-02-13,30709.8327
2007-02-14,30706.2955
2007-02-15,30702.7584
2007-02-16,30617.8659
2007-02-20,30525.8992
2007-02-21,30204.0154
2007-02-22,30189.8667
2007-02-23,30306.5937
2007-02-26,30911.4522
2007-02-27,30126.1973
2007-02-28,29847.5164
2007-03-01,29868.4547
2007-03-02,29662.5616
2007-03-05,29250.7755
2007-03-06,29550.8908
2007-03-07,29610.2159
2007-03-08,29484.5863
2007-03-09,29519.4834
2007-03-12,29917.3107
2007-03-13,29571.8291
2007-03-14,29557.8703
2007-03-15,29809.1296
2007-03-16,29652.0925
2007-03-19,30084.8169
2007-03-20,30587.3356
2007-03-21,30939.7967
2007-03-22,30918.8584
2007-03-23,31027.0395
2007-03-26,31173.6074
2007-03-27,31100.3235
2007-03-28,30908.3892
2007-03-29,31103.8132
2007-03-30,30978.1835
2007-04-02,31407.4182
2007-04-03,31400.4388
2007-04-04,31257.3605
2007-04-05,31456.2742
2007-04-09,31477.2125
2007-04-10,31553.9862
2007-04-11,31362.0519
2007-04-12,31246.8914
2007-04-13,31107.3029
2007-04-16,31232.9326
2007-04-17,31145.6897
2007-04-18,30967.7144
2007-04-19,31086.3646
2007-04-20,31707.5335
2007-04-23,31976.2415
2007-04-24,31941.3443
2007-04-25,32251.9288
2007-04-26,32220.5214
2007-04-27,31948.3237
2007-04-30,31826.1838
2007-05-01,32189.114
2007-05-02,32115.83
2007-05-03,31927.9291
2007-05-04,31815.8275
2007-05-07,31682.7069
2007-05-08,31423.472
2007-05-09,31595.1275
2007-05-10,31230.7974
2007-05-11,31714.2354
2007-05-14,31693.2164
2007-05-15,31570.6053
2007-05-16,31784.2989
2007-05-17,31640.6688
2007-05-18,31899.9037
2007-05-21,31889.3941
2007-05-22,31623.1529
2007-05-23,31244.8101
2007-05-24,30432.0737
2007-05-25,30326.9785
2007-05-29,30733.3467
2007-05-30,30698.3149
2007-05-31,31034.6196
2007-06-01,30701.8181
2007-06-04,30782.3911
2007-06-05,30249.9086
2007-06-06,29552.777
2007-06-07,28627.939
2007-06-08,28890.6771
2007-06-11,29255.0072
2007-06-12,28729.5311
2007-06-13,29664.8786
2007-06-14,29706.9167
2007-06-15,29997.6801
2007-06-18,29633.35
2007-06-19,29426.6627
2007-06-20,28757.5565
2007-06-21,28747.0469
2007-06-22,28218.0676
2007-06-25,28515.8374
2007-06-26,28431.7613
2007-06-27,29269.0199
2007-06-28,30137.8071
2007-06-29,30235.8959
2007-07-02,30421.5642
2007-07-03,30369.0166
2007-07-05,30347.9975
2007-07-06,30193.8579
2007-07-09,30326.9785
2007-07-10,30288.4436
2007-07-11,30589.7165
2007-07-12,30999.5879
2007-07-13,31038.1228
2007-07-16,30957.5498
2007-07-17,30862.9641
2007-07-18,30733.3467
2007-07-19,30912.0086
2007-07-20,30544.1753
2007-07-23,30505.6404
2007-07-24,29769.9738
2007-07-25,30029.2087
2007-07-26,29311.058
2007-07-27,28792.5882
2007-07-30,29391.631
2007-07-31,29503.7326
2007-08-01,29797.9992
2007-08-02,29636.8532
2007-08-03,29426.6627
2007-08-06,30463.6023
2007-08-07,31265.8291
2007-08-08,26500.553
2007-08-09,26427.8292
2007-08-10,26253.292
2007-08-13,25982.7595
2007-08-14,25590.6571
2007-08-15,25136.3851
2007-08-16,24923.809
2007-08-17,25442.1451
2007-08-20,25366.4331
2007-08-21,25346.0491
2007-08-22,25797.4091
2007-08-23,25762.4651
2007-08-24,25887.6811
2007-08-27,25252.8651
2007-08-28,25185.8891
2007-08-29,25194.6251
2007-08-30,24810.241
2007-08-31,24804.417
2007-09-04,25057.7611
2007-09-05,24737.441
2007-09-06,24961.665
2007-09-07,24600.577
2007-09-10,24816.065
2007-09-11,24926.721
2007-09-12,25025.729
2007-09-13,24903.425
2007-09-14,24961.665
2007-09-17,24778.209
2007-09-18,24955.841
2007-09-19,25252.8651
2007-09-20,25022.817
2007-09-21,25089.7931
2007-09-24,25142.2091
2007-09-25,25279.0731
2007-09-26,25290.7211
2007-09-27,24970.401
2007-09-28,24548.161
2007-10-01,24816.065
2007-10-02,24856.833
2007-10-03,24903.425
2007-10-04,25148.0331
2007-10-05,25354.7851
2007-10-08,25343.1371
