Date,CUR_MKT_CAP
2006-01-03,2017.6679
2006-01-04,2031.6892
2006-01-05,2051.3191
2006-01-06,2030.9881
2006-01-09,2051.3191
2006-01-10,2029.586
2006-01-11,1991.7284
2006-01-12,1920.9208
2006-01-13,1885.8675
2006-01-17,1866.2376
2006-01-18,1883.7643
2006-01-19,1874.6504
2006-01-20,1813.6577
2006-01-23,1801.0385
2006-01-24,1847.3089
2006-01-25,1829.0811
2006-01-26,1845.2057
2006-01-27,1889.3728
2006-01-30,1913.9101
2006-01-31,1906.8995
2006-02-01,1911.8069
2006-02-02,1948.2624
2006-02-03,1901.992
2006-02-06,1897.0845
2006-02-07,1879.5579
2006-02-08,1863.4334
2006-02-09,1893.5792
2006-02-10,1932.1378
2006-02-13,1915.3123
2006-02-14,1985.4189
2006-02-15,1989.6252
2006-02-16,2003.6466
2006-02-17,2026.7817
2006-02-21,1991.0274
2006-02-22,2068.1446
2006-02-23,2021.1732
2006-02-24,2066.7425
2006-02-27,2091.2798
2006-02-28,2057.6286
2006-03-01,2087.0734
2006-03-02,2080.0628
2006-03-03,2039.4009
2006-03-06,2009.9562
2006-03-07,2013.4615
2006-03-08,2003.6466
2006-03-09,1984.0167
2006-03-10,2017.6679
2006-03-13,2002.9455
2006-03-14,2005.0487
2006-03-15,2037.9988
2006-03-16,2021.1732
2006-03-17,2005.0487
2006-03-20,2017.6679
2006-03-21,2019.7711
2006-03-22,2026.0807
2006-03-23,2011.3583
2006-03-24,1977.0061
2006-03-27,1991.0274
2006-03-28,1967.1911
2006-03-29,1977.0061
2006-03-30,1950.3656
2006-03-31,1933.54
2006-04-03,1890.0739
2006-04-04,1981.2125
2006-04-05,1994.5327
2006-04-06,1960.1805
2006-04-07,1955.9741
2006-04-10,1970.6965
2006-04-11,1947.5613
2006-04-12,1942.6538
2006-04-13,1964.3869
2006-04-17,1921.6218
2006-04-18,1937.0453
2006-04-19,1949.6645
2006-04-20,1969.9954
2006-04-21,1930.7357
2006-04-24,1919.5187
2006-04-25,1908.3016
2006-04-26,1910.4048
2006-04-27,1895.6824
2006-04-28,1849.4121
2006-05-01,1824.8747
2006-05-02,1808.0492
2006-05-03,1755.4692
2006-05-04,1711.3021
2006-05-05,1724.6223
2006-05-08,1744.2522
2006-05-09,1774.398
2006-05-10,1962.2837
2006-05-11,1928.6325
2006-05-12,1894.2803
2006-05-15,1892.8781
2006-05-16,1878.1558
2006-05-17,1824.1737
2006-05-18,1800.3374
2006-05-19,1829.7822
2006-05-22,1781.4087
2006-05-23,1753.366
2006-05-24,1759.6756
2006-05-25,1742.149
2006-05-26,2033.7924
2006-05-30,1867.6398
2006-05-31,1863.4334
2006-06-01,1926.5293
2006-06-02,1917.4155
2006-06-05,1856.4227
2006-06-06,1860.6291
2006-06-07,1824.1737
2006-06-08,1787.7182
2006-06-09,1764.5831
2006-06-12,1696.5797
2006-06-13,1680.4552
2006-06-14,1688.8679
2006-06-15,1730.2308
2006-06-16,1700.085
2006-06-19,1682.5583
2006-06-20,1683.9605
2006-06-21,1709.1989
2006-06-22,1668.537
2006-06-23,1676.2488
2006-06-26,1676.2488
2006-06-27,1646.1029
2006-06-28,1688.8679
2006-06-29,1754.0671
2006-06-30,1725.3234
2006-07-03,1700.7861
2006-07-05,1652.4125
