Date,CUR_MKT_CAP
2008-03-19,45528.9985
2008-03-20,54467.3193
2008-03-24,50556.8451
2008-03-25,53536.254
2008-03-26,54137.2144
2008-03-27,53248.4702
2008-03-28,53121.5068
2008-03-31,52782.9376
2008-04-01,52148.1203
2008-04-02,52749.0807
2008-04-03,55440.7058
2008-04-04,54577.3543
2008-04-07,55051.3512
2008-04-08,57632.9413
2008-04-09,55686.1684
2008-04-10,55957.0238
2008-04-11,55957.0238
2008-04-14,55593.0619
2008-04-15,54467.3193
2008-04-16,55982.4165
2008-04-17,56744.1972
2008-04-18,58403.1862
2008-04-21,60070.6395
2008-04-22,59486.6077
2008-04-23,59317.3231
2008-04-24,61196.3821
2008-04-25,63566.3665
2008-04-28,64014.9706
2008-04-29,68458.6913
2008-04-30,70633.9984
2008-05-01,72284.5233
2008-05-02,70041.5023
2008-05-05,71996.7394
2008-05-06,74087.4042
2008-05-07,74908.4345
2008-05-08,73892.7269
2008-05-09,70134.6089
2008-05-12,74588.8779
2008-05-13,80372.5884
2008-05-14,80332.2783
2008-05-15,80351.8167
2008-05-16,80469.0473
2008-05-19,81397.123
2008-05-20,80830.5084
2008-05-21,78984.1262
2008-05-22,75525.8231
2008-05-23,74587.9782
2008-05-27,76922.8212
2008-05-28,80029.4325
2008-05-29,83282.582
2008-05-30,84366.9652
2008-06-02,84083.6579
2008-06-03,85539.2714
2008-06-04,83507.274
2008-06-05,85226.6564
2008-06-06,81719.5072
2008-06-09,80244.3553
2008-06-10,78456.5884
2008-06-11,75945.8994
2008-06-12,77723.8971
2008-06-13,79648.433
2008-06-16,81348.2769
2008-06-17,82715.9674
2008-06-18,81924.6608
2008-06-19,82325.1987
2008-06-20,81641.3534
2008-06-23,79189.2798
2008-06-24,80752.3546
2008-06-25,80166.2015
2008-06-26,77274.5131
2008-06-27,80693.7393
2008-06-30,79433.5102
2008-07-01,79531.2024
2008-07-02,77587.128
2008-07-03,76268.2836
2008-07-07,73874.8253
2008-07-08,77235.4362
2008-07-09,74119.0557
2008-07-10,75467.2078
2008-07-11,72829.519
2008-07-14,70904.983
2008-07-15,66840.9884
2008-07-16,70563.0604
2008-07-17,73327.7491
2008-07-18,71706.0589
2008-07-21,70240.6762
2008-07-22,72341.0581
2008-07-23,71559.5206
2008-07-24,68462.6786
2008-07-25,70299.2915
2008-07-28,68921.8318
2008-07-29,74216.7479
2008-07-30,76639.5139
