Date,CUR_MKT_CAP
2006-01-03,5844.9695
2006-01-04,5849.1625
2006-01-05,5894.2366
2006-01-06,5919.3943
2006-01-09,5926.732
2006-01-10,5945.6003
2006-01-11,5939.3108
2006-01-12,5923.5873
2006-01-13,5872.2237
2006-01-17,5796.7506
2006-01-18,5782.0753
2006-01-19,5676.2034
2006-01-20,5554.6079
2006-01-23,5632.1774
2006-01-24,5709.7469
2006-01-25,5751.6764
2006-01-26,5882.706
2006-01-27,5962.3721
2006-01-30,5980.1921
2006-01-31,5937.2144
2006-02-01,5906.8155
2006-02-02,5904.719
2006-02-03,6034.7004
2006-02-06,6024.218
2006-02-07,5678.2998
2006-02-08,5822.9565
2006-02-09,5824.0048
2006-02-10,5807.726
2006-02-13,5771.0015
2006-02-14,5974.5604
2006-02-15,6040.6646
2006-02-16,6011.285
2006-02-17,5921.0475
2006-02-21,5872.781
2006-02-22,5970.3633
2006-02-23,5995.5459
2006-02-24,6085.7834
2006-02-27,6164.4788
2006-02-28,6081.5863
2006-03-01,6215.8932
2006-03-02,6177.0701
2006-03-03,6163.4296
2006-03-06,6040.6646
2006-03-07,6041.7139
2006-03-08,6097.3254
2006-03-09,6095.2268
2006-03-10,6117.2616
2006-03-13,6092.079
2006-03-14,6150.8383
2006-03-15,6164.4788
2006-03-16,6150.8383
2006-03-17,6278.8496
2006-03-20,6393.2204
2006-03-21,6368.0378
2006-03-22,6411.058
2006-03-23,6449.8811
2006-03-24,6372.2349
2006-03-27,6338.6582
2006-03-28,6321.8698
2006-03-29,6337.6089
2006-03-30,6309.2785
2006-03-31,6359.6436
2006-04-03,6299.8351
2006-04-04,6276.7511
2006-04-05,6404.7624
2006-04-06,6463.5216
2006-04-07,6423.6493
2006-04-10,6256.8149
2006-04-11,6289.3423
2006-04-12,6261.012
2006-04-13,6257.8641
2006-04-17,6209.5976
2006-04-18,6311.3771
2006-04-19,6331.3133
2006-04-20,6433.0927
2006-04-21,6449.8811
2006-04-24,6511.7882
2006-04-25,6489.7535
2006-04-26,6447.7826
2006-04-27,6457.226
2006-04-28,6371.1856
2006-05-01,6419.4522
2006-05-02,6370.1364
2006-05-03,6365.9393
2006-05-04,6500.2462
2006-05-05,6427.8464
2006-05-08,6418.4029
2006-05-09,6338.6582
2006-05-10,6365.9393
2006-05-11,6307.18
2006-05-12,6224.2874
2006-05-15,6171.8238
2006-05-16,6171.8238
2006-05-17,6068.995
2006-05-18,5912.6533
2006-05-19,5960.9199
2006-05-22,5854.9433
2006-05-23,5702.7987
2006-05-24,5843.4013
2006-05-25,5886.4215
2006-05-26,5911.6041
2006-05-30,5765.7551
2006-05-31,5928.3924
2006-06-01,5982.9546
2006-06-02,5959.8706
2006-06-05,5859.1404
2006-06-06,5887.4708
2006-06-07,5910.5548
2006-06-08,5827.6622
2006-06-09,5794.0855
2006-06-12,5612.5613
2006-06-13,5509.7325
2006-06-14,5556.9498
2006-06-15,5773.6834
2006-06-16,6016.4526
2006-06-19,5851.7918
2006-06-20,5778.961
2006-06-21,5832.7925
2006-06-22,5762.0727
2006-06-23,5757.8507
2006-06-26,5753.6286
2006-06-27,5668.1316
2006-06-28,5628.022
2006-06-29,5768.4059
2006-06-30,5794.7938
2006-07-03,5736.7403
2006-07-05,5602.6895
2006-07-06,5584.7457
2006-07-07,5529.8588
2006-07-10,5486.5826
2006-07-11,5455.9725
2006-07-12,5239.5913
2006-07-13,5182.5934
2006-07-14,5097.0964
2006-07-17,5052.7647
2006-07-18,4908.1587
2006-07-19,5250.1465
2006-07-20,5132.984
2006-07-21,5055.9312
2006-07-24,5847.5697
2006-07-25,6084.0057
2006-07-26,5957.3436
2006-07-27,5885.5684
2006-07-28,6058.6733
2006-07-31,6020.6747
2006-08-01,5877.1242
2006-08-02,5972.1208
2006-08-03,6114.6158
2006-08-04,6146.2813
2006-08-07,6158.9475
2006-08-08,6209.6124
2006-08-09,6069.2285
2006-08-10,6125.1709
2006-08-11,5926.5263
2006-08-14,5988.261
2006-08-15,6087.6642
2006-08-16,6255.0802
2006-08-17,6159.8624
2006-08-18,6169.2795
2006-08-21,6121.1474
2006-08-22,6094.9887
2006-08-23,6032.2077
2006-08-24,5991.4
2006-08-25,5992.4464
2006-08-28,6082.4325
2006-08-29,6207.9945
2006-08-30,6145.2135
2006-08-31,6172.4186
2006-09-01,6210.0872
2006-09-05,6199.6237
2006-09-06,6241.4776
2006-09-07,6372.2714
2006-09-08,6429.8206
2006-09-11,6527.1312
2006-09-12,6728.0304
2006-09-13,6643.276
2006-09-14,6608.7465
2006-09-15,6675.7129
2006-09-18,6730.1231
2006-09-19,6800.2285
2006-09-20,6805.4603
2006-09-21,6709.1961
2006-09-22,6611.8855
2006-09-25,6730.1231
2006-09-26,6790.8114
2006-09-27,6792.9041
2006-09-28,6767.7917
2006-09-29,6768.838
2006-10-02,6818.0165
2006-10-03,6941.4858
2006-10-04,7049.2598
2006-10-05,6983.3398
2006-10-06,6919.5124
2006-10-09,6991.7106
2006-10-10,6983.3398
2006-10-11,7023.1011
2006-10-12,7018.9157
2006-10-13,7236.5565
2006-10-16,7346.4232
2006-10-17,7172.7291
2006-10-18,7137.1532
2006-10-19,7132.9678
2006-10-20,7059.7233
2006-10-23,7160.1729
2006-10-24,7338.0524
2006-10-25,7319.2181
2006-10-26,7504.4221
2006-10-27,7410.2506
2006-10-30,7493.9586
2006-10-31,7429.0849
2006-11-01,7228.1857
2006-11-02,7329.6816
2006-11-03,7279.4568
2006-11-06,7366.3039
2006-11-07,7488.7268
2006-11-08,7964.8161
2006-11-09,7734.4101
2006-11-10,7777.0383
2006-11-13,7707.3776
2006-11-14,7944.4317
2006-11-15,7981.8613
2006-11-16,8013.0527
2006-11-17,7928.8361
2006-11-20,7979.7819
2006-11-21,7965.226
2006-11-22,7996.4173
2006-11-24,8027.6086
2006-11-27,7936.1141
2006-11-28,8089.9913
2006-11-29,8179.4064
2006-11-30,8130.54
2006-12-01,8262.5833
2006-12-04,8303.132
2006-12-05,8399.8252
2006-12-06,8517.3125
2006-12-07,8544.345
2006-12-08,8369.6735
2006-12-11,8249.0671
2006-12-12,8114.9443
2006-12-13,8135.7386
2006-12-14,8250.1068
2006-12-15,8130.54
2006-12-18,8029.688
2006-12-19,8065.0382
2006-12-20,8219.9552
2006-12-21,8265.7024
2006-12-22,8206.4389
2006-12-26,8199.1609
2006-12-27,8204.3595
2006-12-28,8150.2945
2006-12-29,8074.3956
2007-01-03,8283.3775
2007-01-04,8383.1898
2007-01-05,8307.2909
2007-01-08,8310.41
2007-01-09,8516.2728
2007-01-10,8525.6302
2007-01-11,8605.6879
2007-01-12,8599.4497
2007-01-16,8713.8179
2007-01-17,8625.4424
2007-01-18,8523.5508
2007-01-19,8549.5435
2007-01-22,8371.753
2007-01-23,8382.1501
2007-01-24,8454.9298
2007-01-25,8257.3848
2007-01-26,8192.9227
2007-01-29,8351.9985
2007-01-30,8359.2764
