Date,CUR_MKT_CAP
2008-03-31,106673.22
2008-04-01,106637.8659
2008-04-02,107966.0955
2008-04-03,107628.7673
2008-04-04,108303.4237
2008-04-07,106827.613
2008-04-08,106680.0319
2008-04-09,104107.9046
2008-04-10,102589.9279
2008-04-11,101894.1886
2008-04-14,101198.4492
2008-04-15,101620.1094
2008-04-16,104276.5687
2008-04-17,105098.8061
2008-04-18,105330.7192
2008-04-21,106743.2809
2008-04-22,105562.6323
2008-04-23,109631.6533
2008-04-24,109631.6533
2008-04-25,108155.8426
2008-04-28,107670.9334
2008-04-29,109652.7363
2008-04-30,107586.6013
2008-05-01,106996.277
2008-05-02,107565.5183
2008-05-05,107122.7751
2008-05-06,109378.6572
2008-05-07,108978.08
2008-05-08,110106.138
2008-05-09,109325.6922
2008-05-12,110675.6525
2008-05-13,110654.5594
2008-05-14,111097.5151
2008-05-15,112320.9166
2008-05-16,112595.1273
2008-05-19,113122.4556
2008-05-20,111603.7502
2008-05-21,109642.0891
2008-05-22,110274.883
2008-05-23,109262.4128
2008-05-27,108903.8296
2008-05-28,107912.4525
2008-05-29,109726.4617
2008-05-30,111076.422
2008-06-02,109916.2998
2008-06-03,108988.2021
2008-06-04,109578.8097
2008-06-05,109283.5059
2008-06-06,106520.3059
2008-06-09,104389.8998
2008-06-10,104389.8998
2008-06-11,105170.3456
2008-06-12,108186.6632
2008-06-13,108861.6433
2008-06-16,107005.4479
2008-06-17,106794.5166
2008-06-18,105254.7181
2008-06-19,106309.3746
2008-06-20,105929.6983
2008-06-23,106815.6097
2008-06-24,107933.5456
2008-06-25,109199.1334
2008-06-26,105782.0464
2008-06-27,105107.0662
2008-06-30,104178.9685
2008-07-01,106288.2815
2008-07-02,106731.2372
2008-07-03,108566.3395
2008-07-07,109367.8784
2008-07-08,113417.7594
2008-07-09,113902.9014
2008-07-10,112721.6861
2008-07-11,112574.0342
2008-07-14,112974.8037
2008-07-15,112426.3823
2008-07-16,111624.8433
2008-07-17,107490.5899
2008-07-18,106984.3548
2008-07-21,106478.1196
2008-07-22,109789.741
2008-07-23,108566.3395
2008-07-24,110654.5594
2008-07-25,111899.054
2008-07-28,110992.0494
2008-07-29,112510.7548
2008-07-30,112574.0342
2008-07-31,108946.0158
2008-08-01,109853.0204
2008-08-04,113312.2937
2008-08-05,116434.077
2008-08-06,117130.1502
2008-08-07,112624.4589
2008-08-08,113799.348
2008-08-11,114912.4009
2008-08-12,115324.6427
2008-08-13,114479.547
2008-08-14,114335.2624
2008-08-15,114541.3833
2008-08-18,113387.1062
2008-08-19,112356.5017
2008-08-20,112562.6226
2008-08-21,112995.4765
2008-08-22,114458.9349
2008-08-25,113098.537
2008-08-26,112624.4589
