Date,CUR_MKT_CAP
2006-01-03,12654.0759
2006-01-04,12879.0773
2006-01-05,12825.077
2006-01-06,13032.0782
2006-01-09,12964.5778
2006-01-10,12645.0196
2006-01-11,12406.5745
2006-01-12,12640.5759
2006-01-13,12559.5754
2006-01-17,12748.5765
2006-01-18,12555.0754
2006-01-19,12595.5756
2006-01-20,12568.5754
2006-01-23,12402.0744
2006-01-24,12258.0736
2006-01-25,12240.0735
2006-01-26,12330.074
2006-01-27,12514.5751
2006-01-30,12429.0746
2006-01-31,12420.0745
2006-02-01,12474.0749
2006-02-02,12307.5739
2006-02-03,12339.0741
2006-02-06,12334.574
2006-02-07,12316.5739
2006-02-08,12519.0751
2006-02-09,12690.0762
2006-02-10,12753.0765
2006-02-13,12694.5762
2006-02-14,12469.5748
2006-02-15,12600.0756
2006-02-16,12645.0759
2006-02-17,12802.5768
2006-02-21,12568.5754
2006-02-22,12829.577
2006-02-23,12739.5765
2006-02-24,12780.0767
2006-02-27,13419.0805
2006-02-28,13216.5793
2006-03-01,13095.0786
2006-03-02,13077.0785
2006-03-03,13095.0786
2006-03-06,13108.5787
2006-03-07,12919.5775
2006-03-08,12937.5776
2006-03-09,12928.5776
2006-03-10,13077.0785
2006-03-13,13072.5785
2006-03-14,13207.5793
2006-03-15,13233.562
2006-03-16,12931.3853
2006-03-17,12931.3853
2006-03-20,13055.811
2006-03-21,12873.6162
2006-03-22,12971.3793
2006-03-23,12891.3913
2006-03-24,13015.817
2006-03-27,13038.0359
2006-03-28,12900.2789
2006-03-29,13002.4857
2006-03-30,13322.4375
2006-03-31,13273.556
2006-04-03,13575.7327
2006-04-04,13571.2889
2006-04-05,13629.058
2006-04-06,13624.6142
2006-04-07,13531.2949
2006-04-10,13406.8692
2006-04-11,13397.9817
2006-04-12,13264.6684
2006-04-13,13317.9937
2006-04-17,13349.1002
2006-04-18,13624.6142
2006-04-19,13571.2889
2006-04-20,13620.1704
2006-04-21,13695.7146
2006-04-24,13660.1644
2006-04-25,13673.4958
2006-04-26,13602.3953
2006-04-27,13740.1524
2006-04-28,13731.2648
2006-05-01,13726.8211
2006-05-02,14068.9917
2006-05-03,14197.8612
2006-05-04,13926.7909
2006-05-05,14144.5359
2006-05-08,14237.8552
2006-05-09,14273.4054
2006-05-10,14331.1745
2006-05-11,13755.4644
2006-05-12,13742.1311
2006-05-15,13715.4646
2006-05-16,13591.021
2006-05-17,13559.9101
2006-05-18,13555.4657
2006-05-19,13519.9104
2006-05-22,13453.2441
2006-05-23,13488.7995
