Date,CUR_MKT_CAP
2006-01-03,28741.7662
2006-01-04,29319.3562
2006-01-05,28955.0302
2006-01-06,29585.9362
2006-01-09,29523.7342
2006-01-10,29568.1642
2006-01-11,29048.3332
2006-01-12,29097.2062
2006-01-13,29163.8512
2006-01-17,29999.1352
2006-01-18,29288.2552
2006-01-19,30327.9172
2006-01-20,30154.6402
2006-01-23,30190.1842
2006-01-24,30083.5522
2006-01-25,28901.7142
2006-01-26,28710.6652
2006-01-27,29083.8772
2006-01-30,30079.1092
2006-01-31,30305.7022
2006-02-01,29319.3562
2006-02-02,28999.4602
2006-02-03,28590.7042
2006-02-06,29172.7372
2006-02-07,27586.5862
2006-02-08,27324.4492
2006-02-09,26315.8883
2006-02-10,26178.1553
2006-02-13,25769.3993
2006-02-14,26107.0673
2006-02-15,25898.2463
2006-02-16,26862.3773
2006-02-17,26973.4523
2006-02-21,27631.0162
2006-02-22,26657.9993
2006-02-23,26662.4423
2006-02-24,27093.4133
2006-02-27,26604.6833
2006-02-28,26049.3083
2006-03-01,26289.2303
2006-03-02,26875.7063
2006-03-03,27017.8823
2006-03-06,25641.4254
2006-03-07,25190.7231
2006-03-08,25420.4929
2006-03-09,25053.7449
2006-03-10,25115.606
2006-03-13,26127.4769
2006-03-14,26710.7387
2006-03-15,26679.8081
2006-03-16,27046.5561
2006-03-17,26732.8319
2006-03-20,26025.8479
2006-03-21,25959.5682
2006-03-22,25747.473
2006-03-23,26445.6197
2006-03-24,26936.0898
2006-03-27,26781.4371
2006-03-28,27302.8377
2006-03-29,27841.913
2006-03-30,27643.0738
2006-03-31,27028.8815
2006-04-03,27298.4191
2006-04-04,27448.6532
2006-04-05,27651.9111
2006-04-06,27187.9528
2006-04-07,26423.5264
2006-04-10,26997.9509
2006-04-11,26719.576
2006-04-12,26511.8994
2006-04-13,26560.5046
2006-04-17,27320.5123
2006-04-18,28177.7304
2006-04-19,28588.6649
2006-04-20,27947.9606
2006-04-21,28345.6391
2006-04-24,27629.8178
2006-04-25,27351.4429
2006-04-26,26476.5502
2006-04-27,26304.2229
2006-04-28,26560.5046
2006-05-01,26856.5541
2006-05-02,27744.7027
2006-05-03,27877.2622
2006-05-04,27426.5599
2006-05-05,27833.5776
2006-05-08,27683.982
2006-05-09,27428.7895
2006-05-10,27763.1797
2006-05-11,27485.9879
2006-05-12,26289.2232
2006-05-15,25585.244
2006-05-16,25809.6374
2006-05-17,24815.2668
2006-05-18,24392.8793
2006-05-19,25132.0574
2006-05-22,25228.8546
2006-05-23,24740.469
2006-05-24,23979.2915
2006-05-25,24692.0704
2006-05-26,25088.0587
2006-05-30,24705.27
2006-05-31,25237.6543
2006-06-01,25228.8546
2006-06-02,25550.0451
2006-06-05,24674.4709
2006-06-06,24942.863
2006-06-07,23820.8962
2006-06-08,24018.8903
2006-06-09,23358.9098
2006-06-12,22835.3253
2006-06-13,21603.3617
2006-06-14,22958.5216
2006-06-15,24045.2895
2006-06-16,24014.4904
2006-06-19,22998.1205
2006-06-20,22940.9222
2006-06-21,23570.1036
2006-06-22,23658.101
2006-06-23,24498.4761
2006-06-26,24890.0646
2006-06-27,24775.6679
2006-06-28,24758.0685
2006-06-29,25602.8435
2006-06-30,26579.6146
2006-07-03,26839.207
2006-07-05,27076.7999
2006-07-06,27072.4001
2006-07-07,26821.6075
2006-07-10,26711.6107
2006-07-11,26997.6023
2006-07-12,26641.2128
2006-07-13,26342.0217
2006-07-14,27006.402
2006-07-17,26284.8234
2006-07-18,26192.4261
2006-07-19,26438.8188
2006-07-20,25981.2323
2006-07-21,25228.8546
2006-07-24,26328.8221
2006-07-25,26870.0061
2006-07-26,28071.1706
2006-07-27,27719.181
2006-07-28,27873.1764
2006-07-31,28440.7596
2006-08-01,28493.5581
2006-08-02,28929.1452
2006-08-03,28277.9645
2006-08-04,27896.4754
2006-08-07,28293.4213
2006-08-08,27795.0337
2006-08-09,28024.3802
2006-08-10,28033.2012
2006-08-11,27927.349
2006-08-14,27314.2881
2006-08-15,27362.8037
2006-08-16,27036.426
2006-08-17,26524.8068
2006-08-18,26837.953
2006-08-21,26855.5951
2006-08-22,27451.0139
2006-08-23,27080.5311
2006-08-24,27592.1502
2006-08-25,27768.5706
2006-08-28,27323.1091
2006-08-29,27433.3719
2006-08-30,26957.0368
2006-08-31,27561.2767
2006-09-01,28293.4213
2006-09-05,31817.4188
2006-09-06,30436.9292
2006-09-07,30811.8225
2006-09-08,29797.4052
2006-09-11,29025.566
2006-09-12,28756.5249
2006-09-13,29493.08
2006-09-14,28549.2309
2006-09-15,28924.1242
2006-09-18,29479.8485
2006-09-19,28368.4
2006-09-20,27309.8776
2006-09-21,27592.1502
2006-09-22,26842.3635
2006-09-25,26740.9218
2006-09-26,26970.2683
2006-09-27,27415.7298
2006-09-28,27212.8464
2006-09-29,27852.3703
2006-10-02,27124.6362
2006-10-03,26110.2189
2006-10-04,26943.8053
2006-10-05,27455.4244
2006-10-06,27521.5821
2006-10-09,27146.6887
2006-10-10,28094.9484
2006-10-11,27636.2553
2006-10-12,28068.4853
2006-10-13,28544.8204
2006-10-16,29554.8272
2006-10-17,29329.8912
2006-10-18,29299.0176
2006-10-19,30141.425
2006-10-20,29722.4265
2006-10-23,29338.7122
2006-10-24,30432.5186
2006-10-25,30586.8865
2006-10-26,30211.9931
2006-10-27,29629.8058
2006-10-30,29237.2705
2006-10-31,29479.8485
2006-11-01,29303.4281
2006-11-02,29568.0587
2006-11-03,30365.4692
2006-11-06,30431.7693
2006-11-07,30157.7287
2006-11-08,30666.0299
2006-11-09,31417.4316
2006-11-10,30979.8506
2006-11-13,30979.8506
2006-11-14,30935.6505
2006-11-15,31218.5311
2006-11-16,30445.0294
2006-11-17,30922.3905
2006-11-20,30630.6698
2006-11-21,31554.4519
2006-11-22,31271.5713
2006-11-24,31147.811
2006-11-27,30714.65
2006-11-28,31214.1111
2006-11-29,32146.7332
2006-11-30,32429.6139
2006-12-01,32518.0141
2006-12-04,32297.0136
2006-12-05,32721.3346
2006-12-06,32372.1538
2006-12-07,32553.3742
2006-12-08,31855.0126
2006-12-11,31466.0517
2006-12-12,31386.4915
2006-12-13,31413.0116
2006-12-14,31938.9928
2006-12-15,31240.6312
2006-12-18,30153.3087
2006-12-19,30657.1899
2006-12-20,30361.0492
2006-12-21,30338.9491
2006-12-22,30104.6886
2006-12-26,29698.0477
2006-12-27,29830.648
2006-12-28,29790.8679
2006-12-29,29649.4276
2007-01-03,28668.1853
2007-01-04,28155.4642
2007-01-05,28871.5058
2007-01-08,29004.1061
2007-01-09,29017.3661
2007-01-10,28584.2051
2007-01-11,28283.6444
2007-01-12,29008.5261
2007-01-16,28681.4453
2007-01-17,29039.4662
2007-01-18,29057.1462
2007-01-19,29905.7881
2007-01-22,29737.8278
2007-01-23,30688.1299
2007-01-24,30900.2904
2007-01-25,30157.7287
2007-01-26,30091.4286
2007-01-29,30073.7485
2007-01-30,31019.6307
2007-01-31,30979.8506
2007-02-01,31024.0507
2007-02-02,31116.8709
2007-02-05,31103.6109
2007-02-06,30851.6703
2007-02-07,30559.9496
2007-02-08,30378.7292
2007-02-09,30166.5687
2007-02-12,29530.0873
2007-02-13,29653.8476
2007-02-14,29768.7678
2007-02-15,29481.4672
2007-02-16,29477.0472
2007-02-20,29052.7262
2007-02-21,29211.8466
2007-02-22,29357.7069
2007-02-23,29238.3666
2007-02-26,29662.6876
2007-02-27,28982.006
2007-02-28,29039.4662
2007-03-01,29130.0058
2007-03-02,28645.5428
2007-03-05,28227.749
2007-03-06,28681.0997
2007-03-07,28996.6674
2007-03-08,28774.4367
2007-03-09,28774.4367
2007-03-12,28601.0967
2007-03-13,28125.5229
2007-03-14,28449.9798
2007-03-15,28547.7613
2007-03-16,28618.8751
2007-03-19,28969.9997
2007-03-20,29223.3428
2007-03-21,29494.4643
2007-03-22,30063.375
2007-03-23,30067.8196
2007-03-26,30783.4026
2007-03-27,31001.1887
2007-03-28,30818.9595
2007-03-29,31134.5272
2007-03-30,30765.6241
2007-04-02,31161.1948
2007-04-03,31374.5364
2007-04-04,31761.2178
2007-04-05,31947.8917
2007-04-09,32423.4655
