Date,CUR_MKT_CAP
2006-01-03,9150.2658
2006-01-04,9236.4987
2006-01-05,9440.9025
2006-01-06,9581.4302
2006-01-09,9527.1354
2006-01-10,9472.8406
2006-01-11,9450.484
2006-01-12,9408.9644
2006-01-13,9364.2511
2006-01-17,9262.0492
2006-01-18,9300.3749
2006-01-19,9230.1111
2006-01-20,9134.2968
2006-01-23,9134.2968
2006-01-24,9249.2739
2006-01-25,9262.0492
2006-01-26,9361.0573
2006-01-27,9424.9335
2006-01-30,9293.9873
2006-01-31,9268.4368
2006-02-01,9341.8944
2006-02-02,9118.3277
2006-02-03,8888.3734
2006-02-06,8853.2415
2006-02-07,8834.0786
2006-02-08,8945.862
2006-02-09,8949.0558
2006-02-10,9143.8782
2006-02-13,9028.901
2006-02-14,9092.7772
2006-02-15,9140.6844
2006-02-16,9127.9092
2006-02-17,9076.8082
2006-02-21,8894.761
2006-02-22,9105.5525
2006-02-23,9102.3587
2006-02-24,9147.072
2006-02-27,9421.7397
2006-02-28,9338.7006
2006-03-01,9469.6468
2006-03-02,9578.2364
2006-03-03,9578.2364
2006-03-06,9642.1126
2006-03-07,9597.3992
2006-03-08,9610.1745
2006-03-09,9527.1354
2006-03-10,9648.5002
2006-03-13,9702.795
2006-03-14,9954.6664
2006-03-15,9977.0868
2006-03-16,10005.9131
2006-03-17,9829.7526
2006-03-20,9810.5351
2006-03-21,9720.8535
2006-03-22,9730.4622
2006-03-23,9676.0126
2006-03-24,9708.0418
2006-03-27,9682.4184
2006-03-28,9599.1426
2006-03-29,9804.1293
2006-03-30,9541.4901
2006-03-31,9438.9967
2006-04-03,9544.693
2006-04-04,9708.0418
2006-04-05,9563.9105
2006-04-06,9848.9701
2006-04-07,9682.4184
2006-04-10,9621.563
2006-04-11,9538.2872
2006-04-12,9551.0988
2006-04-13,9448.6055
2006-04-17,9522.2726
2006-04-18,9653.5922
2006-04-19,9676.0126
2006-04-20,9682.4184
2006-04-21,9631.1718
2006-04-24,9371.7355
2006-04-25,9227.6042
2006-04-26,9224.4013
2006-04-27,9307.6771
2006-04-28,9246.8217
2006-05-01,9294.8655
2006-05-02,9320.4888
2006-05-03,9163.5459
2006-05-04,9166.7488
2006-05-05,9147.5313
2006-05-08,9179.5605
2006-05-09,9067.4584
2006-05-10,9051.4438
2006-05-11,8701.776
2006-05-12,8546.8951
