Date,CUR_MKT_CAP
2006-01-03,64912.9852
2006-01-04,65016.0216
2006-01-05,66022.3047
2006-01-06,67725.7731
2006-01-09,66486.2418
2006-01-10,65144.7604
2006-01-11,65041.5199
2006-01-12,64628.5579
2006-01-13,64576.9376
2006-01-17,64215.5959
2006-01-18,63699.3933
2006-01-19,64627.9126
2006-01-20,63441.2921
2006-01-23,63492.9123
2006-01-24,62976.7098
2006-01-25,64576.9376
2006-01-26,64215.5959
2006-01-27,64060.7351
2006-01-30,65093.1402
2006-01-31,64886.6592
2006-02-01,64938.2794
2006-02-02,63957.4946
2006-02-03,63028.33
2006-02-06,63234.811
2006-02-07,63854.2541
2006-02-08,64886.6592
2006-02-09,65506.1022
2006-02-10,65506.1022
2006-02-13,64473.6971
2006-02-14,64009.1148
2006-02-15,64060.7351
2006-02-16,64215.5959
2006-02-17,64009.1148
2006-02-21,63699.3933
2006-02-22,64422.0769
2006-02-23,64009.1148
2006-02-24,64318.8364
2006-02-27,64318.8364
2006-02-28,64112.3554
2006-03-01,66125.5453
2006-03-02,66073.925
2006-03-03,66022.3047
2006-03-06,65919.0642
2006-03-07,66486.887
2006-03-08,66383.6465
2006-03-09,66280.406
2006-03-10,66590.1275
2006-03-13,66590.1275
2006-03-14,66899.8491
2006-03-15,68345.2162
2006-03-16,69687.3428
2006-03-17,70203.5453
2006-03-20,70822.9884
2006-03-21,70306.7858
2006-03-22,72216.7352
2006-03-23,71235.9504
2006-03-24,71184.3301
2006-03-27,71442.4314
2006-03-28,70151.9251
2006-03-29,70822.9884
2006-03-30,71132.7099
2006-03-31,70668.1276
2006-04-03,71184.3301
2006-04-04,71442.4314
2006-04-05,72010.2542
2006-04-06,71235.9504
2006-04-07,70977.8491
2006-04-10,73778.3905
2006-04-11,73831.7371
2006-04-12,73511.6573
2006-04-13,72978.191
2006-04-17,73298.2708
2006-04-18,74685.2832
2006-04-19,76339.0288
2006-04-20,75485.4827
2006-04-21,76178.9889
2006-04-24,77245.9215
2006-04-25,78152.8142
2006-04-26,78526.2406
2006-04-27,79646.5199
2006-04-28,77832.7344
2006-05-01,77779.3878
2006-05-02,76979.1883
2006-05-03,76392.3754
2006-05-04,76232.3355
2006-05-05,77085.8816
2006-05-08,75912.2557
2006-05-09,75272.0961
2006-05-10,75965.6023
2006-05-11,74205.1635
2006-05-12,74578.5899
2006-05-15,74525.2433
2006-05-16,75698.8692
2006-05-17,73885.0837
2006-05-18,73458.3107
2006-05-19,73084.8843
2006-05-22,72284.6848
2006-05-23,71857.9118
2006-05-24,73511.6573
2006-05-25,75058.7096
2006-05-26,74952.0164
2006-05-30,74791.9765
2006-05-31,75858.9091
2006-06-01,75858.9091
2006-06-02,75485.4827
2006-06-05,73938.4304
2006-06-06,73725.0438
2006-06-07,72231.3382
2006-06-08,72177.9916
2006-06-09,71857.9118
2006-06-12,70684.2859
2006-06-13,70150.8196
2006-06-14,70364.2061
2006-06-15,73084.8843
2006-06-16,75698.8692
2006-06-19,76232.3355
2006-06-20,76018.949
2006-06-21,77512.6546
2006-06-22,76445.722
2006-06-23,79486.48
2006-06-26,78259.5075
2006-06-27,77352.6147
2006-06-28,77779.3878
2006-06-29,78632.9339
2006-06-30,77299.2681
2006-07-03,79006.3603
2006-07-05,77726.0412
2006-07-06,77352.6147
2006-07-07,78846.3204
2006-07-10,77832.7344
2006-07-11,77566.0013
2006-07-12,75858.9091
2006-07-13,75218.7495
2006-07-14,76232.3355
2006-07-17,76925.8417
2006-07-18,78526.2406
2006-07-19,80393.3727
2006-07-20,80660.1059
2006-07-21,79203.536
2006-07-24,78470.1699
2006-07-25,78208.2535
2006-07-26,78679.7031
2006-07-27,77893.9537
2006-07-28,78941.6196
2006-07-31,78417.7867
2006-08-01,77160.5877
2006-08-02,77579.654
2006-08-03,77370.1208
2006-08-04,76584.3715
2006-08-07,76584.3715
2006-08-08,77527.2707
2006-08-09,78313.0201
2006-08-10,79255.9193
2006-08-11,78522.5532
2006-08-14,80094.052
2006-08-15,82346.5335
2006-08-16,81403.6342
2006-08-17,82817.9831
2006-08-18,82294.1502
2006-08-21,81927.4671
2006-08-22,81089.3345
2006-08-23,80251.2018
2006-08-24,80565.5016
2006-08-25,80722.6515
2006-08-28,81403.6342
2006-08-29,81298.8677
2006-08-30,82644.4396
2006-08-31,82120.046
2006-09-01,81281.0161
2006-09-05,83063.9545
2006-09-06,81910.2885
2006-09-07,83955.4237
2006-09-08,83431.0301
2006-09-11,85423.726
2006-09-12,85476.1653
2006-09-13,85948.1196
2006-09-14,86367.6345
2006-09-15,85633.4834
2006-09-18,85213.9685
2006-09-19,84584.6961
2006-09-20,94023.7819
2006-09-21,94810.3723
2006-09-22,91978.6466
2006-09-25,94233.5393
2006-09-26,94505.6654
2006-09-27,93154.8422
2006-09-28,93466.5707
2006-09-29,92167.7022
2006-10-02,91752.0644
2006-10-03,92998.978
2006-10-04,94401.7559
2006-10-05,94869.3485
2006-10-06,94505.6654
2006-10-09,96376.0359
2006-10-10,97363.1759
2006-10-11,96531.9001
2006-10-12,98662.0443
2006-10-13,99077.6822
2006-10-16,98662.0443
2006-10-17,96791.6738
2006-10-18,97363.1759
2006-10-19,98038.5875
2006-10-20,98610.0896
2006-10-23,99493.3201
2006-10-24,98142.4969
2006-10-25,96739.719
2006-10-26,97259.2664
2006-10-27,94038.0728
2006-10-30,96220.1717
2006-10-31,95960.398
2006-11-01,95960.398
2006-11-02,94921.3033
2006-11-03,92375.5212
2006-11-06,94038.0728
2006-11-07,94557.6201
2006-11-08,95388.8959
2006-11-09,96324.0812
2006-11-10,97570.9948
2006-11-13,99649.1843
2006-11-14,99597.2295
2006-11-15,99337.4559
2006-11-16,99233.5464
2006-11-17,101103.9169
2006-11-20,101207.8264
2006-11-21,101207.8264
2006-11-22,102143.0116
2006-11-24,101831.2832
2006-11-27,98298.3611
2006-11-28,98194.4517
2006-11-29,99493.3201
2006-11-30,98973.7727
2006-12-01,97726.859
2006-12-04,100168.7316
2006-12-05,97986.6327
2006-12-06,92895.0686
2006-12-07,90920.7886
2006-12-08,92479.4307
2006-12-11,93882.2085
2006-12-12,93466.5707
2006-12-13,93622.4349
2006-12-14,93622.4349
2006-12-15,91855.9738
2006-12-18,93050.9328
2006-12-19,88842.5991
2006-12-20,88842.5991
2006-12-21,88842.5991
2006-12-22,88667.2866
2006-12-26,88770.9304
2006-12-27,88615.4647
2006-12-28,89133.6838
2006-12-29,88822.7523
2007-01-03,90740.163
2007-01-04,91621.1354
2007-01-05,91413.8478
2007-01-08,92553.9298
2007-01-09,92346.6422
2007-01-10,92087.5326
2007-01-11,90118.3001
2007-01-12,90688.3411
2007-01-16,89651.9029
2007-01-17,90791.9849
2007-01-18,88719.1085
2007-01-19,89496.4372
2007-01-22,88097.2456
2007-01-23,88719.1085
2007-01-24,88822.7523
2007-01-25,87993.6018
2007-01-26,88874.5742
2007-01-29,89496.4372
2007-01-30,88926.3962
2007-01-31,88926.3962
2007-02-01,88356.3552
2007-02-02,90273.7658
2007-02-05,88926.3962
2007-02-06,88200.8894
2007-02-07,87630.8484
2007-02-08,86594.4102
2007-02-09,86542.5883
2007-02-12,86283.4788
2007-02-13,86076.1911
2007-02-14,86905.3417
2007-02-15,87630.8484
2007-02-16,86542.5883
2007-02-20,87993.6018
2007-02-21,89133.6838
2007-02-22,89496.4372
2007-02-23,87164.4512
2007-02-26,87164.4512
2007-02-27,84417.8901
2007-02-28,85143.3968
2007-03-01,86905.3417
2007-03-02,86594.4102
2007-03-05,84832.4653
2007-03-06,87475.3827
2007-03-07,85454.3282
2007-03-08,86490.7664
2007-03-09,86179.835
2007-03-12,88459.999
2007-03-13,86283.4788
2007-03-14,87475.3827
2007-03-15,86646.2321
2007-03-16,86542.5883
2007-03-19,89030.04
2007-03-20,90947.4506
2007-03-21,94160.409
2007-03-22,95818.7101
2007-03-23,94523.1623
2007-03-26,95300.491
2007-03-27,95054.553
2007-03-28,93409.4769
2007-03-29,93358.0683
2007-03-30,93203.8424
2007-04-02,93255.2511
2007-04-03,94386.2409
2007-04-04,95414.4134
2007-04-05,95979.9083
2007-04-09,95465.8221
2007-04-10,96905.2636
2007-04-11,95568.6393
2007-04-12,96134.1342
2007-04-13,95774.2738
2007-04-16,97162.3068
2007-04-17,97110.8982
2007-04-18,96288.3601
2007-04-19,96442.586
2007-04-20,97676.3931
2007-04-23,97367.9413
2007-04-24,96751.0378
2007-04-25,97162.3068
2007-04-26,97419.3499
2007-04-27,98190.4793
2007-04-30,96648.2205
2007-05-01,95568.6393
2007-05-02,96956.6723
2007-05-03,97779.2103
2007-05-04,97830.619
2007-05-07,97933.4362
2007-05-08,97419.3499
2007-05-09,96802.4464
2007-05-10,95054.553
2007-05-11,97573.5758
2007-05-14,97367.9413
2007-05-15,96853.855
2007-05-16,97624.9844
2007-05-17,97933.4362
2007-05-18,98961.6088
2007-05-21,99321.4692
2007-05-22,99578.5123
2007-05-23,98498.9311
2007-05-24,96391.1774
2007-05-25,98910.2001
2007-05-29,99270.0605
2007-05-30,99835.5554
2007-05-31,99629.9209
2007-06-01,101069.3625
2007-06-04,101120.7711
2007-06-05,100144.0072
2007-06-06,99475.695
2007-06-07,96289.0027
2007-06-08,97984.8448
2007-06-11,98755.9743
2007-06-12,96853.855
2007-06-13,99218.6519
2007-06-14,100966.5453
2007-06-15,102097.5351
2007-06-18,101737.6747
2007-06-19,102200.3523
2007-06-20,100401.0503
2007-06-21,101172.1798
2007-06-22,99681.3296
2007-06-25,100144.0072
2007-06-26,98498.9311
2007-06-27,101223.5884
2007-06-28,102046.1264
2007-06-29,101326.4056
2007-07-02,101851.6798
2007-07-03,102618.6352
2007-07-05,104766.1104
2007-07-06,104305.9371
2007-07-09,103078.8084
2007-07-10,100829.0725
2007-07-11,102158.4619
2007-07-12,104817.2407
2007-07-13,104305.9371
2007-07-16,103283.3299
2007-07-17,104203.6764
2007-07-18,104357.0675
2007-07-19,105328.5443
2007-07-20,105379.6747
2007-07-23,106248.8908
2007-07-24,105532.4267
2007-07-25,105226.2836
2007-07-26,102311.853
2007-07-27,100317.7689
2007-07-30,100113.2475
2007-07-31,97761.2509
2007-08-01,101186.9851
2007-08-02,102720.8959
2007-08-03,100522.2904
2007-08-06,102669.7655
2007-08-07,100624.5511
2007-08-08,103283.3299
2007-08-09,102720.8959
2007-08-10,102209.5923
2007-08-13,100829.0725
2007-08-14,98937.2492
2007-08-15,98068.033
2007-08-16,97863.5116
2007-08-17,98937.2492
2007-08-20,97710.1205
2007-08-21,98528.2063
2007-08-22,98783.8581
2007-08-23,99039.5099
2007-08-24,101953.9405
2007-08-27,101544.8976
2007-08-28,98988.3795
2007-08-29,102925.4174
2007-08-30,103334.4602
2007-08-31,103692.3728
2007-09-04,105942.1087
2007-09-05,105993.239
2007-09-06,105021.7622
2007-09-07,103078.8084
2007-09-10,103129.9388
2007-09-11,104612.7193
2007-09-12,105021.7622
2007-09-13,104561.5889
2007-09-14,102618.6352
2007-09-17,102362.9834
2007-09-18,105993.239
2007-09-19,106555.673
2007-09-20,107578.2802
2007-09-21,112358.969
2007-09-24,111413.0573
2007-09-25,112180.0128
2007-09-26,111490.92
2007-09-27,110773.9366
2007-09-28,110876.3628
2007-10-01,112515.182
2007-10-02,111901.2649
2007-10-03,110453.8547
2007-10-04,111439.7069
2007-10-05,113584.5755
2007-10-08,115280.6894
2007-10-09,115664.7877
2007-10-10,117380.4265
2007-10-11,115024.6239
2007-10-12,114922.8379
2007-10-15,113027.313
2007-10-16,111388.4938
2007-10-17,110056.9532
2007-10-18,109749.6746
2007-10-19,106267.1837
2007-10-22,108571.7732
2007-10-23,109852.1008
2007-10-24,108469.347
2007-10-25,107547.5112
2007-10-26,109339.9698
2007-10-29,111490.92
2007-10-30,110773.9366
2007-10-31,113539.444
2007-11-01,111439.7069
2007-11-02,112822.4606
2007-11-05,113027.313
2007-11-06,116919.5086
2007-11-07,113180.9523
2007-11-08,104218.6597
2007-11-09,99148.5627
2007-11-12,99558.2675
2007-11-13,105089.2824
2007-11-14,103348.037
2007-11-15,104577.1514
2007-11-16,106523.2492
2007-11-19,105140.4955
2007-11-20,105959.9051
2007-11-21,103501.6763
2007-11-23,104013.8073
2007-11-26,100889.8082
2007-11-27,101862.8571
2007-11-28,105038.0693
2007-11-29,104884.43
2007-11-30,103348.037
2007-12-03,103655.3156
2007-12-04,102579.8405
2007-12-05,108674.1994
2007-12-06,109698.4615
2007-12-07,108264.4946
2007-12-10,110825.1497
2007-12-11,107906.0029
2007-12-12,109442.396
2007-12-13,110671.5104
2007-12-14,108571.7732
2007-12-17,107240.2326
2007-12-18,108827.8387
2007-12-19,106318.3968
2007-12-20,113180.9523
2007-12-21,116304.9514
2007-12-24,116561.0169
2007-12-26,117790.1313
2007-12-27,117994.9837
2007-12-28,117636.492
2007-12-31,115639.1811
2008-01-02,115178.2632
2008-01-03,118353.4755
2008-01-04,112822.4606
2008-01-07,113949.1488
2008-01-08,108315.7077
2008-01-09,110671.5104
2008-01-10,111030.0021
2008-01-11,108059.6422
2008-01-14,112976.0999
2008-01-15,109135.1173
2008-01-16,112246.3132
2008-01-17,109647.2484
2008-01-18,110517.8711
2008-01-22,103552.8894
2008-01-23,105550.2003
2008-01-24,105550.2003
2008-01-25,103860.168
2008-01-28,103757.7418
2008-01-29,102784.6929
2008-01-30,103808.9549
2008-01-31,105242.9217
2008-02-01,105908.692
2008-02-04,103450.4632
2008-02-05,98635.7916
2008-02-06,100787.382
2008-02-07,98329.1531
2008-02-08,98277.94
2008-02-11,99558.2675
2008-02-12,99404.6282
2008-02-13,100684.9558
2008-02-14,97765.809
2008-02-15,97765.809
2008-02-19,97407.3173
2008-02-20,99507.0544
2008-02-21,96741.547
2008-02-22,96792.7601
2008-02-25,97151.2518
2008-02-26,98380.3662
2008-02-27,98277.94
2008-02-28,99404.6282
2008-02-29,96280.6291
2008-03-03,97048.8256
2008-03-04,94436.9575
2008-03-05,96279.9889
2008-03-06,98482.7924
2008-03-07,97304.8911
2008-03-10,98738.8579
2008-03-11,99926.0416
2008-03-12,100787.382
2008-03-13,101606.7916
2008-03-14,99967.9723
2008-03-17,98738.8579
2008-03-18,102528.6274
2008-03-19,100172.1846
2008-03-20,102835.906
2008-03-24,106369.6099
2008-03-25,108279.2727
2008-03-26,107560.1504
2008-03-27,99803.9027
2008-03-28,99495.7074
2008-03-31,100471.6591
2008-04-01,104837.7588
2008-04-02,105554.7553
2008-04-03,106533.5451
2008-04-04,104833.5417
2008-04-07,104215.3587
2008-04-08,102618.3858
2008-04-09,104163.8434
