Date,CUR_MKT_CAP
2006-01-03,16924.8007
2006-01-04,16704.0664
2006-01-05,16770.2867
2006-01-06,16853.0621
2006-01-09,17128.9799
2006-01-10,17438.0079
2006-01-11,17222.792
2006-01-12,17277.9756
2006-01-13,17471.1181
2006-01-17,17432.4896
2006-01-18,17598.0403
2006-01-19,17553.8934
2006-01-20,17255.9021
2006-01-23,17255.9021
2006-01-24,17465.5997
2006-01-25,17471.1181
2006-01-26,17526.3016
2006-01-27,17415.9345
2006-01-30,17410.4161
2006-01-31,17426.9712
2006-02-01,17476.6364
2006-02-02,17322.1224
2006-02-03,17465.5997
2006-02-06,17890.5132
2006-02-07,17934.66
2006-02-08,17956.7335
2006-02-09,18028.4721
2006-02-10,18530.6426
2006-02-13,18232.6513
2006-02-14,18447.8672
2006-02-15,18508.5692
2006-02-16,18629.973
2006-02-17,18679.6382
2006-02-21,18707.23
2006-02-22,18834.1522
2006-02-23,18587.2899
2006-02-24,18521.6877
2006-02-27,18505.2872
2006-02-28,18182.743
2006-03-01,18423.2844
2006-03-02,18363.1491
2006-03-03,18231.9447
2006-03-06,18242.8784
2006-03-07,18423.2844
2006-03-08,18559.9557
2006-03-09,18406.8839
2006-03-10,18516.2209
2006-03-13,18713.0275
2006-03-14,18822.3645
2006-03-15,18795.0302
2006-03-16,18909.8341
2006-03-17,18882.4998
2006-03-20,18756.7623
2006-03-21,18674.7595
2006-03-22,18734.8949
2006-03-23,18713.0275
2006-03-24,18751.2954
2006-03-27,18718.4943
2006-03-28,18730.3872
2006-03-29,18965.5424
2006-03-30,19085.8544
2006-03-31,19304.6035
2006-04-03,19457.7278
2006-04-04,19621.7896
2006-04-05,19687.4143
2006-04-06,19561.6336
2006-04-07,19403.0405
2006-04-10,19528.8212
2006-04-11,19698.3518
2006-04-12,19599.9147
2006-04-13,19753.039
2006-04-17,19550.6962
2006-04-18,19769.4452
2006-04-19,20059.2877
2006-04-20,20108.5062
2006-04-21,20026.4753
2006-04-24,19966.3193
2006-04-25,20004.6004
2006-04-26,20409.2862
2006-04-27,20736.36
2006-04-28,20420.1904
2006-05-01,20273.0081
2006-05-02,20518.312
2006-05-03,20551.0192
2006-05-04,20610.9824
2006-05-05,20747.2624
2006-05-08,20758.1648
2006-05-09,20812.6768
2006-05-10,20660.0432
2006-05-11,20431.0928
2006-05-12,20169.4353
2006-05-15,19924.1314
2006-05-16,20033.1553
2006-05-17,19733.3394
2006-05-18,19793.3026
2006-05-19,20011.3505
2006-05-22,19907.7778
2006-05-23,19782.4002
2006-05-24,19422.6211
2006-05-25,19455.3283
2006-05-26,19733.3394
2006-05-30,19662.4738
2006-05-31,19962.2898
2006-06-01,20071.3137
2006-06-02,20169.4353
2006-06-05,19635.2178
2006-06-06,19984.0945
2006-06-07,20098.5697
2006-06-08,19885.973
2006-06-09,20000.4481
2006-06-12,19515.2915
2006-06-13,19013.7812
2006-06-14,18822.9892
2006-06-15,18997.4276
2006-06-16,19035.586
2006-06-19,18643.0997
2006-06-20,18833.8916
2006-06-21,19264.5363
2006-06-22,19095.5492
2006-06-23,19106.4516
2006-06-26,19291.7923
2006-06-27,19139.1587
2006-06-28,19220.9267
2006-06-29,19395.3651
2006-06-30,19558.901
2006-07-03,19428.0723
2006-07-05,18991.9764
2006-07-06,19024.6836
2006-07-07,18877.5012
2006-07-10,18937.4644
2006-07-11,19046.4884
2006-07-12,18986.5252
2006-07-13,18599.4901
2006-07-14,18294.2229
2006-07-17,18566.7829
2006-07-18,18795.7332
2006-07-19,18844.794
2006-07-20,18408.6981
2006-07-21,18272.4181
2006-07-24,18397.7957
2006-07-25,19019.2324
2006-07-26,18828.4404
2006-07-27,18703.0628
2006-07-28,18776.7898
2006-07-31,18582.2116
2006-08-01,18263.3197
2006-08-02,18809.2195
2006-08-03,19025.4174
2006-08-04,19014.6075
2006-08-07,18684.9057
2006-08-08,18830.8393
